Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG14995	2	6	4e-04	0	0.5
emp	CG14995	2	6	0	0	0.5
CG2678	CG14995	2	6	0	0	0.5
crc	CG14995	2	6	0	0	0.5
pros	CG14995	2	6	4e-04	0	0.5
neur	CG14995	2	6	6e-04	0	0.5
Rab5	CG14995	2	6	1e-04	0	0.5
Rab7	CG14995	2	6	6e-04	0	0.5
Mmp2	CG14995	2	6	1e-04	0	0.5
W	CG14995	2	6	0	0	0.5
bowl	CG14995	2	6	6e-04	0	0.5
fd59A	CG14995	2	6	1e-04	0	0.5
e	CG14995	2	6	0	0	0.5
ben	CG14995	2	6	3e-04	0	0.5
rdo	CG14995	2	6	0	0	0.5
lin	CG14995	2	6	1e-04	0	0.5
tra	CG14995	2	6	0	0	0.5
tra2	CG14995	2	6	0	0	0.5
cathD	CG14995	2	6	0	0	0.5
d	CG14995	2	6	1e-04	0	0.5
lva	CG14995	2	6	0.001	0	0.5
pbl	CG14995	2	6	0.0435	0	0.5
CG33205	CG14995	2	6	0.001	0	0.5
da	CG14995	2	6	7e-04	0	0.5
cactin	CG14995	2	6	0	0	0.5
hpo	CG14995	2	6	0	0	0.5
Sema.2a	CG14995	2	6	0	0	0.5
Eip74EF	CG14995	2	6	0.001	0	0.5
eg	CG14995	2	6	0.0014	0	0.5
Arc42	CG14995	2	6	0	0	0.5
toy	CG14995	2	6	0	0	0.5
Galpha73B	CG14995	2	6	0	0	0.5
RhoGAPp190	CG14995	2	6	0	0	0.5
MED11	CG14995	2	6	0	0	0.5
cher	CG14995	2	6	0	0	0.5
BicD	CG14995	2	6	0	0	0.5
MYPT.75D	CG14995	2	6	1e-04	0	0.5
mus304	CG14995	2	6	1e-04	0	0.5
CdsA	CG14995	2	6	0	0	0.5
btl	CG14995	2	6	0	0	0.5
Cyt.c.d	CG14995	2	6	0.0014	0	0.5
tok	CG14995	2	6	0	0	0.5
ttk	CG14995	2	6	5e-04	0	0.5
tamo	CG14995	2	6	2e-04	0	0.5
CG6416	CG14995	2	6	0	0	0.5
flfl	CG14995	2	6	7e-04	0	0.5
Pvr	CG14995	2	6	1e-04	0	0.5
kay	CG14995	2	6	0	0	0.5
Jra	CG14995	2	6	0.0019	0	0.5
msk	CG14995	2	6	0	0	0.5
tll	CG14995	2	6	0	0	0.5
Tm1	CG14995	2	6	0	0	0.5
srp	CG14995	2	6	0	0	0.5
Btk29A	CG14995	2	6	0	0	0.5
fred	CG14995	2	6	5e-04	0	0.5
Src64B	CG14995	2	6	5e-04	0	0.5
Mmp1	CG14995	2	6	5e-04	0	0.5
sll	CG14995	2	6	0	0	0.5
Hmgs	CG14995	2	6	4e-04	0	0.5
caps	CG14995	2	6	0	0	0.5
Su.var.2.10	CG14995	2	6	0.0015	0	0.5
CycB	CG14995	2	6	5e-04	0	0.5
spir	CG14995	2	6	0	0	0.5
spn.A	CG14995	2	6	2e-04	0	0.5
Ptpmeg	CG14995	2	6	0	0	0.5
qua	CG14995	2	6	0	0	0.5
msn	CG14995	2	6	1e-04	0	0.5
ena	CG14995	2	6	0	0	0.5
spen	CG14995	2	6	0	0	0.5
emc	CG14995	2	6	0	0	0.5
tsh	CG14995	2	6	4e-04	0	0.5
Dat	CG14995	2	6	0	0	0.5
Lac	CG14995	2	6	0	0	0.5
dup	CG14995	2	6	0	0	0.5
CG3075	CG14995	2	6	0	0	0.5
Akap200	CG14995	2	6	0	0	0.5
CG18369	CG14995	2	6	0	0	0.5
bnl	CG14995	2	6	0	0	0.5
sec23	CG14995	2	6	5e-04	0	0.5
Pde8	CG14995	2	6	0	0	0.5
Arp66B	CG14995	2	6	0	0	0.5
cos	CG14995	2	6	2e-04	0	0.5
Borr	CG14995	2	6	0.1531	0	0.5
X140up	CG14995	2	6	0	0	0.5
Dhc64C	CG14995	2	6	0	0	0.5
Not1	CG14995	2	6	2e-04	0	0.5
CG9520	CG14995	2	6	3e-04	0	0.5
bib	CG14995	2	6	1e-04	0	0.5
mib1	CG14995	2	6	1e-04	0	0.5
cas	CG14995	2	6	2e-04	0	0.5
Abi	CG14995	2	6	0	0	0.5
betaTub56D	CG14995	2	6	0.001	0	0.5
nej	CG14995	2	6	6e-04	0	0.5
dlg1	CG14995	2	6	0	0	0.5
Lcp65Ag1	CG14995	2	6	0	0	0.5
Es2	CG14995	2	6	4e-04	0	0.5
MED24	CG14995	2	6	0.0011	0	0.5
Vhl	CG14995	2	6	0.001	0	0.5
tral	CG14995	2	6	0	0	0.5
sns	CG14995	2	6	5e-04	0	0.5
mbl	CG14995	2	6	0	0	0.5
sav	CG14995	2	6	1e-04	0	0.5
lola	CG14995	2	6	0	0	0.5
robo	CG14995	2	6	5e-04	0	0.5
CG32486	CG14995	2	6	0	0	0.5
santa.maria	CG14995	2	6	0.3123	0	0.5
stumps	CG14995	2	6	0	0	0.5
abd.A	CG14995	2	6	0	0	0.5
dock	CG14995	2	6	0	0	0.5
Lar	CG14995	2	6	0	0	0.5
l.1.G0289	CG14995	2	6	0	0	0.5
Abl	CG14995	2	6	0.0012	0	0.5
Syb	CG14995	2	6	2e-04	0	0.5
dome	CG14995	2	6	0	0	0.5
ofs	CG14995	2	6	6e-04	0	0.5
MED4	CG14995	2	6	6e-04	0	0.5
scrib	CG14995	2	6	8e-04	0	0.5
siz	CG14995	2	6	0	0	0.5
cbx	CG14995	2	6	0	0	0.5
dsx	CG14995	2	6	7e-04	0	0.5
Sb	CG14995	2	6	0	0	0.5
sax	CG14995	2	6	1e-04	0	0.5
foxo	CG14995	2	6	7e-04	0	0.5
Cyp1	CG14995	2	6	0	0	0.5
brm	CG14995	2	6	0	0	0.5
rad50	CG14995	2	6	6e-04	0	0.5
chico	CG14995	2	6	0.0011	0	0.5
cp309	CG14995	2	6	1e-04	0	0.5
hdc	CG14995	2	6	1e-04	0	0.5
Axn	CG14995	2	6	0.0011	0	0.5
Apc2	CG14995	2	6	5e-04	0	0.5
PhKgamma	CG14995	2	6	5e-04	0	0.5
eya	CG14995	2	6	6e-04	0	0.5
sktl	CG14995	2	6	0	0	0.5
sqd	CG14995	2	6	0	0	0.5
Akt1	CG14995	2	6	0	0	0.5
scyl	CG14995	2	6	0.0017	0	0.5
cnk	CG14995	2	6	0	0	0.5
CG8149	CG14995	2	6	0	0	0.5
CG34379	CG14995	2	6	0	0	0.5
Yp1	CG14995	2	6	3e-04	0	0.5
yrt	CG14995	2	6	3e-04	0	0.5
bap	CG14995	2	6	0	0	0.5
tud	CG14995	2	6	0	0	0.5
ct	CG14995	2	6	1e-04	0	0.5
tup	CG14995	2	6	0	0	0.5
G.ialpha65A	CG14995	2	6	1e-04	0	0.5
knrl	CG14995	2	6	0	0	0.5
Pkn	CG14995	2	6	0	0	0.5
Sry.delta	CG14995	2	6	0	0	0.5
Alh	CG14995	2	6	0	0	0.5
pnut	CG14995	2	6	1e-04	0	0.5
phyl	CG14995	2	6	0	0	0.5
CG17739	CG14995	2	6	0	0	0.5
B4	CG14995	2	6	0	0	0.5
CG2681	CG14995	2	6	0	0	0.5
tow	CG14995	2	6	0	0	0.5
hkl	CG14995	2	6	4e-04	0	0.5
sina	CG14995	2	6	1e-04	0	0.5
ry	CG14995	2	6	6e-04	0	0.5
rux	CG14995	2	6	1e-04	0	0.5
boss	CG14995	2	6	2e-04	0	0.5
Mkp3	CG14995	2	6	1e-04	0	0.5
inaC	CG14995	2	6	0	0	0.5
sno	CG14995	2	6	2e-04	0	0.5
jagn	CG14995	2	6	0	0	0.5
dpn	CG14995	2	6	0.003	0	0.5
wrapper	CG14995	2	6	0.0011	0	0.5
Ca.alpha1D	CG14995	2	6	5e-04	0	0.5
E2f	CG14995	2	6	0	0	0.5
Dp	CG14995	2	6	5e-04	0	0.5
l.2.efl	CG14995	2	6	4e-04	0	0.5
cnc	CG14995	2	6	3e-04	0	0.5
Atg5	CG14995	2	6	4e-04	0	0.5
acj6	CG14995	2	6	0	0	0.5
Trl	CG14995	2	6	2e-04	0	0.5
d4	CG14995	2	6	0	0	0.5
CG16719	CG14995	2	6	2e-04	0	0.5
CadN	CG14995	2	6	0	0	0.5
gro	CG14995	2	6	0	0	0.5
sec13	CG14995	2	6	2e-04	0	0.5
klar	CG14995	2	6	2e-04	0	0.5
Rack1	CG14995	2	6	2e-04	0	0.5
Sobp	CG14995	2	6	0	0	0.5
ash1	CG14995	2	6	0	0	0.5
inv	CG14995	2	6	6e-04	0	0.5
shot	CG14995	2	6	9e-04	0	0.5
Oseg1	CG14995	2	6	0	0	0.5
Spred	CG14995	2	6	2e-04	0	0.5
puc	CG14995	2	6	0	0	0.5
Atg6	CG14995	2	6	8e-04	0	0.5
CG3829	CG14995	2	6	0.001	0	0.5
sle	CG14995	2	6	0	0	0.5
Cka	CG14995	2	6	0	0	0.5
form3	CG14995	2	6	6e-04	0	0.5
Pk61C	CG14995	2	6	0.001	0	0.5
Pcaf	CG14995	2	6	1e-04	0	0.5
sbb	CG14995	2	6	0	0	0.5
Ef1gamma	CG14995	2	6	0	0	0.5
FKBP59	CG14995	2	6	0	0	0.5
Eip71CD	CG14995	2	6	0	0	0.5
xmas.2	CG14995	2	6	0.0011	0	0.5
ppan	CG14995	2	6	4e-04	0	0.5
Iswi	CG14995	2	6	1e-04	0	0.5
ine	CG14995	2	6	2e-04	0	0.5
Tina.1	CG14995	2	6	7e-04	0	0.5
bon	CG14995	2	6	0	0	0.5
pot	CG14995	2	6	0.4671	0	0.5
chic	CG14995	2	6	0	0	0.5
Hem	CG14995	2	6	0	0	0.5
chif	CG14995	2	6	0	0	0.5
S6kII	CG14995	2	6	0	0	0.5
wal	CG14995	2	6	0	0	0.5
wls	CG14995	2	6	0	0	0.5
Ddx1	CG14995	2	6	0	0	0.5
Sulf1	CG14995	2	6	0	0	0.5
CG3987	CG14995	2	6	1e-04	0	0.5
Abd.B	CG14995	2	6	3e-04	0	0.5
Uba1	CG14995	2	6	0	0	0.5
bigmax	CG14995	2	6	0	0	0.5
NAT1	CG14995	2	6	0	0	0.5
wupA	CG14995	2	6	2e-04	0	0.5
Vps28	CG14995	2	6	0	0	0.5
G.oalpha47A	CG14995	2	6	1e-04	0	0.5
G.salpha60A	CG14995	2	6	0	0	0.5
dsf	CG14995	2	6	0	0	0.5
Khc	CG14995	2	6	0	0	0.5
CG10641	CG14995	2	6	0	0	0.5
Alk	CG14995	2	6	0	0	0.5
ey	CG14995	2	6	0	0	0.5
noc	CG14995	2	6	0	0	0.5
ix	CG14995	2	6	0	0	0.5
Optix	CG14995	2	6	0	0	0.5
sdt	CG14995	2	6	0	0	0.5
Sxl	CG14995	2	6	3e-04	0	0.5
rib	CG14995	2	6	3e-04	0	0.5
sas	CG14995	2	6	0	0	0.5
Scgdelta	CG14995	2	6	0	0	0.5
sw	CG14995	2	6	3e-04	0	0.5
fal	CG14995	2	6	0	0	0.5
ea	CG14995	2	6	1e-04	0	0.5
