Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	fl.2.d	2	6	1e-04	0	0.5
emp	fl.2.d	2	6	0	0	0.5
CG2678	fl.2.d	2	6	1e-04	0	0.5
crc	fl.2.d	2	6	0	0	0.5
pros	fl.2.d	2	6	0	0	0.5
neur	fl.2.d	2	6	0	0	0.5
Rab5	fl.2.d	2	6	0	0	0.5
Rab7	fl.2.d	2	6	1e-04	0	0.5
Mmp2	fl.2.d	2	6	0	0	0.5
W	fl.2.d	2	6	0	0	0.5
bowl	fl.2.d	2	6	0	0	0.5
fd59A	fl.2.d	2	6	0	0	0.5
e	fl.2.d	2	6	0	0	0.5
ben	fl.2.d	2	6	1e-04	0	0.5
rdo	fl.2.d	2	6	0	0	0.5
lin	fl.2.d	2	6	3e-04	0	0.5
tra	fl.2.d	2	6	0	0	0.5
tra2	fl.2.d	2	6	3e-04	0	0.5
cathD	fl.2.d	2	6	0	0	0.5
d	fl.2.d	2	6	0	0	0.5
lva	fl.2.d	2	6	0	0	0.5
pbl	fl.2.d	2	6	0	0	0.5
CG33205	fl.2.d	2	6	0	0	0.5
da	fl.2.d	2	6	0	0	0.5
cactin	fl.2.d	2	6	0	0	0.5
hpo	fl.2.d	2	6	1e-04	0	0.5
Sema.2a	fl.2.d	2	6	2e-04	0	0.5
Eip74EF	fl.2.d	2	6	0	0	0.5
eg	fl.2.d	2	6	1e-04	0	0.5
Arc42	fl.2.d	2	6	0	0	0.5
toy	fl.2.d	2	6	0	0	0.5
Galpha73B	fl.2.d	2	6	0	0	0.5
RhoGAPp190	fl.2.d	2	6	1e-04	0	0.5
MED11	fl.2.d	2	6	0	0	0.5
cher	fl.2.d	2	6	0	0	0.5
BicD	fl.2.d	2	6	3e-04	0	0.5
MYPT.75D	fl.2.d	2	6	0	0	0.5
mus304	fl.2.d	2	6	0	0	0.5
CdsA	fl.2.d	2	6	0	0	0.5
btl	fl.2.d	2	6	0	0	0.5
Cyt.c.d	fl.2.d	2	6	0	0	0.5
tok	fl.2.d	2	6	0	0	0.5
ttk	fl.2.d	2	6	0	0	0.5
tamo	fl.2.d	2	6	0	0	0.5
CG6416	fl.2.d	2	6	2e-04	0	0.5
flfl	fl.2.d	2	6	0	0	0.5
Pvr	fl.2.d	2	6	5e-04	0	0.5
kay	fl.2.d	2	6	0	0	0.5
Jra	fl.2.d	2	6	0	0	0.5
msk	fl.2.d	2	6	0	0	0.5
tll	fl.2.d	2	6	0	0	0.5
Tm1	fl.2.d	2	6	0	0	0.5
srp	fl.2.d	2	6	2e-04	0	0.5
Btk29A	fl.2.d	2	6	1e-04	0	0.5
fred	fl.2.d	2	6	2e-04	0	0.5
Src64B	fl.2.d	2	6	0	0	0.5
Mmp1	fl.2.d	2	6	0	0	0.5
sll	fl.2.d	2	6	3e-04	0	0.5
Hmgs	fl.2.d	2	6	0	0	0.5
caps	fl.2.d	2	6	0	0	0.5
Su.var.2.10	fl.2.d	2	6	0	0	0.5
CycB	fl.2.d	2	6	1e-04	0	0.5
spir	fl.2.d	2	6	0	0	0.5
