Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG8247	2	6	2e-04	0	0.5
emp	CG8247	2	6	0	0	0.5
CG2678	CG8247	2	6	4e-04	0	0.5
crc	CG8247	2	6	0	0	0.5
pros	CG8247	2	6	0.0011	0	0.5
neur	CG8247	2	6	0	0	0.5
Rab5	CG8247	2	6	0	0	0.5
Rab7	CG8247	2	6	0	0	0.5
Mmp2	CG8247	2	6	0	0	0.5
W	CG8247	2	6	0	0	0.5
bowl	CG8247	2	6	0	0	0.5
fd59A	CG8247	2	6	0	0	0.5
e	CG8247	2	6	0	0	0.5
ben	CG8247	2	6	2e-04	0	0.5
rdo	CG8247	2	6	0	0	0.5
lin	CG8247	2	6	0	0	0.5
tra	CG8247	2	6	0.0015	0	0.5
tra2	CG8247	2	6	0	0	0.5
cathD	CG8247	2	6	2e-04	0	0.5
d	CG8247	2	6	0	0	0.5
lva	CG8247	2	6	0	0	0.5
pbl	CG8247	2	6	7e-04	0	0.5
CG33205	CG8247	2	6	2e-04	0	0.5
da	CG8247	2	6	0	0	0.5
cactin	CG8247	2	6	0	0	0.5
hpo	CG8247	2	6	0	0	0.5
Sema.2a	CG8247	2	6	0	0	0.5
Eip74EF	CG8247	2	6	0	0	0.5
eg	CG8247	2	6	0	0	0.5
Arc42	CG8247	2	6	0	0	0.5
toy	CG8247	2	6	1e-04	0	0.5
Galpha73B	CG8247	2	6	4e-04	0	0.5
RhoGAPp190	CG8247	2	6	0	0	0.5
MED11	CG8247	2	6	0	0	0.5
cher	CG8247	2	6	2e-04	0	0.5
BicD	CG8247	2	6	0	0	0.5
MYPT.75D	CG8247	2	6	1e-04	0	0.5
mus304	CG8247	2	6	0	0	0.5
CdsA	CG8247	2	6	0	0	0.5
btl	CG8247	2	6	0	0	0.5
Cyt.c.d	CG8247	2	6	0	0	0.5
tok	CG8247	2	6	0	0	0.5
ttk	CG8247	2	6	0	0	0.5
tamo	CG8247	2	6	2e-04	0	0.5
CG6416	CG8247	2	6	0	0	0.5
flfl	CG8247	2	6	0	0	0.5
Pvr	CG8247	2	6	0	0	0.5
kay	CG8247	2	6	1e-04	0	0.5
Jra	CG8247	2	6	0	0	0.5
msk	CG8247	2	6	0	0	0.5
tll	CG8247	2	6	0	0	0.5
Tm1	CG8247	2	6	0	0	0.5
srp	CG8247	2	6	2e-04	0	0.5
Btk29A	CG8247	2	6	0	0	0.5
fred	CG8247	2	6	0	0	0.5
Src64B	CG8247	2	6	0	0	0.5
Mmp1	CG8247	2	6	0	0	0.5
sll	CG8247	2	6	0	0	0.5
Hmgs	CG8247	2	6	0	0	0.5
caps	CG8247	2	6	0	0	0.5
Su.var.2.10	CG8247	2	6	0	0	0.5
CycB	CG8247	2	6	0	0	0.5
spir	CG8247	2	6	0	0	0.5
spn.A	CG8247	2	6	0	0	0.5
Ptpmeg	CG8247	2	6	0	0	0.5
qua	CG8247	2	6	0	0	0.5
msn	CG8247	2	6	0	0	0.5
ena	CG8247	2	6	0	0	0.5
spen	CG8247	2	6	2e-04	0	0.5
emc	CG8247	2	6	0	0	0.5
tsh	CG8247	2	6	5e-04	0	0.5
Dat	CG8247	2	6	0	0	0.5
Lac	CG8247	2	6	0	0	0.5
dup	CG8247	2	6	0	0	0.5
CG3075	CG8247	2	6	0	0	0.5
Akap200	CG8247	2	6	0	0	0.5
CG18369	CG8247	2	6	0	0	0.5
bnl	CG8247	2	6	0	0	0.5
sec23	CG8247	2	6	1e-04	0	0.5
Pde8	CG8247	2	6	0	0	0.5
Arp66B	CG8247	2	6	0	0	0.5
cos	CG8247	2	6	0	0	0.5
Borr	CG8247	2	6	0	0	0.5
X140up	CG8247	2	6	0	0	0.5
Dhc64C	CG8247	2	6	0	0	0.5
Not1	CG8247	2	6	0	0	0.5
CG9520	CG8247	2	6	0	0	0.5
bib	CG8247	2	6	0	0	0.5
mib1	CG8247	2	6	0	0	0.5
cas	CG8247	2	6	0	0	0.5
Abi	CG8247	2	6	0	0	0.5
betaTub56D	CG8247	2	6	0	0	0.5
nej	CG8247	2	6	0	0	0.5
dlg1	CG8247	2	6	5e-04	0	0.5
Lcp65Ag1	CG8247	2	6	0	0	0.5
Es2	CG8247	2	6	0	0	0.5
MED24	CG8247	2	6	1e-04	0	0.5
Vhl	CG8247	2	6	0	0	0.5
tral	CG8247	2	6	0	0	0.5
sns	CG8247	2	6	0	0	0.5
mbl	CG8247	2	6	1e-04	0	0.5
sav	CG8247	2	6	0	0	0.5
lola	CG8247	2	6	0	0	0.5
robo	CG8247	2	6	0	0	0.5
CG32486	CG8247	2	6	0	0	0.5
