Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Cct1	2	6	2e-04	0	0.5
emp	Cct1	2	6	0	0	0.5
CG2678	Cct1	2	6	0	0	0.5
crc	Cct1	2	6	0	0	0.5
pros	Cct1	2	6	9e-04	0	0.5
neur	Cct1	2	6	7e-04	0	0.5
Rab5	Cct1	2	6	5e-04	0	0.5
Rab7	Cct1	2	6	0	0	0.5
Mmp2	Cct1	2	6	0	0	0.5
W	Cct1	2	6	4e-04	0	0.5
bowl	Cct1	2	6	0	0	0.5
fd59A	Cct1	2	6	0	0	0.5
e	Cct1	2	6	0	0	0.5
ben	Cct1	2	6	0	0	0.5
rdo	Cct1	2	6	7e-04	0	0.5
lin	Cct1	2	6	0	0	0.5
tra	Cct1	2	6	0	0	0.5
tra2	Cct1	2	6	0	0	0.5
cathD	Cct1	2	6	0	0	0.5
d	Cct1	2	6	0	0	0.5
lva	Cct1	2	6	0	0	0.5
pbl	Cct1	2	6	0	0	0.5
CG33205	Cct1	2	6	0	0	0.5
da	Cct1	2	6	0	0	0.5
cactin	Cct1	2	6	0	0	0.5
hpo	Cct1	2	6	0	0	0.5
Sema.2a	Cct1	2	6	0	0	0.5
Eip74EF	Cct1	2	6	0	0	0.5
eg	Cct1	2	6	0	0	0.5
Arc42	Cct1	2	6	0	0	0.5
toy	Cct1	2	6	0	0	0.5
Galpha73B	Cct1	2	6	1e-04	0	0.5
RhoGAPp190	Cct1	2	6	0	0	0.5
MED11	Cct1	2	6	0	0	0.5
cher	Cct1	2	6	0	0	0.5
BicD	Cct1	2	6	0	0	0.5
MYPT.75D	Cct1	2	6	0	0	0.5
mus304	Cct1	2	6	0	0	0.5
CdsA	Cct1	2	6	1e-04	0	0.5
btl	Cct1	2	6	0.0011	0	0.5
Cyt.c.d	Cct1	2	6	3e-04	0	0.5
tok	Cct1	2	6	0	0	0.5
ttk	Cct1	2	6	1e-04	0	0.5
tamo	Cct1	2	6	0	0	0.5
CG6416	Cct1	2	6	0	0	0.5
flfl	Cct1	2	6	9e-04	0	0.5
Pvr	Cct1	2	6	0	0	0.5
kay	Cct1	2	6	3e-04	0	0.5
Jra	Cct1	2	6	0	0	0.5
msk	Cct1	2	6	0	0	0.5
tll	Cct1	2	6	0	0	0.5
Tm1	Cct1	2	6	0	0	0.5
srp	Cct1	2	6	0	0	0.5
Btk29A	Cct1	2	6	2e-04	0	0.5
fred	Cct1	2	6	9e-04	0	0.5
Src64B	Cct1	2	6	0	0	0.5
Mmp1	Cct1	2	6	0	0	0.5
sll	Cct1	2	6	0	0	0.5
Hmgs	Cct1	2	6	1e-04	0	0.5
caps	Cct1	2	6	0	0	0.5
Su.var.2.10	Cct1	2	6	0	0	0.5
CycB	Cct1	2	6	0	0	0.5
spir	Cct1	2	6	8e-04	0	0.5
spn.A	Cct1	2	6	0	0	0.5
Ptpmeg	Cct1	2	6	0	0	0.5
qua	Cct1	2	6	1e-04	0	0.5
msn	Cct1	2	6	0	0	0.5
ena	Cct1	2	6	0	0	0.5
spen	Cct1	2	6	0	0	0.5
emc	Cct1	2	6	0	0	0.5
tsh	Cct1	2	6	0	0	0.5
Dat	Cct1	2	6	0	0	0.5
Lac	Cct1	2	6	0	0	0.5
dup	Cct1	2	6	0	0	0.5
CG3075	Cct1	2	6	0	0	0.5
Akap200	Cct1	2	6	0	0	0.5
CG18369	Cct1	2	6	1e-04	0	0.5
bnl	Cct1	2	6	0	0	0.5
sec23	Cct1	2	6	0	0	0.5
Pde8	Cct1	2	6	4e-04	0	0.5
Arp66B	Cct1	2	6	4e-04	0	0.5
