Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG9445	2	6	0	0	0.5
emp	CG9445	2	6	0	0	0.5
CG2678	CG9445	2	6	1e-04	0	0.5
crc	CG9445	2	6	0	0	0.5
pros	CG9445	2	6	0	0	0.5
neur	CG9445	2	6	0	0	0.5
Rab5	CG9445	2	6	0	0	0.5
Rab7	CG9445	2	6	0	0	0.5
Mmp2	CG9445	2	6	0	0	0.5
W	CG9445	2	6	0	0	0.5
bowl	CG9445	2	6	0	0	0.5
fd59A	CG9445	2	6	4e-04	0	0.5
e	CG9445	2	6	6e-04	0	0.5
ben	CG9445	2	6	0	0	0.5
rdo	CG9445	2	6	3e-04	0	0.5
lin	CG9445	2	6	0	0	0.5
tra	CG9445	2	6	0	0	0.5
tra2	CG9445	2	6	3e-04	0	0.5
cathD	CG9445	2	6	0	0	0.5
d	CG9445	2	6	0	0	0.5
lva	CG9445	2	6	0	0	0.5
pbl	CG9445	2	6	4e-04	0	0.5
CG33205	CG9445	2	6	0	0	0.5
da	CG9445	2	6	0	0	0.5
cactin	CG9445	2	6	0	0	0.5
hpo	CG9445	2	6	1e-04	0	0.5
Sema.2a	CG9445	2	6	0	0	0.5
Eip74EF	CG9445	2	6	5e-04	0	0.5
eg	CG9445	2	6	0	0	0.5
Arc42	CG9445	2	6	0	0	0.5
toy	CG9445	2	6	7e-04	0	0.5
Galpha73B	CG9445	2	6	9e-04	0	0.5
RhoGAPp190	CG9445	2	6	0	0	0.5
MED11	CG9445	2	6	0	0	0.5
cher	CG9445	2	6	0	0	0.5
BicD	CG9445	2	6	0	0	0.5
MYPT.75D	CG9445	2	6	1e-04	0	0.5
mus304	CG9445	2	6	4e-04	0	0.5
CdsA	CG9445	2	6	0	0	0.5
btl	CG9445	2	6	2e-04	0	0.5
Cyt.c.d	CG9445	2	6	0	0	0.5
tok	CG9445	2	6	0	0	0.5
ttk	CG9445	2	6	3e-04	0	0.5
tamo	CG9445	2	6	0	0	0.5
CG6416	CG9445	2	6	0	0	0.5
flfl	CG9445	2	6	0	0	0.5
Pvr	CG9445	2	6	0	0	0.5
kay	CG9445	2	6	1e-04	0	0.5
Jra	CG9445	2	6	0	0	0.5
msk	CG9445	2	6	3e-04	0	0.5
tll	CG9445	2	6	0	0	0.5
Tm1	CG9445	2	6	0	0	0.5
srp	CG9445	2	6	0	0	0.5
Btk29A	CG9445	2	6	1e-04	0	0.5
fred	CG9445	2	6	0	0	0.5
Src64B	CG9445	2	6	0	0	0.5
Mmp1	CG9445	2	6	0	0	0.5
sll	CG9445	2	6	3e-04	0	0.5
Hmgs	CG9445	2	6	0	0	0.5
caps	CG9445	2	6	1e-04	0	0.5
Su.var.2.10	CG9445	2	6	0	0	0.5
CycB	CG9445	2	6	0	0	0.5
spir	CG9445	2	6	0.0016	0	0.5
spn.A	CG9445	2	6	0	0	0.5
Ptpmeg	CG9445	2	6	3e-04	0	0.5
qua	CG9445	2	6	0	0	0.5
msn	CG9445	2	6	3e-04	0	0.5
ena	CG9445	2	6	0	0	0.5
spen	CG9445	2	6	0	0	0.5
emc	CG9445	2	6	0	0	0.5
tsh	CG9445	2	6	0	0	0.5
Dat	CG9445	2	6	1e-04	0	0.5
Lac	CG9445	2	6	1e-04	0	0.5
dup	CG9445	2	6	3e-04	0	0.5
CG3075	CG9445	2	6	4e-04	0	0.5
Akap200	CG9445	2	6	4e-04	0	0.5
CG18369	CG9445	2	6	0	0	0.5
bnl	CG9445	2	6	0	0	0.5
sec23	CG9445	2	6	0	0	0.5
Pde8	CG9445	2	6	0	0	0.5
Arp66B	CG9445	2	6	0	0	0.5
cos	CG9445	2	6	0	0	0.5
Borr	CG9445	2	6	0.0012	0	0.5
X140up	CG9445	2	6	4e-04	0	0.5
Dhc64C	CG9445	2	6	0	0	0.5
Not1	CG9445	2	6	0	0	0.5
CG9520	CG9445	2	6	0	0	0.5
bib	CG9445	2	6	0	0	0.5
mib1	CG9445	2	6	6e-04	0	0.5
cas	CG9445	2	6	2e-04	0	0.5
Abi	CG9445	2	6	0	0	0.5
betaTub56D	CG9445	2	6	6e-04	0	0.5
nej	CG9445	2	6	0	0	0.5
dlg1	CG9445	2	6	0	0	0.5
Lcp65Ag1	CG9445	2	6	0	0	0.5
Es2	CG9445	2	6	5e-04	0	0.5
MED24	CG9445	2	6	0	0	0.5
