Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG17221	2	6	9e-04	0	0.5
emp	CG17221	2	6	7e-04	0	0.5
CG2678	CG17221	2	6	0.001	0	0.5
crc	CG17221	2	6	3e-04	0	0.5
pros	CG17221	2	6	3e-04	0	0.5
neur	CG17221	2	6	8e-04	0	0.5
Rab5	CG17221	2	6	6e-04	0	0.5
Rab7	CG17221	2	6	0.001	0	0.5
Mmp2	CG17221	2	6	1e-04	0	0.5
W	CG17221	2	6	1e-04	0	0.5
bowl	CG17221	2	6	3e-04	0	0.5
fd59A	CG17221	2	6	1e-04	0	0.5
e	CG17221	2	6	4e-04	0	0.5
ben	CG17221	2	6	0.0013	0	0.5
rdo	CG17221	2	6	0.001	0	0.5
lin	CG17221	2	6	0.0019	0	0.5
tra	CG17221	2	6	1e-04	0	0.5
tra2	CG17221	2	6	0.0227	0	0.5
cathD	CG17221	2	6	3e-04	0	0.5
d	CG17221	2	6	6e-04	0	0.5
lva	CG17221	2	6	0.0043	0	0.5
pbl	CG17221	2	6	5e-04	0	0.5
CG33205	CG17221	2	6	0.0026	0	0.5
da	CG17221	2	6	5e-04	0	0.5
cactin	CG17221	2	6	5e-04	0	0.5
hpo	CG17221	2	6	9e-04	0	0.5
Sema.2a	CG17221	2	6	0.0153	0	0.5
Eip74EF	CG17221	2	6	6e-04	0	0.5
eg	CG17221	2	6	0	0	0.5
Arc42	CG17221	2	6	8e-04	0	0.5
toy	CG17221	2	6	1e-04	0	0.5
Galpha73B	CG17221	2	6	0.001	0	0.5
RhoGAPp190	CG17221	2	6	3e-04	0	0.5
MED11	CG17221	2	6	3e-04	0	0.5
cher	CG17221	2	6	9e-04	0	0.5
BicD	CG17221	2	6	7e-04	0	0.5
MYPT.75D	CG17221	2	6	0.001	0	0.5
mus304	CG17221	2	6	5e-04	0	0.5
CdsA	CG17221	2	6	4e-04	0	0.5
btl	CG17221	2	6	5e-04	0	0.5
Cyt.c.d	CG17221	2	6	4e-04	0	0.5
tok	CG17221	2	6	0	0	0.5
ttk	CG17221	2	6	8e-04	0	0.5
tamo	CG17221	2	6	0.0017	0	0.5
CG6416	CG17221	2	6	2e-04	0	0.5
flfl	CG17221	2	6	0	0	0.5
Pvr	CG17221	2	6	2e-04	0	0.5
kay	CG17221	2	6	0.0013	0	0.5
Jra	CG17221	2	6	4e-04	0	0.5
msk	CG17221	2	6	0.001	0	0.5
tll	CG17221	2	6	0	0	0.5
Tm1	CG17221	2	6	0	0	0.5
srp	CG17221	2	6	6e-04	0	0.5
Btk29A	CG17221	2	6	1e-04	0	0.5
fred	CG17221	2	6	5e-04	0	0.5
Src64B	CG17221	2	6	9e-04	0	0.5
Mmp1	CG17221	2	6	1e-04	0	0.5
sll	CG17221	2	6	1e-04	0	0.5
Hmgs	CG17221	2	6	2e-04	0	0.5
caps	CG17221	2	6	0.002	0	0.5
Su.var.2.10	CG17221	2	6	4e-04	0	0.5
CycB	CG17221	2	6	4e-04	0	0.5
spir	CG17221	2	6	0.0014	0	0.5
spn.A	CG17221	2	6	6e-04	0	0.5
Ptpmeg	CG17221	2	6	1e-04	0	0.5
qua	CG17221	2	6	2e-04	0	0.5
msn	CG17221	2	6	8e-04	0	0.5
ena	CG17221	2	6	3e-04	0	0.5
spen	CG17221	2	6	1e-04	0	0.5
emc	CG17221	2	6	2e-04	0	0.5
tsh	CG17221	2	6	4e-04	0	0.5
Dat	CG17221	2	6	7e-04	0	0.5
Lac	CG17221	2	6	0.0019	0	0.5
dup	CG17221	2	6	1e-04	0	0.5
CG3075	CG17221	2	6	6e-04	0	0.5
Akap200	CG17221	2	6	0.0018	0	0.5
CG18369	CG17221	2	6	0.0016	0	0.5
bnl	CG17221	2	6	8e-04	0	0.5
sec23	CG17221	2	6	0.0014	0	0.5
Pde8	CG17221	2	6	3e-04	0	0.5
Arp66B	CG17221	2	6	1e-04	0	0.5
cos	CG17221	2	6	3e-04	0	0.5
Borr	CG17221	2	6	6e-04	0	0.5
X140up	CG17221	2	6	1e-04	0	0.5
Dhc64C	CG17221	2	6	0.0015	0	0.5
Not1	CG17221	2	6	4e-04	0	0.5
CG9520	CG17221	2	6	0.0014	0	0.5
bib	CG17221	2	6	3e-04	0	0.5
mib1	CG17221	2	6	4e-04	0	0.5
cas	CG17221	2	6	2e-04	0	0.5
Abi	CG17221	2	6	0.001	0	0.5
betaTub56D	CG17221	2	6	4e-04	0	0.5
nej	CG17221	2	6	0.0482	0	0.5
dlg1	CG17221	2	6	3e-04	0	0.5
Lcp65Ag1	CG17221	2	6	1e-04	0	0.5
Es2	CG17221	2	6	4e-04	0	0.5
MED24	CG17221	2	6	2e-04	0	0.5
Vhl	CG17221	2	6	6e-04	0	0.5
tral	CG17221	2	6	0.0012	0	0.5
sns	CG17221	2	6	0.0011	0	0.5
mbl	CG17221	2	6	1e-04	0	0.5
sav	CG17221	2	6	1e-04	0	0.5
lola	CG17221	2	6	0	0	0.5
robo	CG17221	2	6	0	0	0.5
CG32486	CG17221	2	6	1e-04	0	0.5
santa.maria	CG17221	2	6	4e-04	0	0.5
stumps	CG17221	2	6	1e-04	0	0.5
abd.A	CG17221	2	6	4e-04	0	0.5
dock	CG17221	2	6	0.0012	0	0.5
Lar	CG17221	2	6	2e-04	0	0.5
l.1.G0289	CG17221	2	6	1e-04	0	0.5
Abl	CG17221	2	6	0.0102	0	0.5
Syb	CG17221	2	6	4e-04	0	0.5
dome	CG17221	2	6	4e-04	0	0.5
ofs	CG17221	2	6	3e-04	0	0.5
MED4	CG17221	2	6	3e-04	0	0.5
scrib	CG17221	2	6	0.0054	0	0.5
siz	CG17221	2	6	4e-04	0	0.5
cbx	CG17221	2	6	1e-04	0	0.5
dsx	CG17221	2	6	3e-04	0	0.5
Sb	CG17221	2	6	0.0094	0	0.5
sax	CG17221	2	6	4e-04	0	0.5
foxo	CG17221	2	6	0.002	0	0.5
Cyp1	CG17221	2	6	1e-04	0	0.5
brm	CG17221	2	6	3e-04	0	0.5
rad50	CG17221	2	6	1e-04	0	0.5
chico	CG17221	2	6	1e-04	0	0.5
cp309	CG17221	2	6	3e-04	0	0.5
hdc	CG17221	2	6	8e-04	0	0.5
Axn	CG17221	2	6	4e-04	0	0.5
Apc2	CG17221	2	6	1e-04	0	0.5
PhKgamma	CG17221	2	6	3e-04	0	0.5
eya	CG17221	2	6	0	0	0.5
sktl	CG17221	2	6	0	0	0.5
sqd	CG17221	2	6	2e-04	0	0.5
Akt1	CG17221	2	6	0.0013	0	0.5
scyl	CG17221	2	6	2e-04	0	0.5
cnk	CG17221	2	6	2e-04	0	0.5
CG8149	CG17221	2	6	4e-04	0	0.5
CG34379	CG17221	2	6	0	0	0.5
Yp1	CG17221	2	6	0.0021	0	0.5
yrt	CG17221	2	6	0.0015	0	0.5
bap	CG17221	2	6	4e-04	0	0.5
tud	CG17221	2	6	7e-04	0	0.5
ct	CG17221	2	6	7e-04	0	0.5
tup	CG17221	2	6	1e-04	0	0.5
G.ialpha65A	CG17221	2	6	1e-04	0	0.5
knrl	CG17221	2	6	8e-04	0	0.5
Pkn	CG17221	2	6	7e-04	0	0.5
Sry.delta	CG17221	2	6	5e-04	0	0.5
Alh	CG17221	2	6	1e-04	0	0.5
pnut	CG17221	2	6	1e-04	0	0.5
phyl	CG17221	2	6	7e-04	0	0.5
CG17739	CG17221	2	6	5e-04	0	0.5
B4	CG17221	2	6	5e-04	0	0.5
CG2681	CG17221	2	6	3e-04	0	0.5
tow	CG17221	2	6	0	0	0.5
hkl	CG17221	2	6	1e-04	0	0.5
sina	CG17221	2	6	0	0	0.5
ry	CG17221	2	6	0.0019	0	0.5
rux	CG17221	2	6	9e-04	0	0.5
boss	CG17221	2	6	3e-04	0	0.5
Mkp3	CG17221	2	6	0.001	0	0.5
inaC	CG17221	2	6	7e-04	0	0.5
sno	CG17221	2	6	6e-04	0	0.5
jagn	CG17221	2	6	0	0	0.5
dpn	CG17221	2	6	0.001	0	0.5
wrapper	CG17221	2	6	0	0	0.5
Ca.alpha1D	CG17221	2	6	4e-04	0	0.5
E2f	CG17221	2	6	3e-04	0	0.5
Dp	CG17221	2	6	3e-04	0	0.5
l.2.efl	CG17221	2	6	4e-04	0	0.5
cnc	CG17221	2	6	2e-04	0	0.5
Atg5	CG17221	2	6	5e-04	0	0.5
acj6	CG17221	2	6	0.0011	0	0.5
Trl	CG17221	2	6	2e-04	0	0.5
d4	CG17221	2	6	3e-04	0	0.5
CG16719	CG17221	2	6	8e-04	0	0.5
CadN	CG17221	2	6	1e-04	0	0.5
gro	CG17221	2	6	0.0014	0	0.5
sec13	CG17221	2	6	5e-04	0	0.5
klar	CG17221	2	6	2e-04	0	0.5
Rack1	CG17221	2	6	1e-04	0	0.5
Sobp	CG17221	2	6	6e-04	0	0.5
ash1	CG17221	2	6	4e-04	0	0.5
inv	CG17221	2	6	5e-04	0	0.5
shot	CG17221	2	6	9e-04	0	0.5
Oseg1	CG17221	2	6	5e-04	0	0.5
Spred	CG17221	2	6	8e-04	0	0.5
puc	CG17221	2	6	0.0059	0	0.5
Atg6	CG17221	2	6	2e-04	0	0.5
CG3829	CG17221	2	6	4e-04	0	0.5
sle	CG17221	2	6	0.0016	0	0.5
Cka	CG17221	2	6	6e-04	0	0.5
form3	CG17221	2	6	0.0011	0	0.5
Pk61C	CG17221	2	6	4e-04	0	0.5
Pcaf	CG17221	2	6	4e-04	0	0.5
sbb	CG17221	2	6	7e-04	0	0.5
Ef1gamma	CG17221	2	6	5e-04	0	0.5
FKBP59	CG17221	2	6	2e-04	0	0.5
Eip71CD	CG17221	2	6	3e-04	0	0.5
xmas.2	CG17221	2	6	6e-04	0	0.5
ppan	CG17221	2	6	8e-04	0	0.5
Iswi	CG17221	2	6	2e-04	0	0.5
ine	CG17221	2	6	6e-04	0	0.5
Tina.1	CG17221	2	6	4e-04	0	0.5
bon	CG17221	2	6	0.0035	0	0.5
pot	CG17221	2	6	0.0014	0	0.5
chic	CG17221	2	6	4e-04	0	0.5
Hem	CG17221	2	6	5e-04	0	0.5
chif	CG17221	2	6	3e-04	0	0.5
S6kII	CG17221	2	6	3e-04	0	0.5
wal	CG17221	2	6	0.0012	0	0.5
wls	CG17221	2	6	0.0024	0	0.5
Ddx1	CG17221	2	6	7e-04	0	0.5
Sulf1	CG17221	2	6	2e-04	0	0.5
CG3987	CG17221	2	6	0.0011	0	0.5
Abd.B	CG17221	2	6	4e-04	0	0.5
Uba1	CG17221	2	6	0.0011	0	0.5
bigmax	CG17221	2	6	0.003	0	0.5
NAT1	CG17221	2	6	0.0015	0	0.5
wupA	CG17221	2	6	7e-04	0	0.5
Vps28	CG17221	2	6	7e-04	0	0.5
G.oalpha47A	CG17221	2	6	3e-04	0	0.5
G.salpha60A	CG17221	2	6	1e-04	0	0.5
dsf	CG17221	2	6	1e-04	0	0.5
Khc	CG17221	2	6	3e-04	0	0.5
CG10641	CG17221	2	6	3e-04	0	0.5
Alk	CG17221	2	6	0.001	0	0.5
ey	CG17221	2	6	1e-04	0	0.5
noc	CG17221	2	6	6e-04	0	0.5
ix	CG17221	2	6	3e-04	0	0.5
Optix	CG17221	2	6	4e-04	0	0.5
sdt	CG17221	2	6	0.0016	0	0.5
Sxl	CG17221	2	6	3e-04	0	0.5
rib	CG17221	2	6	9e-04	0	0.5
sas	CG17221	2	6	2e-04	0	0.5
Scgdelta	CG17221	2	6	7e-04	0	0.5
sw	CG17221	2	6	0.001	0	0.5
fal	CG17221	2	6	2e-04	0	0.5
ea	CG17221	2	6	2e-04	0	0.5
Ice	CG17221	2	6	8e-04	0	0.5
cic	CG17221	2	6	2e-04	0	0.5
Dok	CG17221	2	6	4e-04	0	0.5
rhea	CG17221	2	6	3e-04	0	0.5
Glycogenin	CG17221	2	6	0	0	0.5
cin	CG17221	2	6	1e-04	0	0.5
chp	CG17221	2	6	0.0021	0	0.5
Dlic2	CG17221	2	6	3e-04	0	0.5
Pk92B	CG17221	2	6	4e-04	0	0.5
Pak	CG17221	2	6	0.0037	0	0.5
Lim1	CG17221	2	6	0	0	0.5
CG34450	CG17221	2	6	5e-04	0	0.5
Su.H.	CG17221	2	6	0	0	0.5
CG12301	CG17221	2	6	0.0012	0	0.5
lilli	CG17221	2	6	0.001	0	0.5
toe	CG17221	2	6	7e-04	0	0.5
qkr58E.3	CG17221	2	6	3e-04	0	0.5
up	CG17221	2	6	1e-04	0	0.5
hep	CG17221	2	6	8e-04	0	0.5
Dap160	CG17221	2	6	5e-04	0	0.5
l.2.gd1	CG17221	2	6	0.0014	0	0.5
hkb	CG17221	2	6	0.0012	0	0.5
beta4GalNAcTA	CG17221	2	6	4e-04	0	0.5
Mer	CG17221	2	6	4e-04	0	0.5
Mtl	CG17221	2	6	7e-04	0	0.5
spin	CG17221	2	6	5e-04	0	0.5
mfas	CG17221	2	6	5e-04	0	0.5
frc	CG17221	2	6	2e-04	0	0.5
Krn	CG17221	2	6	5e-04	0	0.5
mam	CG17221	2	6	6e-04	0	0.5
brk	CG17221	2	6	2e-04	0	0.5
Ark	CG17221	2	6	0.0011	0	0.5
mmy	CG17221	2	6	5e-04	0	0.5
mri	CG17221	2	6	3e-04	0	0.5
Crk	CG17221	2	6	1e-04	0	0.5
ssh	CG17221	2	6	1e-04	0	0.5
fs.1.K10	CG17221	2	6	1e-04	0	0.5
Psn	CG17221	2	6	9e-04	0	0.5
CG9509	CG17221	2	6	8e-04	0	0.5
CkIIalpha	CG17221	2	6	9e-04	0	0.5
car	CG17221	2	6	0.0011	0	0.5
capu	CG17221	2	6	3e-04	0	0.5
cact	CG17221	2	6	0.001	0	0.5
