Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	sgl	2	6	0.0012	0	0.5
emp	sgl	2	6	6e-04	0	0.5
CG2678	sgl	2	6	0	0	0.5
crc	sgl	2	6	1e-04	0	0.5
pros	sgl	2	6	0	0	0.5
neur	sgl	2	6	1e-04	0	0.5
Rab5	sgl	2	6	0	0	0.5
Rab7	sgl	2	6	1e-04	0	0.5
Mmp2	sgl	2	6	6e-04	0	0.5
W	sgl	2	6	0.001	0	0.5
bowl	sgl	2	6	0	0	0.5
fd59A	sgl	2	6	2e-04	0	0.5
e	sgl	2	6	4e-04	0	0.5
ben	sgl	2	6	2e-04	0	0.5
rdo	sgl	2	6	4e-04	0	0.5
lin	sgl	2	6	0.0029	0	0.5
tra	sgl	2	6	1e-04	0	0.5
tra2	sgl	2	6	0	0	0.5
cathD	sgl	2	6	0	0	0.5
d	sgl	2	6	0	0	0.5
lva	sgl	2	6	0.001	0	0.5
pbl	sgl	2	6	3e-04	0	0.5
CG33205	sgl	2	6	5e-04	0	0.5
da	sgl	2	6	2e-04	0	0.5
cactin	sgl	2	6	1e-04	0	0.5
hpo	sgl	2	6	1e-04	0	0.5
Sema.2a	sgl	2	6	1e-04	0	0.5
Eip74EF	sgl	2	6	0.0013	0	0.5
eg	sgl	2	6	0	0	0.5
Arc42	sgl	2	6	7e-04	0	0.5
toy	sgl	2	6	2e-04	0	0.5
Galpha73B	sgl	2	6	0	0	0.5
RhoGAPp190	sgl	2	6	0	0	0.5
MED11	sgl	2	6	3e-04	0	0.5
cher	sgl	2	6	0.0013	0	0.5
BicD	sgl	2	6	1e-04	0	0.5
MYPT.75D	sgl	2	6	4e-04	0	0.5
mus304	sgl	2	6	1e-04	0	0.5
CdsA	sgl	2	6	1e-04	0	0.5
btl	sgl	2	6	1e-04	0	0.5
Cyt.c.d	sgl	2	6	7e-04	0	0.5
tok	sgl	2	6	0.0032	0	0.5
ttk	sgl	2	6	5e-04	0	0.5
tamo	sgl	2	6	0.0166	0	0.5
CG6416	sgl	2	6	2e-04	0	0.5
flfl	sgl	2	6	1e-04	0	0.5
Pvr	sgl	2	6	0	0	0.5
kay	sgl	2	6	8e-04	0	0.5
Jra	sgl	2	6	8e-04	0	0.5
msk	sgl	2	6	6e-04	0	0.5
tll	sgl	2	6	0	0	0.5
Tm1	sgl	2	6	0	0	0.5
srp	sgl	2	6	0	0	0.5
Btk29A	sgl	2	6	0	0	0.5
fred	sgl	2	6	2e-04	0	0.5
Src64B	sgl	2	6	0	0	0.5
Mmp1	sgl	2	6	0	0	0.5
sll	sgl	2	6	0	0	0.5
Hmgs	sgl	2	6	0	0	0.5
caps	sgl	2	6	0	0	0.5
Su.var.2.10	sgl	2	6	0	0	0.5
CycB	sgl	2	6	1e-04	0	0.5
spir	sgl	2	6	0	0	0.5
spn.A	sgl	2	6	0.0015	0	0.5
Ptpmeg	sgl	2	6	0	0	0.5
qua	sgl	2	6	2e-04	0	0.5
msn	sgl	2	6	0.0018	0	0.5
ena	sgl	2	6	0.0012	0	0.5
spen	sgl	2	6	0	0	0.5
emc	sgl	2	6	0	0	0.5
tsh	sgl	2	6	0	0	0.5
Dat	sgl	2	6	1e-04	0	0.5
Lac	sgl	2	6	0	0	0.5
dup	sgl	2	6	1e-04	0	0.5
CG3075	sgl	2	6	1e-04	0	0.5
Akap200	sgl	2	6	0	0	0.5
CG18369	sgl	2	6	9e-04	0	0.5
bnl	sgl	2	6	4e-04	0	0.5
sec23	sgl	2	6	1e-04	0	0.5
Pde8	sgl	2	6	0	0	0.5
Arp66B	sgl	2	6	0	0	0.5
cos	sgl	2	6	0	0	0.5
Borr	sgl	2	6	0	0	0.5
X140up	sgl	2	6	6e-04	0	0.5
Dhc64C	sgl	2	6	0	0	0.5
Not1	sgl	2	6	0	0	0.5
CG9520	sgl	2	6	0	0	0.5
bib	sgl	2	6	6e-04	0	0.5
mib1	sgl	2	6	0	0	0.5
cas	sgl	2	6	0.0013	0	0.5
Abi	sgl	2	6	2e-04	0	0.5
betaTub56D	sgl	2	6	2e-04	0	0.5
nej	sgl	2	6	0	0	0.5
dlg1	sgl	2	6	0	0	0.5
Lcp65Ag1	sgl	2	6	2e-04	0	0.5
Es2	sgl	2	6	0	0	0.5
MED24	sgl	2	6	3e-04	0	0.5
Vhl	sgl	2	6	9e-04	0	0.5
tral	sgl	2	6	3e-04	0	0.5
sns	sgl	2	6	0.0989	0	0.5
mbl	sgl	2	6	3e-04	0	0.5
sav	sgl	2	6	0	0	0.5
lola	sgl	2	6	7e-04	0	0.5
robo	sgl	2	6	1e-04	0	0.5
CG32486	sgl	2	6	4e-04	0	0.5
santa.maria	sgl	2	6	0.0015	0	0.5
stumps	sgl	2	6	2e-04	0	0.5
abd.A	sgl	2	6	3e-04	0	0.5
dock	sgl	2	6	7e-04	0	0.5
Lar	sgl	2	6	1e-04	0	0.5
l.1.G0289	sgl	2	6	2e-04	0	0.5
Abl	sgl	2	6	0	0	0.5
Syb	sgl	2	6	7e-04	0	0.5
dome	sgl	2	6	1e-04	0	0.5
ofs	sgl	2	6	7e-04	0	0.5
MED4	sgl	2	6	1e-04	0	0.5
scrib	sgl	2	6	4e-04	0	0.5
siz	sgl	2	6	4e-04	0	0.5
cbx	sgl	2	6	6e-04	0	0.5
dsx	sgl	2	6	0.0013	0	0.5
Sb	sgl	2	6	0	0	0.5
sax	sgl	2	6	1e-04	0	0.5
foxo	sgl	2	6	0	0	0.5
Cyp1	sgl	2	6	0	0	0.5
brm	sgl	2	6	6e-04	0	0.5
rad50	sgl	2	6	1e-04	0	0.5
chico	sgl	2	6	0.0016	0	0.5
cp309	sgl	2	6	5e-04	0	0.5
hdc	sgl	2	6	7e-04	0	0.5
Axn	sgl	2	6	2e-04	0	0.5
Apc2	sgl	2	6	0	0	0.5
PhKgamma	sgl	2	6	3e-04	0	0.5
eya	sgl	2	6	0.0012	0	0.5
sktl	sgl	2	6	0.001	0	0.5
sqd	sgl	2	6	0.0049	0	0.5
Akt1	sgl	2	6	5e-04	0	0.5
scyl	sgl	2	6	0	0	0.5
cnk	sgl	2	6	0	0	0.5
CG8149	sgl	2	6	7e-04	0	0.5
CG34379	sgl	2	6	0	0	0.5
Yp1	sgl	2	6	0.0011	0	0.5
yrt	sgl	2	6	2e-04	0	0.5
bap	sgl	2	6	1e-04	0	0.5
tud	sgl	2	6	3e-04	0	0.5
ct	sgl	2	6	0	0	0.5
tup	sgl	2	6	0	0	0.5
G.ialpha65A	sgl	2	6	2e-04	0	0.5
knrl	sgl	2	6	1e-04	0	0.5
Pkn	sgl	2	6	0	0	0.5
Sry.delta	sgl	2	6	2e-04	0	0.5
Alh	sgl	2	6	0	0	0.5
pnut	sgl	2	6	0	0	0.5
phyl	sgl	2	6	0.0017	0	0.5
CG17739	sgl	2	6	0	0	0.5
B4	sgl	2	6	0	0	0.5
CG2681	sgl	2	6	2e-04	0	0.5
tow	sgl	2	6	3e-04	0	0.5
hkl	sgl	2	6	4e-04	0	0.5
sina	sgl	2	6	4e-04	0	0.5
ry	sgl	2	6	0.0017	0	0.5
rux	sgl	2	6	3e-04	0	0.5
boss	sgl	2	6	4e-04	0	0.5
Mkp3	sgl	2	6	0	0	0.5
inaC	sgl	2	6	6e-04	0	0.5
sno	sgl	2	6	3e-04	0	0.5
jagn	sgl	2	6	6e-04	0	0.5
dpn	sgl	2	6	0	0	0.5
wrapper	sgl	2	6	0	0	0.5
Ca.alpha1D	sgl	2	6	0	0	0.5
E2f	sgl	2	6	3e-04	0	0.5
Dp	sgl	2	6	0	0	0.5
l.2.efl	sgl	2	6	0	0	0.5
cnc	sgl	2	6	8e-04	0	0.5
Atg5	sgl	2	6	1e-04	0	0.5
acj6	sgl	2	6	4e-04	0	0.5
Trl	sgl	2	6	0	0	0.5
d4	sgl	2	6	3e-04	0	0.5
CG16719	sgl	2	6	7e-04	0	0.5
CadN	sgl	2	6	0	0	0.5
gro	sgl	2	6	0	0	0.5
sec13	sgl	2	6	0	0	0.5
klar	sgl	2	6	0	0	0.5
Rack1	sgl	2	6	6e-04	0	0.5
Sobp	sgl	2	6	0.0014	0	0.5
ash1	sgl	2	6	5e-04	0	0.5
inv	sgl	2	6	0	0	0.5
shot	sgl	2	6	5e-04	0	0.5
Oseg1	sgl	2	6	0	0	0.5
Spred	sgl	2	6	0	0	0.5
puc	sgl	2	6	0	0	0.5
Atg6	sgl	2	6	1e-04	0	0.5
CG3829	sgl	2	6	2e-04	0	0.5
sle	sgl	2	6	1e-04	0	0.5
Cka	sgl	2	6	0	0	0.5
form3	sgl	2	6	0	0	0.5
Pk61C	sgl	2	6	5e-04	0	0.5
Pcaf	sgl	2	6	3e-04	0	0.5
sbb	sgl	2	6	0	0	0.5
Ef1gamma	sgl	2	6	1e-04	0	0.5
FKBP59	sgl	2	6	0.0024	0	0.5
Eip71CD	sgl	2	6	1e-04	0	0.5
xmas.2	sgl	2	6	0	0	0.5
ppan	sgl	2	6	5e-04	0	0.5
Iswi	sgl	2	6	4e-04	0	0.5
ine	sgl	2	6	3e-04	0	0.5
Tina.1	sgl	2	6	8e-04	0	0.5
bon	sgl	2	6	0	0	0.5
pot	sgl	2	6	1e-04	0	0.5
chic	sgl	2	6	8e-04	0	0.5
Hem	sgl	2	6	1e-04	0	0.5
chif	sgl	2	6	0	0	0.5
S6kII	sgl	2	6	0	0	0.5
wal	sgl	2	6	0	0	0.5
wls	sgl	2	6	0	0	0.5
Ddx1	sgl	2	6	0.0082	0	0.5
Sulf1	sgl	2	6	1e-04	0	0.5
CG3987	sgl	2	6	0	0	0.5
Abd.B	sgl	2	6	7e-04	0	0.5
Uba1	sgl	2	6	3e-04	0	0.5
bigmax	sgl	2	6	0	0	0.5
NAT1	sgl	2	6	0.0028	0	0.5
wupA	sgl	2	6	0.0016	0	0.5
Vps28	sgl	2	6	0	0	0.5
G.oalpha47A	sgl	2	6	0	0	0.5
G.salpha60A	sgl	2	6	3e-04	0	0.5
dsf	sgl	2	6	0	0	0.5
Khc	sgl	2	6	0	0	0.5
CG10641	sgl	2	6	0	0	0.5
Alk	sgl	2	6	1e-04	0	0.5
ey	sgl	2	6	0	0	0.5
noc	sgl	2	6	1e-04	0	0.5
ix	sgl	2	6	0	0	0.5
Optix	sgl	2	6	0	0	0.5
sdt	sgl	2	6	0	0	0.5
Sxl	sgl	2	6	1e-04	0	0.5
rib	sgl	2	6	1e-04	0	0.5
sas	sgl	2	6	6e-04	0	0.5
Scgdelta	sgl	2	6	0	0	0.5
sw	sgl	2	6	0.0014	0	0.5
fal	sgl	2	6	6e-04	0	0.5
ea	sgl	2	6	7e-04	0	0.5
Ice	sgl	2	6	0	0	0.5
cic	sgl	2	6	1e-04	0	0.5
Dok	sgl	2	6	1e-04	0	0.5
rhea	sgl	2	6	0	0	0.5
Glycogenin	sgl	2	6	4e-04	0	0.5
cin	sgl	2	6	1e-04	0	0.5
chp	sgl	2	6	5e-04	0	0.5
Dlic2	sgl	2	6	5e-04	0	0.5
Pk92B	sgl	2	6	2e-04	0	0.5
Pak	sgl	2	6	1e-04	0	0.5
Lim1	sgl	2	6	0	0	0.5
CG34450	sgl	2	6	0.004	0	0.5
Su.H.	sgl	2	6	0	0	0.5
CG12301	sgl	2	6	1e-04	0	0.5
lilli	sgl	2	6	4e-04	0	0.5
toe	sgl	2	6	2e-04	0	0.5
qkr58E.3	sgl	2	6	0	0	0.5
up	sgl	2	6	3e-04	0	0.5
hep	sgl	2	6	3e-04	0	0.5
Dap160	sgl	2	6	4e-04	0	0.5
l.2.gd1	sgl	2	6	0.0022	0	0.5
hkb	sgl	2	6	7e-04	0	0.5
beta4GalNAcTA	sgl	2	6	3e-04	0	0.5
Mer	sgl	2	6	0.0018	0	0.5
Mtl	sgl	2	6	1e-04	0	0.5
spin	sgl	2	6	0	0	0.5
mfas	sgl	2	6	1e-04	0	0.5
frc	sgl	2	6	6e-04	0	0.5
Krn	sgl	2	6	0	0	0.5
mam	sgl	2	6	0	0	0.5
brk	sgl	2	6	0.0012	0	0.5
Ark	sgl	2	6	0	0	0.5
mmy	sgl	2	6	3e-04	0	0.5
mri	sgl	2	6	9e-04	0	0.5
Crk	sgl	2	6	0.0027	0	0.5
ssh	sgl	2	6	2e-04	0	0.5
fs.1.K10	sgl	2	6	0	0	0.5
Psn	sgl	2	6	2e-04	0	0.5
CG9509	sgl	2	6	0	0	0.5
CkIIalpha	sgl	2	6	0	0	0.5
car	sgl	2	6	0	0	0.5
capu	sgl	2	6	3e-04	0	0.5
cact	sgl	2	6	0	0	0.5
Patj	sgl	2	6	2e-04	0	0.5
dpp	sgl	2	6	0	0	0.5
xl6	sgl	2	6	2e-04	0	0.5
dally	sgl	2	6	4e-04	0	0.5
Pi3K92E	sgl	2	6	2e-04	0	0.5
E.bx.	sgl	2	6	5e-04	0	0.5
emb	sgl	2	6	0	0	0.5
CtBP	sgl	2	6	5e-04	0	0.5
Dad	sgl	2	6	5e-04	0	0.5
amx	sgl	2	6	0	0	0.5
Ank2	sgl	2	6	0	0	0.5
CG34417	sgl	2	6	4e-04	0	0.5
scra	sgl	2	6	1e-04	0	0.5
dsd	sgl	2	6	0	0	0.5
Ephrin	sgl	2	6	0	0	0.5
Appl	sgl	2	6	4e-04	0	0.5
sty	sgl	2	6	0	0	0.5
RhoL	sgl	2	6	5e-04	0	0.5
twi	sgl	2	6	1e-04	0	0.5
tub	sgl	2	6	2e-04	0	0.5
ftz.f1	sgl	2	6	1e-04	0	0.5
wg	sgl	2	6	4e-04	0	0.5
LanB1	sgl	2	6	1e-04	0	0.5
LanA	sgl	2	6	1e-04	0	0.5
LanB2	sgl	2	6	1e-04	0	0.5
Chi	sgl	2	6	5e-04	0	0.5
nmo	sgl	2	6	0	0	0.5
ics	sgl	2	6	0.0013	0	0.5
oaf	sgl	2	6	2e-04	0	0.5
dco	sgl	2	6	3e-04	0	0.5
Dys	sgl	2	6	2e-04	0	0.5
drm	sgl	2	6	5e-04	0	0.5
RpL30	sgl	2	6	6e-04	0	0.5
how	sgl	2	6	0.0158	0	0.5
dei	sgl	2	6	0	0	0.5
CG1244	sgl	2	6	6e-04	0	0.5
Chc	sgl	2	6	0	0	0.5
Orct	sgl	2	6	0.0013	0	0.5
sgl	sgl	2	6	0.001	0	0.5
CG17221	sgl	2	6	0	0	0.5
gkt	sgl	2	6	1e-04	0	0.5
by	sgl	2	6	0	0	0.5
Pka.C3	sgl	2	6	0.007	0	0.5
vlc	sgl	2	6	0	0	0.5
fl.2.d	sgl	2	6	0	0	0.5
Nf1	sgl	2	6	0	0	0.5
CG6372	sgl	2	6	0.0286	0	0.5
Rho1	sgl	2	6	0	0	0.5
kuk	sgl	2	6	7e-04	0	0.5
l.2.gl	sgl	2	6	5e-04	0	0.5
Ald	sgl	2	6	0	0	0.5
jumu	sgl	2	6	0	0	0.5
glu	sgl	2	6	4e-04	0	0.5
fs.2.ltoPP43	sgl	2	6	0	0	0.5
CycE	sgl	2	6	0	0	0.5
CG8247	sgl	2	6	0	0	0.5
CSN4	sgl	2	6	1e-04	0	0.5
X18w	sgl	2	6	0	0	0.5
bs	sgl	2	6	2e-04	0	0.5
Nrt	sgl	2	6	0	0	0.5
mask	sgl	2	6	0	0	0.5
gl	sgl	2	6	0.0024	0	0.5
Cp1	sgl	2	6	3e-04	0	0.5
ex	sgl	2	6	5e-04	0	0.5
jing	sgl	2	6	0	0	0.5
shrb	sgl	2	6	1e-04	0	0.5
raw	sgl	2	6	0.0012	0	0.5
CG9445	sgl	2	6	5e-04	0	0.5
gbb	sgl	2	6	5e-04	0	0.5
Hs2st	sgl	2	6	3e-04	0	0.5
sls	sgl	2	6	2e-04	0	0.5
kis	sgl	2	6	2e-04	0	0.5
run	sgl	2	6	3e-04	0	0.5
pnr	sgl	2	6	4e-04	0	0.5
pn	sgl	2	6	1e-04	0	0.5
pnt	sgl	2	6	6e-04	0	0.5
Fmr1	sgl	2	6	0	0	0.5
Myo31DF	sgl	2	6	0	0	0.5
ALiX	sgl	2	6	1e-04	0	0.5
sgg	sgl	2	6	5e-04	0	0.5
mbt	sgl	2	6	1e-04	0	0.5
Sin3A	sgl	2	6	0	0	0.5
dnc	sgl	2	6	0	0	0.5
morgue	sgl	2	6	1e-04	0	0.5
Set2	sgl	2	6	1e-04	0	0.5
exu	sgl	2	6	9e-04	0	0.5
odd	sgl	2	6	0	0	0.5
esc	sgl	2	6	4e-04	0	0.5
dah	sgl	2	6	6e-04	0	0.5
Taf4	sgl	2	6	1e-04	0	0.5
Jafrac2	sgl	2	6	0.0018	0	0.5
Fas3	sgl	2	6	5e-04	0	0.5
wus	sgl	2	6	2e-04	0	0.5
Wnt5	sgl	2	6	0	0	0.5
sprt	sgl	2	6	4e-04	0	0.5
jar	sgl	2	6	0	0	0.5
v	sgl	2	6	0	0	0.5
Snap	sgl	2	6	0	0	0.5
vap	sgl	2	6	6e-04	0	0.5
Src42A	sgl	2	6	8e-04	0	0.5
esg	sgl	2	6	3e-04	0	0.5
zfh1	sgl	2	6	4e-04	0	0.5
alien	sgl	2	6	1e-04	0	0.5
peb	sgl	2	6	4e-04	0	0.5
par.1	sgl	2	6	1e-04	0	0.5
hyd	sgl	2	6	0	0	0.5
trc	sgl	2	6	0	0	0.5
Eip63E	sgl	2	6	0	0	0.5
ird5	sgl	2	6	1e-04	0	0.5
bl	sgl	2	6	3e-04	0	0.5
Syx1A	sgl	2	6	0.0018	0	0.5
drl	sgl	2	6	0	0	0.5
rg	sgl	2	6	0	0	0.5
apt	sgl	2	6	0.0015	0	0.5
svr	sgl	2	6	0	0	0.5
sar1	sgl	2	6	4e-04	0	0.5
Tab2	sgl	2	6	0	0	0.5
zfh2	sgl	2	6	9e-04	0	0.5
dj	sgl	2	6	1e-04	0	0.5
tum	sgl	2	6	0	0	0.5
yellow.f	sgl	2	6	0	0	0.5
p53	sgl	2	6	0.0013	0	0.5
ImpE3	sgl	2	6	0.0152	0	0.5
cbt	sgl	2	6	0	0	0.5
dl	sgl	2	6	0	0	0.5
Dl	sgl	2	6	2e-04	0	0.5
Sur	sgl	2	6	6e-04	0	0.5
Rpd3	sgl	2	6	7e-04	0	0.5
CG4945	sgl	2	6	2e-04	0	0.5
eve	sgl	2	6	2e-04	0	0.5
Stat92E	sgl	2	6	1e-04	0	0.5
ken	sgl	2	6	0.001	0	0.5
dpld	sgl	2	6	0.0043	0	0.5
CG1942	sgl	2	6	0	0	0.5
Dcp.1	sgl	2	6	2e-04	0	0.5
Tak1	sgl	2	6	2e-04	0	0.5
cg	sgl	2	6	2e-04	0	0.5
fw	sgl	2	6	0.003	0	0.5
tutl	sgl	2	6	0	0	0.5
bhr	sgl	2	6	1e-04	0	0.5
ash2	sgl	2	6	1e-04	0	0.5
mth	sgl	2	6	3e-04	0	0.5
numb	sgl	2	6	0	0	0.5
X14.3.3zeta	sgl	2	6	5e-04	0	0.5
Lis.1	sgl	2	6	3e-04	0	0.5
alpha.Spec	sgl	2	6	7e-04	0	0.5
twf	sgl	2	6	0	0	0.5
Bap60	sgl	2	6	0.7044	0.99977	0.5
drk	sgl	2	6	4e-04	0	0.5
Nrx.IV	sgl	2	6	2e-04	0	0.5
trn	sgl	2	6	0	0	0.5
chn	sgl	2	6	1e-04	0	0.5
RhoGAP68F	sgl	2	6	2e-04	0	0.5
CycA	sgl	2	6	0	0	0.5
LIMK1	sgl	2	6	1e-04	0	0.5
Rca1	sgl	2	6	0	0	0.5
pelo	sgl	2	6	0	0	0.5
CG32082	sgl	2	6	5e-04	0	0.5
pyd	sgl	2	6	4e-04	0	0.5
Mlc1	sgl	2	6	4e-04	0	0.5
meso18E	sgl	2	6	0	0	0.5
rdx	sgl	2	6	5e-04	0	0.5
t	sgl	2	6	3e-04	0	0.5
alph	sgl	2	6	0	0	0.5
elav	sgl	2	6	3e-04	0	0.5
shg	sgl	2	6	2e-04	0	0.5
shn	sgl	2	6	7e-04	0	0.5
th	sgl	2	6	0	0	0.5
lmd	sgl	2	6	6e-04	0	0.5
enok	sgl	2	6	0	0	0.5
loco	sgl	2	6	0.0012	0	0.5
disco	sgl	2	6	0	0	0.5
Gtp.bp	sgl	2	6	0	0	0.5
crol	sgl	2	6	0	0	0.5
Sema.1b	sgl	2	6	0.0014	0	0.5
dom	sgl	2	6	0.0011	0	0.5
Aph.4	sgl	2	6	7e-04	0	0.5
Hr78	sgl	2	6	0	0	0.5
kuz	sgl	2	6	0	0	0.5
mbo	sgl	2	6	2e-04	0	0.5
par.6	sgl	2	6	1e-04	0	0.5
ast	sgl	2	6	3e-04	0	0.5
CG9769	sgl	2	6	0.0012	0	0.5
Rbp9	sgl	2	6	0	0	0.5
hyx	sgl	2	6	0.0013	0	0.5
sced	sgl	2	6	3e-04	0	0.5
ninaE	sgl	2	6	2e-04	0	0.5
Dscam	sgl	2	6	0	0	0.5
Eip63F.1	sgl	2	6	1e-04	0	0.5
lic	sgl	2	6	1e-04	0	0.5
Idgf5	sgl	2	6	0	0	0.5
Idgf4	sgl	2	6	0	0	0.5
Mbs	sgl	2	6	9e-04	0	0.5
opa	sgl	2	6	1e-04	0	0.5
lwr	sgl	2	6	0	0	0.5
wee	sgl	2	6	9e-04	0	0.5
Cks30A	sgl	2	6	0	0	0.5
fax	sgl	2	6	0.0036	0	0.5
bun	sgl	2	6	1e-04	0	0.5
bnb	sgl	2	6	0	0	0.5
Apc	sgl	2	6	3e-04	0	0.5
ytr	sgl	2	6	1e-04	0	0.5
blow	sgl	2	6	0	0	0.5
Hph	sgl	2	6	5e-04	0	0.5
fs.1.M3	sgl	2	6	2e-04	0	0.5
chinmo	sgl	2	6	7e-04	0	0.5
CG13850	sgl	2	6	0	0	0.5
E2f2	sgl	2	6	2e-04	0	0.5
eIF.4a	sgl	2	6	0	0	0.5
stil	sgl	2	6	0.001	0	0.5
Sh	sgl	2	6	0	0	0.5
l.3.mbt	sgl	2	6	3e-04	0	0.5
osa	sgl	2	6	0.0013	0	0.5
Cip4	sgl	2	6	0	0	0.5
kkv	sgl	2	6	0	0	0.5
pcm	sgl	2	6	0	0	0.5
Hr46	sgl	2	6	1e-04	0	0.5
dib	sgl	2	6	0.0015	0	0.5
Idgf1	sgl	2	6	1e-04	0	0.5
SelD	sgl	2	6	0	0	0.5
eff	sgl	2	6	3e-04	0	0.5
glec	sgl	2	6	4e-04	0	0.5
E.z.	sgl	2	6	0.0019	0	0.5
Pink1	sgl	2	6	2e-04	0	0.5
caup	sgl	2	6	3e-04	0	0.5
pav	sgl	2	6	1e-04	0	0.5
PebIII	sgl	2	6	0	0	0.5
flw	sgl	2	6	5e-04	0	0.5
aft	sgl	2	6	3e-04	0	0.5
fog	sgl	2	6	0.0061	0	0.5
ksr	sgl	2	6	4e-04	0	0.5
Caf1	sgl	2	6	9e-04	0	0.5
grp	sgl	2	6	6e-04	0	0.5
Ggamma1	sgl	2	6	2e-04	0	0.5
cort	sgl	2	6	0.001	0	0.5
brat	sgl	2	6	0	0	0.5
NetB	sgl	2	6	0	0	0.5
Arc.p34	sgl	2	6	2e-04	0	0.5
fru	sgl	2	6	3e-04	0	0.5
CG12896	sgl	2	6	1e-04	0	0.5
Rheb	sgl	2	6	0	0	0.5
bt	sgl	2	6	0	0	0.5
dmt	sgl	2	6	6e-04	0	0.5
CG14995	sgl	2	6	4e-04	0	0.5
tou	sgl	2	6	0	0	0.5
Mhc	sgl	2	6	1e-04	0	0.5
Msp.300	sgl	2	6	0	0	0.5
Pgant35A	sgl	2	6	0	0	0.5
Pen	sgl	2	6	0	0	0.5
tld	sgl	2	6	2e-04	0	0.5
Tl	sgl	2	6	0	0	0.5
tkv	sgl	2	6	1e-04	0	0.5
CG4500	sgl	2	6	3e-04	0	0.5
CG8216	sgl	2	6	4e-04	0	0.5
snf	sgl	2	6	8e-04	0	0.5
CG9104	sgl	2	6	0	0	0.5
sn	sgl	2	6	7e-04	0	0.5
cta	sgl	2	6	9e-04	0	0.5
eIF.4E	sgl	2	6	1e-04	0	0.5
ecd	sgl	2	6	5e-04	0	0.5
EcR	sgl	2	6	9e-04	0	0.5
LCBP1	sgl	2	6	0	0	0.5
Antp	sgl	2	6	1e-04	0	0.5
Myo61F	sgl	2	6	0	0	0.5
Moe	sgl	2	6	0	0	0.5
Traf6	sgl	2	6	3e-04	0	0.5
ap	sgl	2	6	0	0	0.5
msi	sgl	2	6	0	0	0.5
Pop2	sgl	2	6	0	0	0.5
baz	sgl	2	6	0	0	0.5
bcd	sgl	2	6	0	0	0.5
Atpalpha	sgl	2	6	5e-04	0	0.5
pdm2	sgl	2	6	2e-04	0	0.5
tin	sgl	2	6	3e-04	0	0.5
Idgf2	sgl	2	6	0	0	0.5
slam	sgl	2	6	4e-04	0	0.5
trio	sgl	2	6	0.0016	0	0.5
qm	sgl	2	6	0	0	0.5
uzip	sgl	2	6	6e-04	0	0.5
N	sgl	2	6	0	0	0.5
CG17470	sgl	2	6	0.0134	0	0.5
SelG	sgl	2	6	0	0	0.5
Cct1	sgl	2	6	0.0031	0	0.5
Atx2	sgl	2	6	4e-04	0	0.5
her	sgl	2	6	0.7043	-0.99934	0.5
pio	sgl	2	6	2e-04	0	0.5
chrw	sgl	2	6	0	0	0.5
prod	sgl	2	6	0	0	0.5
