Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG8149	2	6	0	0	0.5
emp	CG8149	2	6	0	0	0.5
CG2678	CG8149	2	6	0	0	0.5
crc	CG8149	2	6	0	0	0.5
pros	CG8149	2	6	0	0	0.5
neur	CG8149	2	6	0	0	0.5
Rab5	CG8149	2	6	2e-04	0	0.5
Rab7	CG8149	2	6	0	0	0.5
Mmp2	CG8149	2	6	0.001	0	0.5
W	CG8149	2	6	0	0	0.5
bowl	CG8149	2	6	0	0	0.5
fd59A	CG8149	2	6	0	0	0.5
e	CG8149	2	6	4e-04	0	0.5
ben	CG8149	2	6	0	0	0.5
rdo	CG8149	2	6	0	0	0.5
lin	CG8149	2	6	0	0	0.5
tra	CG8149	2	6	2e-04	0	0.5
tra2	CG8149	2	6	1e-04	0	0.5
cathD	CG8149	2	6	0	0	0.5
d	CG8149	2	6	0	0	0.5
lva	CG8149	2	6	0	0	0.5
pbl	CG8149	2	6	0	0	0.5
CG33205	CG8149	2	6	0	0	0.5
da	CG8149	2	6	0	0	0.5
cactin	CG8149	2	6	1e-04	0	0.5
hpo	CG8149	2	6	3e-04	0	0.5
Sema.2a	CG8149	2	6	0	0	0.5
Eip74EF	CG8149	2	6	0	0	0.5
eg	CG8149	2	6	0	0	0.5
Arc42	CG8149	2	6	0	0	0.5
toy	CG8149	2	6	0	0	0.5
Galpha73B	CG8149	2	6	1e-04	0	0.5
RhoGAPp190	CG8149	2	6	0	0	0.5
MED11	CG8149	2	6	0	0	0.5
cher	CG8149	2	6	2e-04	0	0.5
BicD	CG8149	2	6	0	0	0.5
MYPT.75D	CG8149	2	6	2e-04	0	0.5
mus304	CG8149	2	6	0	0	0.5
CdsA	CG8149	2	6	0	0	0.5
btl	CG8149	2	6	0	0	0.5
Cyt.c.d	CG8149	2	6	0	0	0.5
tok	CG8149	2	6	0	0	0.5
ttk	CG8149	2	6	0	0	0.5
tamo	CG8149	2	6	0	0	0.5
CG6416	CG8149	2	6	0	0	0.5
flfl	CG8149	2	6	0	0	0.5
Pvr	CG8149	2	6	7e-04	0	0.5
kay	CG8149	2	6	2e-04	0	0.5
Jra	CG8149	2	6	0	0	0.5
msk	CG8149	2	6	0	0	0.5
