Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Caf1	2	6	0	0	0.5
emp	Caf1	2	6	0	0	0.5
CG2678	Caf1	2	6	0	0	0.5
crc	Caf1	2	6	0	0	0.5
pros	Caf1	2	6	0	0	0.5
neur	Caf1	2	6	1e-04	0	0.5
Rab5	Caf1	2	6	0	0	0.5
Rab7	Caf1	2	6	0	0	0.5
Mmp2	Caf1	2	6	0	0	0.5
W	Caf1	2	6	0	0	0.5
bowl	Caf1	2	6	0	0	0.5
fd59A	Caf1	2	6	0	0	0.5
e	Caf1	2	6	0	0	0.5
ben	Caf1	2	6	5e-04	0	0.5
rdo	Caf1	2	6	0	0	0.5
lin	Caf1	2	6	2e-04	0	0.5
tra	Caf1	2	6	0	0	0.5
tra2	Caf1	2	6	0	0	0.5
cathD	Caf1	2	6	0	0	0.5
d	Caf1	2	6	0	0	0.5
lva	Caf1	2	6	0	0	0.5
pbl	Caf1	2	6	0	0	0.5
CG33205	Caf1	2	6	0	0	0.5
da	Caf1	2	6	0	0	0.5
cactin	Caf1	2	6	0	0	0.5
hpo	Caf1	2	6	0	0	0.5
Sema.2a	Caf1	2	6	0	0	0.5
Eip74EF	Caf1	2	6	0	0	0.5
eg	Caf1	2	6	0	0	0.5
Arc42	Caf1	2	6	0	0	0.5
toy	Caf1	2	6	0	0	0.5
Galpha73B	Caf1	2	6	3e-04	0	0.5
RhoGAPp190	Caf1	2	6	3e-04	0	0.5
MED11	Caf1	2	6	0	0	0.5
cher	Caf1	2	6	0	0	0.5
BicD	Caf1	2	6	0	0	0.5
MYPT.75D	Caf1	2	6	0	0	0.5
mus304	Caf1	2	6	0	0	0.5
CdsA	Caf1	2	6	0	0	0.5
btl	Caf1	2	6	0	0	0.5
Cyt.c.d	Caf1	2	6	1e-04	0	0.5
tok	Caf1	2	6	0	0	0.5
ttk	Caf1	2	6	2e-04	0	0.5
tamo	Caf1	2	6	0	0	0.5
CG6416	Caf1	2	6	0	0	0.5
flfl	Caf1	2	6	0	0	0.5
Pvr	Caf1	2	6	0	0	0.5
kay	Caf1	2	6	0	0	0.5
Jra	Caf1	2	6	0	0	0.5
msk	Caf1	2	6	0	0	0.5
tll	Caf1	2	6	0	0	0.5
Tm1	Caf1	2	6	1e-04	0	0.5
srp	Caf1	2	6	0	0	0.5
Btk29A	Caf1	2	6	0	0	0.5
fred	Caf1	2	6	0	0	0.5
Src64B	Caf1	2	6	0	0	0.5
Mmp1	Caf1	2	6	0	0	0.5
sll	Caf1	2	6	0	0	0.5
Hmgs	Caf1	2	6	1e-04	0	0.5
caps	Caf1	2	6	0	0	0.5
Su.var.2.10	Caf1	2	6	1e-04	0	0.5
CycB	Caf1	2	6	6e-04	0	0.5
spir	Caf1	2	6	0	0	0.5
spn.A	Caf1	2	6	0	0	0.5
Ptpmeg	Caf1	2	6	0	0	0.5
qua	Caf1	2	6	0	0	0.5
msn	Caf1	2	6	0	0	0.5
ena	Caf1	2	6	0	0	0.5
spen	Caf1	2	6	0	0	0.5
emc	Caf1	2	6	0	0	0.5
tsh	Caf1	2	6	0	0	0.5
Dat	Caf1	2	6	0	0	0.5
Lac	Caf1	2	6	1e-04	0	0.5
dup	Caf1	2	6	2e-04	0	0.5
CG3075	Caf1	2	6	0	0	0.5
Akap200	Caf1	2	6	0	0	0.5
CG18369	Caf1	2	6	8e-04	0	0.5
bnl	Caf1	2	6	0	0	0.5
sec23	Caf1	2	6	0	0	0.5
Pde8	Caf1	2	6	0	0	0.5
Arp66B	Caf1	2	6	0	0	0.5
cos	Caf1	2	6	0	0	0.5
Borr	Caf1	2	6	2e-04	0	0.5
X140up	Caf1	2	6	0	0	0.5
Dhc64C	Caf1	2	6	0	0	0.5
Not1	Caf1	2	6	5e-04	0	0.5
CG9520	Caf1	2	6	3e-04	0	0.5
bib	Caf1	2	6	1e-04	0	0.5
mib1	Caf1	2	6	0	0	0.5
cas	Caf1	2	6	1e-04	0	0.5
Abi	Caf1	2	6	0	0	0.5
betaTub56D	Caf1	2	6	0	0	0.5
nej	Caf1	2	6	0	0	0.5
dlg1	Caf1	2	6	0	0	0.5
Lcp65Ag1	Caf1	2	6	0	0	0.5
Es2	Caf1	2	6	0	0	0.5
MED24	Caf1	2	6	0	0	0.5
Vhl	Caf1	2	6	0	0	0.5
tral	Caf1	2	6	4e-04	0	0.5
sns	Caf1	2	6	0	0	0.5
mbl	Caf1	2	6	0	0	0.5
sav	Caf1	2	6	2e-04	0	0.5
lola	Caf1	2	6	1e-04	0	0.5
robo	Caf1	2	6	0	0	0.5
CG32486	Caf1	2	6	2e-04	0	0.5
santa.maria	Caf1	2	6	0	0	0.5
stumps	Caf1	2	6	0	0	0.5
abd.A	Caf1	2	6	0	0	0.5
dock	Caf1	2	6	0	0	0.5
Lar	Caf1	2	6	0	0	0.5
l.1.G0289	Caf1	2	6	0	0	0.5
Abl	Caf1	2	6	0	0	0.5
Syb	Caf1	2	6	2e-04	0	0.5
dome	Caf1	2	6	1e-04	0	0.5
ofs	Caf1	2	6	0	0	0.5
MED4	Caf1	2	6	0	0	0.5
scrib	Caf1	2	6	0	0	0.5
siz	Caf1	2	6	2e-04	0	0.5
cbx	Caf1	2	6	1e-04	0	0.5
dsx	Caf1	2	6	0	0	0.5
Sb	Caf1	2	6	0	0	0.5
sax	Caf1	2	6	0	0	0.5
foxo	Caf1	2	6	0	0	0.5
Cyp1	Caf1	2	6	0	0	0.5
brm	Caf1	2	6	0	0	0.5
rad50	Caf1	2	6	0	0	0.5
chico	Caf1	2	6	0	0	0.5
cp309	Caf1	2	6	0	0	0.5
hdc	Caf1	2	6	0	0	0.5
Axn	Caf1	2	6	1e-04	0	0.5
Apc2	Caf1	2	6	3e-04	0	0.5
PhKgamma	Caf1	2	6	4e-04	0	0.5
eya	Caf1	2	6	0	0	0.5
sktl	Caf1	2	6	0	0	0.5
sqd	Caf1	2	6	0	0	0.5
Akt1	Caf1	2	6	0	0	0.5
scyl	Caf1	2	6	0	0	0.5
cnk	Caf1	2	6	0	0	0.5
CG8149	Caf1	2	6	0	0	0.5
CG34379	Caf1	2	6	0	0	0.5
Yp1	Caf1	2	6	0	0	0.5
yrt	Caf1	2	6	3e-04	0	0.5
bap	Caf1	2	6	3e-04	0	0.5
tud	Caf1	2	6	0	0	0.5
ct	Caf1	2	6	0	0	0.5
tup	Caf1	2	6	0	0	0.5
G.ialpha65A	Caf1	2	6	1e-04	0	0.5
knrl	Caf1	2	6	1e-04	0	0.5
Pkn	Caf1	2	6	0	0	0.5
Sry.delta	Caf1	2	6	1e-04	0	0.5
Alh	Caf1	2	6	0	0	0.5
pnut	Caf1	2	6	0	0	0.5
phyl	Caf1	2	6	0	0	0.5
CG17739	Caf1	2	6	0	0	0.5
B4	Caf1	2	6	0	0	0.5
CG2681	Caf1	2	6	0	0	0.5
tow	Caf1	2	6	0	0	0.5
hkl	Caf1	2	6	2e-04	0	0.5
sina	Caf1	2	6	0	0	0.5
ry	Caf1	2	6	0	0	0.5
rux	Caf1	2	6	0	0	0.5
boss	Caf1	2	6	0	0	0.5
Mkp3	Caf1	2	6	0	0	0.5
inaC	Caf1	2	6	0	0	0.5
sno	Caf1	2	6	0	0	0.5
jagn	Caf1	2	6	3e-04	0	0.5
dpn	Caf1	2	6	0	0	0.5
wrapper	Caf1	2	6	0	0	0.5
Ca.alpha1D	Caf1	2	6	0	0	0.5
E2f	Caf1	2	6	5e-04	0	0.5
Dp	Caf1	2	6	0	0	0.5
l.2.efl	Caf1	2	6	0	0	0.5
cnc	Caf1	2	6	0	0	0.5
Atg5	Caf1	2	6	0	0	0.5
acj6	Caf1	2	6	1e-04	0	0.5
Trl	Caf1	2	6	0	0	0.5
d4	Caf1	2	6	0	0	0.5
CG16719	Caf1	2	6	0	0	0.5
CadN	Caf1	2	6	2e-04	0	0.5
gro	Caf1	2	6	5e-04	0	0.5
sec13	Caf1	2	6	0	0	0.5
klar	Caf1	2	6	0	0	0.5
Rack1	Caf1	2	6	0	0	0.5
Sobp	Caf1	2	6	3e-04	0	0.5
ash1	Caf1	2	6	0	0	0.5
inv	Caf1	2	6	0	0	0.5
shot	Caf1	2	6	0	0	0.5
Oseg1	Caf1	2	6	0	0	0.5
Spred	Caf1	2	6	0	0	0.5
puc	Caf1	2	6	0	0	0.5
Atg6	Caf1	2	6	0	0	0.5
CG3829	Caf1	2	6	0	0	0.5
sle	Caf1	2	6	0	0	0.5
Cka	Caf1	2	6	0	0	0.5
form3	Caf1	2	6	0	0	0.5
Pk61C	Caf1	2	6	0	0	0.5
Pcaf	Caf1	2	6	0	0	0.5
sbb	Caf1	2	6	3e-04	0	0.5
Ef1gamma	Caf1	2	6	0	0	0.5
FKBP59	Caf1	2	6	0	0	0.5
Eip71CD	Caf1	2	6	0	0	0.5
xmas.2	Caf1	2	6	0	0	0.5
ppan	Caf1	2	6	0	0	0.5
Iswi	Caf1	2	6	2e-04	0	0.5
ine	Caf1	2	6	0	0	0.5
Tina.1	Caf1	2	6	0	0	0.5
bon	Caf1	2	6	5e-04	0	0.5
pot	Caf1	2	6	0	0	0.5
chic	Caf1	2	6	0	0	0.5
Hem	Caf1	2	6	0	0	0.5
chif	Caf1	2	6	0	0	0.5
S6kII	Caf1	2	6	0	0	0.5
wal	Caf1	2	6	2e-04	0	0.5
wls	Caf1	2	6	0	0	0.5
Ddx1	Caf1	2	6	1e-04	0	0.5
Sulf1	Caf1	2	6	2e-04	0	0.5
CG3987	Caf1	2	6	8e-04	0	0.5
Abd.B	Caf1	2	6	0	0	0.5
Uba1	Caf1	2	6	0	0	0.5
bigmax	Caf1	2	6	3e-04	0	0.5
NAT1	Caf1	2	6	0	0	0.5
wupA	Caf1	2	6	0	0	0.5
Vps28	Caf1	2	6	0	0	0.5
G.oalpha47A	Caf1	2	6	1e-04	0	0.5
G.salpha60A	Caf1	2	6	0	0	0.5
dsf	Caf1	2	6	0	0	0.5
Khc	Caf1	2	6	2e-04	0	0.5
CG10641	Caf1	2	6	0	0	0.5
Alk	Caf1	2	6	3e-04	0	0.5
ey	Caf1	2	6	0	0	0.5
noc	Caf1	2	6	0	0	0.5
ix	Caf1	2	6	0	0	0.5
Optix	Caf1	2	6	0	0	0.5
sdt	Caf1	2	6	0	0	0.5
Sxl	Caf1	2	6	0	0	0.5
rib	Caf1	2	6	0	0	0.5
sas	Caf1	2	6	8e-04	0	0.5
Scgdelta	Caf1	2	6	0	0	0.5
sw	Caf1	2	6	0	0	0.5
fal	Caf1	2	6	1e-04	0	0.5
ea	Caf1	2	6	0	0	0.5
Ice	Caf1	2	6	0	0	0.5
cic	Caf1	2	6	0	0	0.5
Dok	Caf1	2	6	0	0	0.5
rhea	Caf1	2	6	0	0	0.5
Glycogenin	Caf1	2	6	0	0	0.5
cin	Caf1	2	6	0	0	0.5
chp	Caf1	2	6	1e-04	0	0.5
Dlic2	Caf1	2	6	0	0	0.5
Pk92B	Caf1	2	6	0	0	0.5
Pak	Caf1	2	6	0	0	0.5
Lim1	Caf1	2	6	0	0	0.5
CG34450	Caf1	2	6	0	0	0.5
Su.H.	Caf1	2	6	0	0	0.5
CG12301	Caf1	2	6	2e-04	0	0.5
lilli	Caf1	2	6	0	0	0.5
toe	Caf1	2	6	0	0	0.5
qkr58E.3	Caf1	2	6	0	0	0.5
up	Caf1	2	6	0	0	0.5
hep	Caf1	2	6	2e-04	0	0.5
Dap160	Caf1	2	6	0	0	0.5
l.2.gd1	Caf1	2	6	1e-04	0	0.5
hkb	Caf1	2	6	0	0	0.5
beta4GalNAcTA	Caf1	2	6	0	0	0.5
Mer	Caf1	2	6	0	0	0.5
Mtl	Caf1	2	6	2e-04	0	0.5
spin	Caf1	2	6	0	0	0.5
mfas	Caf1	2	6	0	0	0.5
frc	Caf1	2	6	0	0	0.5
Krn	Caf1	2	6	0	0	0.5
mam	Caf1	2	6	0	0	0.5
brk	Caf1	2	6	0	0	0.5
Ark	Caf1	2	6	0	0	0.5
mmy	Caf1	2	6	0	0	0.5
mri	Caf1	2	6	0	0	0.5
Crk	Caf1	2	6	2e-04	0	0.5
ssh	Caf1	2	6	0	0	0.5
fs.1.K10	Caf1	2	6	0	0	0.5
Psn	Caf1	2	6	1e-04	0	0.5
CG9509	Caf1	2	6	0	0	0.5
CkIIalpha	Caf1	2	6	0	0	0.5
car	Caf1	2	6	0	0	0.5
capu	Caf1	2	6	0	0	0.5
cact	Caf1	2	6	0	0	0.5
Patj	Caf1	2	6	0	0	0.5
dpp	Caf1	2	6	0	0	0.5
xl6	Caf1	2	6	0	0	0.5
dally	Caf1	2	6	0	0	0.5
Pi3K92E	Caf1	2	6	0	0	0.5
E.bx.	Caf1	2	6	0	0	0.5
emb	Caf1	2	6	2e-04	0	0.5
CtBP	Caf1	2	6	2e-04	0	0.5
Dad	Caf1	2	6	0	0	0.5
amx	Caf1	2	6	0	0	0.5
Ank2	Caf1	2	6	1e-04	0	0.5
CG34417	Caf1	2	6	2e-04	0	0.5
scra	Caf1	2	6	1e-04	0	0.5
dsd	Caf1	2	6	4e-04	0	0.5
Ephrin	Caf1	2	6	0	0	0.5
Appl	Caf1	2	6	0	0	0.5
sty	Caf1	2	6	0	0	0.5
RhoL	Caf1	2	6	0	0	0.5
twi	Caf1	2	6	0	0	0.5
tub	Caf1	2	6	0	0	0.5
ftz.f1	Caf1	2	6	0	0	0.5
wg	Caf1	2	6	0	0	0.5
LanB1	Caf1	2	6	0	0	0.5
LanA	Caf1	2	6	2e-04	0	0.5
LanB2	Caf1	2	6	0	0	0.5
Chi	Caf1	2	6	0	0	0.5
nmo	Caf1	2	6	0	0	0.5
ics	Caf1	2	6	2e-04	0	0.5
oaf	Caf1	2	6	0	0	0.5
dco	Caf1	2	6	0	0	0.5
Dys	Caf1	2	6	1e-04	0	0.5
drm	Caf1	2	6	0	0	0.5
RpL30	Caf1	2	6	0	0	0.5
how	Caf1	2	6	2e-04	0	0.5
dei	Caf1	2	6	1e-04	0	0.5
CG1244	Caf1	2	6	0	0	0.5
Chc	Caf1	2	6	0	0	0.5
Orct	Caf1	2	6	0	0	0.5
sgl	Caf1	2	6	0	0	0.5
CG17221	Caf1	2	6	0	0	0.5
gkt	Caf1	2	6	0	0	0.5
by	Caf1	2	6	0	0	0.5
Pka.C3	Caf1	2	6	0	0	0.5
vlc	Caf1	2	6	0	0	0.5
fl.2.d	Caf1	2	6	0	0	0.5
Nf1	Caf1	2	6	0	0	0.5
CG6372	Caf1	2	6	0	0	0.5
Rho1	Caf1	2	6	1e-04	0	0.5
kuk	Caf1	2	6	0	0	0.5
l.2.gl	Caf1	2	6	1e-04	0	0.5
Ald	Caf1	2	6	0	0	0.5
jumu	Caf1	2	6	1e-04	0	0.5
glu	Caf1	2	6	1e-04	0	0.5
fs.2.ltoPP43	Caf1	2	6	0	0	0.5
CycE	Caf1	2	6	0	0	0.5
CG8247	Caf1	2	6	0	0	0.5
CSN4	Caf1	2	6	1e-04	0	0.5
X18w	Caf1	2	6	0	0	0.5
bs	Caf1	2	6	0	0	0.5
Nrt	Caf1	2	6	1e-04	0	0.5
mask	Caf1	2	6	0	0	0.5
gl	Caf1	2	6	6e-04	0	0.5
Cp1	Caf1	2	6	0	0	0.5
ex	Caf1	2	6	7e-04	0	0.5
jing	Caf1	2	6	0	0	0.5
shrb	Caf1	2	6	1e-04	0	0.5
raw	Caf1	2	6	0	0	0.5
CG9445	Caf1	2	6	0	0	0.5
gbb	Caf1	2	6	0	0	0.5
Hs2st	Caf1	2	6	0	0	0.5
sls	Caf1	2	6	0	0	0.5
kis	Caf1	2	6	0	0	0.5
run	Caf1	2	6	0	0	0.5
pnr	Caf1	2	6	0	0	0.5
pn	Caf1	2	6	0	0	0.5
pnt	Caf1	2	6	7e-04	0	0.5
Fmr1	Caf1	2	6	0	0	0.5
Myo31DF	Caf1	2	6	0	0	0.5
ALiX	Caf1	2	6	0	0	0.5
sgg	Caf1	2	6	0	0	0.5
mbt	Caf1	2	6	0	0	0.5
Sin3A	Caf1	2	6	0	0	0.5
dnc	Caf1	2	6	2e-04	0	0.5
morgue	Caf1	2	6	0	0	0.5
Set2	Caf1	2	6	0	0	0.5
exu	Caf1	2	6	2e-04	0	0.5
odd	Caf1	2	6	1e-04	0	0.5
esc	Caf1	2	6	3e-04	0	0.5
dah	Caf1	2	6	0	0	0.5
Taf4	Caf1	2	6	0	0	0.5
Jafrac2	Caf1	2	6	0	0	0.5
Fas3	Caf1	2	6	0	0	0.5
wus	Caf1	2	6	0	0	0.5
Wnt5	Caf1	2	6	0	0	0.5
sprt	Caf1	2	6	1e-04	0	0.5
jar	Caf1	2	6	0	0	0.5
v	Caf1	2	6	1e-04	0	0.5
Snap	Caf1	2	6	0	0	0.5
vap	Caf1	2	6	0	0	0.5
Src42A	Caf1	2	6	0	0	0.5
esg	Caf1	2	6	0	0	0.5
zfh1	Caf1	2	6	0	0	0.5
alien	Caf1	2	6	5e-04	0	0.5
peb	Caf1	2	6	1e-04	0	0.5
par.1	Caf1	2	6	3e-04	0	0.5
hyd	Caf1	2	6	0	0	0.5
trc	Caf1	2	6	0	0	0.5
Eip63E	Caf1	2	6	1e-04	0	0.5
ird5	Caf1	2	6	2e-04	0	0.5
bl	Caf1	2	6	0	0	0.5
Syx1A	Caf1	2	6	0	0	0.5
drl	Caf1	2	6	0	0	0.5
rg	Caf1	2	6	0	0	0.5
apt	Caf1	2	6	0	0	0.5
svr	Caf1	2	6	0	0	0.5
sar1	Caf1	2	6	0	0	0.5
Tab2	Caf1	2	6	0	0	0.5
zfh2	Caf1	2	6	1e-04	0	0.5
dj	Caf1	2	6	0	0	0.5
tum	Caf1	2	6	0	0	0.5
yellow.f	Caf1	2	6	0	0	0.5
p53	Caf1	2	6	3e-04	0	0.5
ImpE3	Caf1	2	6	6e-04	0	0.5
cbt	Caf1	2	6	2e-04	0	0.5
dl	Caf1	2	6	0	0	0.5
Dl	Caf1	2	6	1e-04	0	0.5
Sur	Caf1	2	6	0	0	0.5
Rpd3	Caf1	2	6	0	0	0.5
CG4945	Caf1	2	6	1e-04	0	0.5
eve	Caf1	2	6	7e-04	0	0.5
Stat92E	Caf1	2	6	2e-04	0	0.5
ken	Caf1	2	6	0	0	0.5
dpld	Caf1	2	6	5e-04	0	0.5
CG1942	Caf1	2	6	0	0	0.5
Dcp.1	Caf1	2	6	0	0	0.5
Tak1	Caf1	2	6	0	0	0.5
cg	Caf1	2	6	0	0	0.5
fw	Caf1	2	6	0	0	0.5
tutl	Caf1	2	6	0	0	0.5
bhr	Caf1	2	6	0	0	0.5
ash2	Caf1	2	6	1	0.99905	0.5
mth	Caf1	2	6	0	0	0.5
numb	Caf1	2	6	0	0	0.5
X14.3.3zeta	Caf1	2	6	0	0	0.5
Lis.1	Caf1	2	6	0	0	0.5
alpha.Spec	Caf1	2	6	0	0	0.5
twf	Caf1	2	6	2e-04	0	0.5
Bap60	Caf1	2	6	0	0	0.5
drk	Caf1	2	6	0	0	0.5
Nrx.IV	Caf1	2	6	0	0	0.5
trn	Caf1	2	6	0	0	0.5
chn	Caf1	2	6	1e-04	0	0.5
RhoGAP68F	Caf1	2	6	0	0	0.5
CycA	Caf1	2	6	1e-04	0	0.5
LIMK1	Caf1	2	6	0	0	0.5
Rca1	Caf1	2	6	2e-04	0	0.5
pelo	Caf1	2	6	0	0	0.5
CG32082	Caf1	2	6	0	0	0.5
pyd	Caf1	2	6	0	0	0.5
Mlc1	Caf1	2	6	0	0	0.5
meso18E	Caf1	2	6	0	0	0.5
rdx	Caf1	2	6	1e-04	0	0.5
t	Caf1	2	6	0	0	0.5
alph	Caf1	2	6	0	0	0.5
elav	Caf1	2	6	0	0	0.5
shg	Caf1	2	6	0	0	0.5
shn	Caf1	2	6	0	0	0.5
th	Caf1	2	6	0	0	0.5
lmd	Caf1	2	6	0	0	0.5
enok	Caf1	2	6	0	0	0.5
loco	Caf1	2	6	0	0	0.5
disco	Caf1	2	6	0	0	0.5
Gtp.bp	Caf1	2	6	1e-04	0	0.5
crol	Caf1	2	6	1e-04	0	0.5
Sema.1b	Caf1	2	6	0	0	0.5
dom	Caf1	2	6	0	0	0.5
Aph.4	Caf1	2	6	2e-04	0	0.5
Hr78	Caf1	2	6	0	0	0.5
kuz	Caf1	2	6	0	0	0.5
mbo	Caf1	2	6	6e-04	0	0.5
par.6	Caf1	2	6	2e-04	0	0.5
ast	Caf1	2	6	8e-04	0	0.5
CG9769	Caf1	2	6	0	0	0.5
Rbp9	Caf1	2	6	0	0	0.5
hyx	Caf1	2	6	0	0	0.5
sced	Caf1	2	6	0	0	0.5
ninaE	Caf1	2	6	2e-04	0	0.5
Dscam	Caf1	2	6	6e-04	0	0.5
Eip63F.1	Caf1	2	6	1e-04	0	0.5
lic	Caf1	2	6	1e-04	0	0.5
Idgf5	Caf1	2	6	0	0	0.5
Idgf4	Caf1	2	6	0	0	0.5
Mbs	Caf1	2	6	0	0	0.5
opa	Caf1	2	6	0	0	0.5
lwr	Caf1	2	6	0	0	0.5
wee	Caf1	2	6	0	0	0.5
Cks30A	Caf1	2	6	3e-04	0	0.5
fax	Caf1	2	6	0	0	0.5
bun	Caf1	2	6	1e-04	0	0.5
bnb	Caf1	2	6	2e-04	0	0.5
Apc	Caf1	2	6	4e-04	0	0.5
ytr	Caf1	2	6	1e-04	0	0.5
blow	Caf1	2	6	0	0	0.5
Hph	Caf1	2	6	0	0	0.5
fs.1.M3	Caf1	2	6	0	0	0.5
chinmo	Caf1	2	6	0	0	0.5
CG13850	Caf1	2	6	0	0	0.5
E2f2	Caf1	2	6	0	0	0.5
eIF.4a	Caf1	2	6	0	0	0.5
stil	Caf1	2	6	0	0	0.5
Sh	Caf1	2	6	0	0	0.5
l.3.mbt	Caf1	2	6	0	0	0.5
osa	Caf1	2	6	0	0	0.5
Cip4	Caf1	2	6	0	0	0.5
kkv	Caf1	2	6	0	0	0.5
pcm	Caf1	2	6	0	0	0.5
Hr46	Caf1	2	6	0	0	0.5
dib	Caf1	2	6	0	0	0.5
Idgf1	Caf1	2	6	0	0	0.5
SelD	Caf1	2	6	1e-04	0	0.5
eff	Caf1	2	6	0	0	0.5
glec	Caf1	2	6	0	0	0.5
E.z.	Caf1	2	6	0	0	0.5
Pink1	Caf1	2	6	0	0	0.5
caup	Caf1	2	6	0	0	0.5
pav	Caf1	2	6	0	0	0.5
PebIII	Caf1	2	6	6e-04	0	0.5
flw	Caf1	2	6	0	0	0.5
aft	Caf1	2	6	3e-04	0	0.5
fog	Caf1	2	6	0	0	0.5
ksr	Caf1	2	6	0	0	0.5
Caf1	Caf1	2	6	0	0	0.5
grp	Caf1	2	6	2e-04	0	0.5
Ggamma1	Caf1	2	6	0	0	0.5
cort	Caf1	2	6	2e-04	0	0.5
brat	Caf1	2	6	0	0	0.5
NetB	Caf1	2	6	0	0	0.5
Arc.p34	Caf1	2	6	0	0	0.5
fru	Caf1	2	6	2e-04	0	0.5
CG12896	Caf1	2	6	0	0	0.5
Rheb	Caf1	2	6	0	0	0.5
bt	Caf1	2	6	0	0	0.5
dmt	Caf1	2	6	0	0	0.5
CG14995	Caf1	2	6	0	0	0.5
tou	Caf1	2	6	0	0	0.5
Mhc	Caf1	2	6	1e-04	0	0.5
Msp.300	Caf1	2	6	1e-04	0	0.5
Pgant35A	Caf1	2	6	1e-04	0	0.5
Pen	Caf1	2	6	2e-04	0	0.5
