Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	sn	2	6	1e-04	0	0.5
emp	sn	2	6	0	0	0.5
CG2678	sn	2	6	0	0	0.5
crc	sn	2	6	0	0	0.5
pros	sn	2	6	2e-04	0	0.5
neur	sn	2	6	2e-04	0	0.5
Rab5	sn	2	6	0	0	0.5
Rab7	sn	2	6	1e-04	0	0.5
Mmp2	sn	2	6	0	0	0.5
W	sn	2	6	0	0	0.5
bowl	sn	2	6	3e-04	0	0.5
fd59A	sn	2	6	0	0	0.5
e	sn	2	6	0	0	0.5
ben	sn	2	6	0	0	0.5
rdo	sn	2	6	0	0	0.5
lin	sn	2	6	0	0	0.5
tra	sn	2	6	0	0	0.5
tra2	sn	2	6	0	0	0.5
cathD	sn	2	6	0	0	0.5
d	sn	2	6	0	0	0.5
lva	sn	2	6	0	0	0.5
pbl	sn	2	6	0	0	0.5
CG33205	sn	2	6	1e-04	0	0.5
da	sn	2	6	0	0	0.5
cactin	sn	2	6	7e-04	0	0.5
hpo	sn	2	6	0	0	0.5
Sema.2a	sn	2	6	0	0	0.5
Eip74EF	sn	2	6	0	0	0.5
eg	sn	2	6	0	0	0.5
Arc42	sn	2	6	1e-04	0	0.5
toy	sn	2	6	0	0	0.5
Galpha73B	sn	2	6	9e-04	0	0.5
RhoGAPp190	sn	2	6	2e-04	0	0.5
MED11	sn	2	6	0	0	0.5
cher	sn	2	6	1	-1.00011	0.5
BicD	sn	2	6	0	0	0.5
MYPT.75D	sn	2	6	0	0	0.5
mus304	sn	2	6	0	0	0.5
CdsA	sn	2	6	0	0	0.5
btl	sn	2	6	2e-04	0	0.5
Cyt.c.d	sn	2	6	0	0	0.5
tok	sn	2	6	0	0	0.5
ttk	sn	2	6	0	0	0.5
tamo	sn	2	6	0	0	0.5
CG6416	sn	2	6	2e-04	0	0.5
flfl	sn	2	6	0	0	0.5
Pvr	sn	2	6	2e-04	0	0.5
kay	sn	2	6	0	0	0.5
Jra	sn	2	6	0	0	0.5
msk	sn	2	6	0	0	0.5
tll	sn	2	6	0	0	0.5
Tm1	sn	2	6	0	0	0.5
srp	sn	2	6	0	0	0.5
Btk29A	sn	2	6	1e-04	0	0.5
fred	sn	2	6	2e-04	0	0.5
Src64B	sn	2	6	0	0	0.5
Mmp1	sn	2	6	1e-04	0	0.5
sll	sn	2	6	0	0	0.5
Hmgs	sn	2	6	0	0	0.5
caps	sn	2	6	0	0	0.5
Su.var.2.10	sn	2	6	0	0	0.5
CycB	sn	2	6	0	0	0.5
spir	sn	2	6	0	0	0.5
spn.A	sn	2	6	0	0	0.5
Ptpmeg	sn	2	6	0	0	0.5
qua	sn	2	6	0	0	0.5
msn	sn	2	6	0	0	0.5
ena	sn	2	6	0	0	0.5
spen	sn	2	6	0	0	0.5
emc	sn	2	6	3e-04	0	0.5
tsh	sn	2	6	0	0	0.5
Dat	sn	2	6	0	0	0.5
Lac	sn	2	6	1e-04	0	0.5
dup	sn	2	6	0	0	0.5
CG3075	sn	2	6	0	0	0.5
Akap200	sn	2	6	0	0	0.5
CG18369	sn	2	6	0	0	0.5
bnl	sn	2	6	0	0	0.5
sec23	sn	2	6	0	0	0.5
Pde8	sn	2	6	0	0	0.5
Arp66B	sn	2	6	0	0	0.5
cos	sn	2	6	0	0	0.5
Borr	sn	2	6	0	0	0.5
X140up	sn	2	6	0	0	0.5
Dhc64C	sn	2	6	0	0	0.5
Not1	sn	2	6	0	0	0.5
CG9520	sn	2	6	0	0	0.5
bib	sn	2	6	0	0	0.5
mib1	sn	2	6	0	0	0.5
cas	sn	2	6	2e-04	0	0.5
Abi	sn	2	6	0	0	0.5
betaTub56D	sn	2	6	0	0	0.5
nej	sn	2	6	0	0	0.5
dlg1	sn	2	6	1e-04	0	0.5
Lcp65Ag1	sn	2	6	1e-04	0	0.5
Es2	sn	2	6	0	0	0.5
MED24	sn	2	6	0	0	0.5
Vhl	sn	2	6	0	0	0.5
tral	sn	2	6	0	0	0.5
sns	sn	2	6	2e-04	0	0.5
mbl	sn	2	6	1e-04	0	0.5
sav	sn	2	6	0	0	0.5
lola	sn	2	6	0	0	0.5
robo	sn	2	6	0	0	0.5
CG32486	sn	2	6	0	0	0.5
santa.maria	sn	2	6	0	0	0.5
stumps	sn	2	6	0	0	0.5
abd.A	sn	2	6	0	0	0.5
dock	sn	2	6	0	0	0.5
Lar	sn	2	6	0	0	0.5
l.1.G0289	sn	2	6	0	0	0.5
Abl	sn	2	6	0	0	0.5
Syb	sn	2	6	0	0	0.5
dome	sn	2	6	0	0	0.5
ofs	sn	2	6	0	0	0.5
MED4	sn	2	6	0	0	0.5
scrib	sn	2	6	0	0	0.5
siz	sn	2	6	3e-04	0	0.5
cbx	sn	2	6	0	0	0.5
dsx	sn	2	6	0	0	0.5
Sb	sn	2	6	0	0	0.5
sax	sn	2	6	0	0	0.5
foxo	sn	2	6	0	0	0.5
Cyp1	sn	2	6	1e-04	0	0.5
brm	sn	2	6	0	0	0.5
rad50	sn	2	6	0	0	0.5
chico	sn	2	6	0	0	0.5
cp309	sn	2	6	2e-04	0	0.5
hdc	sn	2	6	0	0	0.5
Axn	sn	2	6	0	0	0.5
Apc2	sn	2	6	0	0	0.5
PhKgamma	sn	2	6	0	0	0.5
eya	sn	2	6	0	0	0.5
sktl	sn	2	6	1e-04	0	0.5
sqd	sn	2	6	3e-04	0	0.5
Akt1	sn	2	6	1e-04	0	0.5
scyl	sn	2	6	0	0	0.5
cnk	sn	2	6	0	0	0.5
CG8149	sn	2	6	0	0	0.5
CG34379	sn	2	6	2e-04	0	0.5
Yp1	sn	2	6	0	0	0.5
yrt	sn	2	6	0	0	0.5
bap	sn	2	6	0	0	0.5
tud	sn	2	6	2e-04	0	0.5
ct	sn	2	6	0	0	0.5
tup	sn	2	6	0	0	0.5
G.ialpha65A	sn	2	6	0	0	0.5
knrl	sn	2	6	0	0	0.5
Pkn	sn	2	6	0	0	0.5
Sry.delta	sn	2	6	0	0	0.5
Alh	sn	2	6	3e-04	0	0.5
pnut	sn	2	6	0	0	0.5
phyl	sn	2	6	0	0	0.5
