Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Ggamma1	2	6	6e-04	0	0.5
emp	Ggamma1	2	6	0	0	0.5
CG2678	Ggamma1	2	6	0	0	0.5
crc	Ggamma1	2	6	0	0	0.5
pros	Ggamma1	2	6	0	0	0.5
neur	Ggamma1	2	6	3e-04	0	0.5
Rab5	Ggamma1	2	6	3e-04	0	0.5
Rab7	Ggamma1	2	6	0	0	0.5
Mmp2	Ggamma1	2	6	0	0	0.5
W	Ggamma1	2	6	0.001	0	0.5
bowl	Ggamma1	2	6	9e-04	0	0.5
fd59A	Ggamma1	2	6	5e-04	0	0.5
e	Ggamma1	2	6	0	0	0.5
ben	Ggamma1	2	6	0	0	0.5
rdo	Ggamma1	2	6	0	0	0.5
lin	Ggamma1	2	6	0	0	0.5
tra	Ggamma1	2	6	0	0	0.5
tra2	Ggamma1	2	6	5e-04	0	0.5
cathD	Ggamma1	2	6	0	0	0.5
d	Ggamma1	2	6	7e-04	0	0.5
lva	Ggamma1	2	6	3e-04	0	0.5
pbl	Ggamma1	2	6	0	0	0.5
CG33205	Ggamma1	2	6	0	0	0.5
da	Ggamma1	2	6	4e-04	0	0.5
cactin	Ggamma1	2	6	0	0	0.5
hpo	Ggamma1	2	6	0	0	0.5
Sema.2a	Ggamma1	2	6	1e-04	0	0.5
Eip74EF	Ggamma1	2	6	0	0	0.5
eg	Ggamma1	2	6	0	0	0.5
Arc42	Ggamma1	2	6	4e-04	0	0.5
toy	Ggamma1	2	6	0	0	0.5
Galpha73B	Ggamma1	2	6	0	0	0.5
RhoGAPp190	Ggamma1	2	6	0	0	0.5
MED11	Ggamma1	2	6	0	0	0.5
cher	Ggamma1	2	6	0	0	0.5
BicD	Ggamma1	2	6	0.001	0	0.5
MYPT.75D	Ggamma1	2	6	0	0	0.5
mus304	Ggamma1	2	6	5e-04	0	0.5
CdsA	Ggamma1	2	6	0	0	0.5
btl	Ggamma1	2	6	0	0	0.5
Cyt.c.d	Ggamma1	2	6	5e-04	0	0.5
tok	Ggamma1	2	6	6e-04	0	0.5
ttk	Ggamma1	2	6	0	0	0.5
tamo	Ggamma1	2	6	0	0	0.5
CG6416	Ggamma1	2	6	0	0	0.5
flfl	Ggamma1	2	6	4e-04	0	0.5
Pvr	Ggamma1	2	6	0	0	0.5
kay	Ggamma1	2	6	0	0	0.5
Jra	Ggamma1	2	6	3e-04	0	0.5
msk	Ggamma1	2	6	0	0	0.5
tll	Ggamma1	2	6	0	0	0.5
Tm1	Ggamma1	2	6	2e-04	0	0.5
srp	Ggamma1	2	6	0	0	0.5
