Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CycE	2	6	0	0	0.5
emp	CycE	2	6	0	0	0.5
CG2678	CycE	2	6	0	0	0.5
crc	CycE	2	6	0	0	0.5
pros	CycE	2	6	0	0	0.5
neur	CycE	2	6	0	0	0.5
Rab5	CycE	2	6	0	0	0.5
Rab7	CycE	2	6	1e-04	0	0.5
Mmp2	CycE	2	6	0	0	0.5
W	CycE	2	6	0	0	0.5
bowl	CycE	2	6	0	0	0.5
fd59A	CycE	2	6	0	0	0.5
e	CycE	2	6	0	0	0.5
ben	CycE	2	6	0	0	0.5
rdo	CycE	2	6	2e-04	0	0.5
lin	CycE	2	6	0	0	0.5
tra	CycE	2	6	0	0	0.5
tra2	CycE	2	6	0	0	0.5
cathD	CycE	2	6	0	0	0.5
d	CycE	2	6	0	0	0.5
lva	CycE	2	6	0	0	0.5
pbl	CycE	2	6	0	0	0.5
CG33205	CycE	2	6	2e-04	0	0.5
da	CycE	2	6	5e-04	0	0.5
cactin	CycE	2	6	0	0	0.5
hpo	CycE	2	6	0	0	0.5
Sema.2a	CycE	2	6	4e-04	0	0.5
Eip74EF	CycE	2	6	1e-04	0	0.5
eg	CycE	2	6	0	0	0.5
Arc42	CycE	2	6	0	0	0.5
toy	CycE	2	6	1e-04	0	0.5
Galpha73B	CycE	2	6	2e-04	0	0.5
RhoGAPp190	CycE	2	6	0	0	0.5
MED11	CycE	2	6	0	0	0.5
cher	CycE	2	6	1e-04	0	0.5
BicD	CycE	2	6	0	0	0.5
MYPT.75D	CycE	2	6	0	0	0.5
mus304	CycE	2	6	0	0	0.5
CdsA	CycE	2	6	0	0	0.5
btl	CycE	2	6	0	0	0.5
Cyt.c.d	CycE	2	6	1e-04	0	0.5
tok	CycE	2	6	0	0	0.5
ttk	CycE	2	6	0	0	0.5
tamo	CycE	2	6	0	0	0.5
CG6416	CycE	2	6	1e-04	0	0.5
flfl	CycE	2	6	0	0	0.5
Pvr	CycE	2	6	0	0	0.5
kay	CycE	2	6	4e-04	0	0.5
Jra	CycE	2	6	0	0	0.5
msk	CycE	2	6	0	0	0.5
tll	CycE	2	6	0	0	0.5
Tm1	CycE	2	6	0	0	0.5
srp	CycE	2	6	0	0	0.5
Btk29A	CycE	2	6	1e-04	0	0.5
fred	CycE	2	6	0	0	0.5
Src64B	CycE	2	6	0	0	0.5
Mmp1	CycE	2	6	4e-04	0	0.5
sll	CycE	2	6	6e-04	0	0.5
Hmgs	CycE	2	6	0	0	0.5
caps	CycE	2	6	1e-04	0	0.5
Su.var.2.10	CycE	2	6	1e-04	0	0.5
CycB	CycE	2	6	0	0	0.5
