Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	eya	2	6	0.001	0	0.5
emp	eya	2	6	4e-04	0	0.5
CG2678	eya	2	6	5e-04	0	0.5
crc	eya	2	6	3e-04	0	0.5
pros	eya	2	6	0.0011	0	0.5
neur	eya	2	6	3e-04	0	0.5
Rab5	eya	2	6	1e-04	0	0.5
Rab7	eya	2	6	0.0019	0	0.5
Mmp2	eya	2	6	5e-04	0	0.5
W	eya	2	6	0.0023	0	0.5
bowl	eya	2	6	0	0	0.5
fd59A	eya	2	6	0	0	0.5
e	eya	2	6	0.0013	0	0.5
ben	eya	2	6	0	0	0.5
rdo	eya	2	6	2e-04	0	0.5
lin	eya	2	6	3e-04	0	0.5
tra	eya	2	6	3e-04	0	0.5
tra2	eya	2	6	8e-04	0	0.5
cathD	eya	2	6	0	0	0.5
d	eya	2	6	4e-04	0	0.5
lva	eya	2	6	0	0	0.5
pbl	eya	2	6	2e-04	0	0.5
CG33205	eya	2	6	4e-04	0	0.5
da	eya	2	6	0	0	0.5
cactin	eya	2	6	1e-04	0	0.5
hpo	eya	2	6	5e-04	0	0.5
Sema.2a	eya	2	6	0	0	0.5
Eip74EF	eya	2	6	0	0	0.5
eg	eya	2	6	3e-04	0	0.5
Arc42	eya	2	6	1e-04	0	0.5
toy	eya	2	6	6e-04	0	0.5
Galpha73B	eya	2	6	1e-04	0	0.5
RhoGAPp190	eya	2	6	1e-04	0	0.5
MED11	eya	2	6	0.001	0	0.5
cher	eya	2	6	6e-04	0	0.5
BicD	eya	2	6	5e-04	0	0.5
MYPT.75D	eya	2	6	2e-04	0	0.5
mus304	eya	2	6	0	0	0.5
CdsA	eya	2	6	0	0	0.5
btl	eya	2	6	0	0	0.5
Cyt.c.d	eya	2	6	6e-04	0	0.5
tok	eya	2	6	1e-04	0	0.5
ttk	eya	2	6	0	0	0.5
tamo	eya	2	6	1e-04	0	0.5
CG6416	eya	2	6	3e-04	0	0.5
flfl	eya	2	6	1e-04	0	0.5
Pvr	eya	2	6	6e-04	0	0.5
kay	eya	2	6	8e-04	0	0.5
Jra	eya	2	6	2e-04	0	0.5
msk	eya	2	6	3e-04	0	0.5
tll	eya	2	6	1e-04	0	0.5
Tm1	eya	2	6	2e-04	0	0.5
srp	eya	2	6	9e-04	0	0.5
Btk29A	eya	2	6	1e-04	0	0.5
fred	eya	2	6	2e-04	0	0.5
Src64B	eya	2	6	1e-04	0	0.5
Mmp1	eya	2	6	0	0	0.5
sll	eya	2	6	5e-04	0	0.5
Hmgs	eya	2	6	6e-04	0	0.5
caps	eya	2	6	5e-04	0	0.5
Su.var.2.10	eya	2	6	1e-04	0	0.5
CycB	eya	2	6	0	0	0.5
spir	eya	2	6	5e-04	0	0.5
spn.A	eya	2	6	0.0013	0	0.5
Ptpmeg	eya	2	6	0	0	0.5
qua	eya	2	6	1e-04	0	0.5
msn	eya	2	6	3e-04	0	0.5
ena	eya	2	6	0	0	0.5
spen	eya	2	6	9e-04	0	0.5
emc	eya	2	6	1e-04	0	0.5
tsh	eya	2	6	0.0016	0	0.5
Dat	eya	2	6	0	0	0.5
Lac	eya	2	6	3e-04	0	0.5
dup	eya	2	6	1e-04	0	0.5
CG3075	eya	2	6	3e-04	0	0.5
Akap200	eya	2	6	0.0013	0	0.5
CG18369	eya	2	6	3e-04	0	0.5
bnl	eya	2	6	6e-04	0	0.5
sec23	eya	2	6	2e-04	0	0.5
Pde8	eya	2	6	3e-04	0	0.5
Arp66B	eya	2	6	5e-04	0	0.5
cos	eya	2	6	1e-04	0	0.5
Borr	eya	2	6	7e-04	0	0.5
X140up	eya	2	6	2e-04	0	0.5
Dhc64C	eya	2	6	0.0014	0	0.5
Not1	eya	2	6	2e-04	0	0.5
CG9520	eya	2	6	1e-04	0	0.5
bib	eya	2	6	1e-04	0	0.5
mib1	eya	2	6	4e-04	0	0.5
cas	eya	2	6	5e-04	0	0.5
Abi	eya	2	6	5e-04	0	0.5
betaTub56D	eya	2	6	6e-04	0	0.5
nej	eya	2	6	2e-04	0	0.5
dlg1	eya	2	6	1e-04	0	0.5
Lcp65Ag1	eya	2	6	0	0	0.5
Es2	eya	2	6	0	0	0.5
MED24	eya	2	6	0	0	0.5
Vhl	eya	2	6	1e-04	0	0.5
tral	eya	2	6	5e-04	0	0.5
sns	eya	2	6	7e-04	0	0.5
mbl	eya	2	6	3e-04	0	0.5
sav	eya	2	6	1e-04	0	0.5
lola	eya	2	6	5e-04	0	0.5
robo	eya	2	6	4e-04	0	0.5
CG32486	eya	2	6	7e-04	0	0.5
santa.maria	eya	2	6	3e-04	0	0.5
stumps	eya	2	6	2e-04	0	0.5
abd.A	eya	2	6	3e-04	0	0.5
dock	eya	2	6	0	0	0.5
Lar	eya	2	6	9e-04	0	0.5
l.1.G0289	eya	2	6	0	0	0.5
Abl	eya	2	6	0	0	0.5
Syb	eya	2	6	1e-04	0	0.5
dome	eya	2	6	4e-04	0	0.5
ofs	eya	2	6	1e-04	0	0.5
MED4	eya	2	6	3e-04	0	0.5
scrib	eya	2	6	0	0	0.5
siz	eya	2	6	3e-04	0	0.5
cbx	eya	2	6	1e-04	0	0.5
dsx	eya	2	6	1e-04	0	0.5
Sb	eya	2	6	9e-04	0	0.5
sax	eya	2	6	0.0012	0	0.5
foxo	eya	2	6	0	0	0.5
Cyp1	eya	2	6	4e-04	0	0.5
brm	eya	2	6	0	0	0.5
rad50	eya	2	6	1e-04	0	0.5
chico	eya	2	6	0	0	0.5
cp309	eya	2	6	1e-04	0	0.5
hdc	eya	2	6	4e-04	0	0.5
Axn	eya	2	6	0	0	0.5
Apc2	eya	2	6	0.0012	0	0.5
PhKgamma	eya	2	6	5e-04	0	0.5
eya	eya	2	6	0.0019	0	0.5
sktl	eya	2	6	1e-04	0	0.5
sqd	eya	2	6	7e-04	0	0.5
Akt1	eya	2	6	1e-04	0	0.5
scyl	eya	2	6	2e-04	0	0.5
cnk	eya	2	6	0	0	0.5
CG8149	eya	2	6	2e-04	0	0.5
CG34379	eya	2	6	3e-04	0	0.5
Yp1	eya	2	6	2e-04	0	0.5
yrt	eya	2	6	0	0	0.5
bap	eya	2	6	3e-04	0	0.5
tud	eya	2	6	2e-04	0	0.5
ct	eya	2	6	0	0	0.5
tup	eya	2	6	3e-04	0	0.5
G.ialpha65A	eya	2	6	3e-04	0	0.5
knrl	eya	2	6	3e-04	0	0.5
Pkn	eya	2	6	0	0	0.5
Sry.delta	eya	2	6	0	0	0.5
Alh	eya	2	6	5e-04	0	0.5
pnut	eya	2	6	8e-04	0	0.5
phyl	eya	2	6	2e-04	0	0.5
CG17739	eya	2	6	0	0	0.5
B4	eya	2	6	0	0	0.5
CG2681	eya	2	6	5e-04	0	0.5
tow	eya	2	6	1e-04	0	0.5
hkl	eya	2	6	9e-04	0	0.5
sina	eya	2	6	0	0	0.5
ry	eya	2	6	0.0012	0	0.5
rux	eya	2	6	3e-04	0	0.5
boss	eya	2	6	2e-04	0	0.5
Mkp3	eya	2	6	6e-04	0	0.5
inaC	eya	2	6	1e-04	0	0.5
sno	eya	2	6	5e-04	0	0.5
jagn	eya	2	6	1e-04	0	0.5
dpn	eya	2	6	2e-04	0	0.5
wrapper	eya	2	6	1e-04	0	0.5
Ca.alpha1D	eya	2	6	2e-04	0	0.5
E2f	eya	2	6	7e-04	0	0.5
Dp	eya	2	6	2e-04	0	0.5
l.2.efl	eya	2	6	6e-04	0	0.5
cnc	eya	2	6	3e-04	0	0.5
Atg5	eya	2	6	1e-04	0	0.5
acj6	eya	2	6	2e-04	0	0.5
Trl	eya	2	6	4e-04	0	0.5
d4	eya	2	6	0	0	0.5
CG16719	eya	2	6	0	0	0.5
CadN	eya	2	6	0.001	0	0.5
gro	eya	2	6	8e-04	0	0.5
sec13	eya	2	6	2e-04	0	0.5
klar	eya	2	6	0	0	0.5
Rack1	eya	2	6	0	0	0.5
Sobp	eya	2	6	1e-04	0	0.5
ash1	eya	2	6	5e-04	0	0.5
inv	eya	2	6	2e-04	0	0.5
shot	eya	2	6	1e-04	0	0.5
Oseg1	eya	2	6	3e-04	0	0.5
Spred	eya	2	6	1e-04	0	0.5
puc	eya	2	6	4e-04	0	0.5
Atg6	eya	2	6	1e-04	0	0.5
CG3829	eya	2	6	1e-04	0	0.5
sle	eya	2	6	4e-04	0	0.5
Cka	eya	2	6	0	0	0.5
form3	eya	2	6	0	0	0.5
Pk61C	eya	2	6	3e-04	0	0.5
Pcaf	eya	2	6	0	0	0.5
sbb	eya	2	6	0.0011	0	0.5
Ef1gamma	eya	2	6	2e-04	0	0.5
FKBP59	eya	2	6	7e-04	0	0.5
Eip71CD	eya	2	6	0	0	0.5
xmas.2	eya	2	6	5e-04	0	0.5
ppan	eya	2	6	5e-04	0	0.5
Iswi	eya	2	6	8e-04	0	0.5
ine	eya	2	6	1e-04	0	0.5
Tina.1	eya	2	6	1e-04	0	0.5
bon	eya	2	6	0	0	0.5
pot	eya	2	6	3e-04	0	0.5
chic	eya	2	6	1e-04	0	0.5
Hem	eya	2	6	0	0	0.5
chif	eya	2	6	1e-04	0	0.5
S6kII	eya	2	6	0	0	0.5
wal	eya	2	6	0	0	0.5
wls	eya	2	6	5e-04	0	0.5
Ddx1	eya	2	6	0	0	0.5
Sulf1	eya	2	6	2e-04	0	0.5
CG3987	eya	2	6	2e-04	0	0.5
Abd.B	eya	2	6	2e-04	0	0.5
Uba1	eya	2	6	4e-04	0	0.5
bigmax	eya	2	6	2e-04	0	0.5
NAT1	eya	2	6	1e-04	0	0.5
wupA	eya	2	6	0	0	0.5
Vps28	eya	2	6	1	0.82714	0.5
G.oalpha47A	eya	2	6	0	0	0.5
G.salpha60A	eya	2	6	2e-04	0	0.5
dsf	eya	2	6	4e-04	0	0.5
Khc	eya	2	6	5e-04	0	0.5
CG10641	eya	2	6	5e-04	0	0.5
Alk	eya	2	6	1e-04	0	0.5
ey	eya	2	6	4e-04	0	0.5
noc	eya	2	6	0	0	0.5
ix	eya	2	6	7e-04	0	0.5
Optix	eya	2	6	0	0	0.5
sdt	eya	2	6	3e-04	0	0.5
Sxl	eya	2	6	0	0	0.5
rib	eya	2	6	2e-04	0	0.5
sas	eya	2	6	0	0	0.5
Scgdelta	eya	2	6	1e-04	0	0.5
sw	eya	2	6	2e-04	0	0.5
fal	eya	2	6	3e-04	0	0.5
ea	eya	2	6	1e-04	0	0.5
Ice	eya	2	6	2e-04	0	0.5
cic	eya	2	6	6e-04	0	0.5
Dok	eya	2	6	2e-04	0	0.5
rhea	eya	2	6	0	0	0.5
Glycogenin	eya	2	6	9e-04	0	0.5
cin	eya	2	6	1e-04	0	0.5
chp	eya	2	6	7e-04	0	0.5
Dlic2	eya	2	6	0	0	0.5
Pk92B	eya	2	6	2e-04	0	0.5
Pak	eya	2	6	0.0015	0	0.5
Lim1	eya	2	6	2e-04	0	0.5
CG34450	eya	2	6	9e-04	0	0.5
Su.H.	eya	2	6	3e-04	0	0.5
CG12301	eya	2	6	7e-04	0	0.5
lilli	eya	2	6	0.0016	0	0.5
toe	eya	2	6	3e-04	0	0.5
qkr58E.3	eya	2	6	0	0	0.5
up	eya	2	6	1e-04	0	0.5
hep	eya	2	6	0	0	0.5
Dap160	eya	2	6	1e-04	0	0.5
l.2.gd1	eya	2	6	5e-04	0	0.5
hkb	eya	2	6	2e-04	0	0.5
beta4GalNAcTA	eya	2	6	7e-04	0	0.5
Mer	eya	2	6	3e-04	0	0.5
Mtl	eya	2	6	2e-04	0	0.5
spin	eya	2	6	8e-04	0	0.5
mfas	eya	2	6	2e-04	0	0.5
frc	eya	2	6	2e-04	0	0.5
Krn	eya	2	6	2e-04	0	0.5
mam	eya	2	6	0	0	0.5
brk	eya	2	6	1e-04	0	0.5
Ark	eya	2	6	6e-04	0	0.5
mmy	eya	2	6	5e-04	0	0.5
mri	eya	2	6	8e-04	0	0.5
Crk	eya	2	6	3e-04	0	0.5
ssh	eya	2	6	9e-04	0	0.5
fs.1.K10	eya	2	6	0	0	0.5
Psn	eya	2	6	3e-04	0	0.5
CG9509	eya	2	6	3e-04	0	0.5
CkIIalpha	eya	2	6	0	0	0.5
car	eya	2	6	6e-04	0	0.5
capu	eya	2	6	5e-04	0	0.5
cact	eya	2	6	1e-04	0	0.5
Patj	eya	2	6	0	0	0.5
dpp	eya	2	6	0.0014	0	0.5
xl6	eya	2	6	2e-04	0	0.5
dally	eya	2	6	6e-04	0	0.5
Pi3K92E	eya	2	6	1e-04	0	0.5
E.bx.	eya	2	6	5e-04	0	0.5
emb	eya	2	6	0	0	0.5
CtBP	eya	2	6	1e-04	0	0.5
Dad	eya	2	6	0	0	0.5
amx	eya	2	6	0	0	0.5
Ank2	eya	2	6	6e-04	0	0.5
CG34417	eya	2	6	0	0	0.5
scra	eya	2	6	0	0	0.5
dsd	eya	2	6	0	0	0.5
Ephrin	eya	2	6	9e-04	0	0.5
Appl	eya	2	6	1e-04	0	0.5
sty	eya	2	6	1e-04	0	0.5
RhoL	eya	2	6	0	0	0.5
twi	eya	2	6	0	0	0.5
tub	eya	2	6	3e-04	0	0.5
ftz.f1	eya	2	6	0.0017	0	0.5
wg	eya	2	6	0	0	0.5
LanB1	eya	2	6	2e-04	0	0.5
LanA	eya	2	6	0	0	0.5
LanB2	eya	2	6	5e-04	0	0.5
Chi	eya	2	6	2e-04	0	0.5
nmo	eya	2	6	2e-04	0	0.5
ics	eya	2	6	1e-04	0	0.5
oaf	eya	2	6	2e-04	0	0.5
dco	eya	2	6	0.0017	0	0.5
Dys	eya	2	6	0	0	0.5
drm	eya	2	6	0	0	0.5
RpL30	eya	2	6	0	0	0.5
how	eya	2	6	2e-04	0	0.5
dei	eya	2	6	2e-04	0	0.5
CG1244	eya	2	6	6e-04	0	0.5
Chc	eya	2	6	2e-04	0	0.5
Orct	eya	2	6	0	0	0.5
sgl	eya	2	6	0.0012	0	0.5
CG17221	eya	2	6	1e-04	0	0.5
gkt	eya	2	6	1e-04	0	0.5
by	eya	2	6	0	0	0.5
Pka.C3	eya	2	6	0	0	0.5
vlc	eya	2	6	9e-04	0	0.5
fl.2.d	eya	2	6	0	0	0.5
Nf1	eya	2	6	7e-04	0	0.5
CG6372	eya	2	6	1e-04	0	0.5
Rho1	eya	2	6	0	0	0.5
kuk	eya	2	6	1e-04	0	0.5
l.2.gl	eya	2	6	2e-04	0	0.5
Ald	eya	2	6	9e-04	0	0.5
jumu	eya	2	6	2e-04	0	0.5
glu	eya	2	6	1e-04	0	0.5
fs.2.ltoPP43	eya	2	6	3e-04	0	0.5
CycE	eya	2	6	0.001	0	0.5
CG8247	eya	2	6	0	0	0.5
CSN4	eya	2	6	0	0	0.5
X18w	eya	2	6	2e-04	0	0.5
bs	eya	2	6	0	0	0.5
Nrt	eya	2	6	0	0	0.5
mask	eya	2	6	2e-04	0	0.5
gl	eya	2	6	4e-04	0	0.5
Cp1	eya	2	6	1e-04	0	0.5
ex	eya	2	6	0	0	0.5
jing	eya	2	6	4e-04	0	0.5
shrb	eya	2	6	7e-04	0	0.5
raw	eya	2	6	6e-04	0	0.5
CG9445	eya	2	6	0	0	0.5
gbb	eya	2	6	1e-04	0	0.5
Hs2st	eya	2	6	0	0	0.5
sls	eya	2	6	0.0012	0	0.5
kis	eya	2	6	0	0	0.5
run	eya	2	6	0	0	0.5
pnr	eya	2	6	3e-04	0	0.5
pn	eya	2	6	5e-04	0	0.5
pnt	eya	2	6	0	0	0.5
Fmr1	eya	2	6	0	0	0.5
Myo31DF	eya	2	6	0	0	0.5
ALiX	eya	2	6	1e-04	0	0.5
sgg	eya	2	6	3e-04	0	0.5
mbt	eya	2	6	3e-04	0	0.5
Sin3A	eya	2	6	0	0	0.5
dnc	eya	2	6	8e-04	0	0.5
morgue	eya	2	6	0	0	0.5
Set2	eya	2	6	0	0	0.5
exu	eya	2	6	2e-04	0	0.5
odd	eya	2	6	0	0	0.5
esc	eya	2	6	1e-04	0	0.5
dah	eya	2	6	4e-04	0	0.5
Taf4	eya	2	6	2e-04	0	0.5
Jafrac2	eya	2	6	0	0	0.5
Fas3	eya	2	6	4e-04	0	0.5
wus	eya	2	6	2e-04	0	0.5
Wnt5	eya	2	6	0.0011	0	0.5
sprt	eya	2	6	0.0014	0	0.5
jar	eya	2	6	3e-04	0	0.5
v	eya	2	6	0	0	0.5
Snap	eya	2	6	4e-04	0	0.5
vap	eya	2	6	1e-04	0	0.5
Src42A	eya	2	6	0	0	0.5
esg	eya	2	6	8e-04	0	0.5
zfh1	eya	2	6	0	0	0.5
alien	eya	2	6	2e-04	0	0.5
peb	eya	2	6	7e-04	0	0.5
par.1	eya	2	6	5e-04	0	0.5
hyd	eya	2	6	4e-04	0	0.5
trc	eya	2	6	2e-04	0	0.5
Eip63E	eya	2	6	0	0	0.5
ird5	eya	2	6	7e-04	0	0.5
bl	eya	2	6	1e-04	0	0.5
Syx1A	eya	2	6	1e-04	0	0.5
drl	eya	2	6	4e-04	0	0.5
rg	eya	2	6	2e-04	0	0.5
apt	eya	2	6	3e-04	0	0.5
svr	eya	2	6	2e-04	0	0.5
sar1	eya	2	6	6e-04	0	0.5
Tab2	eya	2	6	5e-04	0	0.5
zfh2	eya	2	6	5e-04	0	0.5
dj	eya	2	6	0	0	0.5
tum	eya	2	6	5e-04	0	0.5
yellow.f	eya	2	6	0	0	0.5
p53	eya	2	6	4e-04	0	0.5
ImpE3	eya	2	6	3e-04	0	0.5
cbt	eya	2	6	0.0011	0	0.5
dl	eya	2	6	6e-04	0	0.5
Dl	eya	2	6	2e-04	0	0.5
Sur	eya	2	6	0	0	0.5
Rpd3	eya	2	6	4e-04	0	0.5
CG4945	eya	2	6	4e-04	0	0.5
eve	eya	2	6	1e-04	0	0.5
Stat92E	eya	2	6	0	0	0.5
ken	eya	2	6	2e-04	0	0.5
dpld	eya	2	6	0	0	0.5
CG1942	eya	2	6	3e-04	0	0.5
Dcp.1	eya	2	6	0	0	0.5
Tak1	eya	2	6	6e-04	0	0.5
cg	eya	2	6	0	0	0.5
fw	eya	2	6	0	0	0.5
tutl	eya	2	6	1e-04	0	0.5
bhr	eya	2	6	5e-04	0	0.5
ash2	eya	2	6	0	0	0.5
mth	eya	2	6	3e-04	0	0.5
numb	eya	2	6	0	0	0.5
X14.3.3zeta	eya	2	6	1e-04	0	0.5
Lis.1	eya	2	6	2e-04	0	0.5
alpha.Spec	eya	2	6	7e-04	0	0.5
twf	eya	2	6	5e-04	0	0.5
Bap60	eya	2	6	0	0	0.5
drk	eya	2	6	5e-04	0	0.5
Nrx.IV	eya	2	6	0	0	0.5
trn	eya	2	6	7e-04	0	0.5
chn	eya	2	6	0.001	0	0.5
RhoGAP68F	eya	2	6	2e-04	0	0.5
CycA	eya	2	6	1e-04	0	0.5
LIMK1	eya	2	6	0.0011	0	0.5
Rca1	eya	2	6	0	0	0.5
pelo	eya	2	6	1e-04	0	0.5
CG32082	eya	2	6	1e-04	0	0.5
pyd	eya	2	6	0	0	0.5
Mlc1	eya	2	6	2e-04	0	0.5
meso18E	eya	2	6	0	0	0.5
rdx	eya	2	6	1e-04	0	0.5
t	eya	2	6	0.0011	0	0.5
alph	eya	2	6	0	0	0.5
elav	eya	2	6	3e-04	0	0.5
shg	eya	2	6	2e-04	0	0.5
shn	eya	2	6	1e-04	0	0.5
th	eya	2	6	7e-04	0	0.5
lmd	eya	2	6	0	0	0.5
enok	eya	2	6	1e-04	0	0.5
loco	eya	2	6	0	0	0.5
disco	eya	2	6	1e-04	0	0.5
Gtp.bp	eya	2	6	7e-04	0	0.5
crol	eya	2	6	1e-04	0	0.5
Sema.1b	eya	2	6	7e-04	0	0.5
dom	eya	2	6	2e-04	0	0.5
Aph.4	eya	2	6	3e-04	0	0.5
Hr78	eya	2	6	8e-04	0	0.5
kuz	eya	2	6	0	0	0.5
mbo	eya	2	6	8e-04	0	0.5
par.6	eya	2	6	0.0011	0	0.5
ast	eya	2	6	1e-04	0	0.5
CG9769	eya	2	6	7e-04	0	0.5
Rbp9	eya	2	6	1e-04	0	0.5
hyx	eya	2	6	2e-04	0	0.5
sced	eya	2	6	0	0	0.5
ninaE	eya	2	6	0	0	0.5
Dscam	eya	2	6	2e-04	0	0.5
Eip63F.1	eya	2	6	0	0	0.5
lic	eya	2	6	0	0	0.5
Idgf5	eya	2	6	1e-04	0	0.5
Idgf4	eya	2	6	1e-04	0	0.5
Mbs	eya	2	6	5e-04	0	0.5
opa	eya	2	6	3e-04	0	0.5
lwr	eya	2	6	1e-04	0	0.5
wee	eya	2	6	1e-04	0	0.5
Cks30A	eya	2	6	3e-04	0	0.5
fax	eya	2	6	2e-04	0	0.5
bun	eya	2	6	0.0011	0	0.5
bnb	eya	2	6	0	0	0.5
Apc	eya	2	6	0	0	0.5
ytr	eya	2	6	2e-04	0	0.5
blow	eya	2	6	5e-04	0	0.5
Hph	eya	2	6	1e-04	0	0.5
fs.1.M3	eya	2	6	0	0	0.5
chinmo	eya	2	6	6e-04	0	0.5
CG13850	eya	2	6	2e-04	0	0.5
E2f2	eya	2	6	1e-04	0	0.5
eIF.4a	eya	2	6	0	0	0.5
stil	eya	2	6	6e-04	0	0.5
Sh	eya	2	6	0	0	0.5
l.3.mbt	eya	2	6	2e-04	0	0.5
osa	eya	2	6	7e-04	0	0.5
Cip4	eya	2	6	5e-04	0	0.5
kkv	eya	2	6	2e-04	0	0.5
pcm	eya	2	6	4e-04	0	0.5
Hr46	eya	2	6	1e-04	0	0.5
dib	eya	2	6	0	0	0.5
Idgf1	eya	2	6	1e-04	0	0.5
SelD	eya	2	6	0	0	0.5
eff	eya	2	6	4e-04	0	0.5
glec	eya	2	6	0.0018	0	0.5
E.z.	eya	2	6	6e-04	0	0.5
Pink1	eya	2	6	2e-04	0	0.5
caup	eya	2	6	0	0	0.5
pav	eya	2	6	3e-04	0	0.5
PebIII	eya	2	6	2e-04	0	0.5
flw	eya	2	6	0	0	0.5
aft	eya	2	6	1e-04	0	0.5
fog	eya	2	6	4e-04	0	0.5
ksr	eya	2	6	5e-04	0	0.5
Caf1	eya	2	6	2e-04	0	0.5
grp	eya	2	6	3e-04	0	0.5
Ggamma1	eya	2	6	1e-04	0	0.5
cort	eya	2	6	1e-04	0	0.5
brat	eya	2	6	2e-04	0	0.5
NetB	eya	2	6	2e-04	0	0.5
Arc.p34	eya	2	6	1e-04	0	0.5
fru	eya	2	6	0.001	0	0.5
CG12896	eya	2	6	2e-04	0	0.5
Rheb	eya	2	6	3e-04	0	0.5
bt	eya	2	6	0	0	0.5
dmt	eya	2	6	0	0	0.5
CG14995	eya	2	6	2e-04	0	0.5
tou	eya	2	6	0	0	0.5
Mhc	eya	2	6	1e-04	0	0.5
Msp.300	eya	2	6	3e-04	0	0.5
Pgant35A	eya	2	6	0	0	0.5
Pen	eya	2	6	1e-04	0	0.5
tld	eya	2	6	0	0	0.5
Tl	eya	2	6	2e-04	0	0.5
