Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG9769	2	6	0	0	0.5
emp	CG9769	2	6	1e-04	0	0.5
CG2678	CG9769	2	6	0	0	0.5
crc	CG9769	2	6	0	0	0.5
pros	CG9769	2	6	0	0	0.5
neur	CG9769	2	6	0	0	0.5
Rab5	CG9769	2	6	4e-04	0	0.5
Rab7	CG9769	2	6	2e-04	0	0.5
Mmp2	CG9769	2	6	0	0	0.5
W	CG9769	2	6	0	0	0.5
bowl	CG9769	2	6	0	0	0.5
fd59A	CG9769	2	6	0	0	0.5
e	CG9769	2	6	0	0	0.5
ben	CG9769	2	6	3e-04	0	0.5
rdo	CG9769	2	6	0	0	0.5
lin	CG9769	2	6	0	0	0.5
tra	CG9769	2	6	0	0	0.5
tra2	CG9769	2	6	2e-04	0	0.5
cathD	CG9769	2	6	0	0	0.5
d	CG9769	2	6	1e-04	0	0.5
lva	CG9769	2	6	2e-04	0	0.5
pbl	CG9769	2	6	7e-04	0	0.5
CG33205	CG9769	2	6	0	0	0.5
da	CG9769	2	6	0	0	0.5
cactin	CG9769	2	6	3e-04	0	0.5
hpo	CG9769	2	6	0	0	0.5
Sema.2a	CG9769	2	6	3e-04	0	0.5
Eip74EF	CG9769	2	6	0	0	0.5
eg	CG9769	2	6	0	0	0.5
Arc42	CG9769	2	6	0	0	0.5
toy	CG9769	2	6	0	0	0.5
Galpha73B	CG9769	2	6	0	0	0.5
RhoGAPp190	CG9769	2	6	0	0	0.5
MED11	CG9769	2	6	0	0	0.5
cher	CG9769	2	6	0	0	0.5
BicD	CG9769	2	6	0	0	0.5
MYPT.75D	CG9769	2	6	5e-04	0	0.5
mus304	CG9769	2	6	0	0	0.5
CdsA	CG9769	2	6	0	0	0.5
btl	CG9769	2	6	2e-04	0	0.5
Cyt.c.d	CG9769	2	6	1e-04	0	0.5
tok	CG9769	2	6	0	0	0.5
ttk	CG9769	2	6	0	0	0.5
tamo	CG9769	2	6	1e-04	0	0.5
CG6416	CG9769	2	6	0	0	0.5
flfl	CG9769	2	6	0	0	0.5
Pvr	CG9769	2	6	0	0	0.5
kay	CG9769	2	6	0	0	0.5
Jra	CG9769	2	6	3e-04	0	0.5
msk	CG9769	2	6	0	0	0.5
tll	CG9769	2	6	0	0	0.5
Tm1	CG9769	2	6	0	0	0.5
srp	CG9769	2	6	2e-04	0	0.5
Btk29A	CG9769	2	6	0	0	0.5
fred	CG9769	2	6	0	0	0.5
Src64B	CG9769	2	6	0	0	0.5
Mmp1	CG9769	2	6	5e-04	0	0.5
sll	CG9769	2	6	0	0	0.5
Hmgs	CG9769	2	6	0	0	0.5
caps	CG9769	2	6	0	0	0.5
Su.var.2.10	CG9769	2	6	0	0	0.5
CycB	CG9769	2	6	0	0	0.5
spir	CG9769	2	6	0	0	0.5
spn.A	CG9769	2	6	0	0	0.5
Ptpmeg	CG9769	2	6	0	0	0.5
qua	CG9769	2	6	6e-04	0	0.5
msn	CG9769	2	6	0	0	0.5
ena	CG9769	2	6	0	0	0.5
spen	CG9769	2	6	0	0	0.5
emc	CG9769	2	6	0	0	0.5
tsh	CG9769	2	6	0	0	0.5
Dat	CG9769	2	6	0.9754	-0.99877	0.5
Lac	CG9769	2	6	3e-04	0	0.5
dup	CG9769	2	6	4e-04	0	0.5
CG3075	CG9769	2	6	0	0	0.5
