Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	tll	2	6	0	0	0.5
emp	tll	2	6	3e-04	0	0.5
CG2678	tll	2	6	0	0	0.5
crc	tll	2	6	0	0	0.5
pros	tll	2	6	0	0	0.5
neur	tll	2	6	0	0	0.5
Rab5	tll	2	6	0	0	0.5
Rab7	tll	2	6	0	0	0.5
Mmp2	tll	2	6	0	0	0.5
W	tll	2	6	0	0	0.5
bowl	tll	2	6	0	0	0.5
fd59A	tll	2	6	4e-04	0	0.5
e	tll	2	6	0	0	0.5
ben	tll	2	6	1e-04	0	0.5
rdo	tll	2	6	0	0	0.5
lin	tll	2	6	1e-04	0	0.5
tra	tll	2	6	0	0	0.5
tra2	tll	2	6	0	0	0.5
cathD	tll	2	6	1e-04	0	0.5
d	tll	2	6	0	0	0.5
lva	tll	2	6	0	0	0.5
pbl	tll	2	6	1e-04	0	0.5
CG33205	tll	2	6	0	0	0.5
da	tll	2	6	0	0	0.5
cactin	tll	2	6	0	0	0.5
hpo	tll	2	6	0	0	0.5
Sema.2a	tll	2	6	0	0	0.5
Eip74EF	tll	2	6	3e-04	0	0.5
eg	tll	2	6	0	0	0.5
Arc42	tll	2	6	0	0	0.5
toy	tll	2	6	0	0	0.5
Galpha73B	tll	2	6	0	0	0.5
RhoGAPp190	tll	2	6	0	0	0.5
MED11	tll	2	6	0	0	0.5
cher	tll	2	6	0	0	0.5
BicD	tll	2	6	0	0	0.5
MYPT.75D	tll	2	6	0	0	0.5
mus304	tll	2	6	4e-04	0	0.5
CdsA	tll	2	6	0	0	0.5
btl	tll	2	6	0	0	0.5
Cyt.c.d	tll	2	6	0	0	0.5
tok	tll	2	6	0	0	0.5
ttk	tll	2	6	1e-04	0	0.5
tamo	tll	2	6	3e-04	0	0.5
CG6416	tll	2	6	0	0	0.5
flfl	tll	2	6	1e-04	0	0.5
Pvr	tll	2	6	0	0	0.5
kay	tll	2	6	0	0	0.5
Jra	tll	2	6	0	0	0.5
msk	tll	2	6	0	0	0.5
tll	tll	2	6	0	0	0.5
Tm1	tll	2	6	7e-04	0	0.5
srp	tll	2	6	0	0	0.5
Btk29A	tll	2	6	0	0	0.5
fred	tll	2	6	0	0	0.5
Src64B	tll	2	6	0	0	0.5
Mmp1	tll	2	6	0	0	0.5
sll	tll	2	6	0	0	0.5
Hmgs	tll	2	6	1e-04	0	0.5
caps	tll	2	6	0	0	0.5
Su.var.2.10	tll	2	6	0	0	0.5
CycB	tll	2	6	1e-04	0	0.5
spir	tll	2	6	1e-04	0	0.5
spn.A	tll	2	6	0	0	0.5
Ptpmeg	tll	2	6	3e-04	0	0.5
qua	tll	2	6	0	0	0.5
msn	tll	2	6	0	0	0.5
ena	tll	2	6	0	0	0.5
spen	tll	2	6	5e-04	0	0.5
emc	tll	2	6	0	0	0.5
tsh	tll	2	6	0	0	0.5
Dat	tll	2	6	5e-04	0	0.5
Lac	tll	2	6	1e-04	0	0.5
dup	tll	2	6	2e-04	0	0.5
CG3075	tll	2	6	0	0	0.5
Akap200	tll	2	6	0	0	0.5
CG18369	tll	2	6	1e-04	0	0.5
