Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	ine	2	6	0	0	0.5
emp	ine	2	6	0	0	0.5
CG2678	ine	2	6	0	0	0.5
crc	ine	2	6	4e-04	0	0.5
pros	ine	2	6	0	0	0.5
neur	ine	2	6	3e-04	0	0.5
Rab5	ine	2	6	0	0	0.5
Rab7	ine	2	6	0	0	0.5
Mmp2	ine	2	6	0	0	0.5
W	ine	2	6	0	0	0.5
bowl	ine	2	6	2e-04	0	0.5
fd59A	ine	2	6	0	0	0.5
e	ine	2	6	0	0	0.5
ben	ine	2	6	2e-04	0	0.5
rdo	ine	2	6	0	0	0.5
lin	ine	2	6	0	0	0.5
tra	ine	2	6	0	0	0.5
tra2	ine	2	6	1e-04	0	0.5
cathD	ine	2	6	0	0	0.5
d	ine	2	6	0	0	0.5
lva	ine	2	6	0	0	0.5
pbl	ine	2	6	0	0	0.5
CG33205	ine	2	6	0	0	0.5
da	ine	2	6	6e-04	0	0.5
cactin	ine	2	6	1e-04	0	0.5
hpo	ine	2	6	0	0	0.5
Sema.2a	ine	2	6	0	0	0.5
Eip74EF	ine	2	6	0	0	0.5
eg	ine	2	6	0	0	0.5
Arc42	ine	2	6	0	0	0.5
toy	ine	2	6	0	0	0.5
Galpha73B	ine	2	6	0	0	0.5
RhoGAPp190	ine	2	6	0	0	0.5
MED11	ine	2	6	1e-04	0	0.5
cher	ine	2	6	0	0	0.5
BicD	ine	2	6	1e-04	0	0.5
MYPT.75D	ine	2	6	2e-04	0	0.5
mus304	ine	2	6	0	0	0.5
CdsA	ine	2	6	4e-04	0	0.5
btl	ine	2	6	2e-04	0	0.5
Cyt.c.d	ine	2	6	0	0	0.5
tok	ine	2	6	1e-04	0	0.5
ttk	ine	2	6	1e-04	0	0.5
tamo	ine	2	6	0	0	0.5
CG6416	ine	2	6	0	0	0.5
flfl	ine	2	6	0	0	0.5
Pvr	ine	2	6	0	0	0.5
kay	ine	2	6	0	0	0.5
Jra	ine	2	6	0	0	0.5
msk	ine	2	6	3e-04	0	0.5
tll	ine	2	6	0	0	0.5
Tm1	ine	2	6	0	0	0.5
srp	ine	2	6	3e-04	0	0.5
Btk29A	ine	2	6	0	0	0.5
fred	ine	2	6	0	0	0.5
Src64B	ine	2	6	0	0	0.5
Mmp1	ine	2	6	0	0	0.5
sll	ine	2	6	1e-04	0	0.5
Hmgs	ine	2	6	0	0	0.5
caps	ine	2	6	0.0012	0	0.5
Su.var.2.10	ine	2	6	0	0	0.5
CycB	ine	2	6	2e-04	0	0.5
spir	ine	2	6	0	0	0.5
spn.A	ine	2	6	0	0	0.5
Ptpmeg	ine	2	6	0	0	0.5
qua	ine	2	6	0	0	0.5
msn	ine	2	6	0	0	0.5
ena	ine	2	6	0	0	0.5
spen	ine	2	6	0	0	0.5
emc	ine	2	6	3e-04	0	0.5
tsh	ine	2	6	1e-04	0	0.5
Dat	ine	2	6	1e-04	0	0.5
Lac	ine	2	6	0	0	0.5
dup	ine	2	6	0	0	0.5
CG3075	ine	2	6	0	0	0.5
Akap200	ine	2	6	0	0	0.5
CG18369	ine	2	6	1e-04	0	0.5
bnl	ine	2	6	1e-04	0	0.5
sec23	ine	2	6	1e-04	0	0.5
Pde8	ine	2	6	3e-04	0	0.5
Arp66B	ine	2	6	2e-04	0	0.5
cos	ine	2	6	0	0	0.5
Borr	ine	2	6	0	0	0.5
X140up	ine	2	6	0	0	0.5
Dhc64C	ine	2	6	0	0	0.5
Not1	ine	2	6	2e-04	0	0.5
CG9520	ine	2	6	0	0	0.5
bib	ine	2	6	0	0	0.5
mib1	ine	2	6	0	0	0.5
cas	ine	2	6	0	0	0.5
Abi	ine	2	6	0	0	0.5
betaTub56D	ine	2	6	0	0	0.5
nej	ine	2	6	0	0	0.5
dlg1	ine	2	6	0	0	0.5
Lcp65Ag1	ine	2	6	1e-04	0	0.5
Es2	ine	2	6	2e-04	0	0.5
MED24	ine	2	6	1e-04	0	0.5
Vhl	ine	2	6	1e-04	0	0.5
tral	ine	2	6	5e-04	0	0.5
sns	ine	2	6	5e-04	0	0.5
mbl	ine	2	6	5e-04	0	0.5
sav	ine	2	6	1e-04	0	0.5
lola	ine	2	6	0	0	0.5
robo	ine	2	6	0	0	0.5
CG32486	ine	2	6	0	0	0.5
santa.maria	ine	2	6	0	0	0.5
stumps	ine	2	6	0	0	0.5
abd.A	ine	2	6	0	0	0.5
dock	ine	2	6	0	0	0.5
Lar	ine	2	6	0	0	0.5
l.1.G0289	ine	2	6	0	0	0.5
Abl	ine	2	6	0	0	0.5
Syb	ine	2	6	0	0	0.5
dome	ine	2	6	0	0	0.5
ofs	ine	2	6	0	0	0.5
MED4	ine	2	6	0	0	0.5
scrib	ine	2	6	8e-04	0	0.5
siz	ine	2	6	0	0	0.5
cbx	ine	2	6	0	0	0.5
dsx	ine	2	6	0	0	0.5
Sb	ine	2	6	0	0	0.5
sax	ine	2	6	0	0	0.5
foxo	ine	2	6	0	0	0.5
Cyp1	ine	2	6	0	0	0.5
brm	ine	2	6	0	0	0.5
rad50	ine	2	6	1e-04	0	0.5
chico	ine	2	6	0	0	0.5
