Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	siz	2	6	0.0014	0	0.5
emp	siz	2	6	7e-04	0	0.5
CG2678	siz	2	6	0	0	0.5
crc	siz	2	6	1e-04	0	0.5
pros	siz	2	6	2e-04	0	0.5
neur	siz	2	6	0	0	0.5
Rab5	siz	2	6	0	0	0.5
Rab7	siz	2	6	0	0	0.5
Mmp2	siz	2	6	0	0	0.5
W	siz	2	6	7e-04	0	0.5
bowl	siz	2	6	0	0	0.5
fd59A	siz	2	6	2e-04	0	0.5
e	siz	2	6	2e-04	0	0.5
ben	siz	2	6	0	0	0.5
rdo	siz	2	6	0	0	0.5
lin	siz	2	6	3e-04	0	0.5
tra	siz	2	6	0	0	0.5
tra2	siz	2	6	1e-04	0	0.5
cathD	siz	2	6	0	0	0.5
d	siz	2	6	0	0	0.5
lva	siz	2	6	0	0	0.5
pbl	siz	2	6	7e-04	0	0.5
CG33205	siz	2	6	4e-04	0	0.5
da	siz	2	6	0.0011	0	0.5
cactin	siz	2	6	0	0	0.5
hpo	siz	2	6	0	0	0.5
Sema.2a	siz	2	6	0.001	0	0.5
Eip74EF	siz	2	6	1e-04	0	0.5
eg	siz	2	6	5e-04	0	0.5
Arc42	siz	2	6	1e-04	0	0.5
toy	siz	2	6	2e-04	0	0.5
Galpha73B	siz	2	6	5e-04	0	0.5
RhoGAPp190	siz	2	6	0	0	0.5
MED11	siz	2	6	0	0	0.5
cher	siz	2	6	0	0	0.5
BicD	siz	2	6	0	0	0.5
MYPT.75D	siz	2	6	0	0	0.5
mus304	siz	2	6	0	0	0.5
CdsA	siz	2	6	0	0	0.5
btl	siz	2	6	1e-04	0	0.5
Cyt.c.d	siz	2	6	5e-04	0	0.5
tok	siz	2	6	1e-04	0	0.5
ttk	siz	2	6	0	0	0.5
tamo	siz	2	6	0	0	0.5
CG6416	siz	2	6	0	0	0.5
flfl	siz	2	6	1e-04	0	0.5
Pvr	siz	2	6	0	0	0.5
kay	siz	2	6	2e-04	0	0.5
Jra	siz	2	6	0	0	0.5
msk	siz	2	6	1e-04	0	0.5
tll	siz	2	6	1	0.99858	0.5
Tm1	siz	2	6	0	0	0.5
srp	siz	2	6	0	0	0.5
Btk29A	siz	2	6	0	0	0.5
fred	siz	2	6	0	0	0.5
Src64B	siz	2	6	0	0	0.5
Mmp1	siz	2	6	7e-04	0	0.5
sll	siz	2	6	0	0	0.5
Hmgs	siz	2	6	0	0	0.5
caps	siz	2	6	0	0	0.5
Su.var.2.10	siz	2	6	0	0	0.5
CycB	siz	2	6	0	0	0.5
spir	siz	2	6	1e-04	0	0.5
spn.A	siz	2	6	0	0	0.5
Ptpmeg	siz	2	6	5e-04	0	0.5
qua	siz	2	6	6e-04	0	0.5
msn	siz	2	6	5e-04	0	0.5
ena	siz	2	6	0	0	0.5
spen	siz	2	6	2e-04	0	0.5
emc	siz	2	6	1e-04	0	0.5
