Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	ird5	2	6	0	0	0.5
emp	ird5	2	6	3e-04	0	0.5
CG2678	ird5	2	6	0	0	0.5
crc	ird5	2	6	0	0	0.5
pros	ird5	2	6	3e-04	0	0.5
neur	ird5	2	6	0	0	0.5
Rab5	ird5	2	6	0	0	0.5
Rab7	ird5	2	6	0	0	0.5
Mmp2	ird5	2	6	0	0	0.5
W	ird5	2	6	6e-04	0	0.5
bowl	ird5	2	6	0	0	0.5
fd59A	ird5	2	6	0	0	0.5
e	ird5	2	6	0	0	0.5
ben	ird5	2	6	0	0	0.5
rdo	ird5	2	6	0.0016	0	0.5
lin	ird5	2	6	1e-04	0	0.5
tra	ird5	2	6	0	0	0.5
tra2	ird5	2	6	1e-04	0	0.5
cathD	ird5	2	6	7e-04	0	0.5
d	ird5	2	6	0	0	0.5
lva	ird5	2	6	6e-04	0	0.5
pbl	ird5	2	6	1e-04	0	0.5
CG33205	ird5	2	6	0	0	0.5
da	ird5	2	6	0	0	0.5
cactin	ird5	2	6	0	0	0.5
hpo	ird5	2	6	0	0	0.5
Sema.2a	ird5	2	6	0	0	0.5
Eip74EF	ird5	2	6	1e-04	0	0.5
eg	ird5	2	6	0	0	0.5
Arc42	ird5	2	6	0	0	0.5
toy	ird5	2	6	0	0	0.5
Galpha73B	ird5	2	6	0	0	0.5
RhoGAPp190	ird5	2	6	1e-04	0	0.5
MED11	ird5	2	6	2e-04	0	0.5
cher	ird5	2	6	0	0	0.5
BicD	ird5	2	6	5e-04	0	0.5
MYPT.75D	ird5	2	6	0	0	0.5
mus304	ird5	2	6	0	0	0.5
CdsA	ird5	2	6	0	0	0.5
btl	ird5	2	6	0	0	0.5
Cyt.c.d	ird5	2	6	0	0	0.5
tok	ird5	2	6	0	0	0.5
ttk	ird5	2	6	0	0	0.5
tamo	ird5	2	6	4e-04	0	0.5
CG6416	ird5	2	6	0	0	0.5
flfl	ird5	2	6	0	0	0.5
Pvr	ird5	2	6	0	0	0.5
kay	ird5	2	6	0	0	0.5
Jra	ird5	2	6	0	0	0.5
msk	ird5	2	6	2e-04	0	0.5
tll	ird5	2	6	0	0	0.5
Tm1	ird5	2	6	0	0	0.5
srp	ird5	2	6	0	0	0.5
Btk29A	ird5	2	6	0	0	0.5
fred	ird5	2	6	1e-04	0	0.5
Src64B	ird5	2	6	0	0	0.5
Mmp1	ird5	2	6	0	0	0.5
sll	ird5	2	6	6e-04	0	0.5
