Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG9509	2	6	0.0093	0	0.5
emp	CG9509	2	6	1e-04	0	0.5
CG2678	CG9509	2	6	0.0017	0	0.5
crc	CG9509	2	6	1e-04	0	0.5
pros	CG9509	2	6	0.0017	0	0.5
neur	CG9509	2	6	0.0033	0	0.5
Rab5	CG9509	2	6	5e-04	0	0.5
Rab7	CG9509	2	6	6e-04	0	0.5
Mmp2	CG9509	2	6	0	0	0.5
W	CG9509	2	6	4e-04	0	0.5
bowl	CG9509	2	6	0	0	0.5
fd59A	CG9509	2	6	0	0	0.5
e	CG9509	2	6	3e-04	0	0.5
ben	CG9509	2	6	7e-04	0	0.5
rdo	CG9509	2	6	0.0029	0	0.5
lin	CG9509	2	6	0	0	0.5
tra	CG9509	2	6	4e-04	0	0.5
tra2	CG9509	2	6	3e-04	0	0.5
cathD	CG9509	2	6	0.0011	0	0.5
d	CG9509	2	6	2e-04	0	0.5
lva	CG9509	2	6	8e-04	0	0.5
pbl	CG9509	2	6	0.0015	0	0.5
CG33205	CG9509	2	6	5e-04	0	0.5
da	CG9509	2	6	2e-04	0	0.5
cactin	CG9509	2	6	0	0	0.5
hpo	CG9509	2	6	0	0	0.5
Sema.2a	CG9509	2	6	2e-04	0	0.5
Eip74EF	CG9509	2	6	6e-04	0	0.5
eg	CG9509	2	6	2e-04	0	0.5
Arc42	CG9509	2	6	0	0	0.5
toy	CG9509	2	6	2e-04	0	0.5
Galpha73B	CG9509	2	6	1e-04	0	0.5
RhoGAPp190	CG9509	2	6	1e-04	0	0.5
MED11	CG9509	2	6	0	0	0.5
cher	CG9509	2	6	2e-04	0	0.5
BicD	CG9509	2	6	0	0	0.5
MYPT.75D	CG9509	2	6	8e-04	0	0.5
mus304	CG9509	2	6	6e-04	0	0.5
CdsA	CG9509	2	6	6e-04	0	0.5
btl	CG9509	2	6	3e-04	0	0.5
Cyt.c.d	CG9509	2	6	0	0	0.5
tok	CG9509	2	6	0.001	0	0.5
ttk	CG9509	2	6	9e-04	0	0.5
tamo	CG9509	2	6	3e-04	0	0.5
CG6416	CG9509	2	6	1e-04	0	0.5
flfl	CG9509	2	6	0.1459	0	0.5
Pvr	CG9509	2	6	5e-04	0	0.5
kay	CG9509	2	6	0.0014	0	0.5
Jra	CG9509	2	6	0.0012	0	0.5
msk	CG9509	2	6	0	0	0.5
tll	CG9509	2	6	0.0016	0	0.5
Tm1	CG9509	2	6	5e-04	0	0.5
srp	CG9509	2	6	3e-04	0	0.5
Btk29A	CG9509	2	6	1e-04	0	0.5
fred	CG9509	2	6	0.001	0	0.5
Src64B	CG9509	2	6	0.001	0	0.5
Mmp1	CG9509	2	6	0	0	0.5
sll	CG9509	2	6	5e-04	0	0.5
Hmgs	CG9509	2	6	1e-04	0	0.5
caps	CG9509	2	6	0	0	0.5
Su.var.2.10	CG9509	2	6	0.0034	0	0.5
CycB	CG9509	2	6	0.0016	0	0.5
spir	CG9509	2	6	0	0	0.5
spn.A	CG9509	2	6	1e-04	0	0.5
