Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	gkt	2	6	2e-04	0	0.5
emp	gkt	2	6	0	0	0.5
CG2678	gkt	2	6	3e-04	0	0.5
crc	gkt	2	6	0	0	0.5
pros	gkt	2	6	4e-04	0	0.5
neur	gkt	2	6	0	0	0.5
Rab5	gkt	2	6	1e-04	0	0.5
Rab7	gkt	2	6	0	0	0.5
Mmp2	gkt	2	6	0	0	0.5
W	gkt	2	6	0	0	0.5
bowl	gkt	2	6	1e-04	0	0.5
fd59A	gkt	2	6	0	0	0.5
e	gkt	2	6	0	0	0.5
ben	gkt	2	6	0	0	0.5
rdo	gkt	2	6	3e-04	0	0.5
lin	gkt	2	6	0	0	0.5
tra	gkt	2	6	0	0	0.5
tra2	gkt	2	6	0	0	0.5
cathD	gkt	2	6	1	0.99909	0.5
d	gkt	2	6	0	0	0.5
lva	gkt	2	6	0	0	0.5
pbl	gkt	2	6	0	0	0.5
CG33205	gkt	2	6	0	0	0.5
da	gkt	2	6	0	0	0.5
cactin	gkt	2	6	0	0	0.5
hpo	gkt	2	6	4e-04	0	0.5
Sema.2a	gkt	2	6	0	0	0.5
Eip74EF	gkt	2	6	0	0	0.5
eg	gkt	2	6	3e-04	0	0.5
Arc42	gkt	2	6	0	0	0.5
toy	gkt	2	6	0	0	0.5
Galpha73B	gkt	2	6	0	0	0.5
RhoGAPp190	gkt	2	6	0	0	0.5
MED11	gkt	2	6	2e-04	0	0.5
cher	gkt	2	6	0	0	0.5
BicD	gkt	2	6	0	0	0.5
MYPT.75D	gkt	2	6	0	0	0.5
mus304	gkt	2	6	0	0	0.5
CdsA	gkt	2	6	3e-04	0	0.5
btl	gkt	2	6	2e-04	0	0.5
Cyt.c.d	gkt	2	6	0	0	0.5
tok	gkt	2	6	2e-04	0	0.5
ttk	gkt	2	6	0	0	0.5
tamo	gkt	2	6	0	0	0.5
CG6416	gkt	2	6	0	0	0.5
flfl	gkt	2	6	0.001	0	0.5
Pvr	gkt	2	6	0	0	0.5
kay	gkt	2	6	0	0	0.5
Jra	gkt	2	6	2e-04	0	0.5
msk	gkt	2	6	0	0	0.5
tll	gkt	2	6	0	0	0.5
Tm1	gkt	2	6	1e-04	0	0.5
srp	gkt	2	6	0	0	0.5
Btk29A	gkt	2	6	0	0	0.5
fred	gkt	2	6	0.0015	0	0.5
Src64B	gkt	2	6	0	0	0.5
Mmp1	gkt	2	6	0	0	0.5
sll	gkt	2	6	0	0	0.5
Hmgs	gkt	2	6	3e-04	0	0.5
caps	gkt	2	6	0	0	0.5
Su.var.2.10	gkt	2	6	0	0	0.5
CycB	gkt	2	6	0	0	0.5
spir	gkt	2	6	0	0	0.5
spn.A	gkt	2	6	0	0	0.5
Ptpmeg	gkt	2	6	0	0	0.5
qua	gkt	2	6	1e-04	0	0.5
msn	gkt	2	6	0	0	0.5
ena	gkt	2	6	0	0	0.5
spen	gkt	2	6	6e-04	0	0.5
emc	gkt	2	6	0	0	0.5
