Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Tab2	2	6	0	0	0.5
emp	Tab2	2	6	2e-04	0	0.5
CG2678	Tab2	2	6	0	0	0.5
crc	Tab2	2	6	1e-04	0	0.5
pros	Tab2	2	6	3e-04	0	0.5
neur	Tab2	2	6	6e-04	0	0.5
Rab5	Tab2	2	6	3e-04	0	0.5
Rab7	Tab2	2	6	0	0	0.5
Mmp2	Tab2	2	6	0	0	0.5
W	Tab2	2	6	0.0011	0	0.5
bowl	Tab2	2	6	0	0	0.5
fd59A	Tab2	2	6	0	0	0.5
e	Tab2	2	6	4e-04	0	0.5
ben	Tab2	2	6	0	0	0.5
rdo	Tab2	2	6	5e-04	0	0.5
lin	Tab2	2	6	3e-04	0	0.5
tra	Tab2	2	6	4e-04	0	0.5
tra2	Tab2	2	6	1e-04	0	0.5
cathD	Tab2	2	6	3e-04	0	0.5
d	Tab2	2	6	3e-04	0	0.5
lva	Tab2	2	6	0	0	0.5
pbl	Tab2	2	6	0	0	0.5
CG33205	Tab2	2	6	2e-04	0	0.5
da	Tab2	2	6	2e-04	0	0.5
cactin	Tab2	2	6	3e-04	0	0.5
hpo	Tab2	2	6	0	0	0.5
Sema.2a	Tab2	2	6	1e-04	0	0.5
Eip74EF	Tab2	2	6	3e-04	0	0.5
eg	Tab2	2	6	2e-04	0	0.5
Arc42	Tab2	2	6	0	0	0.5
toy	Tab2	2	6	8e-04	0	0.5
Galpha73B	Tab2	2	6	0	0	0.5
RhoGAPp190	Tab2	2	6	2e-04	0	0.5
MED11	Tab2	2	6	5e-04	0	0.5
cher	Tab2	2	6	1e-04	0	0.5
BicD	Tab2	2	6	4e-04	0	0.5
MYPT.75D	Tab2	2	6	0	0	0.5
mus304	Tab2	2	6	0	0	0.5
CdsA	Tab2	2	6	5e-04	0	0.5
btl	Tab2	2	6	0	0	0.5
Cyt.c.d	Tab2	2	6	0	0	0.5
tok	Tab2	2	6	6e-04	0	0.5
ttk	Tab2	2	6	1e-04	0	0.5
tamo	Tab2	2	6	5e-04	0	0.5
CG6416	Tab2	2	6	0	0	0.5
flfl	Tab2	2	6	0	0	0.5
Pvr	Tab2	2	6	8e-04	0	0.5
