Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	MED4	2	6	3e-04	0	0.5
emp	MED4	2	6	4e-04	0	0.5
CG2678	MED4	2	6	0.0015	0	0.5
crc	MED4	2	6	0	0	0.5
pros	MED4	2	6	3e-04	0	0.5
neur	MED4	2	6	7e-04	0	0.5
Rab5	MED4	2	6	0.001	0	0.5
Rab7	MED4	2	6	3e-04	0	0.5
Mmp2	MED4	2	6	3e-04	0	0.5
W	MED4	2	6	5e-04	0	0.5
bowl	MED4	2	6	7e-04	0	0.5
fd59A	MED4	2	6	4e-04	0	0.5
e	MED4	2	6	5e-04	0	0.5
ben	MED4	2	6	4e-04	0	0.5
rdo	MED4	2	6	9e-04	0	0.5
lin	MED4	2	6	3e-04	0	0.5
tra	MED4	2	6	1e-04	0	0.5
tra2	MED4	2	6	4e-04	0	0.5
cathD	MED4	2	6	4e-04	0	0.5
d	MED4	2	6	2e-04	0	0.5
lva	MED4	2	6	0.001	0	0.5
pbl	MED4	2	6	5e-04	0	0.5
CG33205	MED4	2	6	1e-04	0	0.5
da	MED4	2	6	7e-04	0	0.5
cactin	MED4	2	6	0.0013	0	0.5
hpo	MED4	2	6	8e-04	0	0.5
Sema.2a	MED4	2	6	2e-04	0	0.5
Eip74EF	MED4	2	6	7e-04	0	0.5
eg	MED4	2	6	2e-04	0	0.5
Arc42	MED4	2	6	1e-04	0	0.5
toy	MED4	2	6	3e-04	0	0.5
Galpha73B	MED4	2	6	1e-04	0	0.5
RhoGAPp190	MED4	2	6	3e-04	0	0.5
MED11	MED4	2	6	9e-04	0	0.5
cher	MED4	2	6	3e-04	0	0.5
BicD	MED4	2	6	1e-04	0	0.5
MYPT.75D	MED4	2	6	7e-04	0	0.5
mus304	MED4	2	6	2e-04	0	0.5
CdsA	MED4	2	6	2e-04	0	0.5
btl	MED4	2	6	7e-04	0	0.5
Cyt.c.d	MED4	2	6	2e-04	0	0.5
tok	MED4	2	6	1e-04	0	0.5
ttk	MED4	2	6	2e-04	0	0.5
tamo	MED4	2	6	8e-04	0	0.5
CG6416	MED4	2	6	3e-04	0	0.5
flfl	MED4	2	6	4e-04	0	0.5
Pvr	MED4	2	6	2e-04	0	0.5
kay	MED4	2	6	2e-04	0	0.5
Jra	MED4	2	6	2e-04	0	0.5
msk	MED4	2	6	4e-04	0	0.5
tll	MED4	2	6	7e-04	0	0.5
Tm1	MED4	2	6	0	0	0.5
srp	MED4	2	6	1e-04	0	0.5
Btk29A	MED4	2	6	0	0	0.5
fred	MED4	2	6	6e-04	0	0.5
Src64B	MED4	2	6	1e-04	0	0.5
Mmp1	MED4	2	6	0	0	0.5
sll	MED4	2	6	0	0	0.5
Hmgs	MED4	2	6	1e-04	0	0.5
caps	MED4	2	6	1e-04	0	0.5
Su.var.2.10	MED4	2	6	3e-04	0	0.5
CycB	MED4	2	6	2e-04	0	0.5
spir	MED4	2	6	1e-04	0	0.5
spn.A	MED4	2	6	7e-04	0	0.5
Ptpmeg	MED4	2	6	2e-04	0	0.5
qua	MED4	2	6	8e-04	0	0.5
msn	MED4	2	6	2e-04	0	0.5
ena	MED4	2	6	5e-04	0	0.5
spen	MED4	2	6	1e-04	0	0.5
emc	MED4	2	6	1e-04	0	0.5
tsh	MED4	2	6	5e-04	0	0.5
Dat	MED4	2	6	0	0	0.5
Lac	MED4	2	6	5e-04	0	0.5
dup	MED4	2	6	4e-04	0	0.5
CG3075	MED4	2	6	1e-04	0	0.5
Akap200	MED4	2	6	5e-04	0	0.5
CG18369	MED4	2	6	7e-04	0	0.5
bnl	MED4	2	6	0	0	0.5
sec23	MED4	2	6	1e-04	0	0.5
Pde8	MED4	2	6	2e-04	0	0.5
Arp66B	MED4	2	6	0	0	0.5
cos	MED4	2	6	4e-04	0	0.5
Borr	MED4	2	6	5e-04	0	0.5
X140up	MED4	2	6	3e-04	0	0.5
Dhc64C	MED4	2	6	0.0013	0	0.5
Not1	MED4	2	6	8e-04	0	0.5
CG9520	MED4	2	6	8e-04	0	0.5
bib	MED4	2	6	4e-04	0	0.5
mib1	MED4	2	6	0	0	0.5
cas	MED4	2	6	2e-04	0	0.5
Abi	MED4	2	6	0	0	0.5
betaTub56D	MED4	2	6	7e-04	0	0.5
nej	MED4	2	6	0.001	0	0.5
dlg1	MED4	2	6	6e-04	0	0.5
Lcp65Ag1	MED4	2	6	0	0	0.5
Es2	MED4	2	6	0.0011	0	0.5
MED24	MED4	2	6	0.001	0	0.5
Vhl	MED4	2	6	1e-04	0	0.5
tral	MED4	2	6	1e-04	0	0.5
sns	MED4	2	6	1e-04	0	0.5
mbl	MED4	2	6	9e-04	0	0.5
