Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG10641	2	6	0	0	0.5
emp	CG10641	2	6	3e-04	0	0.5
CG2678	CG10641	2	6	0	0	0.5
crc	CG10641	2	6	6e-04	0	0.5
pros	CG10641	2	6	2e-04	0	0.5
neur	CG10641	2	6	0	0	0.5
Rab5	CG10641	2	6	2e-04	0	0.5
Rab7	CG10641	2	6	0	0	0.5
Mmp2	CG10641	2	6	0	0	0.5
W	CG10641	2	6	0	0	0.5
bowl	CG10641	2	6	0	0	0.5
fd59A	CG10641	2	6	4e-04	0	0.5
e	CG10641	2	6	0	0	0.5
ben	CG10641	2	6	0	0	0.5
rdo	CG10641	2	6	0	0	0.5
lin	CG10641	2	6	0	0	0.5
tra	CG10641	2	6	0	0	0.5
tra2	CG10641	2	6	0	0	0.5
cathD	CG10641	2	6	0	0	0.5
d	CG10641	2	6	0	0	0.5
lva	CG10641	2	6	5e-04	0	0.5
pbl	CG10641	2	6	0	0	0.5
CG33205	CG10641	2	6	0	0	0.5
da	CG10641	2	6	4e-04	0	0.5
cactin	CG10641	2	6	0	0	0.5
hpo	CG10641	2	6	0	0	0.5
Sema.2a	CG10641	2	6	1e-04	0	0.5
Eip74EF	CG10641	2	6	0	0	0.5
eg	CG10641	2	6	1e-04	0	0.5
Arc42	CG10641	2	6	1e-04	0	0.5
toy	CG10641	2	6	6e-04	0	0.5
Galpha73B	CG10641	2	6	0	0	0.5
RhoGAPp190	CG10641	2	6	0	0	0.5
MED11	CG10641	2	6	0	0	0.5
cher	CG10641	2	6	0	0	0.5
BicD	CG10641	2	6	0	0	0.5
MYPT.75D	CG10641	2	6	0	0	0.5
mus304	CG10641	2	6	0	0	0.5
CdsA	CG10641	2	6	0	0	0.5
btl	CG10641	2	6	0	0	0.5
Cyt.c.d	CG10641	2	6	0	0	0.5
tok	CG10641	2	6	0	0	0.5
ttk	CG10641	2	6	0	0	0.5
tamo	CG10641	2	6	6e-04	0	0.5
CG6416	CG10641	2	6	2e-04	0	0.5
flfl	CG10641	2	6	5e-04	0	0.5
Pvr	CG10641	2	6	1e-04	0	0.5
kay	CG10641	2	6	0	0	0.5
Jra	CG10641	2	6	0	0	0.5
msk	CG10641	2	6	0	0	0.5
tll	CG10641	2	6	0	0	0.5
Tm1	CG10641	2	6	3e-04	0	0.5
srp	CG10641	2	6	0	0	0.5
Btk29A	CG10641	2	6	2e-04	0	0.5
fred	CG10641	2	6	7e-04	0	0.5
Src64B	CG10641	2	6	0	0	0.5
Mmp1	CG10641	2	6	2e-04	0	0.5
sll	CG10641	2	6	0	0	0.5
Hmgs	CG10641	2	6	0	0	0.5
caps	CG10641	2	6	1e-04	0	0.5
Su.var.2.10	CG10641	2	6	0	0	0.5
CycB	CG10641	2	6	0	0	0.5
spir	CG10641	2	6	1e-04	0	0.5
spn.A	CG10641	2	6	1e-04	0	0.5
Ptpmeg	CG10641	2	6	1e-04	0	0.5
qua	CG10641	2	6	2e-04	0	0.5
msn	CG10641	2	6	3e-04	0	0.5
ena	CG10641	2	6	0	0	0.5
spen	CG10641	2	6	3e-04	0	0.5
emc	CG10641	2	6	0	0	0.5
tsh	CG10641	2	6	2e-04	0	0.5
Dat	CG10641	2	6	0	0	0.5
