Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	sec23	2	6	0	0	0.5
emp	sec23	2	6	0	0	0.5
CG2678	sec23	2	6	0	0	0.5
crc	sec23	2	6	2e-04	0	0.5
pros	sec23	2	6	0	0	0.5
neur	sec23	2	6	0	0	0.5
Rab5	sec23	2	6	0	0	0.5
Rab7	sec23	2	6	0	0	0.5
Mmp2	sec23	2	6	0	0	0.5
W	sec23	2	6	1e-04	0	0.5
bowl	sec23	2	6	0	0	0.5
fd59A	sec23	2	6	0	0	0.5
e	sec23	2	6	0	0	0.5
ben	sec23	2	6	0	0	0.5
rdo	sec23	2	6	0	0	0.5
lin	sec23	2	6	0	0	0.5
tra	sec23	2	6	0	0	0.5
tra2	sec23	2	6	0	0	0.5
cathD	sec23	2	6	0	0	0.5
d	sec23	2	6	0	0	0.5
lva	sec23	2	6	5e-04	0	0.5
pbl	sec23	2	6	0	0	0.5
CG33205	sec23	2	6	0	0	0.5
da	sec23	2	6	0	0	0.5
cactin	sec23	2	6	0	0	0.5
hpo	sec23	2	6	3e-04	0	0.5
Sema.2a	sec23	2	6	0	0	0.5
Eip74EF	sec23	2	6	0	0	0.5
eg	sec23	2	6	0	0	0.5
Arc42	sec23	2	6	0	0	0.5
toy	sec23	2	6	0	0	0.5
Galpha73B	sec23	2	6	0	0	0.5
RhoGAPp190	sec23	2	6	1e-04	0	0.5
MED11	sec23	2	6	3e-04	0	0.5
cher	sec23	2	6	2e-04	0	0.5
BicD	sec23	2	6	0	0	0.5
MYPT.75D	sec23	2	6	0	0	0.5
mus304	sec23	2	6	3e-04	0	0.5
CdsA	sec23	2	6	2e-04	0	0.5
btl	sec23	2	6	3e-04	0	0.5
Cyt.c.d	sec23	2	6	0	0	0.5
tok	sec23	2	6	0	0	0.5
ttk	sec23	2	6	0	0	0.5
tamo	sec23	2	6	0	0	0.5
CG6416	sec23	2	6	0	0	0.5
flfl	sec23	2	6	0	0	0.5
Pvr	sec23	2	6	0	0	0.5
kay	sec23	2	6	0	0	0.5
Jra	sec23	2	6	0	0	0.5
msk	sec23	2	6	0	0	0.5
tll	sec23	2	6	0	0	0.5
Tm1	sec23	2	6	0	0	0.5
srp	sec23	2	6	2e-04	0	0.5
Btk29A	sec23	2	6	1e-04	0	0.5
fred	sec23	2	6	0	0	0.5
Src64B	sec23	2	6	0	0	0.5
Mmp1	sec23	2	6	3e-04	0	0.5
sll	sec23	2	6	0	0	0.5
Hmgs	sec23	2	6	0	0	0.5
caps	sec23	2	6	1e-04	0	0.5
Su.var.2.10	sec23	2	6	0	0	0.5
CycB	sec23	2	6	0	0	0.5
spir	sec23	2	6	0	0	0.5
spn.A	sec23	2	6	0	0	0.5
Ptpmeg	sec23	2	6	0	0	0.5
qua	sec23	2	6	2e-04	0	0.5
msn	sec23	2	6	0	0	0.5
ena	sec23	2	6	0	0	0.5
spen	sec23	2	6	0	0	0.5
emc	sec23	2	6	2e-04	0	0.5
tsh	sec23	2	6	1e-04	0	0.5
Dat	sec23	2	6	0	0	0.5
Lac	sec23	2	6	0	0	0.5
dup	sec23	2	6	0	0	0.5
CG3075	sec23	2	6	0	0	0.5
Akap200	sec23	2	6	1e-04	0	0.5
CG18369	sec23	2	6	1e-04	0	0.5
bnl	sec23	2	6	1e-04	0	0.5
sec23	sec23	2	6	2e-04	0	0.5
Pde8	sec23	2	6	0	0	0.5
Arp66B	sec23	2	6	0	0	0.5
cos	sec23	2	6	2e-04	0	0.5
Borr	sec23	2	6	0	0	0.5
