Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	pelo	2	6	6e-04	0	0.5
emp	pelo	2	6	0.0012	0	0.5
CG2678	pelo	2	6	0.0088	0	0.5
crc	pelo	2	6	7e-04	0	0.5
pros	pelo	2	6	0.001	0	0.5
neur	pelo	2	6	9e-04	0	0.5
Rab5	pelo	2	6	0	0	0.5
Rab7	pelo	2	6	0.0011	0	0.5
Mmp2	pelo	2	6	5e-04	0	0.5
W	pelo	2	6	0.002	0	0.5
bowl	pelo	2	6	3e-04	0	0.5
fd59A	pelo	2	6	3e-04	0	0.5
e	pelo	2	6	3e-04	0	0.5
ben	pelo	2	6	1e-04	0	0.5
rdo	pelo	2	6	0.0014	0	0.5
lin	pelo	2	6	0.001	0	0.5
tra	pelo	2	6	0.0021	0	0.5
tra2	pelo	2	6	4e-04	0	0.5
cathD	pelo	2	6	2e-04	0	0.5
d	pelo	2	6	0	0	0.5
lva	pelo	2	6	3e-04	0	0.5
pbl	pelo	2	6	0.0073	0	0.5
CG33205	pelo	2	6	9e-04	0	0.5
da	pelo	2	6	0.002	0	0.5
cactin	pelo	2	6	2e-04	0	0.5
hpo	pelo	2	6	9e-04	0	0.5
Sema.2a	pelo	2	6	0.0012	0	0.5
Eip74EF	pelo	2	6	4e-04	0	0.5
eg	pelo	2	6	0	0	0.5
Arc42	pelo	2	6	7e-04	0	0.5
toy	pelo	2	6	0	0	0.5
Galpha73B	pelo	2	6	5e-04	0	0.5
RhoGAPp190	pelo	2	6	2e-04	0	0.5
MED11	pelo	2	6	5e-04	0	0.5
cher	pelo	2	6	9e-04	0	0.5
BicD	pelo	2	6	1e-04	0	0.5
MYPT.75D	pelo	2	6	1e-04	0	0.5
mus304	pelo	2	6	0.0015	0	0.5
CdsA	pelo	2	6	9e-04	0	0.5
btl	pelo	2	6	3e-04	0	0.5
Cyt.c.d	pelo	2	6	2e-04	0	0.5
tok	pelo	2	6	7e-04	0	0.5
ttk	pelo	2	6	2e-04	0	0.5
