Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG16719	2	6	0	0	0.5
emp	CG16719	2	6	2e-04	0	0.5
CG2678	CG16719	2	6	0	0	0.5
crc	CG16719	2	6	0	0	0.5
pros	CG16719	2	6	0	0	0.5
neur	CG16719	2	6	0	0	0.5
Rab5	CG16719	2	6	4e-04	0	0.5
Rab7	CG16719	2	6	0	0	0.5
Mmp2	CG16719	2	6	0	0	0.5
W	CG16719	2	6	0	0	0.5
bowl	CG16719	2	6	0	0	0.5
fd59A	CG16719	2	6	0	0	0.5
e	CG16719	2	6	0	0	0.5
ben	CG16719	2	6	0	0	0.5
rdo	CG16719	2	6	0	0	0.5
lin	CG16719	2	6	2e-04	0	0.5
tra	CG16719	2	6	0	0	0.5
tra2	CG16719	2	6	2e-04	0	0.5
cathD	CG16719	2	6	0	0	0.5
d	CG16719	2	6	0	0	0.5
lva	CG16719	2	6	1e-04	0	0.5
pbl	CG16719	2	6	2e-04	0	0.5
CG33205	CG16719	2	6	0	0	0.5
da	CG16719	2	6	0	0	0.5
cactin	CG16719	2	6	0	0	0.5
hpo	CG16719	2	6	0	0	0.5
Sema.2a	CG16719	2	6	1e-04	0	0.5
Eip74EF	CG16719	2	6	0	0	0.5
eg	CG16719	2	6	1e-04	0	0.5
Arc42	CG16719	2	6	0	0	0.5
toy	CG16719	2	6	0	0	0.5
Galpha73B	CG16719	2	6	0	0	0.5
RhoGAPp190	CG16719	2	6	0	0	0.5
MED11	CG16719	2	6	1e-04	0	0.5
cher	CG16719	2	6	0	0	0.5
BicD	CG16719	2	6	0	0	0.5
MYPT.75D	CG16719	2	6	0	0	0.5
mus304	CG16719	2	6	2e-04	0	0.5
CdsA	CG16719	2	6	0	0	0.5
btl	CG16719	2	6	0	0	0.5
Cyt.c.d	CG16719	2	6	0	0	0.5
tok	CG16719	2	6	0	0	0.5
ttk	CG16719	2	6	1e-04	0	0.5
tamo	CG16719	2	6	0	0	0.5
CG6416	CG16719	2	6	0	0	0.5
flfl	CG16719	2	6	0	0	0.5
Pvr	CG16719	2	6	0	0	0.5
kay	CG16719	2	6	1e-04	0	0.5
Jra	CG16719	2	6	0	0	0.5
msk	CG16719	2	6	0	0	0.5
tll	CG16719	2	6	1e-04	0	0.5
Tm1	CG16719	2	6	1e-04	0	0.5
srp	CG16719	2	6	3e-04	0	0.5
Btk29A	CG16719	2	6	2e-04	0	0.5
