Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Mmp2	2	6	7e-04	0	0.5
emp	Mmp2	2	6	6e-04	0	0.5
CG2678	Mmp2	2	6	8e-04	0	0.5
crc	Mmp2	2	6	0	0	0.5
pros	Mmp2	2	6	0	0	0.5
neur	Mmp2	2	6	0.001	0	0.5
Rab5	Mmp2	2	6	0.0024	0	0.5
Rab7	Mmp2	2	6	8e-04	0	0.5
Mmp2	Mmp2	2	6	0.0018	0	0.5
W	Mmp2	2	6	0.0015	0	0.5
bowl	Mmp2	2	6	0	0	0.5
fd59A	Mmp2	2	6	0	0	0.5
e	Mmp2	2	6	1e-04	0	0.5
ben	Mmp2	2	6	1e-04	0	0.5
rdo	Mmp2	2	6	2e-04	0	0.5
lin	Mmp2	2	6	1e-04	0	0.5
tra	Mmp2	2	6	3e-04	0	0.5
tra2	Mmp2	2	6	6e-04	0	0.5
cathD	Mmp2	2	6	0.0021	0	0.5
d	Mmp2	2	6	0	0	0.5
lva	Mmp2	2	6	0	0	0.5
pbl	Mmp2	2	6	5e-04	0	0.5
CG33205	Mmp2	2	6	5e-04	0	0.5
da	Mmp2	2	6	6e-04	0	0.5
cactin	Mmp2	2	6	0	0	0.5
hpo	Mmp2	2	6	5e-04	0	0.5
Sema.2a	Mmp2	2	6	2e-04	0	0.5
Eip74EF	Mmp2	2	6	8e-04	0	0.5
eg	Mmp2	2	6	0.0017	0	0.5
Arc42	Mmp2	2	6	3e-04	0	0.5
toy	Mmp2	2	6	0.0019	0	0.5
Galpha73B	Mmp2	2	6	3e-04	0	0.5
RhoGAPp190	Mmp2	2	6	1e-04	0	0.5
MED11	Mmp2	2	6	6e-04	0	0.5
cher	Mmp2	2	6	0.0015	0	0.5
BicD	Mmp2	2	6	0.0014	0	0.5
MYPT.75D	Mmp2	2	6	4e-04	0	0.5
mus304	Mmp2	2	6	2e-04	0	0.5
CdsA	Mmp2	2	6	0.0029	0	0.5
btl	Mmp2	2	6	9e-04	0	0.5
Cyt.c.d	Mmp2	2	6	5e-04	0	0.5
tok	Mmp2	2	6	0.0011	0	0.5
ttk	Mmp2	2	6	0	0	0.5
tamo	Mmp2	2	6	2e-04	0	0.5
CG6416	Mmp2	2	6	8e-04	0	0.5
flfl	Mmp2	2	6	0	0	0.5
Pvr	Mmp2	2	6	2e-04	0	0.5
kay	Mmp2	2	6	0	0	0.5
Jra	Mmp2	2	6	0.0014	0	0.5
msk	Mmp2	2	6	0.0036	0	0.5
tll	Mmp2	2	6	0.0012	0	0.5
Tm1	Mmp2	2	6	0	0	0.5
srp	Mmp2	2	6	0	0	0.5
Btk29A	Mmp2	2	6	6e-04	0	0.5
fred	Mmp2	2	6	2e-04	0	0.5
Src64B	Mmp2	2	6	1e-04	0	0.5
Mmp1	Mmp2	2	6	0	0	0.5
sll	Mmp2	2	6	6e-04	0	0.5
Hmgs	Mmp2	2	6	0	0	0.5
caps	Mmp2	2	6	3e-04	0	0.5
Su.var.2.10	Mmp2	2	6	2e-04	0	0.5
CycB	Mmp2	2	6	3e-04	0	0.5
spir	Mmp2	2	6	1e-04	0	0.5
spn.A	Mmp2	2	6	0	0	0.5
Ptpmeg	Mmp2	2	6	5e-04	0	0.5
qua	Mmp2	2	6	0.001	0	0.5
msn	Mmp2	2	6	6e-04	0	0.5
ena	Mmp2	2	6	4e-04	0	0.5
spen	Mmp2	2	6	1e-04	0	0.5
emc	Mmp2	2	6	3e-04	0	0.5
tsh	Mmp2	2	6	6e-04	0	0.5
Dat	Mmp2	2	6	0.0016	0	0.5
Lac	Mmp2	2	6	6e-04	0	0.5
dup	Mmp2	2	6	5e-04	0	0.5
CG3075	Mmp2	2	6	4e-04	0	0.5
Akap200	Mmp2	2	6	3e-04	0	0.5
CG18369	Mmp2	2	6	9e-04	0	0.5
bnl	Mmp2	2	6	0.0019	0	0.5
sec23	Mmp2	2	6	9e-04	0	0.5
Pde8	Mmp2	2	6	3e-04	0	0.5
Arp66B	Mmp2	2	6	0	0	0.5
cos	Mmp2	2	6	1e-04	0	0.5
Borr	Mmp2	2	6	7e-04	0	0.5
X140up	Mmp2	2	6	8e-04	0	0.5
Dhc64C	Mmp2	2	6	7e-04	0	0.5
Not1	Mmp2	2	6	0.001	0	0.5
CG9520	Mmp2	2	6	8e-04	0	0.5
bib	Mmp2	2	6	6e-04	0	0.5
mib1	Mmp2	2	6	0.0035	0	0.5
cas	Mmp2	2	6	1e-04	0	0.5
Abi	Mmp2	2	6	0.0016	0	0.5
betaTub56D	Mmp2	2	6	2e-04	0	0.5
nej	Mmp2	2	6	0	0	0.5
dlg1	Mmp2	2	6	0	0	0.5
Lcp65Ag1	Mmp2	2	6	0.0017	0	0.5
Es2	Mmp2	2	6	4e-04	0	0.5
MED24	Mmp2	2	6	9e-04	0	0.5
Vhl	Mmp2	2	6	0	0	0.5
tral	Mmp2	2	6	0.0019	0	0.5
