Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG33205	2	6	6e-04	0	0.5
emp	CG33205	2	6	0	0	0.5
CG2678	CG33205	2	6	0	0	0.5
crc	CG33205	2	6	0	0	0.5
pros	CG33205	2	6	4e-04	0	0.5
neur	CG33205	2	6	0	0	0.5
Rab5	CG33205	2	6	5e-04	0	0.5
Rab7	CG33205	2	6	0	0	0.5
Mmp2	CG33205	2	6	0	0	0.5
W	CG33205	2	6	0	0	0.5
bowl	CG33205	2	6	0	0	0.5
fd59A	CG33205	2	6	0	0	0.5
e	CG33205	2	6	0	0	0.5
ben	CG33205	2	6	4e-04	0	0.5
rdo	CG33205	2	6	0	0	0.5
lin	CG33205	2	6	0	0	0.5
tra	CG33205	2	6	0	0	0.5
tra2	CG33205	2	6	0	0	0.5
cathD	CG33205	2	6	0	0	0.5
d	CG33205	2	6	0	0	0.5
lva	CG33205	2	6	0	0	0.5
pbl	CG33205	2	6	9e-04	0	0.5
CG33205	CG33205	2	6	0	0	0.5
da	CG33205	2	6	0	0	0.5
cactin	CG33205	2	6	0	0	0.5
hpo	CG33205	2	6	1e-04	0	0.5
Sema.2a	CG33205	2	6	0	0	0.5
Eip74EF	CG33205	2	6	0	0	0.5
eg	CG33205	2	6	0	0	0.5
Arc42	CG33205	2	6	0	0	0.5
toy	CG33205	2	6	0	0	0.5
Galpha73B	CG33205	2	6	0	0	0.5
RhoGAPp190	CG33205	2	6	3e-04	0	0.5
MED11	CG33205	2	6	5e-04	0	0.5
cher	CG33205	2	6	6e-04	0	0.5
BicD	CG33205	2	6	2e-04	0	0.5
MYPT.75D	CG33205	2	6	0	0	0.5
mus304	CG33205	2	6	0	0	0.5
CdsA	CG33205	2	6	0	0	0.5
btl	CG33205	2	6	0	0	0.5
Cyt.c.d	CG33205	2	6	0	0	0.5
tok	CG33205	2	6	0	0	0.5
ttk	CG33205	2	6	0	0	0.5
tamo	CG33205	2	6	0	0	0.5
CG6416	CG33205	2	6	1e-04	0	0.5
flfl	CG33205	2	6	5e-04	0	0.5
Pvr	CG33205	2	6	0	0	0.5
kay	CG33205	2	6	0	0	0.5
Jra	CG33205	2	6	0	0	0.5
msk	CG33205	2	6	0	0	0.5
