Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG3075	2	6	0	0	0.5
emp	CG3075	2	6	0	0	0.5
CG2678	CG3075	2	6	0	0	0.5
crc	CG3075	2	6	0	0	0.5
pros	CG3075	2	6	0	0	0.5
neur	CG3075	2	6	0	0	0.5
Rab5	CG3075	2	6	3e-04	0	0.5
Rab7	CG3075	2	6	0	0	0.5
Mmp2	CG3075	2	6	0	0	0.5
W	CG3075	2	6	1e-04	0	0.5
bowl	CG3075	2	6	0	0	0.5
fd59A	CG3075	2	6	0	0	0.5
e	CG3075	2	6	0	0	0.5
ben	CG3075	2	6	0	0	0.5
rdo	CG3075	2	6	0	0	0.5
lin	CG3075	2	6	0	0	0.5
tra	CG3075	2	6	0	0	0.5
tra2	CG3075	2	6	5e-04	0	0.5
cathD	CG3075	2	6	0	0	0.5
d	CG3075	2	6	0	0	0.5
lva	CG3075	2	6	0	0	0.5
pbl	CG3075	2	6	2e-04	0	0.5
CG33205	CG3075	2	6	0	0	0.5
da	CG3075	2	6	0	0	0.5
cactin	CG3075	2	6	0	0	0.5
hpo	CG3075	2	6	0	0	0.5
Sema.2a	CG3075	2	6	0	0	0.5
Eip74EF	CG3075	2	6	0	0	0.5
eg	CG3075	2	6	0	0	0.5
Arc42	CG3075	2	6	6e-04	0	0.5
toy	CG3075	2	6	1e-04	0	0.5
Galpha73B	CG3075	2	6	0	0	0.5
RhoGAPp190	CG3075	2	6	6e-04	0	0.5
MED11	CG3075	2	6	0	0	0.5
cher	CG3075	2	6	0	0	0.5
BicD	CG3075	2	6	0	0	0.5
MYPT.75D	CG3075	2	6	0	0	0.5
mus304	CG3075	2	6	0	0	0.5
CdsA	CG3075	2	6	0	0	0.5
btl	CG3075	2	6	0	0	0.5
Cyt.c.d	CG3075	2	6	0	0	0.5
tok	CG3075	2	6	0	0	0.5
ttk	CG3075	2	6	0	0	0.5
tamo	CG3075	2	6	0	0	0.5
CG6416	CG3075	2	6	0	0	0.5
flfl	CG3075	2	6	0	0	0.5
Pvr	CG3075	2	6	0	0	0.5
kay	CG3075	2	6	0	0	0.5
Jra	CG3075	2	6	0	0	0.5
msk	CG3075	2	6	0	0	0.5
tll	CG3075	2	6	0	0	0.5
Tm1	CG3075	2	6	0	0	0.5
srp	CG3075	2	6	1e-04	0	0.5
Btk29A	CG3075	2	6	0	0	0.5
fred	CG3075	2	6	0	0	0.5
Src64B	CG3075	2	6	0	0	0.5
Mmp1	CG3075	2	6	0	0	0.5
sll	CG3075	2	6	3e-04	0	0.5
Hmgs	CG3075	2	6	1e-04	0	0.5
caps	CG3075	2	6	0	0	0.5
Su.var.2.10	CG3075	2	6	0	0	0.5
CycB	CG3075	2	6	0	0	0.5
spir	CG3075	2	6	2e-04	0	0.5
spn.A	CG3075	2	6	1e-04	0	0.5
Ptpmeg	CG3075	2	6	0	0	0.5
qua	CG3075	2	6	0	0	0.5
msn	CG3075	2	6	1e-04	0	0.5
ena	CG3075	2	6	0	0	0.5
spen	CG3075	2	6	5e-04	0	0.5
emc	CG3075	2	6	0	0	0.5
tsh	CG3075	2	6	0.0011	0	0.5
Dat	CG3075	2	6	1e-04	0	0.5
Lac	CG3075	2	6	0	0	0.5
dup	CG3075	2	6	0	0	0.5
CG3075	CG3075	2	6	0	0	0.5
Akap200	CG3075	2	6	0	0	0.5
CG18369	CG3075	2	6	0	0	0.5
bnl	CG3075	2	6	0	0	0.5
sec23	CG3075	2	6	0	0	0.5
Pde8	CG3075	2	6	0	0	0.5
Arp66B	CG3075	2	6	2e-04	0	0.5
cos	CG3075	2	6	0	0	0.5
Borr	CG3075	2	6	0	0	0.5
X140up	CG3075	2	6	0	0	0.5
Dhc64C	CG3075	2	6	0	0	0.5
Not1	CG3075	2	6	0	0	0.5
CG9520	CG3075	2	6	1e-04	0	0.5
bib	CG3075	2	6	1e-04	0	0.5
mib1	CG3075	2	6	0	0	0.5
cas	CG3075	2	6	0	0	0.5
Abi	CG3075	2	6	0	0	0.5
betaTub56D	CG3075	2	6	0	0	0.5
nej	CG3075	2	6	3e-04	0	0.5
dlg1	CG3075	2	6	0	0	0.5
Lcp65Ag1	CG3075	2	6	7e-04	0	0.5
Es2	CG3075	2	6	0	0	0.5
MED24	CG3075	2	6	0	0	0.5
Vhl	CG3075	2	6	0	0	0.5
tral	CG3075	2	6	0	0	0.5
sns	CG3075	2	6	0	0	0.5
mbl	CG3075	2	6	4e-04	0	0.5
sav	CG3075	2	6	0	0	0.5
lola	CG3075	2	6	2e-04	0	0.5
robo	CG3075	2	6	0	0	0.5
CG32486	CG3075	2	6	0	0	0.5
santa.maria	CG3075	2	6	0	0	0.5
stumps	CG3075	2	6	2e-04	0	0.5
abd.A	CG3075	2	6	0	0	0.5
dock	CG3075	2	6	0	0	0.5
Lar	CG3075	2	6	0	0	0.5
l.1.G0289	CG3075	2	6	0	0	0.5
Abl	CG3075	2	6	0	0	0.5
Syb	CG3075	2	6	0	0	0.5
dome	CG3075	2	6	0	0	0.5
ofs	CG3075	2	6	0	0	0.5
MED4	CG3075	2	6	0	0	0.5
scrib	CG3075	2	6	0	0	0.5
siz	CG3075	2	6	0	0	0.5
cbx	CG3075	2	6	0	0	0.5
dsx	CG3075	2	6	0	0	0.5
Sb	CG3075	2	6	6e-04	0	0.5
sax	CG3075	2	6	0	0	0.5
foxo	CG3075	2	6	0	0	0.5
Cyp1	CG3075	2	6	1e-04	0	0.5
brm	CG3075	2	6	6e-04	0	0.5
rad50	CG3075	2	6	1e-04	0	0.5
chico	CG3075	2	6	2e-04	0	0.5
cp309	CG3075	2	6	1e-04	0	0.5
hdc	CG3075	2	6	0	0	0.5
Axn	CG3075	2	6	0	0	0.5
Apc2	CG3075	2	6	4e-04	0	0.5
PhKgamma	CG3075	2	6	0	0	0.5
eya	CG3075	2	6	5e-04	0	0.5
sktl	CG3075	2	6	0.001	0	0.5
sqd	CG3075	2	6	0	0	0.5
Akt1	CG3075	2	6	0	0	0.5
scyl	CG3075	2	6	0	0	0.5
cnk	CG3075	2	6	0	0	0.5
CG8149	CG3075	2	6	0	0	0.5
CG34379	CG3075	2	6	1e-04	0	0.5
Yp1	CG3075	2	6	0	0	0.5
yrt	CG3075	2	6	0	0	0.5
bap	CG3075	2	6	0	0	0.5
tud	CG3075	2	6	0	0	0.5
ct	CG3075	2	6	0	0	0.5
tup	CG3075	2	6	0	0	0.5
G.ialpha65A	CG3075	2	6	3e-04	0	0.5
knrl	CG3075	2	6	0	0	0.5
Pkn	CG3075	2	6	1e-04	0	0.5
Sry.delta	CG3075	2	6	0	0	0.5
Alh	CG3075	2	6	0	0	0.5
pnut	CG3075	2	6	0	0	0.5
phyl	CG3075	2	6	2e-04	0	0.5
CG17739	CG3075	2	6	0	0	0.5
B4	CG3075	2	6	2e-04	0	0.5
CG2681	CG3075	2	6	0	0	0.5
tow	CG3075	2	6	5e-04	0	0.5
hkl	CG3075	2	6	0	0	0.5
sina	CG3075	2	6	0	0	0.5
ry	CG3075	2	6	0	0	0.5
rux	CG3075	2	6	0	0	0.5
boss	CG3075	2	6	2e-04	0	0.5
Mkp3	CG3075	2	6	0	0	0.5
inaC	CG3075	2	6	1e-04	0	0.5
sno	CG3075	2	6	0	0	0.5
jagn	CG3075	2	6	1e-04	0	0.5
dpn	CG3075	2	6	1e-04	0	0.5
wrapper	CG3075	2	6	0	0	0.5
Ca.alpha1D	CG3075	2	6	2e-04	0	0.5
E2f	CG3075	2	6	0	0	0.5
Dp	CG3075	2	6	0	0	0.5
l.2.efl	CG3075	2	6	0	0	0.5
cnc	CG3075	2	6	0	0	0.5
Atg5	CG3075	2	6	3e-04	0	0.5
acj6	CG3075	2	6	0	0	0.5
Trl	CG3075	2	6	0	0	0.5
d4	CG3075	2	6	3e-04	0	0.5
CG16719	CG3075	2	6	0.0011	0	0.5
CadN	CG3075	2	6	0	0	0.5
gro	CG3075	2	6	5e-04	0	0.5
sec13	CG3075	2	6	0	0	0.5
klar	CG3075	2	6	1e-04	0	0.5
Rack1	CG3075	2	6	0	0	0.5
Sobp	CG3075	2	6	0	0	0.5
ash1	CG3075	2	6	0	0	0.5
inv	CG3075	2	6	0	0	0.5
shot	CG3075	2	6	0	0	0.5
Oseg1	CG3075	2	6	0	0	0.5
Spred	CG3075	2	6	1	0.99894	0.5
puc	CG3075	2	6	0	0	0.5
Atg6	CG3075	2	6	3e-04	0	0.5
CG3829	CG3075	2	6	2e-04	0	0.5
sle	CG3075	2	6	0	0	0.5
Cka	CG3075	2	6	1	0.99913	0.5
form3	CG3075	2	6	0	0	0.5
Pk61C	CG3075	2	6	0	0	0.5
Pcaf	CG3075	2	6	0	0	0.5
sbb	CG3075	2	6	0	0	0.5
Ef1gamma	CG3075	2	6	0	0	0.5
FKBP59	CG3075	2	6	0	0	0.5
Eip71CD	CG3075	2	6	0	0	0.5
xmas.2	CG3075	2	6	0	0	0.5
ppan	CG3075	2	6	0	0	0.5
Iswi	CG3075	2	6	0	0	0.5
ine	CG3075	2	6	2e-04	0	0.5
Tina.1	CG3075	2	6	2e-04	0	0.5
bon	CG3075	2	6	0	0	0.5
pot	CG3075	2	6	6e-04	0	0.5
chic	CG3075	2	6	0	0	0.5
Hem	CG3075	2	6	0	0	0.5
chif	CG3075	2	6	0	0	0.5
S6kII	CG3075	2	6	1e-04	0	0.5
wal	CG3075	2	6	0	0	0.5
wls	CG3075	2	6	1e-04	0	0.5
Ddx1	CG3075	2	6	0	0	0.5
Sulf1	CG3075	2	6	1e-04	0	0.5
CG3987	CG3075	2	6	3e-04	0	0.5
Abd.B	CG3075	2	6	0	0	0.5
Uba1	CG3075	2	6	4e-04	0	0.5
bigmax	CG3075	2	6	0	0	0.5
NAT1	CG3075	2	6	0	0	0.5
wupA	CG3075	2	6	2e-04	0	0.5
Vps28	CG3075	2	6	0	0	0.5
G.oalpha47A	CG3075	2	6	0	0	0.5
G.salpha60A	CG3075	2	6	0	0	0.5
dsf	CG3075	2	6	0	0	0.5
Khc	CG3075	2	6	2e-04	0	0.5
CG10641	CG3075	2	6	0	0	0.5
Alk	CG3075	2	6	0	0	0.5
ey	CG3075	2	6	0	0	0.5
noc	CG3075	2	6	0	0	0.5
ix	CG3075	2	6	1e-04	0	0.5
Optix	CG3075	2	6	0	0	0.5
sdt	CG3075	2	6	0	0	0.5
Sxl	CG3075	2	6	0	0	0.5
rib	CG3075	2	6	0	0	0.5
sas	CG3075	2	6	2e-04	0	0.5
Scgdelta	CG3075	2	6	0	0	0.5
sw	CG3075	2	6	0	0	0.5
fal	CG3075	2	6	6e-04	0	0.5
ea	CG3075	2	6	0	0	0.5
Ice	CG3075	2	6	0	0	0.5
cic	CG3075	2	6	0	0	0.5
Dok	CG3075	2	6	0	0	0.5
rhea	CG3075	2	6	0	0	0.5
Glycogenin	CG3075	2	6	0	0	0.5
cin	CG3075	2	6	0	0	0.5
chp	CG3075	2	6	0	0	0.5
Dlic2	CG3075	2	6	0	0	0.5
Pk92B	CG3075	2	6	0	0	0.5
Pak	CG3075	2	6	0	0	0.5
Lim1	CG3075	2	6	0	0	0.5
CG34450	CG3075	2	6	0	0	0.5
Su.H.	CG3075	2	6	1e-04	0	0.5
CG12301	CG3075	2	6	5e-04	0	0.5
lilli	CG3075	2	6	0	0	0.5
toe	CG3075	2	6	0	0	0.5
qkr58E.3	CG3075	2	6	0	0	0.5
up	CG3075	2	6	0	0	0.5
hep	CG3075	2	6	0	0	0.5
Dap160	CG3075	2	6	1e-04	0	0.5
l.2.gd1	CG3075	2	6	0	0	0.5
hkb	CG3075	2	6	8e-04	0	0.5
beta4GalNAcTA	CG3075	2	6	0	0	0.5
Mer	CG3075	2	6	0	0	0.5
Mtl	CG3075	2	6	0	0	0.5
spin	CG3075	2	6	0	0	0.5
mfas	CG3075	2	6	0	0	0.5
frc	CG3075	2	6	0	0	0.5
Krn	CG3075	2	6	0	0	0.5
mam	CG3075	2	6	0	0	0.5
brk	CG3075	2	6	0	0	0.5
Ark	CG3075	2	6	0	0	0.5
mmy	CG3075	2	6	4e-04	0	0.5
mri	CG3075	2	6	0	0	0.5
Crk	CG3075	2	6	0	0	0.5
ssh	CG3075	2	6	0	0	0.5
fs.1.K10	CG3075	2	6	0	0	0.5
Psn	CG3075	2	6	1e-04	0	0.5
CG9509	CG3075	2	6	0	0	0.5
CkIIalpha	CG3075	2	6	1e-04	0	0.5
car	CG3075	2	6	0	0	0.5
capu	CG3075	2	6	1e-04	0	0.5
cact	CG3075	2	6	0	0	0.5
Patj	CG3075	2	6	0	0	0.5
dpp	CG3075	2	6	0	0	0.5
xl6	CG3075	2	6	2e-04	0	0.5
dally	CG3075	2	6	0	0	0.5
Pi3K92E	CG3075	2	6	0	0	0.5
E.bx.	CG3075	2	6	2e-04	0	0.5
emb	CG3075	2	6	0	0	0.5
CtBP	CG3075	2	6	0	0	0.5
Dad	CG3075	2	6	0	0	0.5
amx	CG3075	2	6	6e-04	0	0.5
Ank2	CG3075	2	6	5e-04	0	0.5
CG34417	CG3075	2	6	2e-04	0	0.5
scra	CG3075	2	6	0	0	0.5
dsd	CG3075	2	6	6e-04	0	0.5
Ephrin	CG3075	2	6	0	0	0.5
Appl	CG3075	2	6	0	0	0.5
sty	CG3075	2	6	1e-04	0	0.5
RhoL	CG3075	2	6	0	0	0.5
twi	CG3075	2	6	0	0	0.5
tub	CG3075	2	6	0	0	0.5
ftz.f1	CG3075	2	6	2e-04	0	0.5
wg	CG3075	2	6	1e-04	0	0.5
LanB1	CG3075	2	6	0	0	0.5
LanA	CG3075	2	6	0	0	0.5
LanB2	CG3075	2	6	0	0	0.5
Chi	CG3075	2	6	2e-04	0	0.5
nmo	CG3075	2	6	0	0	0.5
ics	CG3075	2	6	0	0	0.5
oaf	CG3075	2	6	0	0	0.5
dco	CG3075	2	6	1e-04	0	0.5
Dys	CG3075	2	6	0	0	0.5
drm	CG3075	2	6	0	0	0.5
RpL30	CG3075	2	6	5e-04	0	0.5
how	CG3075	2	6	2e-04	0	0.5
dei	CG3075	2	6	0	0	0.5
CG1244	CG3075	2	6	0	0	0.5
Chc	CG3075	2	6	7e-04	0	0.5
Orct	CG3075	2	6	6e-04	0	0.5
sgl	CG3075	2	6	0	0	0.5
CG17221	CG3075	2	6	0	0	0.5
gkt	CG3075	2	6	0	0	0.5
by	CG3075	2	6	2e-04	0	0.5
Pka.C3	CG3075	2	6	0	0	0.5
vlc	CG3075	2	6	6e-04	0	0.5
fl.2.d	CG3075	2	6	0	0	0.5
Nf1	CG3075	2	6	0	0	0.5
CG6372	CG3075	2	6	0.0011	0	0.5
