Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	rdo	2	6	0	0	0.5
emp	rdo	2	6	0	0	0.5
CG2678	rdo	2	6	2e-04	0	0.5
crc	rdo	2	6	0	0	0.5
pros	rdo	2	6	0	0	0.5
neur	rdo	2	6	0	0	0.5
Rab5	rdo	2	6	0	0	0.5
Rab7	rdo	2	6	0	0	0.5
Mmp2	rdo	2	6	0	0	0.5
W	rdo	2	6	0	0	0.5
bowl	rdo	2	6	0	0	0.5
fd59A	rdo	2	6	0	0	0.5
e	rdo	2	6	0	0	0.5
ben	rdo	2	6	0	0	0.5
rdo	rdo	2	6	0	0	0.5
lin	rdo	2	6	0	0	0.5
tra	rdo	2	6	0	0	0.5
tra2	rdo	2	6	0	0	0.5
cathD	rdo	2	6	1e-04	0	0.5
d	rdo	2	6	0	0	0.5
lva	rdo	2	6	0	0	0.5
pbl	rdo	2	6	1e-04	0	0.5
CG33205	rdo	2	6	0	0	0.5
da	rdo	2	6	3e-04	0	0.5
cactin	rdo	2	6	3e-04	0	0.5
hpo	rdo	2	6	1e-04	0	0.5
Sema.2a	rdo	2	6	0	0	0.5
Eip74EF	rdo	2	6	0	0	0.5
eg	rdo	2	6	0	0	0.5
Arc42	rdo	2	6	0	0	0.5
toy	rdo	2	6	0	0	0.5
Galpha73B	rdo	2	6	0	0	0.5
RhoGAPp190	rdo	2	6	0	0	0.5
MED11	rdo	2	6	0	0	0.5
cher	rdo	2	6	0	0	0.5
BicD	rdo	2	6	0	0	0.5
MYPT.75D	rdo	2	6	1e-04	0	0.5
mus304	rdo	2	6	0	0	0.5
CdsA	rdo	2	6	0	0	0.5
btl	rdo	2	6	0	0	0.5
Cyt.c.d	rdo	2	6	2e-04	0	0.5
tok	rdo	2	6	0	0	0.5
ttk	rdo	2	6	0	0	0.5
tamo	rdo	2	6	0	0	0.5
CG6416	rdo	2	6	0	0	0.5
flfl	rdo	2	6	0	0	0.5
Pvr	rdo	2	6	0	0	0.5
kay	rdo	2	6	1e-04	0	0.5
Jra	rdo	2	6	0	0	0.5
msk	rdo	2	6	0	0	0.5
tll	rdo	2	6	0	0	0.5
Tm1	rdo	2	6	1e-04	0	0.5
srp	rdo	2	6	0	0	0.5
Btk29A	rdo	2	6	0	0	0.5
fred	rdo	2	6	0	0	0.5
Src64B	rdo	2	6	2e-04	0	0.5
Mmp1	rdo	2	6	0	0	0.5
sll	rdo	2	6	5e-04	0	0.5
Hmgs	rdo	2	6	1e-04	0	0.5
caps	rdo	2	6	0	0	0.5
Su.var.2.10	rdo	2	6	0	0	0.5
CycB	rdo	2	6	0	0	0.5
spir	rdo	2	6	2e-04	0	0.5
spn.A	rdo	2	6	1e-04	0	0.5
Ptpmeg	rdo	2	6	1e-04	0	0.5
qua	rdo	2	6	0	0	0.5
msn	rdo	2	6	0	0	0.5
ena	rdo	2	6	1e-04	0	0.5
spen	rdo	2	6	4e-04	0	0.5
emc	rdo	2	6	0	0	0.5
tsh	rdo	2	6	0	0	0.5
Dat	rdo	2	6	0	0	0.5
