Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	rhea	2	6	0	0	0.5
emp	rhea	2	6	1e-04	0	0.5
CG2678	rhea	2	6	0	0	0.5
crc	rhea	2	6	0	0	0.5
pros	rhea	2	6	0	0	0.5
neur	rhea	2	6	0	0	0.5
Rab5	rhea	2	6	0.0017	0	0.5
Rab7	rhea	2	6	0	0	0.5
Mmp2	rhea	2	6	2e-04	0	0.5
W	rhea	2	6	6e-04	0	0.5
bowl	rhea	2	6	0	0	0.5
fd59A	rhea	2	6	1e-04	0	0.5
e	rhea	2	6	0	0	0.5
ben	rhea	2	6	7e-04	0	0.5
rdo	rhea	2	6	0.0011	0	0.5
lin	rhea	2	6	3e-04	0	0.5
tra	rhea	2	6	5e-04	0	0.5
tra2	rhea	2	6	1e-04	0	0.5
cathD	rhea	2	6	0	0	0.5
d	rhea	2	6	0	0	0.5
lva	rhea	2	6	0.0023	0	0.5
pbl	rhea	2	6	0	0	0.5
CG33205	rhea	2	6	2e-04	0	0.5
da	rhea	2	6	0	0	0.5
cactin	rhea	2	6	8e-04	0	0.5
hpo	rhea	2	6	0	0	0.5
Sema.2a	rhea	2	6	2e-04	0	0.5
Eip74EF	rhea	2	6	0	0	0.5
eg	rhea	2	6	0	0	0.5
Arc42	rhea	2	6	2e-04	0	0.5
toy	rhea	2	6	2e-04	0	0.5
Galpha73B	rhea	2	6	0	0	0.5
RhoGAPp190	rhea	2	6	0	0	0.5
MED11	rhea	2	6	0	0	0.5
cher	rhea	2	6	0	0	0.5
BicD	rhea	2	6	1e-04	0	0.5
MYPT.75D	rhea	2	6	0	0	0.5
mus304	rhea	2	6	6e-04	0	0.5
CdsA	rhea	2	6	2e-04	0	0.5
btl	rhea	2	6	0	0	0.5
Cyt.c.d	rhea	2	6	3e-04	0	0.5
tok	rhea	2	6	0	0	0.5
ttk	rhea	2	6	0	0	0.5
tamo	rhea	2	6	0	0	0.5
CG6416	rhea	2	6	0	0	0.5
flfl	rhea	2	6	2e-04	0	0.5
Pvr	rhea	2	6	0	0	0.5
kay	rhea	2	6	0	0	0.5
Jra	rhea	2	6	0	0	0.5
msk	rhea	2	6	3e-04	0	0.5
tll	rhea	2	6	0	0	0.5
Tm1	rhea	2	6	0	0	0.5
srp	rhea	2	6	0	0	0.5
Btk29A	rhea	2	6	0	0	0.5
fred	rhea	2	6	0	0	0.5
Src64B	rhea	2	6	0.0013	0	0.5
Mmp1	rhea	2	6	0	0	0.5
sll	rhea	2	6	5e-04	0	0.5
Hmgs	rhea	2	6	0.001	0	0.5
caps	rhea	2	6	0	0	0.5
Su.var.2.10	rhea	2	6	6e-04	0	0.5
CycB	rhea	2	6	0.0019	0	0.5
spir	rhea	2	6	0	0	0.5
spn.A	rhea	2	6	0	0	0.5
Ptpmeg	rhea	2	6	0	0	0.5
qua	rhea	2	6	0	0	0.5
msn	rhea	2	6	0	0	0.5
ena	rhea	2	6	8e-04	0	0.5
spen	rhea	2	6	2e-04	0	0.5
emc	rhea	2	6	6e-04	0	0.5
tsh	rhea	2	6	1e-04	0	0.5
Dat	rhea	2	6	0.0011	0	0.5
Lac	rhea	2	6	0	0	0.5
dup	rhea	2	6	3e-04	0	0.5
CG3075	rhea	2	6	0	0	0.5
Akap200	rhea	2	6	0	0	0.5
CG18369	rhea	2	6	0	0	0.5
bnl	rhea	2	6	7e-04	0	0.5
sec23	rhea	2	6	0	0	0.5
Pde8	rhea	2	6	3e-04	0	0.5
Arp66B	rhea	2	6	0	0	0.5
cos	rhea	2	6	7e-04	0	0.5
Borr	rhea	2	6	1e-04	0	0.5
X140up	rhea	2	6	0.0013	0	0.5
Dhc64C	rhea	2	6	0	0	0.5
Not1	rhea	2	6	1e-04	0	0.5
CG9520	rhea	2	6	0	0	0.5
bib	rhea	2	6	0	0	0.5
mib1	rhea	2	6	0	0	0.5
cas	rhea	2	6	0	0	0.5
Abi	rhea	2	6	0	0	0.5
betaTub56D	rhea	2	6	5e-04	0	0.5
nej	rhea	2	6	0.3628	0	0.5
dlg1	rhea	2	6	0	0	0.5
Lcp65Ag1	rhea	2	6	0	0	0.5
Es2	rhea	2	6	3e-04	0	0.5
MED24	rhea	2	6	1e-04	0	0.5
Vhl	rhea	2	6	0.0011	0	0.5
tral	rhea	2	6	4e-04	0	0.5
sns	rhea	2	6	0	0	0.5
mbl	rhea	2	6	0	0	0.5
sav	rhea	2	6	1e-04	0	0.5
lola	rhea	2	6	0	0	0.5
robo	rhea	2	6	0	0	0.5
CG32486	rhea	2	6	0	0	0.5
santa.maria	rhea	2	6	1e-04	0	0.5
