Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Dat	2	6	0	0	0.5
emp	Dat	2	6	0	0	0.5
CG2678	Dat	2	6	0	0	0.5
crc	Dat	2	6	1e-04	0	0.5
pros	Dat	2	6	0	0	0.5
neur	Dat	2	6	0	0	0.5
Rab5	Dat	2	6	0	0	0.5
Rab7	Dat	2	6	2e-04	0	0.5
Mmp2	Dat	2	6	0	0	0.5
W	Dat	2	6	0	0	0.5
bowl	Dat	2	6	0	0	0.5
fd59A	Dat	2	6	0	0	0.5
e	Dat	2	6	0	0	0.5
ben	Dat	2	6	0	0	0.5
rdo	Dat	2	6	0	0	0.5
lin	Dat	2	6	1e-04	0	0.5
tra	Dat	2	6	0	0	0.5
tra2	Dat	2	6	0	0	0.5
cathD	Dat	2	6	0	0	0.5
d	Dat	2	6	1e-04	0	0.5
lva	Dat	2	6	0	0	0.5
pbl	Dat	2	6	0	0	0.5
CG33205	Dat	2	6	0	0	0.5
da	Dat	2	6	0	0	0.5
cactin	Dat	2	6	0	0	0.5
hpo	Dat	2	6	0	0	0.5
Sema.2a	Dat	2	6	2e-04	0	0.5
Eip74EF	Dat	2	6	0	0	0.5
eg	Dat	2	6	0	0	0.5
Arc42	Dat	2	6	0	0	0.5
toy	Dat	2	6	0	0	0.5
Galpha73B	Dat	2	6	0	0	0.5
RhoGAPp190	Dat	2	6	0	0	0.5
MED11	Dat	2	6	0	0	0.5
cher	Dat	2	6	0	0	0.5
BicD	Dat	2	6	0	0	0.5
MYPT.75D	Dat	2	6	0	0	0.5
mus304	Dat	2	6	0	0	0.5
CdsA	Dat	2	6	0	0	0.5
btl	Dat	2	6	0	0	0.5
Cyt.c.d	Dat	2	6	0	0	0.5
tok	Dat	2	6	1e-04	0	0.5
ttk	Dat	2	6	0	0	0.5
tamo	Dat	2	6	0	0	0.5
CG6416	Dat	2	6	0	0	0.5
flfl	Dat	2	6	0	0	0.5
Pvr	Dat	2	6	0	0	0.5
kay	Dat	2	6	0	0	0.5
Jra	Dat	2	6	0	0	0.5
msk	Dat	2	6	3e-04	0	0.5
tll	Dat	2	6	0	0	0.5
Tm1	Dat	2	6	0	0	0.5
srp	Dat	2	6	0	0	0.5
Btk29A	Dat	2	6	1e-04	0	0.5
fred	Dat	2	6	0	0	0.5
Src64B	Dat	2	6	0	0	0.5
Mmp1	Dat	2	6	0	0	0.5
sll	Dat	2	6	0	0	0.5
Hmgs	Dat	2	6	0	0	0.5
caps	Dat	2	6	0	0	0.5
Su.var.2.10	Dat	2	6	5e-04	0	0.5
CycB	Dat	2	6	0	0	0.5
spir	Dat	2	6	0	0	0.5
spn.A	Dat	2	6	0	0	0.5
Ptpmeg	Dat	2	6	0	0	0.5
qua	Dat	2	6	0	0	0.5
msn	Dat	2	6	3e-04	0	0.5
ena	Dat	2	6	0	0	0.5
spen	Dat	2	6	1e-04	0	0.5
emc	Dat	2	6	0	0	0.5
tsh	Dat	2	6	0	0	0.5
Dat	Dat	2	6	0	0	0.5
Lac	Dat	2	6	0	0	0.5
dup	Dat	2	6	0	0	0.5
CG3075	Dat	2	6	0	0	0.5
Akap200	Dat	2	6	0	0	0.5
CG18369	Dat	2	6	1e-04	0	0.5
bnl	Dat	2	6	0	0	0.5
sec23	Dat	2	6	1e-04	0	0.5
Pde8	Dat	2	6	6e-04	0	0.5
Arp66B	Dat	2	6	0	0	0.5
cos	Dat	2	6	0	0	0.5
Borr	Dat	2	6	0	0	0.5
X140up	Dat	2	6	0	0	0.5
Dhc64C	Dat	2	6	0	0	0.5
Not1	Dat	2	6	0	0	0.5
CG9520	Dat	2	6	0	0	0.5
bib	Dat	2	6	0	0	0.5
mib1	Dat	2	6	1e-04	0	0.5
cas	Dat	2	6	0	0	0.5
Abi	Dat	2	6	0	0	0.5
betaTub56D	Dat	2	6	0	0	0.5
nej	Dat	2	6	0	0	0.5
dlg1	Dat	2	6	0	0	0.5
Lcp65Ag1	Dat	2	6	0	0	0.5
Es2	Dat	2	6	0	0	0.5
MED24	Dat	2	6	0	0	0.5
Vhl	Dat	2	6	0	0	0.5
tral	Dat	2	6	0	0	0.5
sns	Dat	2	6	1e-04	0	0.5
mbl	Dat	2	6	0	0	0.5
sav	Dat	2	6	0	0	0.5
lola	Dat	2	6	1e-04	0	0.5
robo	Dat	2	6	0	0	0.5
CG32486	Dat	2	6	0	0	0.5
santa.maria	Dat	2	6	0	0	0.5
stumps	Dat	2	6	2e-04	0	0.5
abd.A	Dat	2	6	0	0	0.5
dock	Dat	2	6	3e-04	0	0.5
Lar	Dat	2	6	0	0	0.5
l.1.G0289	Dat	2	6	2e-04	0	0.5
Abl	Dat	2	6	2e-04	0	0.5
Syb	Dat	2	6	0	0	0.5
dome	Dat	2	6	4e-04	0	0.5
ofs	Dat	2	6	2e-04	0	0.5
MED4	Dat	2	6	1e-04	0	0.5
scrib	Dat	2	6	1e-04	0	0.5
siz	Dat	2	6	0	0	0.5
cbx	Dat	2	6	0	0	0.5
dsx	Dat	2	6	0	0	0.5
Sb	Dat	2	6	0	0	0.5
sax	Dat	2	6	0	0	0.5
foxo	Dat	2	6	1e-04	0	0.5
Cyp1	Dat	2	6	6e-04	0	0.5
brm	Dat	2	6	0	0	0.5
rad50	Dat	2	6	0	0	0.5
chico	Dat	2	6	1e-04	0	0.5
cp309	Dat	2	6	0	0	0.5
hdc	Dat	2	6	0	0	0.5
Axn	Dat	2	6	0	0	0.5
Apc2	Dat	2	6	0	0	0.5
PhKgamma	Dat	2	6	0	0	0.5
eya	Dat	2	6	0	0	0.5
sktl	Dat	2	6	0	0	0.5
sqd	Dat	2	6	0.001	0	0.5
Akt1	Dat	2	6	0	0	0.5
scyl	Dat	2	6	0	0	0.5
cnk	Dat	2	6	1e-04	0	0.5
CG8149	Dat	2	6	0	0	0.5
CG34379	Dat	2	6	0	0	0.5
Yp1	Dat	2	6	0	0	0.5
yrt	Dat	2	6	0	0	0.5
bap	Dat	2	6	0	0	0.5
tud	Dat	2	6	0	0	0.5
ct	Dat	2	6	2e-04	0	0.5
tup	Dat	2	6	0	0	0.5
G.ialpha65A	Dat	2	6	0	0	0.5
knrl	Dat	2	6	0	0	0.5
Pkn	Dat	2	6	1e-04	0	0.5
Sry.delta	Dat	2	6	0	0	0.5
Alh	Dat	2	6	0	0	0.5
pnut	Dat	2	6	0	0	0.5
phyl	Dat	2	6	0	0	0.5
CG17739	Dat	2	6	0	0	0.5
B4	Dat	2	6	0	0	0.5
CG2681	Dat	2	6	0	0	0.5
tow	Dat	2	6	0	0	0.5
hkl	Dat	2	6	1e-04	0	0.5
sina	Dat	2	6	2e-04	0	0.5
ry	Dat	2	6	1e-04	0	0.5
rux	Dat	2	6	0	0	0.5
boss	Dat	2	6	0	0	0.5
Mkp3	Dat	2	6	0	0	0.5
inaC	Dat	2	6	0	0	0.5
sno	Dat	2	6	0	0	0.5
jagn	Dat	2	6	0	0	0.5
dpn	Dat	2	6	4e-04	0	0.5
wrapper	Dat	2	6	2e-04	0	0.5
Ca.alpha1D	Dat	2	6	5e-04	0	0.5
E2f	Dat	2	6	0	0	0.5
Dp	Dat	2	6	0	0	0.5
l.2.efl	Dat	2	6	5e-04	0	0.5
cnc	Dat	2	6	0	0	0.5
Atg5	Dat	2	6	0	0	0.5
acj6	Dat	2	6	0	0	0.5
Trl	Dat	2	6	0	0	0.5
d4	Dat	2	6	0	0	0.5
CG16719	Dat	2	6	0	0	0.5
CadN	Dat	2	6	0	0	0.5
gro	Dat	2	6	3e-04	0	0.5
sec13	Dat	2	6	2e-04	0	0.5
klar	Dat	2	6	0	0	0.5
Rack1	Dat	2	6	1e-04	0	0.5
Sobp	Dat	2	6	0	0	0.5
ash1	Dat	2	6	4e-04	0	0.5
inv	Dat	2	6	0	0	0.5
shot	Dat	2	6	0	0	0.5
Oseg1	Dat	2	6	0	0	0.5
Spred	Dat	2	6	0	0	0.5
puc	Dat	2	6	0	0	0.5
Atg6	Dat	2	6	0	0	0.5
CG3829	Dat	2	6	0	0	0.5
sle	Dat	2	6	0	0	0.5
Cka	Dat	2	6	0	0	0.5
form3	Dat	2	6	0	0	0.5
Pk61C	Dat	2	6	0	0	0.5
Pcaf	Dat	2	6	0	0	0.5
sbb	Dat	2	6	0	0	0.5
Ef1gamma	Dat	2	6	0	0	0.5
FKBP59	Dat	2	6	0	0	0.5
Eip71CD	Dat	2	6	0	0	0.5
xmas.2	Dat	2	6	2e-04	0	0.5
ppan	Dat	2	6	0	0	0.5
Iswi	Dat	2	6	0	0	0.5
ine	Dat	2	6	0	0	0.5
Tina.1	Dat	2	6	0	0	0.5
bon	Dat	2	6	0	0	0.5
pot	Dat	2	6	0.3681	0	0.5
chic	Dat	2	6	0	0	0.5
Hem	Dat	2	6	0	0	0.5
chif	Dat	2	6	0	0	0.5
S6kII	Dat	2	6	0	0	0.5
wal	Dat	2	6	0	0	0.5
wls	Dat	2	6	0	0	0.5
Ddx1	Dat	2	6	0	0	0.5
Sulf1	Dat	2	6	0	0	0.5
CG3987	Dat	2	6	0	0	0.5
Abd.B	Dat	2	6	2e-04	0	0.5
Uba1	Dat	2	6	0	0	0.5
bigmax	Dat	2	6	0	0	0.5
NAT1	Dat	2	6	0	0	0.5
wupA	Dat	2	6	0	0	0.5
Vps28	Dat	2	6	0	0	0.5
G.oalpha47A	Dat	2	6	5e-04	0	0.5
G.salpha60A	Dat	2	6	0	0	0.5
dsf	Dat	2	6	0	0	0.5
Khc	Dat	2	6	0	0	0.5
CG10641	Dat	2	6	0	0	0.5
Alk	Dat	2	6	0	0	0.5
ey	Dat	2	6	0	0	0.5
noc	Dat	2	6	0	0	0.5
ix	Dat	2	6	0	0	0.5
Optix	Dat	2	6	0	0	0.5
sdt	Dat	2	6	0	0	0.5
Sxl	Dat	2	6	1e-04	0	0.5
rib	Dat	2	6	0	0	0.5
sas	Dat	2	6	1e-04	0	0.5
Scgdelta	Dat	2	6	2e-04	0	0.5
sw	Dat	2	6	0	0	0.5
fal	Dat	2	6	0	0	0.5
ea	Dat	2	6	0	0	0.5
Ice	Dat	2	6	0	0	0.5
cic	Dat	2	6	0	0	0.5
Dok	Dat	2	6	0	0	0.5
rhea	Dat	2	6	1e-04	0	0.5
Glycogenin	Dat	2	6	0	0	0.5
cin	Dat	2	6	0	0	0.5
chp	Dat	2	6	0	0	0.5
Dlic2	Dat	2	6	0	0	0.5
Pk92B	Dat	2	6	4e-04	0	0.5
Pak	Dat	2	6	0	0	0.5
Lim1	Dat	2	6	0	0	0.5
CG34450	Dat	2	6	0	0	0.5
Su.H.	Dat	2	6	0	0	0.5
CG12301	Dat	2	6	0	0	0.5
lilli	Dat	2	6	0	0	0.5
toe	Dat	2	6	0	0	0.5
qkr58E.3	Dat	2	6	1e-04	0	0.5
up	Dat	2	6	1e-04	0	0.5
hep	Dat	2	6	0	0	0.5
Dap160	Dat	2	6	0	0	0.5
l.2.gd1	Dat	2	6	0	0	0.5
hkb	Dat	2	6	0	0	0.5
beta4GalNAcTA	Dat	2	6	0	0	0.5
Mer	Dat	2	6	1e-04	0	0.5
Mtl	Dat	2	6	0	0	0.5
spin	Dat	2	6	0	0	0.5
mfas	Dat	2	6	0	0	0.5
frc	Dat	2	6	0	0	0.5
Krn	Dat	2	6	0	0	0.5
mam	Dat	2	6	0	0	0.5
brk	Dat	2	6	0	0	0.5
Ark	Dat	2	6	0	0	0.5
mmy	Dat	2	6	0	0	0.5
mri	Dat	2	6	0	0	0.5
Crk	Dat	2	6	0	0	0.5
ssh	Dat	2	6	1e-04	0	0.5
fs.1.K10	Dat	2	6	0	0	0.5
Psn	Dat	2	6	3e-04	0	0.5
CG9509	Dat	2	6	0	0	0.5
CkIIalpha	Dat	2	6	0	0	0.5
car	Dat	2	6	0	0	0.5
capu	Dat	2	6	0	0	0.5
cact	Dat	2	6	0	0	0.5
Patj	Dat	2	6	0	0	0.5
dpp	Dat	2	6	0	0	0.5
xl6	Dat	2	6	0	0	0.5
dally	Dat	2	6	0	0	0.5
Pi3K92E	Dat	2	6	0	0	0.5
E.bx.	Dat	2	6	0	0	0.5
emb	Dat	2	6	0	0	0.5
CtBP	Dat	2	6	0	0	0.5
Dad	Dat	2	6	0	0	0.5
amx	Dat	2	6	0	0	0.5
Ank2	Dat	2	6	0	0	0.5
CG34417	Dat	2	6	0	0	0.5
scra	Dat	2	6	0	0	0.5
dsd	Dat	2	6	0	0	0.5
Ephrin	Dat	2	6	0	0	0.5
Appl	Dat	2	6	0	0	0.5
sty	Dat	2	6	0	0	0.5
RhoL	Dat	2	6	0	0	0.5
twi	Dat	2	6	0	0	0.5
tub	Dat	2	6	2e-04	0	0.5
ftz.f1	Dat	2	6	2e-04	0	0.5
wg	Dat	2	6	0	0	0.5
LanB1	Dat	2	6	3e-04	0	0.5
LanA	Dat	2	6	0	0	0.5
LanB2	Dat	2	6	7e-04	0	0.5
Chi	Dat	2	6	7e-04	0	0.5
nmo	Dat	2	6	0	0	0.5
ics	Dat	2	6	0	0	0.5
oaf	Dat	2	6	0	0	0.5
dco	Dat	2	6	0	0	0.5
Dys	Dat	2	6	2e-04	0	0.5
drm	Dat	2	6	1e-04	0	0.5
RpL30	Dat	2	6	0	0	0.5
how	Dat	2	6	0	0	0.5
dei	Dat	2	6	1e-04	0	0.5
CG1244	Dat	2	6	0	0	0.5
Chc	Dat	2	6	1e-04	0	0.5
Orct	Dat	2	6	0	0	0.5
sgl	Dat	2	6	0	0	0.5
CG17221	Dat	2	6	1e-04	0	0.5
gkt	Dat	2	6	1e-04	0	0.5
by	Dat	2	6	0	0	0.5
Pka.C3	Dat	2	6	0	0	0.5
vlc	Dat	2	6	0	0	0.5
fl.2.d	Dat	2	6	1e-04	0	0.5
Nf1	Dat	2	6	0	0	0.5
CG6372	Dat	2	6	0	0	0.5
Rho1	Dat	2	6	0	0	0.5
kuk	Dat	2	6	0	0	0.5
l.2.gl	Dat	2	6	0.001	0	0.5
Ald	Dat	2	6	0	0	0.5
jumu	Dat	2	6	0	0	0.5
glu	Dat	2	6	2e-04	0	0.5
fs.2.ltoPP43	Dat	2	6	0	0	0.5
CycE	Dat	2	6	1e-04	0	0.5
CG8247	Dat	2	6	0	0	0.5
CSN4	Dat	2	6	0	0	0.5
X18w	Dat	2	6	0	0	0.5
bs	Dat	2	6	1e-04	0	0.5
Nrt	Dat	2	6	0	0	0.5
mask	Dat	2	6	3e-04	0	0.5
gl	Dat	2	6	0	0	0.5
Cp1	Dat	2	6	2e-04	0	0.5
ex	Dat	2	6	0	0	0.5
jing	Dat	2	6	0	0	0.5
shrb	Dat	2	6	0	0	0.5
raw	Dat	2	6	0	0	0.5
CG9445	Dat	2	6	0	0	0.5
gbb	Dat	2	6	0	0	0.5
Hs2st	Dat	2	6	0	0	0.5
sls	Dat	2	6	0	0	0.5
kis	Dat	2	6	0	0	0.5
run	Dat	2	6	0	0	0.5
pnr	Dat	2	6	0	0	0.5
pn	Dat	2	6	0	0	0.5
pnt	Dat	2	6	3e-04	0	0.5
Fmr1	Dat	2	6	1e-04	0	0.5
Myo31DF	Dat	2	6	0	0	0.5
ALiX	Dat	2	6	0	0	0.5
sgg	Dat	2	6	0	0	0.5
mbt	Dat	2	6	0	0	0.5
Sin3A	Dat	2	6	0	0	0.5
dnc	Dat	2	6	0	0	0.5
morgue	Dat	2	6	0	0	0.5
Set2	Dat	2	6	0	0	0.5
exu	Dat	2	6	0	0	0.5
odd	Dat	2	6	0	0	0.5
esc	Dat	2	6	3e-04	0	0.5
dah	Dat	2	6	0	0	0.5
Taf4	Dat	2	6	0	0	0.5
Jafrac2	Dat	2	6	0	0	0.5
Fas3	Dat	2	6	0	0	0.5
wus	Dat	2	6	0	0	0.5
Wnt5	Dat	2	6	0	0	0.5
sprt	Dat	2	6	0	0	0.5
jar	Dat	2	6	0	0	0.5
v	Dat	2	6	0	0	0.5
Snap	Dat	2	6	0	0	0.5
vap	Dat	2	6	1e-04	0	0.5
Src42A	Dat	2	6	0	0	0.5
esg	Dat	2	6	0	0	0.5
zfh1	Dat	2	6	0	0	0.5
alien	Dat	2	6	0	0	0.5
peb	Dat	2	6	0	0	0.5
par.1	Dat	2	6	0	0	0.5
hyd	Dat	2	6	0	0	0.5
trc	Dat	2	6	1e-04	0	0.5
Eip63E	Dat	2	6	0	0	0.5
ird5	Dat	2	6	0	0	0.5
bl	Dat	2	6	0	0	0.5
Syx1A	Dat	2	6	3e-04	0	0.5
drl	Dat	2	6	0	0	0.5
rg	Dat	2	6	0	0	0.5
apt	Dat	2	6	0	0	0.5
svr	Dat	2	6	0	0	0.5
sar1	Dat	2	6	0	0	0.5
Tab2	Dat	2	6	0	0	0.5
zfh2	Dat	2	6	0	0	0.5
dj	Dat	2	6	0	0	0.5
tum	Dat	2	6	0.632	-0.99834	0.5
yellow.f	Dat	2	6	2e-04	0	0.5
p53	Dat	2	6	0	0	0.5
ImpE3	Dat	2	6	0	0	0.5
cbt	Dat	2	6	0	0	0.5
dl	Dat	2	6	0	0	0.5
Dl	Dat	2	6	3e-04	0	0.5
Sur	Dat	2	6	0	0	0.5
Rpd3	Dat	2	6	0	0	0.5
CG4945	Dat	2	6	0	0	0.5
eve	Dat	2	6	4e-04	0	0.5
Stat92E	Dat	2	6	0	0	0.5
ken	Dat	2	6	0	0	0.5
dpld	Dat	2	6	0	0	0.5
CG1942	Dat	2	6	3e-04	0	0.5
Dcp.1	Dat	2	6	1e-04	0	0.5
Tak1	Dat	2	6	2e-04	0	0.5
cg	Dat	2	6	1e-04	0	0.5
fw	Dat	2	6	2e-04	0	0.5
tutl	Dat	2	6	0	0	0.5
bhr	Dat	2	6	0	0	0.5
ash2	Dat	2	6	0	0	0.5
mth	Dat	2	6	1e-04	0	0.5
numb	Dat	2	6	0	0	0.5
X14.3.3zeta	Dat	2	6	0	0	0.5
Lis.1	Dat	2	6	0	0	0.5
alpha.Spec	Dat	2	6	0	0	0.5
twf	Dat	2	6	1e-04	0	0.5
Bap60	Dat	2	6	0	0	0.5
drk	Dat	2	6	3e-04	0	0.5
Nrx.IV	Dat	2	6	0	0	0.5
trn	Dat	2	6	0	0	0.5
chn	Dat	2	6	0	0	0.5
RhoGAP68F	Dat	2	6	0	0	0.5
CycA	Dat	2	6	0	0	0.5
LIMK1	Dat	2	6	0	0	0.5
Rca1	Dat	2	6	0	0	0.5
pelo	Dat	2	6	0	0	0.5
CG32082	Dat	2	6	0	0	0.5
pyd	Dat	2	6	1e-04	0	0.5
Mlc1	Dat	2	6	0	0	0.5
meso18E	Dat	2	6	0	0	0.5
rdx	Dat	2	6	0	0	0.5
t	Dat	2	6	2e-04	0	0.5
alph	Dat	2	6	0	0	0.5
elav	Dat	2	6	0	0	0.5
shg	Dat	2	6	0	0	0.5
shn	Dat	2	6	0	0	0.5
th	Dat	2	6	0	0	0.5
lmd	Dat	2	6	0	0	0.5
enok	Dat	2	6	0	0	0.5
loco	Dat	2	6	0	0	0.5
disco	Dat	2	6	0	0	0.5
Gtp.bp	Dat	2	6	0	0	0.5
crol	Dat	2	6	2e-04	0	0.5
Sema.1b	Dat	2	6	1e-04	0	0.5
dom	Dat	2	6	2e-04	0	0.5
Aph.4	Dat	2	6	1e-04	0	0.5
Hr78	Dat	2	6	0	0	0.5
kuz	Dat	2	6	0	0	0.5
mbo	Dat	2	6	0	0	0.5
par.6	Dat	2	6	0	0	0.5
ast	Dat	2	6	0	0	0.5
CG9769	Dat	2	6	0	0	0.5
Rbp9	Dat	2	6	0	0	0.5
hyx	Dat	2	6	0	0	0.5
sced	Dat	2	6	0	0	0.5
ninaE	Dat	2	6	2e-04	0	0.5
Dscam	Dat	2	6	0	0	0.5
Eip63F.1	Dat	2	6	0	0	0.5
lic	Dat	2	6	0	0	0.5
