Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	pn	2	6	0	0	0.5
emp	pn	2	6	4e-04	0	0.5
CG2678	pn	2	6	1e-04	0	0.5
crc	pn	2	6	0	0	0.5
pros	pn	2	6	2e-04	0	0.5
neur	pn	2	6	1e-04	0	0.5
Rab5	pn	2	6	1e-04	0	0.5
Rab7	pn	2	6	0.0051	0	0.5
Mmp2	pn	2	6	4e-04	0	0.5
W	pn	2	6	4e-04	0	0.5
bowl	pn	2	6	0.0015	0	0.5
fd59A	pn	2	6	3e-04	0	0.5
e	pn	2	6	4e-04	0	0.5
ben	pn	2	6	2e-04	0	0.5
rdo	pn	2	6	1e-04	0	0.5
lin	pn	2	6	0	0	0.5
tra	pn	2	6	4e-04	0	0.5
tra2	pn	2	6	2e-04	0	0.5
cathD	pn	2	6	2e-04	0	0.5
d	pn	2	6	5e-04	0	0.5
lva	pn	2	6	6e-04	0	0.5
pbl	pn	2	6	3e-04	0	0.5
CG33205	pn	2	6	4e-04	0	0.5
da	pn	2	6	2e-04	0	0.5
cactin	pn	2	6	5e-04	0	0.5
hpo	pn	2	6	0	0	0.5
Sema.2a	pn	2	6	6e-04	0	0.5
Eip74EF	pn	2	6	2e-04	0	0.5
eg	pn	2	6	0	0	0.5
Arc42	pn	2	6	6e-04	0	0.5
toy	pn	2	6	7e-04	0	0.5
Galpha73B	pn	2	6	0	0	0.5
RhoGAPp190	pn	2	6	0	0	0.5
MED11	pn	2	6	4e-04	0	0.5
cher	pn	2	6	1e-04	0	0.5
BicD	pn	2	6	1e-04	0	0.5
MYPT.75D	pn	2	6	1e-04	0	0.5
mus304	pn	2	6	1e-04	0	0.5
CdsA	pn	2	6	6e-04	0	0.5
btl	pn	2	6	0	0	0.5
Cyt.c.d	pn	2	6	2e-04	0	0.5
tok	pn	2	6	1e-04	0	0.5
ttk	pn	2	6	3e-04	0	0.5
tamo	pn	2	6	0	0	0.5
CG6416	pn	2	6	2e-04	0	0.5
flfl	pn	2	6	1e-04	0	0.5
Pvr	pn	2	6	0.001	0	0.5
kay	pn	2	6	5e-04	0	0.5
Jra	pn	2	6	0	0	0.5
msk	pn	2	6	2e-04	0	0.5
tll	pn	2	6	3e-04	0	0.5
Tm1	pn	2	6	0	0	0.5
srp	pn	2	6	1e-04	0	0.5
Btk29A	pn	2	6	0	0	0.5
fred	pn	2	6	1e-04	0	0.5
Src64B	pn	2	6	0	0	0.5
Mmp1	pn	2	6	1e-04	0	0.5
sll	pn	2	6	0	0	0.5
Hmgs	pn	2	6	0	0	0.5
caps	pn	2	6	0	0	0.5
Su.var.2.10	pn	2	6	5e-04	0	0.5
CycB	pn	2	6	2e-04	0	0.5
spir	pn	2	6	1e-04	0	0.5
spn.A	pn	2	6	0.0012	0	0.5
Ptpmeg	pn	2	6	7e-04	0	0.5
qua	pn	2	6	0	0	0.5
msn	pn	2	6	1e-04	0	0.5
ena	pn	2	6	3e-04	0	0.5
spen	pn	2	6	0.001	0	0.5
emc	pn	2	6	0	0	0.5
tsh	pn	2	6	2e-04	0	0.5
Dat	pn	2	6	1e-04	0	0.5
Lac	pn	2	6	7e-04	0	0.5
dup	pn	2	6	0	0	0.5
CG3075	pn	2	6	2e-04	0	0.5
Akap200	pn	2	6	1e-04	0	0.5
CG18369	pn	2	6	7e-04	0	0.5
bnl	pn	2	6	4e-04	0	0.5
sec23	pn	2	6	2e-04	0	0.5
Pde8	pn	2	6	1e-04	0	0.5
Arp66B	pn	2	6	8e-04	0	0.5
cos	pn	2	6	1e-04	0	0.5
Borr	pn	2	6	0	0	0.5
X140up	pn	2	6	2e-04	0	0.5
Dhc64C	pn	2	6	0	0	0.5
Not1	pn	2	6	0	0	0.5
CG9520	pn	2	6	0	0	0.5
bib	pn	2	6	1e-04	0	0.5
mib1	pn	2	6	0.0011	0	0.5
cas	pn	2	6	0	0	0.5
Abi	pn	2	6	2e-04	0	0.5
betaTub56D	pn	2	6	1e-04	0	0.5
nej	pn	2	6	4e-04	0	0.5
dlg1	pn	2	6	0	0	0.5
Lcp65Ag1	pn	2	6	2e-04	0	0.5
Es2	pn	2	6	2e-04	0	0.5
MED24	pn	2	6	1e-04	0	0.5
Vhl	pn	2	6	4e-04	0	0.5
tral	pn	2	6	0	0	0.5
sns	pn	2	6	0	0	0.5
mbl	pn	2	6	0	0	0.5
sav	pn	2	6	0.001	0	0.5
lola	pn	2	6	5e-04	0	0.5
robo	pn	2	6	3e-04	0	0.5
CG32486	pn	2	6	4e-04	0	0.5
santa.maria	pn	2	6	4e-04	0	0.5
stumps	pn	2	6	2e-04	0	0.5
abd.A	pn	2	6	5e-04	0	0.5
dock	pn	2	6	3e-04	0	0.5
Lar	pn	2	6	0	0	0.5
l.1.G0289	pn	2	6	7e-04	0	0.5
Abl	pn	2	6	1e-04	0	0.5
Syb	pn	2	6	0	0	0.5
dome	pn	2	6	5e-04	0	0.5
ofs	pn	2	6	0	0	0.5
MED4	pn	2	6	1e-04	0	0.5
scrib	pn	2	6	2e-04	0	0.5
siz	pn	2	6	1e-04	0	0.5
cbx	pn	2	6	9e-04	0	0.5
dsx	pn	2	6	7e-04	0	0.5
Sb	pn	2	6	2e-04	0	0.5
sax	pn	2	6	4e-04	0	0.5
foxo	pn	2	6	8e-04	0	0.5
Cyp1	pn	2	6	4e-04	0	0.5
brm	pn	2	6	1e-04	0	0.5
rad50	pn	2	6	1e-04	0	0.5
chico	pn	2	6	0	0	0.5
cp309	pn	2	6	0	0	0.5
hdc	pn	2	6	9e-04	0	0.5
Axn	pn	2	6	3e-04	0	0.5
Apc2	pn	2	6	0	0	0.5
PhKgamma	pn	2	6	7e-04	0	0.5
eya	pn	2	6	5e-04	0	0.5
sktl	pn	2	6	2e-04	0	0.5
sqd	pn	2	6	1e-04	0	0.5
Akt1	pn	2	6	0	0	0.5
scyl	pn	2	6	0	0	0.5
cnk	pn	2	6	5e-04	0	0.5
CG8149	pn	2	6	0	0	0.5
CG34379	pn	2	6	5e-04	0	0.5
Yp1	pn	2	6	2e-04	0	0.5
yrt	pn	2	6	0	0	0.5
bap	pn	2	6	2e-04	0	0.5
tud	pn	2	6	0	0	0.5
ct	pn	2	6	0	0	0.5
tup	pn	2	6	2e-04	0	0.5
G.ialpha65A	pn	2	6	1e-04	0	0.5
knrl	pn	2	6	4e-04	0	0.5
Pkn	pn	2	6	4e-04	0	0.5
Sry.delta	pn	2	6	4e-04	0	0.5
Alh	pn	2	6	0	0	0.5
pnut	pn	2	6	1e-04	0	0.5
phyl	pn	2	6	6e-04	0	0.5
CG17739	pn	2	6	5e-04	0	0.5
B4	pn	2	6	0.0012	0	0.5
CG2681	pn	2	6	0	0	0.5
tow	pn	2	6	0.0022	0	0.5
hkl	pn	2	6	0	0	0.5
sina	pn	2	6	4e-04	0	0.5
ry	pn	2	6	5e-04	0	0.5
rux	pn	2	6	6e-04	0	0.5
boss	pn	2	6	3e-04	0	0.5
Mkp3	pn	2	6	0.0013	0	0.5
inaC	pn	2	6	7e-04	0	0.5
sno	pn	2	6	0	0	0.5
jagn	pn	2	6	5e-04	0	0.5
dpn	pn	2	6	0	0	0.5
wrapper	pn	2	6	2e-04	0	0.5
Ca.alpha1D	pn	2	6	1e-04	0	0.5
E2f	pn	2	6	4e-04	0	0.5
Dp	pn	2	6	0	0	0.5
l.2.efl	pn	2	6	1e-04	0	0.5
cnc	pn	2	6	0	0	0.5
Atg5	pn	2	6	0	0	0.5
acj6	pn	2	6	0	0	0.5
