Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG34450	2	6	0	0	0.5
emp	CG34450	2	6	0	0	0.5
CG2678	CG34450	2	6	2e-04	0	0.5
crc	CG34450	2	6	0.001	0	0.5
pros	CG34450	2	6	0	0	0.5
neur	CG34450	2	6	5e-04	0	0.5
Rab5	CG34450	2	6	0.0018	0	0.5
Rab7	CG34450	2	6	0	0	0.5
Mmp2	CG34450	2	6	0.0013	0	0.5
W	CG34450	2	6	0	0	0.5
bowl	CG34450	2	6	8e-04	0	0.5
fd59A	CG34450	2	6	0	0	0.5
e	CG34450	2	6	1e-04	0	0.5
ben	CG34450	2	6	0	0	0.5
rdo	CG34450	2	6	0	0	0.5
lin	CG34450	2	6	4e-04	0	0.5
tra	CG34450	2	6	1e-04	0	0.5
tra2	CG34450	2	6	3e-04	0	0.5
cathD	CG34450	2	6	1e-04	0	0.5
d	CG34450	2	6	2e-04	0	0.5
lva	CG34450	2	6	1e-04	0	0.5
pbl	CG34450	2	6	0	0	0.5
CG33205	CG34450	2	6	0	0	0.5
da	CG34450	2	6	1e-04	0	0.5
cactin	CG34450	2	6	0	0	0.5
hpo	CG34450	2	6	0	0	0.5
Sema.2a	CG34450	2	6	0	0	0.5
Eip74EF	CG34450	2	6	0	0	0.5
eg	CG34450	2	6	2e-04	0	0.5
Arc42	CG34450	2	6	7e-04	0	0.5
toy	CG34450	2	6	0	0	0.5
Galpha73B	CG34450	2	6	2e-04	0	0.5
RhoGAPp190	CG34450	2	6	3e-04	0	0.5
MED11	CG34450	2	6	3e-04	0	0.5
cher	CG34450	2	6	0.0023	0	0.5
BicD	CG34450	2	6	1e-04	0	0.5
MYPT.75D	CG34450	2	6	0	0	0.5
mus304	CG34450	2	6	0.0015	0	0.5
CdsA	CG34450	2	6	1e-04	0	0.5
btl	CG34450	2	6	0	0	0.5
Cyt.c.d	CG34450	2	6	3e-04	0	0.5
tok	CG34450	2	6	0	0	0.5
ttk	CG34450	2	6	5e-04	0	0.5
tamo	CG34450	2	6	0	0	0.5
CG6416	CG34450	2	6	0	0	0.5
flfl	CG34450	2	6	0	0	0.5
Pvr	CG34450	2	6	1e-04	0	0.5
kay	CG34450	2	6	0	0	0.5
Jra	CG34450	2	6	0	0	0.5
msk	CG34450	2	6	0	0	0.5
tll	CG34450	2	6	1e-04	0	0.5
Tm1	CG34450	2	6	1e-04	0	0.5
srp	CG34450	2	6	0	0	0.5
Btk29A	CG34450	2	6	2e-04	0	0.5
fred	CG34450	2	6	8e-04	0	0.5
Src64B	CG34450	2	6	0	0	0.5
Mmp1	CG34450	2	6	2e-04	0	0.5
sll	CG34450	2	6	0	0	0.5
Hmgs	CG34450	2	6	0	0	0.5
caps	CG34450	2	6	6e-04	0	0.5
Su.var.2.10	CG34450	2	6	0	0	0.5
CycB	CG34450	2	6	0	0	0.5
spir	CG34450	2	6	6e-04	0	0.5
spn.A	CG34450	2	6	1e-04	0	0.5
Ptpmeg	CG34450	2	6	0	0	0.5
qua	CG34450	2	6	3e-04	0	0.5
msn	CG34450	2	6	8e-04	0	0.5
ena	CG34450	2	6	3e-04	0	0.5
spen	CG34450	2	6	0	0	0.5
emc	CG34450	2	6	0	0	0.5
tsh	CG34450	2	6	2e-04	0	0.5
Dat	CG34450	2	6	0	0	0.5
Lac	CG34450	2	6	5e-04	0	0.5
dup	CG34450	2	6	0	0	0.5
CG3075	CG34450	2	6	0	0	0.5
Akap200	CG34450	2	6	0	0	0.5
CG18369	CG34450	2	6	6e-04	0	0.5
bnl	CG34450	2	6	0	0	0.5
sec23	CG34450	2	6	0	0	0.5
Pde8	CG34450	2	6	0	0	0.5
Arp66B	CG34450	2	6	5e-04	0	0.5
cos	CG34450	2	6	6e-04	0	0.5
Borr	CG34450	2	6	3e-04	0	0.5
X140up	CG34450	2	6	0	0	0.5
Dhc64C	CG34450	2	6	5e-04	0	0.5
Not1	CG34450	2	6	0	0	0.5
CG9520	CG34450	2	6	1e-04	0	0.5
bib	CG34450	2	6	5e-04	0	0.5
mib1	CG34450	2	6	0	0	0.5
cas	CG34450	2	6	0	0	0.5
Abi	CG34450	2	6	0	0	0.5
betaTub56D	CG34450	2	6	1e-04	0	0.5
nej	CG34450	2	6	3e-04	0	0.5
dlg1	CG34450	2	6	0	0	0.5
Lcp65Ag1	CG34450	2	6	0	0	0.5
Es2	CG34450	2	6	0	0	0.5
MED24	CG34450	2	6	5e-04	0	0.5
Vhl	CG34450	2	6	0.0015	0	0.5
tral	CG34450	2	6	0	0	0.5
sns	CG34450	2	6	0	0	0.5
mbl	CG34450	2	6	1e-04	0	0.5
sav	CG34450	2	6	1e-04	0	0.5
lola	CG34450	2	6	0	0	0.5
robo	CG34450	2	6	5e-04	0	0.5
CG32486	CG34450	2	6	5e-04	0	0.5
santa.maria	CG34450	2	6	0	0	0.5
stumps	CG34450	2	6	4e-04	0	0.5
abd.A	CG34450	2	6	1e-04	0	0.5
dock	CG34450	2	6	0	0	0.5
Lar	CG34450	2	6	0.0014	0	0.5
l.1.G0289	CG34450	2	6	1e-04	0	0.5
Abl	CG34450	2	6	1e-04	0	0.5
Syb	CG34450	2	6	0	0	0.5
dome	CG34450	2	6	0	0	0.5
ofs	CG34450	2	6	9e-04	0	0.5
MED4	CG34450	2	6	0	0	0.5
scrib	CG34450	2	6	1e-04	0	0.5
siz	CG34450	2	6	5e-04	0	0.5
cbx	CG34450	2	6	0	0	0.5
dsx	CG34450	2	6	1e-04	0	0.5
Sb	CG34450	2	6	0	0	0.5
sax	CG34450	2	6	2e-04	0	0.5
foxo	CG34450	2	6	0	0	0.5
Cyp1	CG34450	2	6	6e-04	0	0.5
brm	CG34450	2	6	0	0	0.5
rad50	CG34450	2	6	1e-04	0	0.5
chico	CG34450	2	6	0	0	0.5
cp309	CG34450	2	6	0.0011	0	0.5
hdc	CG34450	2	6	0	0	0.5
Axn	CG34450	2	6	0	0	0.5
Apc2	CG34450	2	6	0	0	0.5
PhKgamma	CG34450	2	6	2e-04	0	0.5
eya	CG34450	2	6	0	0	0.5
sktl	CG34450	2	6	3e-04	0	0.5
sqd	CG34450	2	6	0	0	0.5
Akt1	CG34450	2	6	0	0	0.5
scyl	CG34450	2	6	0	0	0.5
cnk	CG34450	2	6	0.0019	0	0.5
CG8149	CG34450	2	6	0	0	0.5
CG34379	CG34450	2	6	0	0	0.5
Yp1	CG34450	2	6	0	0	0.5
yrt	CG34450	2	6	4e-04	0	0.5
bap	CG34450	2	6	1e-04	0	0.5
tud	CG34450	2	6	0	0	0.5
ct	CG34450	2	6	0	0	0.5
tup	CG34450	2	6	0	0	0.5
G.ialpha65A	CG34450	2	6	0	0	0.5
knrl	CG34450	2	6	4e-04	0	0.5
Pkn	CG34450	2	6	5e-04	0	0.5
Sry.delta	CG34450	2	6	0	0	0.5
Alh	CG34450	2	6	0	0	0.5
pnut	CG34450	2	6	0.001	0	0.5
phyl	CG34450	2	6	0	0	0.5
CG17739	CG34450	2	6	0	0	0.5
B4	CG34450	2	6	1e-04	0	0.5
CG2681	CG34450	2	6	0	0	0.5
tow	CG34450	2	6	0	0	0.5
hkl	CG34450	2	6	0	0	0.5
sina	CG34450	2	6	4e-04	0	0.5
ry	CG34450	2	6	0	0	0.5
rux	CG34450	2	6	0	0	0.5
boss	CG34450	2	6	0	0	0.5
Mkp3	CG34450	2	6	0	0	0.5
inaC	CG34450	2	6	1e-04	0	0.5
sno	CG34450	2	6	2e-04	0	0.5
jagn	CG34450	2	6	0	0	0.5
