Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	drm	2	6	0	0	0.5
emp	drm	2	6	0	0	0.5
CG2678	drm	2	6	0	0	0.5
crc	drm	2	6	0	0	0.5
pros	drm	2	6	1e-04	0	0.5
neur	drm	2	6	0	0	0.5
Rab5	drm	2	6	0	0	0.5
Rab7	drm	2	6	4e-04	0	0.5
Mmp2	drm	2	6	2e-04	0	0.5
W	drm	2	6	9e-04	0	0.5
bowl	drm	2	6	0	0	0.5
fd59A	drm	2	6	0	0	0.5
e	drm	2	6	0	0	0.5
ben	drm	2	6	1e-04	0	0.5
rdo	drm	2	6	0	0	0.5
lin	drm	2	6	1e-04	0	0.5
tra	drm	2	6	0	0	0.5
tra2	drm	2	6	0	0	0.5
cathD	drm	2	6	0	0	0.5
d	drm	2	6	0	0	0.5
lva	drm	2	6	1e-04	0	0.5
pbl	drm	2	6	0	0	0.5
CG33205	drm	2	6	0	0	0.5
da	drm	2	6	0.4765	0	0.5
cactin	drm	2	6	0	0	0.5
hpo	drm	2	6	0	0	0.5
Sema.2a	drm	2	6	0	0	0.5
Eip74EF	drm	2	6	0	0	0.5
eg	drm	2	6	3e-04	0	0.5
Arc42	drm	2	6	0	0	0.5
toy	drm	2	6	0	0	0.5
Galpha73B	drm	2	6	0	0	0.5
RhoGAPp190	drm	2	6	0	0	0.5
MED11	drm	2	6	2e-04	0	0.5
cher	drm	2	6	6e-04	0	0.5
BicD	drm	2	6	0	0	0.5
MYPT.75D	drm	2	6	0	0	0.5
mus304	drm	2	6	0	0	0.5
CdsA	drm	2	6	0	0	0.5
btl	drm	2	6	2e-04	0	0.5
Cyt.c.d	drm	2	6	0	0	0.5
tok	drm	2	6	1e-04	0	0.5
ttk	drm	2	6	0	0	0.5
tamo	drm	2	6	0	0	0.5
CG6416	drm	2	6	0	0	0.5
flfl	drm	2	6	0	0	0.5
Pvr	drm	2	6	3e-04	0	0.5
kay	drm	2	6	0	0	0.5
Jra	drm	2	6	0	0	0.5
msk	drm	2	6	0	0	0.5
tll	drm	2	6	0	0	0.5
Tm1	drm	2	6	0	0	0.5
srp	drm	2	6	0	0	0.5
Btk29A	drm	2	6	0	0	0.5
fred	drm	2	6	0	0	0.5
Src64B	drm	2	6	0	0	0.5
Mmp1	drm	2	6	0	0	0.5
sll	drm	2	6	0	0	0.5
Hmgs	drm	2	6	0	0	0.5
caps	drm	2	6	1e-04	0	0.5
Su.var.2.10	drm	2	6	0	0	0.5
CycB	drm	2	6	3e-04	0	0.5
spir	drm	2	6	0	0	0.5
spn.A	drm	2	6	0.194	0	0.5
Ptpmeg	drm	2	6	0	0	0.5
qua	drm	2	6	1e-04	0	0.5
msn	drm	2	6	0	0	0.5
ena	drm	2	6	1e-04	0	0.5
spen	drm	2	6	0	0	0.5
emc	drm	2	6	2e-04	0	0.5
tsh	drm	2	6	0	0	0.5
Dat	drm	2	6	0	0	0.5
Lac	drm	2	6	0	0	0.5
dup	drm	2	6	0	0	0.5
CG3075	drm	2	6	0	0	0.5
Akap200	drm	2	6	0	0	0.5
CG18369	drm	2	6	2e-04	0	0.5
bnl	drm	2	6	0	0	0.5
sec23	drm	2	6	0	0	0.5
Pde8	drm	2	6	0	0	0.5
Arp66B	drm	2	6	2e-04	0	0.5
cos	drm	2	6	3e-04	0	0.5
Borr	drm	2	6	0	0	0.5
X140up	drm	2	6	0	0	0.5
Dhc64C	drm	2	6	3e-04	0	0.5
Not1	drm	2	6	1e-04	0	0.5
CG9520	drm	2	6	0	0	0.5
bib	drm	2	6	1e-04	0	0.5
mib1	drm	2	6	0	0	0.5
cas	drm	2	6	0	0	0.5
Abi	drm	2	6	0	0	0.5
betaTub56D	drm	2	6	0	0	0.5
nej	drm	2	6	0	0	0.5
dlg1	drm	2	6	0	0	0.5
Lcp65Ag1	drm	2	6	0	0	0.5
Es2	drm	2	6	0	0	0.5
MED24	drm	2	6	0	0	0.5
Vhl	drm	2	6	1e-04	0	0.5
tral	drm	2	6	0	0	0.5
sns	drm	2	6	2e-04	0	0.5
mbl	drm	2	6	0	0	0.5
