Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	sle	2	6	7e-04	0	0.5
emp	sle	2	6	3e-04	0	0.5
CG2678	sle	2	6	0.0081	0	0.5
crc	sle	2	6	0	0	0.5
pros	sle	2	6	0	0	0.5
neur	sle	2	6	3e-04	0	0.5
Rab5	sle	2	6	1e-04	0	0.5
Rab7	sle	2	6	0.0046	0	0.5
Mmp2	sle	2	6	3e-04	0	0.5
W	sle	2	6	4e-04	0	0.5
bowl	sle	2	6	3e-04	0	0.5
fd59A	sle	2	6	0	0	0.5
e	sle	2	6	4e-04	0	0.5
ben	sle	2	6	0	0	0.5
rdo	sle	2	6	3e-04	0	0.5
lin	sle	2	6	0	0	0.5
tra	sle	2	6	2e-04	0	0.5
tra2	sle	2	6	0	0	0.5
cathD	sle	2	6	0.0019	0	0.5
d	sle	2	6	0	0	0.5
lva	sle	2	6	0	0	0.5
pbl	sle	2	6	0	0	0.5
CG33205	sle	2	6	0	0	0.5
da	sle	2	6	1e-04	0	0.5
cactin	sle	2	6	2e-04	0	0.5
hpo	sle	2	6	0	0	0.5
Sema.2a	sle	2	6	2e-04	0	0.5
Eip74EF	sle	2	6	1e-04	0	0.5
eg	sle	2	6	0	0	0.5
Arc42	sle	2	6	0	0	0.5
toy	sle	2	6	0	0	0.5
Galpha73B	sle	2	6	4e-04	0	0.5
RhoGAPp190	sle	2	6	5e-04	0	0.5
MED11	sle	2	6	1e-04	0	0.5
cher	sle	2	6	4e-04	0	0.5
BicD	sle	2	6	0	0	0.5
MYPT.75D	sle	2	6	0	0	0.5
mus304	sle	2	6	3e-04	0	0.5
CdsA	sle	2	6	0	0	0.5
btl	sle	2	6	6e-04	0	0.5
Cyt.c.d	sle	2	6	0	0	0.5
tok	sle	2	6	0	0	0.5
ttk	sle	2	6	2e-04	0	0.5
tamo	sle	2	6	0	0	0.5
CG6416	sle	2	6	0	0	0.5
flfl	sle	2	6	0	0	0.5
Pvr	sle	2	6	5e-04	0	0.5
kay	sle	2	6	7e-04	0	0.5
Jra	sle	2	6	0	0	0.5
msk	sle	2	6	6e-04	0	0.5
tll	sle	2	6	2e-04	0	0.5
Tm1	sle	2	6	1e-04	0	0.5
srp	sle	2	6	0	0	0.5
Btk29A	sle	2	6	0	0	0.5
fred	sle	2	6	0	0	0.5
Src64B	sle	2	6	1e-04	0	0.5
Mmp1	sle	2	6	0.0011	0	0.5
sll	sle	2	6	0.001	0	0.5
Hmgs	sle	2	6	6e-04	0	0.5
caps	sle	2	6	0	0	0.5
Su.var.2.10	sle	2	6	0	0	0.5
CycB	sle	2	6	9e-04	0	0.5
spir	sle	2	6	0	0	0.5
spn.A	sle	2	6	0	0	0.5
Ptpmeg	sle	2	6	4e-04	0	0.5
qua	sle	2	6	0	0	0.5
msn	sle	2	6	0	0	0.5
ena	sle	2	6	0	0	0.5
spen	sle	2	6	2e-04	0	0.5
emc	sle	2	6	0	0	0.5
tsh	sle	2	6	0	0	0.5
Dat	sle	2	6	5e-04	0	0.5
Lac	sle	2	6	0	0	0.5
dup	sle	2	6	0	0	0.5
CG3075	sle	2	6	4e-04	0	0.5
Akap200	sle	2	6	0	0	0.5
CG18369	sle	2	6	0	0	0.5
bnl	sle	2	6	0	0	0.5
sec23	sle	2	6	0	0	0.5
Pde8	sle	2	6	0	0	0.5
Arp66B	sle	2	6	0	0	0.5
cos	sle	2	6	0	0	0.5
Borr	sle	2	6	0	0	0.5
X140up	sle	2	6	4e-04	0	0.5
Dhc64C	sle	2	6	3e-04	0	0.5
Not1	sle	2	6	0.0015	0	0.5
CG9520	sle	2	6	0	0	0.5
bib	sle	2	6	0	0	0.5
mib1	sle	2	6	2e-04	0	0.5
cas	sle	2	6	0	0	0.5
Abi	sle	2	6	0	0	0.5
betaTub56D	sle	2	6	0	0	0.5
nej	sle	2	6	0	0	0.5
dlg1	sle	2	6	3e-04	0	0.5
Lcp65Ag1	sle	2	6	0	0	0.5
Es2	sle	2	6	0	0	0.5
MED24	sle	2	6	1e-04	0	0.5
Vhl	sle	2	6	0	0	0.5
tral	sle	2	6	0	0	0.5
sns	sle	2	6	1e-04	0	0.5
mbl	sle	2	6	0.5658	-0.99865	0.5
sav	sle	2	6	6e-04	0	0.5
lola	sle	2	6	0	0	0.5
robo	sle	2	6	0	0	0.5
CG32486	sle	2	6	5e-04	0	0.5
santa.maria	sle	2	6	2e-04	0	0.5
stumps	sle	2	6	4e-04	0	0.5
