Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	beta4GalNAcTA	2	6	0.0032	0	0.5
emp	beta4GalNAcTA	2	6	2e-04	0	0.5
CG2678	beta4GalNAcTA	2	6	5e-04	0	0.5
crc	beta4GalNAcTA	2	6	0.0075	0	0.5
pros	beta4GalNAcTA	2	6	6e-04	0	0.5
neur	beta4GalNAcTA	2	6	0.0019	0	0.5
Rab5	beta4GalNAcTA	2	6	2e-04	0	0.5
Rab7	beta4GalNAcTA	2	6	6e-04	0	0.5
Mmp2	beta4GalNAcTA	2	6	2e-04	0	0.5
W	beta4GalNAcTA	2	6	2e-04	0	0.5
bowl	beta4GalNAcTA	2	6	7e-04	0	0.5
fd59A	beta4GalNAcTA	2	6	0.0011	0	0.5
e	beta4GalNAcTA	2	6	8e-04	0	0.5
ben	beta4GalNAcTA	2	6	0.001	0	0.5
rdo	beta4GalNAcTA	2	6	0.0012	0	0.5
lin	beta4GalNAcTA	2	6	4e-04	0	0.5
tra	beta4GalNAcTA	2	6	5e-04	0	0.5
tra2	beta4GalNAcTA	2	6	0.0017	0	0.5
cathD	beta4GalNAcTA	2	6	2e-04	0	0.5
d	beta4GalNAcTA	2	6	9e-04	0	0.5
lva	beta4GalNAcTA	2	6	0	0	0.5
pbl	beta4GalNAcTA	2	6	7e-04	0	0.5
CG33205	beta4GalNAcTA	2	6	0.0011	0	0.5
da	beta4GalNAcTA	2	6	0.0044	0	0.5
cactin	beta4GalNAcTA	2	6	3e-04	0	0.5
hpo	beta4GalNAcTA	2	6	9e-04	0	0.5
Sema.2a	beta4GalNAcTA	2	6	2e-04	0	0.5
Eip74EF	beta4GalNAcTA	2	6	6e-04	0	0.5
eg	beta4GalNAcTA	2	6	2e-04	0	0.5
Arc42	beta4GalNAcTA	2	6	0	0	0.5
toy	beta4GalNAcTA	2	6	6e-04	0	0.5
Galpha73B	beta4GalNAcTA	2	6	5e-04	0	0.5
RhoGAPp190	beta4GalNAcTA	2	6	0.0011	0	0.5
MED11	beta4GalNAcTA	2	6	0	0	0.5
cher	beta4GalNAcTA	2	6	0.0019	0	0.5
BicD	beta4GalNAcTA	2	6	0.001	0	0.5
MYPT.75D	beta4GalNAcTA	2	6	0.0035	0	0.5
mus304	beta4GalNAcTA	2	6	2e-04	0	0.5
CdsA	beta4GalNAcTA	2	6	9e-04	0	0.5
btl	beta4GalNAcTA	2	6	0.0035	0	0.5
Cyt.c.d	beta4GalNAcTA	2	6	0.0013	0	0.5
tok	beta4GalNAcTA	2	6	0.0033	0	0.5
ttk	beta4GalNAcTA	2	6	2e-04	0	0.5
tamo	beta4GalNAcTA	2	6	4e-04	0	0.5
CG6416	beta4GalNAcTA	2	6	0.0016	0	0.5
flfl	beta4GalNAcTA	2	6	0.026	0	0.5
Pvr	beta4GalNAcTA	2	6	4e-04	0	0.5
kay	beta4GalNAcTA	2	6	7e-04	0	0.5
Jra	beta4GalNAcTA	2	6	0	0	0.5
msk	beta4GalNAcTA	2	6	6e-04	0	0.5
tll	beta4GalNAcTA	2	6	0.0015	0	0.5
Tm1	beta4GalNAcTA	2	6	2e-04	0	0.5
srp	beta4GalNAcTA	2	6	2e-04	0	0.5
Btk29A	beta4GalNAcTA	2	6	2e-04	0	0.5
fred	beta4GalNAcTA	2	6	2e-04	0	0.5
Src64B	beta4GalNAcTA	2	6	6e-04	0	0.5
Mmp1	beta4GalNAcTA	2	6	1e-04	0	0.5
sll	beta4GalNAcTA	2	6	5e-04	0	0.5
Hmgs	beta4GalNAcTA	2	6	6e-04	0	0.5
caps	beta4GalNAcTA	2	6	0.0014	0	0.5
Su.var.2.10	beta4GalNAcTA	2	6	0.003	0	0.5
CycB	beta4GalNAcTA	2	6	5e-04	0	0.5
spir	beta4GalNAcTA	2	6	2e-04	0	0.5
spn.A	beta4GalNAcTA	2	6	0.0011	0	0.5
Ptpmeg	beta4GalNAcTA	2	6	0	0	0.5
qua	beta4GalNAcTA	2	6	4e-04	0	0.5
msn	beta4GalNAcTA	2	6	7e-04	0	0.5
ena	beta4GalNAcTA	2	6	0.0063	0	0.5
spen	beta4GalNAcTA	2	6	0.0014	0	0.5
emc	beta4GalNAcTA	2	6	7e-04	0	0.5
tsh	beta4GalNAcTA	2	6	8e-04	0	0.5
Dat	beta4GalNAcTA	2	6	0.0135	0	0.5
Lac	beta4GalNAcTA	2	6	6e-04	0	0.5
dup	beta4GalNAcTA	2	6	1e-04	0	0.5
CG3075	beta4GalNAcTA	2	6	3e-04	0	0.5
Akap200	beta4GalNAcTA	2	6	6e-04	0	0.5
CG18369	beta4GalNAcTA	2	6	0.0012	0	0.5
bnl	beta4GalNAcTA	2	6	1e-04	0	0.5
sec23	beta4GalNAcTA	2	6	4e-04	0	0.5
Pde8	beta4GalNAcTA	2	6	0.0011	0	0.5
Arp66B	beta4GalNAcTA	2	6	3e-04	0	0.5
cos	beta4GalNAcTA	2	6	2e-04	0	0.5
Borr	beta4GalNAcTA	2	6	3e-04	0	0.5
X140up	beta4GalNAcTA	2	6	1e-04	0	0.5
Dhc64C	beta4GalNAcTA	2	6	2e-04	0	0.5
Not1	beta4GalNAcTA	2	6	0.0092	0	0.5
CG9520	beta4GalNAcTA	2	6	2e-04	0	0.5
bib	beta4GalNAcTA	2	6	0	0	0.5
mib1	beta4GalNAcTA	2	6	4e-04	0	0.5
cas	beta4GalNAcTA	2	6	1e-04	0	0.5
Abi	beta4GalNAcTA	2	6	9e-04	0	0.5
betaTub56D	beta4GalNAcTA	2	6	0	0	0.5
nej	beta4GalNAcTA	2	6	0.0027	0	0.5
dlg1	beta4GalNAcTA	2	6	6e-04	0	0.5
Lcp65Ag1	beta4GalNAcTA	2	6	0.0039	0	0.5
Es2	beta4GalNAcTA	2	6	5e-04	0	0.5
MED24	beta4GalNAcTA	2	6	8e-04	0	0.5
Vhl	beta4GalNAcTA	2	6	1e-04	0	0.5
tral	beta4GalNAcTA	2	6	3e-04	0	0.5
sns	beta4GalNAcTA	2	6	3e-04	0	0.5
mbl	beta4GalNAcTA	2	6	6e-04	0	0.5
sav	beta4GalNAcTA	2	6	6e-04	0	0.5
lola	beta4GalNAcTA	2	6	6e-04	0	0.5
robo	beta4GalNAcTA	2	6	3e-04	0	0.5
CG32486	beta4GalNAcTA	2	6	4e-04	0	0.5
santa.maria	beta4GalNAcTA	2	6	0	0	0.5
stumps	beta4GalNAcTA	2	6	4e-04	0	0.5
abd.A	beta4GalNAcTA	2	6	3e-04	0	0.5
dock	beta4GalNAcTA	2	6	4e-04	0	0.5
Lar	beta4GalNAcTA	2	6	2e-04	0	0.5
l.1.G0289	beta4GalNAcTA	2	6	6e-04	0	0.5
Abl	beta4GalNAcTA	2	6	0	0	0.5
Syb	beta4GalNAcTA	2	6	0	0	0.5
dome	beta4GalNAcTA	2	6	0	0	0.5
ofs	beta4GalNAcTA	2	6	0.001	0	0.5
MED4	beta4GalNAcTA	2	6	1e-04	0	0.5
scrib	beta4GalNAcTA	2	6	1e-04	0	0.5
siz	beta4GalNAcTA	2	6	0.0014	0	0.5
cbx	beta4GalNAcTA	2	6	0.0016	0	0.5
dsx	beta4GalNAcTA	2	6	1e-04	0	0.5
Sb	beta4GalNAcTA	2	6	0	0	0.5
sax	beta4GalNAcTA	2	6	0.0014	0	0.5
foxo	beta4GalNAcTA	2	6	0	0	0.5
Cyp1	beta4GalNAcTA	2	6	1e-04	0	0.5
brm	beta4GalNAcTA	2	6	0	0	0.5
rad50	beta4GalNAcTA	2	6	0.0017	0	0.5
chico	beta4GalNAcTA	2	6	0.0012	0	0.5
cp309	beta4GalNAcTA	2	6	2e-04	0	0.5
hdc	beta4GalNAcTA	2	6	9e-04	0	0.5
Axn	beta4GalNAcTA	2	6	0.0135	0	0.5
Apc2	beta4GalNAcTA	2	6	5e-04	0	0.5
PhKgamma	beta4GalNAcTA	2	6	3e-04	0	0.5
eya	beta4GalNAcTA	2	6	5e-04	0	0.5
sktl	beta4GalNAcTA	2	6	4e-04	0	0.5
sqd	beta4GalNAcTA	2	6	0.0053	0	0.5
Akt1	beta4GalNAcTA	2	6	4e-04	0	0.5
scyl	beta4GalNAcTA	2	6	6e-04	0	0.5
cnk	beta4GalNAcTA	2	6	0.0062	0	0.5
CG8149	beta4GalNAcTA	2	6	0.001	0	0.5
CG34379	beta4GalNAcTA	2	6	0.0023	0	0.5
Yp1	beta4GalNAcTA	2	6	1e-04	0	0.5
yrt	beta4GalNAcTA	2	6	0.0022	0	0.5
bap	beta4GalNAcTA	2	6	0	0	0.5
tud	beta4GalNAcTA	2	6	0	0	0.5
ct	beta4GalNAcTA	2	6	0.0025	0	0.5
tup	beta4GalNAcTA	2	6	0.0014	0	0.5
G.ialpha65A	beta4GalNAcTA	2	6	0.0018	0	0.5
knrl	beta4GalNAcTA	2	6	2e-04	0	0.5
Pkn	beta4GalNAcTA	2	6	8e-04	0	0.5
Sry.delta	beta4GalNAcTA	2	6	0	0	0.5
Alh	beta4GalNAcTA	2	6	1e-04	0	0.5
pnut	beta4GalNAcTA	2	6	0.0045	0	0.5
phyl	beta4GalNAcTA	2	6	5e-04	0	0.5
CG17739	beta4GalNAcTA	2	6	0	0	0.5
B4	beta4GalNAcTA	2	6	1e-04	0	0.5
CG2681	beta4GalNAcTA	2	6	4e-04	0	0.5
tow	beta4GalNAcTA	2	6	6e-04	0	0.5
hkl	beta4GalNAcTA	2	6	0	0	0.5
sina	beta4GalNAcTA	2	6	8e-04	0	0.5
ry	beta4GalNAcTA	2	6	7e-04	0	0.5
rux	beta4GalNAcTA	2	6	4e-04	0	0.5
boss	beta4GalNAcTA	2	6	3e-04	0	0.5
Mkp3	beta4GalNAcTA	2	6	3e-04	0	0.5
inaC	beta4GalNAcTA	2	6	3e-04	0	0.5
sno	beta4GalNAcTA	2	6	7e-04	0	0.5
jagn	beta4GalNAcTA	2	6	0.0018	0	0.5
dpn	beta4GalNAcTA	2	6	2e-04	0	0.5
wrapper	beta4GalNAcTA	2	6	0	0	0.5
Ca.alpha1D	beta4GalNAcTA	2	6	6e-04	0	0.5
E2f	beta4GalNAcTA	2	6	0.0019	0	0.5
Dp	beta4GalNAcTA	2	6	0.0016	0	0.5
l.2.efl	beta4GalNAcTA	2	6	4e-04	0	0.5
cnc	beta4GalNAcTA	2	6	6e-04	0	0.5
Atg5	beta4GalNAcTA	2	6	3e-04	0	0.5
acj6	beta4GalNAcTA	2	6	7e-04	0	0.5
Trl	beta4GalNAcTA	2	6	4e-04	0	0.5
d4	beta4GalNAcTA	2	6	0.0055	0	0.5
CG16719	beta4GalNAcTA	2	6	6e-04	0	0.5
CadN	beta4GalNAcTA	2	6	4e-04	0	0.5
gro	beta4GalNAcTA	2	6	2e-04	0	0.5
sec13	beta4GalNAcTA	2	6	6e-04	0	0.5
klar	beta4GalNAcTA	2	6	0.0015	0	0.5
Rack1	beta4GalNAcTA	2	6	3e-04	0	0.5
Sobp	beta4GalNAcTA	2	6	4e-04	0	0.5
ash1	beta4GalNAcTA	2	6	0.0011	0	0.5
inv	beta4GalNAcTA	2	6	9e-04	0	0.5
shot	beta4GalNAcTA	2	6	0.0012	0	0.5
Oseg1	beta4GalNAcTA	2	6	8e-04	0	0.5
Spred	beta4GalNAcTA	2	6	1e-04	0	0.5
puc	beta4GalNAcTA	2	6	0.0025	0	0.5
Atg6	beta4GalNAcTA	2	6	4e-04	0	0.5
CG3829	beta4GalNAcTA	2	6	5e-04	0	0.5
sle	beta4GalNAcTA	2	6	0	0	0.5
Cka	beta4GalNAcTA	2	6	8e-04	0	0.5
form3	beta4GalNAcTA	2	6	9e-04	0	0.5
Pk61C	beta4GalNAcTA	2	6	6e-04	0	0.5
Pcaf	beta4GalNAcTA	2	6	0.0021	0	0.5
sbb	beta4GalNAcTA	2	6	0.0027	0	0.5
Ef1gamma	beta4GalNAcTA	2	6	0.0011	0	0.5
FKBP59	beta4GalNAcTA	2	6	6e-04	0	0.5
Eip71CD	beta4GalNAcTA	2	6	0.0016	0	0.5
xmas.2	beta4GalNAcTA	2	6	0.0012	0	0.5
ppan	beta4GalNAcTA	2	6	6e-04	0	0.5
Iswi	beta4GalNAcTA	2	6	0.0026	0	0.5
ine	beta4GalNAcTA	2	6	0.0011	0	0.5
Tina.1	beta4GalNAcTA	2	6	0	0	0.5
bon	beta4GalNAcTA	2	6	0.0032	0	0.5
pot	beta4GalNAcTA	2	6	8e-04	0	0.5
chic	beta4GalNAcTA	2	6	2e-04	0	0.5
Hem	beta4GalNAcTA	2	6	3e-04	0	0.5
chif	beta4GalNAcTA	2	6	4e-04	0	0.5
S6kII	beta4GalNAcTA	2	6	0.0026	0	0.5
wal	beta4GalNAcTA	2	6	4e-04	0	0.5
wls	beta4GalNAcTA	2	6	0.0456	0	0.5
Ddx1	beta4GalNAcTA	2	6	6e-04	0	0.5
Sulf1	beta4GalNAcTA	2	6	2e-04	0	0.5
CG3987	beta4GalNAcTA	2	6	6e-04	0	0.5
Abd.B	beta4GalNAcTA	2	6	1e-04	0	0.5
Uba1	beta4GalNAcTA	2	6	1e-04	0	0.5
bigmax	beta4GalNAcTA	2	6	5e-04	0	0.5
NAT1	beta4GalNAcTA	2	6	0.0013	0	0.5
wupA	beta4GalNAcTA	2	6	5e-04	0	0.5
Vps28	beta4GalNAcTA	2	6	4e-04	0	0.5
G.oalpha47A	beta4GalNAcTA	2	6	0.0011	0	0.5
G.salpha60A	beta4GalNAcTA	2	6	0.0015	0	0.5
dsf	beta4GalNAcTA	2	6	3e-04	0	0.5
Khc	beta4GalNAcTA	2	6	2e-04	0	0.5
CG10641	beta4GalNAcTA	2	6	2e-04	0	0.5
Alk	beta4GalNAcTA	2	6	1e-04	0	0.5
ey	beta4GalNAcTA	2	6	3e-04	0	0.5
noc	beta4GalNAcTA	2	6	6e-04	0	0.5
ix	beta4GalNAcTA	2	6	4e-04	0	0.5
Optix	beta4GalNAcTA	2	6	1e-04	0	0.5
sdt	beta4GalNAcTA	2	6	1e-04	0	0.5
Sxl	beta4GalNAcTA	2	6	9e-04	0	0.5
rib	beta4GalNAcTA	2	6	0	0	0.5
sas	beta4GalNAcTA	2	6	8e-04	0	0.5
Scgdelta	beta4GalNAcTA	2	6	0.0011	0	0.5
sw	beta4GalNAcTA	2	6	1e-04	0	0.5
fal	beta4GalNAcTA	2	6	0.0013	0	0.5
ea	beta4GalNAcTA	2	6	1e-04	0	0.5
Ice	beta4GalNAcTA	2	6	0.0015	0	0.5
cic	beta4GalNAcTA	2	6	1e-04	0	0.5
Dok	beta4GalNAcTA	2	6	2e-04	0	0.5
rhea	beta4GalNAcTA	2	6	4e-04	0	0.5
Glycogenin	beta4GalNAcTA	2	6	6e-04	0	0.5
cin	beta4GalNAcTA	2	6	5e-04	0	0.5
chp	beta4GalNAcTA	2	6	0.0015	0	0.5
Dlic2	beta4GalNAcTA	2	6	0	0	0.5
Pk92B	beta4GalNAcTA	2	6	3e-04	0	0.5
Pak	beta4GalNAcTA	2	6	2e-04	0	0.5
Lim1	beta4GalNAcTA	2	6	1e-04	0	0.5
CG34450	beta4GalNAcTA	2	6	2e-04	0	0.5
Su.H.	beta4GalNAcTA	2	6	1e-04	0	0.5
CG12301	beta4GalNAcTA	2	6	1e-04	0	0.5
lilli	beta4GalNAcTA	2	6	0.002	0	0.5
toe	beta4GalNAcTA	2	6	3e-04	0	0.5
qkr58E.3	beta4GalNAcTA	2	6	0.0013	0	0.5
up	beta4GalNAcTA	2	6	3e-04	0	0.5
hep	beta4GalNAcTA	2	6	5e-04	0	0.5
Dap160	beta4GalNAcTA	2	6	1e-04	0	0.5
l.2.gd1	beta4GalNAcTA	2	6	2e-04	0	0.5
hkb	beta4GalNAcTA	2	6	0.0018	0	0.5
beta4GalNAcTA	beta4GalNAcTA	2	6	3e-04	0	0.5
Mer	beta4GalNAcTA	2	6	0.0028	0	0.5
Mtl	beta4GalNAcTA	2	6	0.0011	0	0.5
spin	beta4GalNAcTA	2	6	2e-04	0	0.5
mfas	beta4GalNAcTA	2	6	2e-04	0	0.5
frc	beta4GalNAcTA	2	6	0.0013	0	0.5
Krn	beta4GalNAcTA	2	6	0.0058	0	0.5
mam	beta4GalNAcTA	2	6	7e-04	0	0.5
brk	beta4GalNAcTA	2	6	0.0016	0	0.5
Ark	beta4GalNAcTA	2	6	1e-04	0	0.5
mmy	beta4GalNAcTA	2	6	0.0012	0	0.5
mri	beta4GalNAcTA	2	6	1e-04	0	0.5
Crk	beta4GalNAcTA	2	6	5e-04	0	0.5
ssh	beta4GalNAcTA	2	6	0.1456	0	0.5
fs.1.K10	beta4GalNAcTA	2	6	8e-04	0	0.5
Psn	beta4GalNAcTA	2	6	0.0055	0	0.5
CG9509	beta4GalNAcTA	2	6	0.001	0	0.5
CkIIalpha	beta4GalNAcTA	2	6	0.0011	0	0.5
car	beta4GalNAcTA	2	6	0.002	0	0.5
capu	beta4GalNAcTA	2	6	5e-04	0	0.5
cact	beta4GalNAcTA	2	6	0.0014	0	0.5
Patj	beta4GalNAcTA	2	6	7e-04	0	0.5
dpp	beta4GalNAcTA	2	6	0.0012	0	0.5
xl6	beta4GalNAcTA	2	6	8e-04	0	0.5
dally	beta4GalNAcTA	2	6	0.0098	0	0.5
Pi3K92E	beta4GalNAcTA	2	6	3e-04	0	0.5
E.bx.	beta4GalNAcTA	2	6	0.0077	0	0.5
emb	beta4GalNAcTA	2	6	0.0015	0	0.5
CtBP	beta4GalNAcTA	2	6	6e-04	0	0.5
Dad	beta4GalNAcTA	2	6	3e-04	0	0.5
amx	beta4GalNAcTA	2	6	2e-04	0	0.5
Ank2	beta4GalNAcTA	2	6	0.0014	0	0.5
