Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG1244	2	6	5e-04	0	0.5
emp	CG1244	2	6	1e-04	0	0.5
CG2678	CG1244	2	6	0	0	0.5
crc	CG1244	2	6	3e-04	0	0.5
pros	CG1244	2	6	0	0	0.5
neur	CG1244	2	6	0	0	0.5
Rab5	CG1244	2	6	0	0	0.5
Rab7	CG1244	2	6	0.001	0	0.5
Mmp2	CG1244	2	6	0	0	0.5
W	CG1244	2	6	0	0	0.5
bowl	CG1244	2	6	0	0	0.5
fd59A	CG1244	2	6	2e-04	0	0.5
e	CG1244	2	6	0	0	0.5
ben	CG1244	2	6	0	0	0.5
rdo	CG1244	2	6	0	0	0.5
lin	CG1244	2	6	0	0	0.5
tra	CG1244	2	6	0	0	0.5
tra2	CG1244	2	6	0	0	0.5
cathD	CG1244	2	6	0	0	0.5
d	CG1244	2	6	0	0	0.5
lva	CG1244	2	6	0	0	0.5
pbl	CG1244	2	6	0	0	0.5
CG33205	CG1244	2	6	2e-04	0	0.5
da	CG1244	2	6	3e-04	0	0.5
cactin	CG1244	2	6	4e-04	0	0.5
hpo	CG1244	2	6	0	0	0.5
Sema.2a	CG1244	2	6	0	0	0.5
Eip74EF	CG1244	2	6	0	0	0.5
eg	CG1244	2	6	0	0	0.5
Arc42	CG1244	2	6	3e-04	0	0.5
toy	CG1244	2	6	0	0	0.5
Galpha73B	CG1244	2	6	0	0	0.5
RhoGAPp190	CG1244	2	6	0	0	0.5
MED11	CG1244	2	6	0	0	0.5
cher	CG1244	2	6	1e-04	0	0.5
BicD	CG1244	2	6	0	0	0.5
MYPT.75D	CG1244	2	6	0	0	0.5
mus304	CG1244	2	6	3e-04	0	0.5
CdsA	CG1244	2	6	0	0	0.5
btl	CG1244	2	6	0	0	0.5
Cyt.c.d	CG1244	2	6	0	0	0.5
tok	CG1244	2	6	2e-04	0	0.5
ttk	CG1244	2	6	0	0	0.5
tamo	CG1244	2	6	0	0	0.5
CG6416	CG1244	2	6	2e-04	0	0.5
flfl	CG1244	2	6	1e-04	0	0.5
Pvr	CG1244	2	6	0	0	0.5
kay	CG1244	2	6	0	0	0.5
Jra	CG1244	2	6	0	0	0.5
msk	CG1244	2	6	1e-04	0	0.5
tll	CG1244	2	6	4e-04	0	0.5
Tm1	CG1244	2	6	1e-04	0	0.5
srp	CG1244	2	6	0	0	0.5
Btk29A	CG1244	2	6	0	0	0.5
fred	CG1244	2	6	0	0	0.5
Src64B	CG1244	2	6	0	0	0.5
Mmp1	CG1244	2	6	0	0	0.5
sll	CG1244	2	6	0	0	0.5
Hmgs	CG1244	2	6	0	0	0.5
caps	CG1244	2	6	1e-04	0	0.5
Su.var.2.10	CG1244	2	6	1e-04	0	0.5
CycB	CG1244	2	6	0	0	0.5
spir	CG1244	2	6	0	0	0.5
spn.A	CG1244	2	6	0	0	0.5
Ptpmeg	CG1244	2	6	0	0	0.5
qua	CG1244	2	6	0	0	0.5
msn	CG1244	2	6	0	0	0.5
ena	CG1244	2	6	0	0	0.5
spen	CG1244	2	6	0	0	0.5
emc	CG1244	2	6	0	0	0.5
tsh	CG1244	2	6	1e-04	0	0.5
Dat	CG1244	2	6	0	0	0.5
Lac	CG1244	2	6	0	0	0.5
dup	CG1244	2	6	1e-04	0	0.5
CG3075	CG1244	2	6	0	0	0.5
Akap200	CG1244	2	6	0	0	0.5
CG18369	CG1244	2	6	0	0	0.5
bnl	CG1244	2	6	0	0	0.5
sec23	CG1244	2	6	0	0	0.5
Pde8	CG1244	2	6	0	0	0.5
Arp66B	CG1244	2	6	0	0	0.5
cos	CG1244	2	6	0	0	0.5
Borr	CG1244	2	6	0	0	0.5
X140up	CG1244	2	6	0	0	0.5
Dhc64C	CG1244	2	6	0	0	0.5
Not1	CG1244	2	6	0	0	0.5
CG9520	CG1244	2	6	0	0	0.5
bib	CG1244	2	6	0	0	0.5
mib1	CG1244	2	6	0	0	0.5
cas	CG1244	2	6	2e-04	0	0.5
Abi	CG1244	2	6	0	0	0.5
betaTub56D	CG1244	2	6	0	0	0.5
nej	CG1244	2	6	0	0	0.5
dlg1	CG1244	2	6	1e-04	0	0.5
Lcp65Ag1	CG1244	2	6	0	0	0.5
Es2	CG1244	2	6	1e-04	0	0.5
MED24	CG1244	2	6	1e-04	0	0.5
Vhl	CG1244	2	6	0	0	0.5
tral	CG1244	2	6	3e-04	0	0.5
sns	CG1244	2	6	0	0	0.5
mbl	CG1244	2	6	1e-04	0	0.5
sav	CG1244	2	6	0	0	0.5
lola	CG1244	2	6	1e-04	0	0.5
robo	CG1244	2	6	0	0	0.5
CG32486	CG1244	2	6	0	0	0.5
santa.maria	CG1244	2	6	0	0	0.5
stumps	CG1244	2	6	0	0	0.5
abd.A	CG1244	2	6	0	0	0.5
dock	CG1244	2	6	0	0	0.5
Lar	CG1244	2	6	0	0	0.5
l.1.G0289	CG1244	2	6	0	0	0.5
Abl	CG1244	2	6	0	0	0.5
Syb	CG1244	2	6	0	0	0.5
dome	CG1244	2	6	0	0	0.5
ofs	CG1244	2	6	1e-04	0	0.5
MED4	CG1244	2	6	3e-04	0	0.5
scrib	CG1244	2	6	0	0	0.5
siz	CG1244	2	6	0	0	0.5
cbx	CG1244	2	6	5e-04	0	0.5
dsx	CG1244	2	6	0	0	0.5
Sb	CG1244	2	6	0	0	0.5
sax	CG1244	2	6	0	0	0.5
foxo	CG1244	2	6	0	0	0.5
Cyp1	CG1244	2	6	0	0	0.5
brm	CG1244	2	6	0	0	0.5
rad50	CG1244	2	6	0	0	0.5
chico	CG1244	2	6	0	0	0.5
cp309	CG1244	2	6	0	0	0.5
hdc	CG1244	2	6	3e-04	0	0.5
Axn	CG1244	2	6	0	0	0.5
Apc2	CG1244	2	6	0	0	0.5
PhKgamma	CG1244	2	6	0	0	0.5
eya	CG1244	2	6	0	0	0.5
sktl	CG1244	2	6	1e-04	0	0.5
sqd	CG1244	2	6	0	0	0.5
Akt1	CG1244	2	6	0	0	0.5
scyl	CG1244	2	6	0	0	0.5
cnk	CG1244	2	6	0	0	0.5
CG8149	CG1244	2	6	0	0	0.5
CG34379	CG1244	2	6	0	0	0.5
Yp1	CG1244	2	6	1e-04	0	0.5
yrt	CG1244	2	6	0	0	0.5
bap	CG1244	2	6	0	0	0.5
tud	CG1244	2	6	0	0	0.5
ct	CG1244	2	6	0	0	0.5
tup	CG1244	2	6	0	0	0.5
G.ialpha65A	CG1244	2	6	2e-04	0	0.5
knrl	CG1244	2	6	0	0	0.5
Pkn	CG1244	2	6	2e-04	0	0.5
Sry.delta	CG1244	2	6	0	0	0.5
Alh	CG1244	2	6	0	0	0.5
pnut	CG1244	2	6	2e-04	0	0.5
phyl	CG1244	2	6	0	0	0.5
CG17739	CG1244	2	6	0	0	0.5
B4	CG1244	2	6	0	0	0.5
CG2681	CG1244	2	6	0	0	0.5
tow	CG1244	2	6	0	0	0.5
hkl	CG1244	2	6	0	0	0.5
sina	CG1244	2	6	0	0	0.5
ry	CG1244	2	6	0	0	0.5
rux	CG1244	2	6	0	0	0.5
boss	CG1244	2	6	0	0	0.5
Mkp3	CG1244	2	6	0	0	0.5
inaC	CG1244	2	6	0	0	0.5
sno	CG1244	2	6	0	0	0.5
jagn	CG1244	2	6	0	0	0.5
dpn	CG1244	2	6	0	0	0.5
