Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	G.salpha60A	2	6	2e-04	0	0.5
emp	G.salpha60A	2	6	0	0	0.5
CG2678	G.salpha60A	2	6	2e-04	0	0.5
crc	G.salpha60A	2	6	0.0022	0	0.5
pros	G.salpha60A	2	6	0	0	0.5
neur	G.salpha60A	2	6	2e-04	0	0.5
Rab5	G.salpha60A	2	6	0	0	0.5
Rab7	G.salpha60A	2	6	0	0	0.5
Mmp2	G.salpha60A	2	6	1e-04	0	0.5
W	G.salpha60A	2	6	0	0	0.5
bowl	G.salpha60A	2	6	2e-04	0	0.5
fd59A	G.salpha60A	2	6	1e-04	0	0.5
e	G.salpha60A	2	6	0	0	0.5
ben	G.salpha60A	2	6	6e-04	0	0.5
rdo	G.salpha60A	2	6	1e-04	0	0.5
lin	G.salpha60A	2	6	0	0	0.5
tra	G.salpha60A	2	6	0	0	0.5
tra2	G.salpha60A	2	6	3e-04	0	0.5
cathD	G.salpha60A	2	6	0	0	0.5
d	G.salpha60A	2	6	0	0	0.5
lva	G.salpha60A	2	6	0	0	0.5
pbl	G.salpha60A	2	6	0	0	0.5
CG33205	G.salpha60A	2	6	0	0	0.5
da	G.salpha60A	2	6	2e-04	0	0.5
cactin	G.salpha60A	2	6	0	0	0.5
hpo	G.salpha60A	2	6	0	0	0.5
Sema.2a	G.salpha60A	2	6	2e-04	0	0.5
Eip74EF	G.salpha60A	2	6	0.0035	0	0.5
eg	G.salpha60A	2	6	0	0	0.5
Arc42	G.salpha60A	2	6	0	0	0.5
toy	G.salpha60A	2	6	0	0	0.5
Galpha73B	G.salpha60A	2	6	2e-04	0	0.5
RhoGAPp190	G.salpha60A	2	6	0	0	0.5
MED11	G.salpha60A	2	6	4e-04	0	0.5
cher	G.salpha60A	2	6	1e-04	0	0.5
BicD	G.salpha60A	2	6	0	0	0.5
MYPT.75D	G.salpha60A	2	6	1e-04	0	0.5
mus304	G.salpha60A	2	6	0	0	0.5
CdsA	G.salpha60A	2	6	0	0	0.5
btl	G.salpha60A	2	6	0.0098	0	0.5
Cyt.c.d	G.salpha60A	2	6	0	0	0.5
tok	G.salpha60A	2	6	0	0	0.5
ttk	G.salpha60A	2	6	0	0	0.5
tamo	G.salpha60A	2	6	0.0017	0	0.5
CG6416	G.salpha60A	2	6	0	0	0.5
flfl	G.salpha60A	2	6	2e-04	0	0.5
Pvr	G.salpha60A	2	6	0	0	0.5
kay	G.salpha60A	2	6	0.0015	0	0.5
Jra	G.salpha60A	2	6	0	0	0.5
msk	G.salpha60A	2	6	2e-04	0	0.5
