Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	NAT1	2	6	0	0	0.5
emp	NAT1	2	6	1e-04	0	0.5
CG2678	NAT1	2	6	0	0	0.5
crc	NAT1	2	6	0	0	0.5
pros	NAT1	2	6	1e-04	0	0.5
neur	NAT1	2	6	3e-04	0	0.5
Rab5	NAT1	2	6	0	0	0.5
Rab7	NAT1	2	6	0	0	0.5
Mmp2	NAT1	2	6	1e-04	0	0.5
W	NAT1	2	6	0	0	0.5
bowl	NAT1	2	6	0	0	0.5
fd59A	NAT1	2	6	0	0	0.5
e	NAT1	2	6	0	0	0.5
ben	NAT1	2	6	0	0	0.5
rdo	NAT1	2	6	0	0	0.5
lin	NAT1	2	6	0	0	0.5
tra	NAT1	2	6	0	0	0.5
tra2	NAT1	2	6	3e-04	0	0.5
cathD	NAT1	2	6	0	0	0.5
d	NAT1	2	6	0	0	0.5
lva	NAT1	2	6	0	0	0.5
pbl	NAT1	2	6	0	0	0.5
CG33205	NAT1	2	6	0	0	0.5
da	NAT1	2	6	0	0	0.5
cactin	NAT1	2	6	0	0	0.5
hpo	NAT1	2	6	0	0	0.5
Sema.2a	NAT1	2	6	0	0	0.5
Eip74EF	NAT1	2	6	0	0	0.5
eg	NAT1	2	6	0	0	0.5
Arc42	NAT1	2	6	0	0	0.5
toy	NAT1	2	6	0	0	0.5
Galpha73B	NAT1	2	6	0	0	0.5
RhoGAPp190	NAT1	2	6	0	0	0.5
MED11	NAT1	2	6	0	0	0.5
cher	NAT1	2	6	0	0	0.5
BicD	NAT1	2	6	0	0	0.5
MYPT.75D	NAT1	2	6	0	0	0.5
mus304	NAT1	2	6	0	0	0.5
CdsA	NAT1	2	6	0	0	0.5
btl	NAT1	2	6	0	0	0.5
Cyt.c.d	NAT1	2	6	0	0	0.5
tok	NAT1	2	6	0	0	0.5
ttk	NAT1	2	6	0	0	0.5
tamo	NAT1	2	6	2e-04	0	0.5
CG6416	NAT1	2	6	0	0	0.5
flfl	NAT1	2	6	0	0	0.5
Pvr	NAT1	2	6	0	0	0.5
kay	NAT1	2	6	3e-04	0	0.5
Jra	NAT1	2	6	0	0	0.5
msk	NAT1	2	6	0	0	0.5
tll	NAT1	2	6	0	0	0.5
Tm1	NAT1	2	6	0	0	0.5
srp	NAT1	2	6	0	0	0.5
Btk29A	NAT1	2	6	0	0	0.5
fred	NAT1	2	6	0	0	0.5
