Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	tld	2	6	0	0	0.5
emp	tld	2	6	0	0	0.5
CG2678	tld	2	6	1e-04	0	0.5
crc	tld	2	6	0	0	0.5
pros	tld	2	6	0	0	0.5
neur	tld	2	6	0	0	0.5
Rab5	tld	2	6	0	0	0.5
Rab7	tld	2	6	0	0	0.5
Mmp2	tld	2	6	1e-04	0	0.5
W	tld	2	6	1e-04	0	0.5
bowl	tld	2	6	0	0	0.5
fd59A	tld	2	6	0	0	0.5
e	tld	2	6	0	0	0.5
ben	tld	2	6	0	0	0.5
rdo	tld	2	6	0	0	0.5
lin	tld	2	6	0	0	0.5
tra	tld	2	6	2e-04	0	0.5
tra2	tld	2	6	0	0	0.5
cathD	tld	2	6	0	0	0.5
d	tld	2	6	0	0	0.5
lva	tld	2	6	0	0	0.5
pbl	tld	2	6	0	0	0.5
CG33205	tld	2	6	0	0	0.5
da	tld	2	6	0	0	0.5
cactin	tld	2	6	0	0	0.5
hpo	tld	2	6	2e-04	0	0.5
Sema.2a	tld	2	6	0	0	0.5
Eip74EF	tld	2	6	0	0	0.5
eg	tld	2	6	0	0	0.5
Arc42	tld	2	6	0	0	0.5
toy	tld	2	6	2e-04	0	0.5
Galpha73B	tld	2	6	1e-04	0	0.5
RhoGAPp190	tld	2	6	5e-04	0	0.5
MED11	tld	2	6	3e-04	0	0.5
cher	tld	2	6	0	0	0.5
BicD	tld	2	6	0	0	0.5
MYPT.75D	tld	2	6	0	0	0.5
mus304	tld	2	6	0	0	0.5
CdsA	tld	2	6	0	0	0.5
btl	tld	2	6	1e-04	0	0.5
Cyt.c.d	tld	2	6	0.0013	0	0.5
tok	tld	2	6	0	0	0.5
ttk	tld	2	6	0	0	0.5
tamo	tld	2	6	0	0	0.5
CG6416	tld	2	6	0	0	0.5
flfl	tld	2	6	0	0	0.5
Pvr	tld	2	6	0	0	0.5
kay	tld	2	6	0	0	0.5
Jra	tld	2	6	0	0	0.5
msk	tld	2	6	1e-04	0	0.5
tll	tld	2	6	0	0	0.5
Tm1	tld	2	6	3e-04	0	0.5
srp	tld	2	6	0	0	0.5
Btk29A	tld	2	6	1e-04	0	0.5
fred	tld	2	6	0	0	0.5
Src64B	tld	2	6	3e-04	0	0.5
Mmp1	tld	2	6	0	0	0.5
sll	tld	2	6	1e-04	0	0.5
Hmgs	tld	2	6	0	0	0.5
caps	tld	2	6	3e-04	0	0.5
Su.var.2.10	tld	2	6	0	0	0.5
CycB	tld	2	6	0	0	0.5
spir	tld	2	6	1e-04	0	0.5
spn.A	tld	2	6	0	0	0.5
Ptpmeg	tld	2	6	0	0	0.5
qua	tld	2	6	0	0	0.5
msn	tld	2	6	0	0	0.5
ena	tld	2	6	0	0	0.5
spen	tld	2	6	0	0	0.5
emc	tld	2	6	3e-04	0	0.5
tsh	tld	2	6	0	0	0.5
Dat	tld	2	6	0	0	0.5
Lac	tld	2	6	1e-04	0	0.5
dup	tld	2	6	1e-04	0	0.5
CG3075	tld	2	6	2e-04	0	0.5
Akap200	tld	2	6	0	0	0.5
CG18369	tld	2	6	0	0	0.5
bnl	tld	2	6	0	0	0.5
sec23	tld	2	6	0	0	0.5
Pde8	tld	2	6	0	0	0.5
Arp66B	tld	2	6	0	0	0.5
cos	tld	2	6	0	0	0.5
Borr	tld	2	6	3e-04	0	0.5
X140up	tld	2	6	1e-04	0	0.5
Dhc64C	tld	2	6	0	0	0.5
Not1	tld	2	6	0	0	0.5
CG9520	tld	2	6	0	0	0.5
bib	tld	2	6	0	0	0.5
mib1	tld	2	6	0	0	0.5
cas	tld	2	6	0	0	0.5
Abi	tld	2	6	0	0	0.5
betaTub56D	tld	2	6	0	0	0.5
nej	tld	2	6	0	0	0.5
dlg1	tld	2	6	0	0	0.5
Lcp65Ag1	tld	2	6	0	0	0.5
Es2	tld	2	6	0	0	0.5
MED24	tld	2	6	1e-04	0	0.5
Vhl	tld	2	6	0	0	0.5
tral	tld	2	6	2e-04	0	0.5
sns	tld	2	6	0	0	0.5
mbl	tld	2	6	0	0	0.5
sav	tld	2	6	0	0	0.5
lola	tld	2	6	0	0	0.5
robo	tld	2	6	6e-04	0	0.5
CG32486	tld	2	6	0	0	0.5
santa.maria	tld	2	6	0	0	0.5
stumps	tld	2	6	0	0	0.5
abd.A	tld	2	6	0	0	0.5
dock	tld	2	6	0	0	0.5
Lar	tld	2	6	0	0	0.5
l.1.G0289	tld	2	6	1e-04	0	0.5
Abl	tld	2	6	0	0	0.5
Syb	tld	2	6	1e-04	0	0.5
dome	tld	2	6	1e-04	0	0.5
ofs	tld	2	6	0	0	0.5
MED4	tld	2	6	0	0	0.5
scrib	tld	2	6	0	0	0.5
siz	tld	2	6	0	0	0.5
cbx	tld	2	6	1e-04	0	0.5
dsx	tld	2	6	4e-04	0	0.5
Sb	tld	2	6	0	0	0.5
sax	tld	2	6	1e-04	0	0.5
foxo	tld	2	6	1e-04	0	0.5
Cyp1	tld	2	6	0	0	0.5
brm	tld	2	6	1e-04	0	0.5
rad50	tld	2	6	0	0	0.5
chico	tld	2	6	0	0	0.5
cp309	tld	2	6	0	0	0.5
hdc	tld	2	6	0	0	0.5
Axn	tld	2	6	0	0	0.5
Apc2	tld	2	6	0	0	0.5
PhKgamma	tld	2	6	0	0	0.5
eya	tld	2	6	0	0	0.5
sktl	tld	2	6	5e-04	0	0.5
sqd	tld	2	6	0	0	0.5
Akt1	tld	2	6	0	0	0.5
scyl	tld	2	6	0.0011	0	0.5
cnk	tld	2	6	1e-04	0	0.5
CG8149	tld	2	6	0	0	0.5
CG34379	tld	2	6	0	0	0.5
Yp1	tld	2	6	0	0	0.5
yrt	tld	2	6	0	0	0.5
bap	tld	2	6	0	0	0.5
tud	tld	2	6	1e-04	0	0.5
ct	tld	2	6	0	0	0.5
tup	tld	2	6	0	0	0.5
G.ialpha65A	tld	2	6	0	0	0.5
knrl	tld	2	6	0	0	0.5
Pkn	tld	2	6	0	0	0.5
Sry.delta	tld	2	6	0	0	0.5
Alh	tld	2	6	0	0	0.5
pnut	tld	2	6	1e-04	0	0.5
phyl	tld	2	6	3e-04	0	0.5
CG17739	tld	2	6	2e-04	0	0.5
B4	tld	2	6	0	0	0.5
CG2681	tld	2	6	2e-04	0	0.5
tow	tld	2	6	0	0	0.5
hkl	tld	2	6	0	0	0.5
sina	tld	2	6	1e-04	0	0.5
ry	tld	2	6	3e-04	0	0.5
rux	tld	2	6	0	0	0.5
boss	tld	2	6	0	0	0.5
Mkp3	tld	2	6	0	0	0.5
inaC	tld	2	6	0	0	0.5
sno	tld	2	6	3e-04	0	0.5
jagn	tld	2	6	0	0	0.5
dpn	tld	2	6	0	0	0.5
wrapper	tld	2	6	0	0	0.5
Ca.alpha1D	tld	2	6	0	0	0.5
E2f	tld	2	6	0	0	0.5
Dp	tld	2	6	0	0	0.5
l.2.efl	tld	2	6	0	0	0.5
cnc	tld	2	6	2e-04	0	0.5
Atg5	tld	2	6	0	0	0.5
acj6	tld	2	6	0	0	0.5
Trl	tld	2	6	2e-04	0	0.5
d4	tld	2	6	0	0	0.5
CG16719	tld	2	6	0	0	0.5
CadN	tld	2	6	0	0	0.5
gro	tld	2	6	0	0	0.5
sec13	tld	2	6	0	0	0.5
klar	tld	2	6	2e-04	0	0.5
Rack1	tld	2	6	0	0	0.5
Sobp	tld	2	6	0	0	0.5
ash1	tld	2	6	0	0	0.5
inv	tld	2	6	0	0	0.5
shot	tld	2	6	0	0	0.5
Oseg1	tld	2	6	0	0	0.5
Spred	tld	2	6	5e-04	0	0.5
puc	tld	2	6	0	0	0.5
Atg6	tld	2	6	0	0	0.5
CG3829	tld	2	6	3e-04	0	0.5
sle	tld	2	6	0	0	0.5
Cka	tld	2	6	0	0	0.5
form3	tld	2	6	0	0	0.5
Pk61C	tld	2	6	0	0	0.5
Pcaf	tld	2	6	0	0	0.5
sbb	tld	2	6	3e-04	0	0.5
Ef1gamma	tld	2	6	0	0	0.5
FKBP59	tld	2	6	0	0	0.5
Eip71CD	tld	2	6	0	0	0.5
xmas.2	tld	2	6	0	0	0.5
ppan	tld	2	6	0	0	0.5
Iswi	tld	2	6	0	0	0.5
ine	tld	2	6	0	0	0.5
Tina.1	tld	2	6	1e-04	0	0.5
bon	tld	2	6	0	0	0.5
pot	tld	2	6	2e-04	0	0.5
chic	tld	2	6	0	0	0.5
Hem	tld	2	6	0	0	0.5
chif	tld	2	6	2e-04	0	0.5
S6kII	tld	2	6	0	0	0.5
wal	tld	2	6	1e-04	0	0.5
wls	tld	2	6	0	0	0.5
Ddx1	tld	2	6	0	0	0.5
Sulf1	tld	2	6	2e-04	0	0.5
CG3987	tld	2	6	0	0	0.5
Abd.B	tld	2	6	0	0	0.5
Uba1	tld	2	6	2e-04	0	0.5
bigmax	tld	2	6	0	0	0.5
NAT1	tld	2	6	2e-04	0	0.5
wupA	tld	2	6	0	0	0.5
Vps28	tld	2	6	0	0	0.5
G.oalpha47A	tld	2	6	0	0	0.5
G.salpha60A	tld	2	6	0	0	0.5
dsf	tld	2	6	0	0	0.5
Khc	tld	2	6	0	0	0.5
CG10641	tld	2	6	0	0	0.5
Alk	tld	2	6	0	0	0.5
ey	tld	2	6	0	0	0.5
noc	tld	2	6	0	0	0.5
ix	tld	2	6	0	0	0.5
Optix	tld	2	6	0	0	0.5
sdt	tld	2	6	5e-04	0	0.5
Sxl	tld	2	6	0	0	0.5
rib	tld	2	6	2e-04	0	0.5
sas	tld	2	6	0	0	0.5
Scgdelta	tld	2	6	0	0	0.5
sw	tld	2	6	0	0	0.5
fal	tld	2	6	0	0	0.5
ea	tld	2	6	0	0	0.5
Ice	tld	2	6	0	0	0.5
cic	tld	2	6	0	0	0.5
Dok	tld	2	6	0	0	0.5
rhea	tld	2	6	0	0	0.5
Glycogenin	tld	2	6	5e-04	0	0.5
cin	tld	2	6	0	0	0.5
chp	tld	2	6	0	0	0.5
Dlic2	tld	2	6	0	0	0.5
Pk92B	tld	2	6	0	0	0.5
Pak	tld	2	6	0	0	0.5
Lim1	tld	2	6	0	0	0.5
CG34450	tld	2	6	5e-04	0	0.5
Su.H.	tld	2	6	0	0	0.5
CG12301	tld	2	6	1e-04	0	0.5
lilli	tld	2	6	0	0	0.5
toe	tld	2	6	0	0	0.5
qkr58E.3	tld	2	6	1e-04	0	0.5
up	tld	2	6	0	0	0.5
hep	tld	2	6	0	0	0.5
Dap160	tld	2	6	2e-04	0	0.5
l.2.gd1	tld	2	6	0	0	0.5
hkb	tld	2	6	0	0	0.5
beta4GalNAcTA	tld	2	6	1e-04	0	0.5
Mer	tld	2	6	0	0	0.5
Mtl	tld	2	6	0	0	0.5
spin	tld	2	6	0	0	0.5
mfas	tld	2	6	0	0	0.5
frc	tld	2	6	0	0	0.5
Krn	tld	2	6	1e-04	0	0.5
mam	tld	2	6	5e-04	0	0.5
brk	tld	2	6	1e-04	0	0.5
Ark	tld	2	6	0	0	0.5
mmy	tld	2	6	1e-04	0	0.5
mri	tld	2	6	0	0	0.5
Crk	tld	2	6	0	0	0.5
ssh	tld	2	6	1e-04	0	0.5
fs.1.K10	tld	2	6	0	0	0.5
Psn	tld	2	6	0	0	0.5
CG9509	tld	2	6	0	0	0.5
CkIIalpha	tld	2	6	0	0	0.5
car	tld	2	6	0	0	0.5
capu	tld	2	6	0	0	0.5
cact	tld	2	6	1e-04	0	0.5
Patj	tld	2	6	5e-04	0	0.5
dpp	tld	2	6	0	0	0.5
xl6	tld	2	6	0	0	0.5
dally	tld	2	6	0	0	0.5
Pi3K92E	tld	2	6	0	0	0.5
E.bx.	tld	2	6	2e-04	0	0.5
emb	tld	2	6	2e-04	0	0.5
CtBP	tld	2	6	0	0	0.5
Dad	tld	2	6	0	0	0.5
amx	tld	2	6	2e-04	0	0.5
Ank2	tld	2	6	0	0	0.5
CG34417	tld	2	6	1e-04	0	0.5
scra	tld	2	6	0	0	0.5
dsd	tld	2	6	0	0	0.5
Ephrin	tld	2	6	2e-04	0	0.5
Appl	tld	2	6	0	0	0.5
sty	tld	2	6	0	0	0.5
RhoL	tld	2	6	0	0	0.5
twi	tld	2	6	1e-04	0	0.5
tub	tld	2	6	2e-04	0	0.5
ftz.f1	tld	2	6	0	0	0.5
wg	tld	2	6	2e-04	0	0.5
LanB1	tld	2	6	0	0	0.5
LanA	tld	2	6	9e-04	0	0.5
LanB2	tld	2	6	0	0	0.5
Chi	tld	2	6	0	0	0.5
nmo	tld	2	6	0	0	0.5
ics	tld	2	6	0	0	0.5
oaf	tld	2	6	0	0	0.5
dco	tld	2	6	0	0	0.5
Dys	tld	2	6	0	0	0.5
drm	tld	2	6	0	0	0.5
RpL30	tld	2	6	0	0	0.5
how	tld	2	6	0	0	0.5
dei	tld	2	6	0	0	0.5
CG1244	tld	2	6	0	0	0.5
Chc	tld	2	6	0	0	0.5
Orct	tld	2	6	0	0	0.5
sgl	tld	2	6	3e-04	0	0.5
CG17221	tld	2	6	1e-04	0	0.5
gkt	tld	2	6	5e-04	0	0.5
by	tld	2	6	0	0	0.5
Pka.C3	tld	2	6	0	0	0.5
vlc	tld	2	6	0	0	0.5
fl.2.d	tld	2	6	0	0	0.5
Nf1	tld	2	6	0	0	0.5
CG6372	tld	2	6	0	0	0.5
Rho1	tld	2	6	0	0	0.5
kuk	tld	2	6	0	0	0.5
l.2.gl	tld	2	6	0	0	0.5
Ald	tld	2	6	0	0	0.5
jumu	tld	2	6	0	0	0.5
glu	tld	2	6	1e-04	0	0.5
fs.2.ltoPP43	tld	2	6	0	0	0.5
CycE	tld	2	6	9e-04	0	0.5
CG8247	tld	2	6	0	0	0.5
CSN4	tld	2	6	1e-04	0	0.5
X18w	tld	2	6	0	0	0.5
bs	tld	2	6	0	0	0.5
Nrt	tld	2	6	1e-04	0	0.5
mask	tld	2	6	0	0	0.5
gl	tld	2	6	0	0	0.5
Cp1	tld	2	6	0	0	0.5
ex	tld	2	6	2e-04	0	0.5
jing	tld	2	6	0	0	0.5
shrb	tld	2	6	4e-04	0	0.5
raw	tld	2	6	0	0	0.5
CG9445	tld	2	6	1e-04	0	0.5
gbb	tld	2	6	0	0	0.5
Hs2st	tld	2	6	2e-04	0	0.5
sls	tld	2	6	0	0	0.5
kis	tld	2	6	0	0	0.5
run	tld	2	6	0	0	0.5
pnr	tld	2	6	0	0	0.5
pn	tld	2	6	0	0	0.5
pnt	tld	2	6	0	0	0.5
Fmr1	tld	2	6	0	0	0.5
Myo31DF	tld	2	6	1e-04	0	0.5
ALiX	tld	2	6	0	0	0.5
sgg	tld	2	6	0	0	0.5
mbt	tld	2	6	0	0	0.5
Sin3A	tld	2	6	0	0	0.5
dnc	tld	2	6	0	0	0.5
morgue	tld	2	6	2e-04	0	0.5
Set2	tld	2	6	0	0	0.5
exu	tld	2	6	0	0	0.5
odd	tld	2	6	0	0	0.5
esc	tld	2	6	0	0	0.5
dah	tld	2	6	0	0	0.5
Taf4	tld	2	6	0	0	0.5
Jafrac2	tld	2	6	0	0	0.5
Fas3	tld	2	6	0	0	0.5
wus	tld	2	6	0	0	0.5
Wnt5	tld	2	6	0	0	0.5
sprt	tld	2	6	0	0	0.5
jar	tld	2	6	1e-04	0	0.5
v	tld	2	6	0	0	0.5
Snap	tld	2	6	0	0	0.5
vap	tld	2	6	0	0	0.5
Src42A	tld	2	6	0	0	0.5
esg	tld	2	6	1e-04	0	0.5
zfh1	tld	2	6	0	0	0.5
alien	tld	2	6	1e-04	0	0.5
peb	tld	2	6	0	0	0.5
par.1	tld	2	6	0	0	0.5
hyd	tld	2	6	0	0	0.5
trc	tld	2	6	0	0	0.5
Eip63E	tld	2	6	0	0	0.5
ird5	tld	2	6	0	0	0.5
bl	tld	2	6	0	0	0.5
Syx1A	tld	2	6	0	0	0.5
drl	tld	2	6	0	0	0.5
rg	tld	2	6	0	0	0.5
apt	tld	2	6	2e-04	0	0.5
svr	tld	2	6	0	0	0.5
sar1	tld	2	6	0	0	0.5
