Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	RhoL	2	6	0	0	0.5
emp	RhoL	2	6	0	0	0.5
CG2678	RhoL	2	6	0	0	0.5
crc	RhoL	2	6	1e-04	0	0.5
pros	RhoL	2	6	0	0	0.5
neur	RhoL	2	6	0	0	0.5
Rab5	RhoL	2	6	2e-04	0	0.5
Rab7	RhoL	2	6	0	0	0.5
Mmp2	RhoL	2	6	3e-04	0	0.5
W	RhoL	2	6	0	0	0.5
bowl	RhoL	2	6	0	0	0.5
fd59A	RhoL	2	6	1e-04	0	0.5
e	RhoL	2	6	9e-04	0	0.5
ben	RhoL	2	6	2e-04	0	0.5
rdo	RhoL	2	6	0	0	0.5
lin	RhoL	2	6	0	0	0.5
tra	RhoL	2	6	0	0	0.5
tra2	RhoL	2	6	0	0	0.5
cathD	RhoL	2	6	0.0015	0	0.5
d	RhoL	2	6	0	0	0.5
lva	RhoL	2	6	3e-04	0	0.5
pbl	RhoL	2	6	0	0	0.5
CG33205	RhoL	2	6	0.001	0	0.5
da	RhoL	2	6	0	0	0.5
cactin	RhoL	2	6	0	0	0.5
hpo	RhoL	2	6	0	0	0.5
Sema.2a	RhoL	2	6	0	0	0.5
Eip74EF	RhoL	2	6	0	0	0.5
eg	RhoL	2	6	0	0	0.5
Arc42	RhoL	2	6	0	0	0.5
toy	RhoL	2	6	0	0	0.5
Galpha73B	RhoL	2	6	3e-04	0	0.5
RhoGAPp190	RhoL	2	6	0	0	0.5
MED11	RhoL	2	6	0	0	0.5
cher	RhoL	2	6	0	0	0.5
BicD	RhoL	2	6	5e-04	0	0.5
MYPT.75D	RhoL	2	6	0	0	0.5
mus304	RhoL	2	6	0	0	0.5
CdsA	RhoL	2	6	0	0	0.5
btl	RhoL	2	6	0	0	0.5
Cyt.c.d	RhoL	2	6	0	0	0.5
tok	RhoL	2	6	0	0	0.5
ttk	RhoL	2	6	0	0	0.5
tamo	RhoL	2	6	2e-04	0	0.5
CG6416	RhoL	2	6	4e-04	0	0.5
flfl	RhoL	2	6	0	0	0.5
Pvr	RhoL	2	6	0	0	0.5
kay	RhoL	2	6	0	0	0.5
Jra	RhoL	2	6	4e-04	0	0.5
msk	RhoL	2	6	1	-0.99883	0.5
tll	RhoL	2	6	0	0	0.5
Tm1	RhoL	2	6	0	0	0.5
srp	RhoL	2	6	0	0	0.5
Btk29A	RhoL	2	6	0	0	0.5
fred	RhoL	2	6	3e-04	0	0.5
Src64B	RhoL	2	6	0	0	0.5
Mmp1	RhoL	2	6	1e-04	0	0.5
sll	RhoL	2	6	4e-04	0	0.5
Hmgs	RhoL	2	6	0	0	0.5
caps	RhoL	2	6	0	0	0.5
Su.var.2.10	RhoL	2	6	0	0	0.5
CycB	RhoL	2	6	0	0	0.5
spir	RhoL	2	6	2e-04	0	0.5
spn.A	RhoL	2	6	0	0	0.5
Ptpmeg	RhoL	2	6	0	0	0.5
qua	RhoL	2	6	0	0	0.5
msn	RhoL	2	6	0.0014	0	0.5
ena	RhoL	2	6	0	0	0.5
spen	RhoL	2	6	0	0	0.5
emc	RhoL	2	6	3e-04	0	0.5
tsh	RhoL	2	6	0.0011	0	0.5
Dat	RhoL	2	6	4e-04	0	0.5
Lac	RhoL	2	6	0	0	0.5
dup	RhoL	2	6	0	0	0.5
CG3075	RhoL	2	6	0	0	0.5
Akap200	RhoL	2	6	1e-04	0	0.5
CG18369	RhoL	2	6	0	0	0.5
bnl	RhoL	2	6	0	0	0.5
sec23	RhoL	2	6	3e-04	0	0.5
Pde8	RhoL	2	6	0	0	0.5
Arp66B	RhoL	2	6	0	0	0.5
cos	RhoL	2	6	0	0	0.5
Borr	RhoL	2	6	0	0	0.5
X140up	RhoL	2	6	0	0	0.5
Dhc64C	RhoL	2	6	7e-04	0	0.5
Not1	RhoL	2	6	0	0	0.5
CG9520	RhoL	2	6	0	0	0.5
bib	RhoL	2	6	0	0	0.5
mib1	RhoL	2	6	0	0	0.5
cas	RhoL	2	6	0	0	0.5
Abi	RhoL	2	6	0	0	0.5
betaTub56D	RhoL	2	6	0	0	0.5
