Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG17739	2	6	1e-04	0	0.5
emp	CG17739	2	6	0	0	0.5
CG2678	CG17739	2	6	0	0	0.5
crc	CG17739	2	6	0	0	0.5
pros	CG17739	2	6	8e-04	0	0.5
neur	CG17739	2	6	6e-04	0	0.5
Rab5	CG17739	2	6	0	0	0.5
Rab7	CG17739	2	6	0	0	0.5
Mmp2	CG17739	2	6	7e-04	0	0.5
W	CG17739	2	6	2e-04	0	0.5
bowl	CG17739	2	6	0	0	0.5
fd59A	CG17739	2	6	6e-04	0	0.5
e	CG17739	2	6	0	0	0.5
ben	CG17739	2	6	6e-04	0	0.5
rdo	CG17739	2	6	1e-04	0	0.5
lin	CG17739	2	6	2e-04	0	0.5
tra	CG17739	2	6	7e-04	0	0.5
tra2	CG17739	2	6	1e-04	0	0.5
cathD	CG17739	2	6	0.0018	0	0.5
d	CG17739	2	6	0	0	0.5
lva	CG17739	2	6	0	0	0.5
pbl	CG17739	2	6	0.0019	0	0.5
CG33205	CG17739	2	6	1e-04	0	0.5
da	CG17739	2	6	0	0	0.5
cactin	CG17739	2	6	2e-04	0	0.5
hpo	CG17739	2	6	0	0	0.5
Sema.2a	CG17739	2	6	1e-04	0	0.5
Eip74EF	CG17739	2	6	0	0	0.5
eg	CG17739	2	6	0	0	0.5
Arc42	CG17739	2	6	5e-04	0	0.5
toy	CG17739	2	6	1e-04	0	0.5
Galpha73B	CG17739	2	6	0.0016	0	0.5
RhoGAPp190	CG17739	2	6	0	0	0.5
MED11	CG17739	2	6	1e-04	0	0.5
cher	CG17739	2	6	0	0	0.5
BicD	CG17739	2	6	0	0	0.5
MYPT.75D	CG17739	2	6	2e-04	0	0.5
mus304	CG17739	2	6	0	0	0.5
CdsA	CG17739	2	6	0	0	0.5
btl	CG17739	2	6	7e-04	0	0.5
Cyt.c.d	CG17739	2	6	3e-04	0	0.5
tok	CG17739	2	6	2e-04	0	0.5
ttk	CG17739	2	6	0	0	0.5
tamo	CG17739	2	6	2e-04	0	0.5
CG6416	CG17739	2	6	0	0	0.5
flfl	CG17739	2	6	1e-04	0	0.5
Pvr	CG17739	2	6	3e-04	0	0.5
kay	CG17739	2	6	0	0	0.5
Jra	CG17739	2	6	3e-04	0	0.5
msk	CG17739	2	6	0	0	0.5
tll	CG17739	2	6	0	0	0.5
Tm1	CG17739	2	6	7e-04	0	0.5
srp	CG17739	2	6	3e-04	0	0.5
Btk29A	CG17739	2	6	2e-04	0	0.5
fred	CG17739	2	6	0	0	0.5
Src64B	CG17739	2	6	2e-04	0	0.5
Mmp1	CG17739	2	6	1e-04	0	0.5
sll	CG17739	2	6	1e-04	0	0.5
Hmgs	CG17739	2	6	1e-04	0	0.5
caps	CG17739	2	6	0	0	0.5
Su.var.2.10	CG17739	2	6	1e-04	0	0.5
CycB	CG17739	2	6	1e-04	0	0.5
spir	CG17739	2	6	2e-04	0	0.5
spn.A	CG17739	2	6	0.0023	0	0.5
Ptpmeg	CG17739	2	6	2e-04	0	0.5
qua	CG17739	2	6	5e-04	0	0.5
msn	CG17739	2	6	1e-04	0	0.5
ena	CG17739	2	6	3e-04	0	0.5
spen	CG17739	2	6	1e-04	0	0.5
emc	CG17739	2	6	4e-04	0	0.5
tsh	CG17739	2	6	0.0017	0	0.5
Dat	CG17739	2	6	0	0	0.5
Lac	CG17739	2	6	7e-04	0	0.5
dup	CG17739	2	6	0	0	0.5
CG3075	CG17739	2	6	0	0	0.5
Akap200	CG17739	2	6	1e-04	0	0.5
CG18369	CG17739	2	6	1e-04	0	0.5
bnl	CG17739	2	6	2e-04	0	0.5
sec23	CG17739	2	6	1e-04	0	0.5
Pde8	CG17739	2	6	2e-04	0	0.5
Arp66B	CG17739	2	6	4e-04	0	0.5
cos	CG17739	2	6	4e-04	0	0.5
Borr	CG17739	2	6	2e-04	0	0.5
X140up	CG17739	2	6	0	0	0.5
Dhc64C	CG17739	2	6	0	0	0.5
Not1	CG17739	2	6	1e-04	0	0.5
CG9520	CG17739	2	6	0	0	0.5
bib	CG17739	2	6	3e-04	0	0.5
mib1	CG17739	2	6	0	0	0.5
cas	CG17739	2	6	0	0	0.5
Abi	CG17739	2	6	1e-04	0	0.5
betaTub56D	CG17739	2	6	0	0	0.5
nej	CG17739	2	6	5e-04	0	0.5
dlg1	CG17739	2	6	0	0	0.5
Lcp65Ag1	CG17739	2	6	3e-04	0	0.5
Es2	CG17739	2	6	1e-04	0	0.5
MED24	CG17739	2	6	0	0	0.5
Vhl	CG17739	2	6	2e-04	0	0.5
tral	CG17739	2	6	7e-04	0	0.5
sns	CG17739	2	6	8e-04	0	0.5
mbl	CG17739	2	6	3e-04	0	0.5
sav	CG17739	2	6	8e-04	0	0.5
lola	CG17739	2	6	3e-04	0	0.5
robo	CG17739	2	6	8e-04	0	0.5
CG32486	CG17739	2	6	4e-04	0	0.5
santa.maria	CG17739	2	6	3e-04	0	0.5
stumps	CG17739	2	6	0	0	0.5
abd.A	CG17739	2	6	0	0	0.5
dock	CG17739	2	6	5e-04	0	0.5
Lar	CG17739	2	6	4e-04	0	0.5
l.1.G0289	CG17739	2	6	4e-04	0	0.5
Abl	CG17739	2	6	6e-04	0	0.5
Syb	CG17739	2	6	0	0	0.5
dome	CG17739	2	6	7e-04	0	0.5
ofs	CG17739	2	6	1e-04	0	0.5
MED4	CG17739	2	6	0	0	0.5
scrib	CG17739	2	6	2e-04	0	0.5
siz	CG17739	2	6	0	0	0.5
cbx	CG17739	2	6	3e-04	0	0.5
dsx	CG17739	2	6	1e-04	0	0.5
Sb	CG17739	2	6	1e-04	0	0.5
sax	CG17739	2	6	0.0019	0	0.5
foxo	CG17739	2	6	0	0	0.5
Cyp1	CG17739	2	6	2e-04	0	0.5
brm	CG17739	2	6	0	0	0.5
rad50	CG17739	2	6	0	0	0.5
chico	CG17739	2	6	1e-04	0	0.5
cp309	CG17739	2	6	3e-04	0	0.5
hdc	CG17739	2	6	3e-04	0	0.5
Axn	CG17739	2	6	0	0	0.5
Apc2	CG17739	2	6	1e-04	0	0.5
PhKgamma	CG17739	2	6	2e-04	0	0.5
eya	CG17739	2	6	8e-04	0	0.5
sktl	CG17739	2	6	0	0	0.5
sqd	CG17739	2	6	2e-04	0	0.5
Akt1	CG17739	2	6	3e-04	0	0.5
scyl	CG17739	2	6	2e-04	0	0.5
cnk	CG17739	2	6	5e-04	0	0.5
CG8149	CG17739	2	6	4e-04	0	0.5
CG34379	CG17739	2	6	0	0	0.5
Yp1	CG17739	2	6	7e-04	0	0.5
yrt	CG17739	2	6	0	0	0.5
bap	CG17739	2	6	6e-04	0	0.5
tud	CG17739	2	6	9e-04	0	0.5
ct	CG17739	2	6	3e-04	0	0.5
tup	CG17739	2	6	0.001	0	0.5
G.ialpha65A	CG17739	2	6	3e-04	0	0.5
knrl	CG17739	2	6	4e-04	0	0.5
Pkn	CG17739	2	6	0	0	0.5
Sry.delta	CG17739	2	6	4e-04	0	0.5
Alh	CG17739	2	6	2e-04	0	0.5
pnut	CG17739	2	6	0	0	0.5
phyl	CG17739	2	6	0	0	0.5
CG17739	CG17739	2	6	0.0014	0	0.5
B4	CG17739	2	6	1e-04	0	0.5
CG2681	CG17739	2	6	0	0	0.5
tow	CG17739	2	6	1e-04	0	0.5
hkl	CG17739	2	6	2e-04	0	0.5
sina	CG17739	2	6	1e-04	0	0.5
ry	CG17739	2	6	0	0	0.5
rux	CG17739	2	6	0	0	0.5
boss	CG17739	2	6	1e-04	0	0.5
Mkp3	CG17739	2	6	3e-04	0	0.5
inaC	CG17739	2	6	0.0011	0	0.5
sno	CG17739	2	6	0	0	0.5
jagn	CG17739	2	6	1e-04	0	0.5
dpn	CG17739	2	6	1e-04	0	0.5
wrapper	CG17739	2	6	0	0	0.5
Ca.alpha1D	CG17739	2	6	0	0	0.5
E2f	CG17739	2	6	0	0	0.5
Dp	CG17739	2	6	3e-04	0	0.5
l.2.efl	CG17739	2	6	0	0	0.5
cnc	CG17739	2	6	0	0	0.5
Atg5	CG17739	2	6	4e-04	0	0.5
acj6	CG17739	2	6	0	0	0.5
Trl	CG17739	2	6	4e-04	0	0.5
d4	CG17739	2	6	4e-04	0	0.5
CG16719	CG17739	2	6	1e-04	0	0.5
CadN	CG17739	2	6	1e-04	0	0.5
gro	CG17739	2	6	1e-04	0	0.5
sec13	CG17739	2	6	3e-04	0	0.5
klar	CG17739	2	6	3e-04	0	0.5
Rack1	CG17739	2	6	0	0	0.5
Sobp	CG17739	2	6	2e-04	0	0.5
ash1	CG17739	2	6	0	0	0.5
inv	CG17739	2	6	1e-04	0	0.5
shot	CG17739	2	6	2e-04	0	0.5
Oseg1	CG17739	2	6	0	0	0.5
