Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG2681	2	6	1e-04	0	0.5
emp	CG2681	2	6	0	0	0.5
CG2678	CG2681	2	6	2e-04	0	0.5
crc	CG2681	2	6	0	0	0.5
pros	CG2681	2	6	0	0	0.5
neur	CG2681	2	6	0	0	0.5
Rab5	CG2681	2	6	0	0	0.5
Rab7	CG2681	2	6	0	0	0.5
Mmp2	CG2681	2	6	6e-04	0	0.5
W	CG2681	2	6	0	0	0.5
bowl	CG2681	2	6	0	0	0.5
fd59A	CG2681	2	6	0	0	0.5
e	CG2681	2	6	7e-04	0	0.5
ben	CG2681	2	6	0	0	0.5
rdo	CG2681	2	6	0	0	0.5
lin	CG2681	2	6	0	0	0.5
tra	CG2681	2	6	0	0	0.5
tra2	CG2681	2	6	0	0	0.5
cathD	CG2681	2	6	0	0	0.5
d	CG2681	2	6	0	0	0.5
lva	CG2681	2	6	0	0	0.5
pbl	CG2681	2	6	0	0	0.5
CG33205	CG2681	2	6	1e-04	0	0.5
da	CG2681	2	6	0	0	0.5
cactin	CG2681	2	6	5e-04	0	0.5
hpo	CG2681	2	6	0.0015	0	0.5
Sema.2a	CG2681	2	6	0	0	0.5
Eip74EF	CG2681	2	6	6e-04	0	0.5
eg	CG2681	2	6	0	0	0.5
Arc42	CG2681	2	6	2e-04	0	0.5
toy	CG2681	2	6	0	0	0.5
Galpha73B	CG2681	2	6	0	0	0.5
RhoGAPp190	CG2681	2	6	0	0	0.5
MED11	CG2681	2	6	0	0	0.5
cher	CG2681	2	6	0	0	0.5
BicD	CG2681	2	6	0	0	0.5
MYPT.75D	CG2681	2	6	3e-04	0	0.5
mus304	CG2681	2	6	0.001	0	0.5
CdsA	CG2681	2	6	6e-04	0	0.5
btl	CG2681	2	6	0	0	0.5
Cyt.c.d	CG2681	2	6	0	0	0.5
tok	CG2681	2	6	0	0	0.5
ttk	CG2681	2	6	0	0	0.5
tamo	CG2681	2	6	0	0	0.5
CG6416	CG2681	2	6	1e-04	0	0.5
flfl	CG2681	2	6	8e-04	0	0.5
Pvr	CG2681	2	6	6e-04	0	0.5
kay	CG2681	2	6	1e-04	0	0.5
Jra	CG2681	2	6	1e-04	0	0.5
msk	CG2681	2	6	0	0	0.5
tll	CG2681	2	6	4e-04	0	0.5
Tm1	CG2681	2	6	0	0	0.5
srp	CG2681	2	6	0	0	0.5
Btk29A	CG2681	2	6	0	0	0.5
fred	CG2681	2	6	6e-04	0	0.5
Src64B	CG2681	2	6	0	0	0.5
Mmp1	CG2681	2	6	0	0	0.5
sll	CG2681	2	6	1e-04	0	0.5
Hmgs	CG2681	2	6	1e-04	0	0.5
caps	CG2681	2	6	0	0	0.5
Su.var.2.10	CG2681	2	6	0	0	0.5
CycB	CG2681	2	6	1e-04	0	0.5
spir	CG2681	2	6	0	0	0.5
spn.A	CG2681	2	6	3e-04	0	0.5
Ptpmeg	CG2681	2	6	0	0	0.5
qua	CG2681	2	6	0	0	0.5
msn	CG2681	2	6	3e-04	0	0.5
ena	CG2681	2	6	0	0	0.5
spen	CG2681	2	6	0	0	0.5
emc	CG2681	2	6	4e-04	0	0.5
tsh	CG2681	2	6	6e-04	0	0.5
Dat	CG2681	2	6	2e-04	0	0.5
Lac	CG2681	2	6	0	0	0.5
dup	CG2681	2	6	0.0014	0	0.5
CG3075	CG2681	2	6	0	0	0.5
Akap200	CG2681	2	6	3e-04	0	0.5
CG18369	CG2681	2	6	0	0	0.5
bnl	CG2681	2	6	0	0	0.5
sec23	CG2681	2	6	1e-04	0	0.5
Pde8	CG2681	2	6	0	0	0.5
Arp66B	CG2681	2	6	0	0	0.5
cos	CG2681	2	6	3e-04	0	0.5
Borr	CG2681	2	6	6e-04	0	0.5
X140up	CG2681	2	6	3e-04	0	0.5
Dhc64C	CG2681	2	6	5e-04	0	0.5
Not1	CG2681	2	6	3e-04	0	0.5
CG9520	CG2681	2	6	3e-04	0	0.5
bib	CG2681	2	6	3e-04	0	0.5
