Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	e	2	4	5e-04	0	0.5
emp	e	2	4	7e-04	0	0.5
CG2678	e	2	4	5e-04	0	0.5
crc	e	2	4	2e-04	0	0.5
pros	e	2	4	2e-04	0	0.5
neur	e	2	4	9e-04	0	0.5
Rab5	e	2	4	0	0	0.5
Rab7	e	2	4	7e-04	0	0.5
Mmp2	e	2	4	0	0	0.5
W	e	2	4	2e-04	0	0.5
bowl	e	2	4	1e-04	0	0.5
fd59A	e	2	4	0	0	0.5
e	e	2	4	0	0	0.5
ben	e	2	4	6e-04	0	0.5
rdo	e	2	4	8e-04	0	0.5
lin	e	2	4	6e-04	0	0.5
tra	e	2	4	0.0132	0	0.5
tra2	e	2	4	0.001	0	0.5
cathD	e	2	4	2e-04	0	0.5
d	e	2	4	0.0016	0	0.5
lva	e	2	4	0	0	0.5
pbl	e	2	4	1e-04	0	0.5
CG33205	e	2	4	2e-04	0	0.5
da	e	2	4	0.0014	0	0.5
cactin	e	2	4	5e-04	0	0.5
hpo	e	2	4	0	0	0.5
Sema.2a	e	2	4	3e-04	0	0.5
Eip74EF	e	2	4	6e-04	0	0.5
eg	e	2	4	2e-04	0	0.5
Arc42	e	2	4	0	0	0.5
toy	e	2	4	5e-04	0	0.5
Galpha73B	e	2	4	1e-04	0	0.5
RhoGAPp190	e	2	4	0	0	0.5
MED11	e	2	4	4e-04	0	0.5
cher	e	2	4	3e-04	0	0.5
BicD	e	2	4	6e-04	0	0.5
MYPT.75D	e	2	4	0.0021	0	0.5
mus304	e	2	4	1e-04	0	0.5
CdsA	e	2	4	4e-04	0	0.5
btl	e	2	4	0	0	0.5
Cyt.c.d	e	2	4	0.0018	0	0.5
tok	e	2	4	4e-04	0	0.5
ttk	e	2	4	5e-04	0	0.5
tamo	e	2	4	1e-04	0	0.5
CG6416	e	2	4	0.2007	0	0.5
flfl	e	2	4	4e-04	0	0.5
Pvr	e	2	4	3e-04	0	0.5
kay	e	2	4	0	0	0.5
Jra	e	2	4	0.0024	0	0.5
msk	e	2	4	7e-04	0	0.5
tll	e	2	4	0	0	0.5
Tm1	e	2	4	0	0	0.5
srp	e	2	4	3e-04	0	0.5
Btk29A	e	2	4	0	0	0.5
fred	e	2	4	1e-04	0	0.5
Src64B	e	2	4	0.001	0	0.5
Mmp1	e	2	4	8e-04	0	0.5
sll	e	2	4	7e-04	0	0.5
Hmgs	e	2	4	6e-04	0	0.5
caps	e	2	4	3e-04	0	0.5
Su.var.2.10	e	2	4	0	0	0.5
CycB	e	2	4	0.0011	0	0.5
spir	e	2	4	0.0011	0	0.5
spn.A	e	2	4	6e-04	0	0.5
Ptpmeg	e	2	4	4e-04	0	0.5
qua	e	2	4	0	0	0.5
msn	e	2	4	0	0	0.5
ena	e	2	4	0	0	0.5
spen	e	2	4	0.0012	0	0.5
emc	e	2	4	1e-04	0	0.5
tsh	e	2	4	2e-04	0	0.5
Dat	e	2	4	1e-04	0	0.5
Lac	e	2	4	0.001	0	0.5
dup	e	2	4	1e-04	0	0.5
CG3075	e	2	4	9e-04	0	0.5
Akap200	e	2	4	3e-04	0	0.5
CG18369	e	2	4	0	0	0.5
bnl	e	2	4	4e-04	0	0.5
sec23	e	2	4	6e-04	0	0.5
Pde8	e	2	4	2e-04	0	0.5
Arp66B	e	2	4	5e-04	0	0.5
cos	e	2	4	6e-04	0	0.5
Borr	e	2	4	5e-04	0	0.5
X140up	e	2	4	3e-04	0	0.5
Dhc64C	e	2	4	3e-04	0	0.5
Not1	e	2	4	0.0011	0	0.5
CG9520	e	2	4	3e-04	0	0.5
bib	e	2	4	0.001	0	0.5
mib1	e	2	4	1e-04	0	0.5
cas	e	2	4	4e-04	0	0.5
Abi	e	2	4	4e-04	0	0.5
betaTub56D	e	2	4	2e-04	0	0.5
nej	e	2	4	0	0	0.5
dlg1	e	2	4	5e-04	0	0.5
Lcp65Ag1	e	2	4	4e-04	0	0.5
Es2	e	2	4	0.0011	0	0.5
MED24	e	2	4	8e-04	0	0.5
Vhl	e	2	4	0	0	0.5
tral	e	2	4	0.002	0	0.5
sns	e	2	4	1e-04	0	0.5
mbl	e	2	4	9e-04	0	0.5
sav	e	2	4	0	0	0.5
lola	e	2	4	0.0015	0	0.5
robo	e	2	4	0	0	0.5
CG32486	e	2	4	5e-04	0	0.5
santa.maria	e	2	4	0.0023	0	0.5
stumps	e	2	4	0.0013	0	0.5
abd.A	e	2	4	1e-04	0	0.5
dock	e	2	4	3e-04	0	0.5
Lar	e	2	4	4e-04	0	0.5
l.1.G0289	e	2	4	4e-04	0	0.5
Abl	e	2	4	0	0	0.5
Syb	e	2	4	1e-04	0	0.5
dome	e	2	4	0	0	0.5
ofs	e	2	4	7e-04	0	0.5
MED4	e	2	4	2e-04	0	0.5
scrib	e	2	4	0	0	0.5
siz	e	2	4	0	0	0.5
cbx	e	2	4	0.0011	0	0.5
dsx	e	2	4	0.004	0	0.5
Sb	e	2	4	0.0019	0	0.5
sax	e	2	4	2e-04	0	0.5
foxo	e	2	4	0.001	0	0.5
Cyp1	e	2	4	1e-04	0	0.5
brm	e	2	4	0	0	0.5
rad50	e	2	4	3e-04	0	0.5
chico	e	2	4	2e-04	0	0.5
cp309	e	2	4	1e-04	0	0.5
hdc	e	2	4	1e-04	0	0.5
Axn	e	2	4	0.1173	0	0.5
Apc2	e	2	4	0	0	0.5
PhKgamma	e	2	4	0	0	0.5
eya	e	2	4	0	0	0.5
sktl	e	2	4	0	0	0.5
sqd	e	2	4	0.001	0	0.5
Akt1	e	2	4	0.001	0	0.5
scyl	e	2	4	8e-04	0	0.5
cnk	e	2	4	7e-04	0	0.5
CG8149	e	2	4	2e-04	0	0.5
CG34379	e	2	4	0.0015	0	0.5
Yp1	e	2	4	5e-04	0	0.5
yrt	e	2	4	2e-04	0	0.5
bap	e	2	4	6e-04	0	0.5
tud	e	2	4	0.0015	0	0.5
ct	e	2	4	2e-04	0	0.5
tup	e	2	4	7e-04	0	0.5
G.ialpha65A	e	2	4	7e-04	0	0.5
knrl	e	2	4	4e-04	0	0.5
Pkn	e	2	4	1e-04	0	0.5
Sry.delta	e	2	4	0.0067	0	0.5
Alh	e	2	4	0.0014	0	0.5
pnut	e	2	4	7e-04	0	0.5
phyl	e	2	4	4e-04	0	0.5
CG17739	e	2	4	2e-04	0	0.5
B4	e	2	4	0.002	0	0.5
CG2681	e	2	4	8e-04	0	0.5
tow	e	2	4	0	0	0.5
hkl	e	2	4	0.0014	0	0.5
sina	e	2	4	0	0	0.5
ry	e	2	4	0.0023	0	0.5
rux	e	2	4	0	0	0.5
boss	e	2	4	2e-04	0	0.5
Mkp3	e	2	4	8e-04	0	0.5
inaC	e	2	4	9e-04	0	0.5
sno	e	2	4	3e-04	0	0.5
jagn	e	2	4	6e-04	0	0.5
dpn	e	2	4	0	0	0.5
wrapper	e	2	4	0	0	0.5
Ca.alpha1D	e	2	4	1e-04	0	0.5
E2f	e	2	4	2e-04	0	0.5
Dp	e	2	4	3e-04	0	0.5
l.2.efl	e	2	4	4e-04	0	0.5
cnc	e	2	4	0	0	0.5
Atg5	e	2	4	5e-04	0	0.5
acj6	e	2	4	2e-04	0	0.5
Trl	e	2	4	0	0	0.5
d4	e	2	4	0.0034	0	0.5
CG16719	e	2	4	1e-04	0	0.5
CadN	e	2	4	9e-04	0	0.5
gro	e	2	4	0.0115	0	0.5
sec13	e	2	4	2e-04	0	0.5
klar	e	2	4	0.0011	0	0.5
