Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG9520	2	6	4e-04	0	0.5
emp	CG9520	2	6	1e-04	0	0.5
CG2678	CG9520	2	6	0	0	0.5
crc	CG9520	2	6	3e-04	0	0.5
pros	CG9520	2	6	0	0	0.5
neur	CG9520	2	6	0	0	0.5
Rab5	CG9520	2	6	2e-04	0	0.5
Rab7	CG9520	2	6	1e-04	0	0.5
Mmp2	CG9520	2	6	0	0	0.5
W	CG9520	2	6	0	0	0.5
bowl	CG9520	2	6	0	0	0.5
fd59A	CG9520	2	6	5e-04	0	0.5
e	CG9520	2	6	2e-04	0	0.5
ben	CG9520	2	6	0	0	0.5
rdo	CG9520	2	6	7e-04	0	0.5
lin	CG9520	2	6	0.1348	0	0.5
tra	CG9520	2	6	1e-04	0	0.5
tra2	CG9520	2	6	2e-04	0	0.5
cathD	CG9520	2	6	0	0	0.5
d	CG9520	2	6	1e-04	0	0.5
lva	CG9520	2	6	0	0	0.5
pbl	CG9520	2	6	7e-04	0	0.5
CG33205	CG9520	2	6	0	0	0.5
da	CG9520	2	6	0.0015	0	0.5
cactin	CG9520	2	6	2e-04	0	0.5
hpo	CG9520	2	6	2e-04	0	0.5
Sema.2a	CG9520	2	6	0	0	0.5
Eip74EF	CG9520	2	6	7e-04	0	0.5
eg	CG9520	2	6	6e-04	0	0.5
Arc42	CG9520	2	6	0.0011	0	0.5
toy	CG9520	2	6	7e-04	0	0.5
Galpha73B	CG9520	2	6	0	0	0.5
RhoGAPp190	CG9520	2	6	0.0012	0	0.5
MED11	CG9520	2	6	0	0	0.5
cher	CG9520	2	6	0	0	0.5
BicD	CG9520	2	6	2e-04	0	0.5
MYPT.75D	CG9520	2	6	0.0016	0	0.5
mus304	CG9520	2	6	3e-04	0	0.5
CdsA	CG9520	2	6	1e-04	0	0.5
btl	CG9520	2	6	0	0	0.5
Cyt.c.d	CG9520	2	6	0	0	0.5
tok	CG9520	2	6	0	0	0.5
ttk	CG9520	2	6	0.0011	0	0.5
tamo	CG9520	2	6	7e-04	0	0.5
CG6416	CG9520	2	6	5e-04	0	0.5
flfl	CG9520	2	6	0	0	0.5
Pvr	CG9520	2	6	0	0	0.5
kay	CG9520	2	6	0.0021	0	0.5
Jra	CG9520	2	6	2e-04	0	0.5
msk	CG9520	2	6	0	0	0.5
tll	CG9520	2	6	0	0	0.5
Tm1	CG9520	2	6	5e-04	0	0.5
srp	CG9520	2	6	0	0	0.5
Btk29A	CG9520	2	6	1e-04	0	0.5
fred	CG9520	2	6	2e-04	0	0.5
Src64B	CG9520	2	6	0.0017	0	0.5
Mmp1	CG9520	2	6	0.0017	0	0.5
sll	CG9520	2	6	0	0	0.5
Hmgs	CG9520	2	6	1e-04	0	0.5
caps	CG9520	2	6	3e-04	0	0.5
Su.var.2.10	CG9520	2	6	2e-04	0	0.5
CycB	CG9520	2	6	0	0	0.5
spir	CG9520	2	6	0.0019	0	0.5
spn.A	CG9520	2	6	1e-04	0	0.5
Ptpmeg	CG9520	2	6	8e-04	0	0.5
qua	CG9520	2	6	0.0014	0	0.5
msn	CG9520	2	6	0	0	0.5
ena	CG9520	2	6	0	0	0.5
spen	CG9520	2	6	0.0011	0	0.5
emc	CG9520	2	6	0	0	0.5
tsh	CG9520	2	6	3e-04	0	0.5
Dat	CG9520	2	6	9e-04	0	0.5
Lac	CG9520	2	6	0	0	0.5
dup	CG9520	2	6	0.001	0	0.5
CG3075	CG9520	2	6	1e-04	0	0.5
Akap200	CG9520	2	6	0	0	0.5
