Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Mlc1	2	6	0	0	0.5
emp	Mlc1	2	6	0	0	0.5
CG2678	Mlc1	2	6	0	0	0.5
crc	Mlc1	2	6	0	0	0.5
pros	Mlc1	2	6	0	0	0.5
neur	Mlc1	2	6	0	0	0.5
Rab5	Mlc1	2	6	0.0012	0	0.5
Rab7	Mlc1	2	6	0	0	0.5
Mmp2	Mlc1	2	6	0	0	0.5
W	Mlc1	2	6	0	0	0.5
bowl	Mlc1	2	6	0	0	0.5
fd59A	Mlc1	2	6	0	0	0.5
e	Mlc1	2	6	5e-04	0	0.5
ben	Mlc1	2	6	0	0	0.5
rdo	Mlc1	2	6	0	0	0.5
lin	Mlc1	2	6	0	0	0.5
tra	Mlc1	2	6	0	0	0.5
tra2	Mlc1	2	6	1e-04	0	0.5
cathD	Mlc1	2	6	0.0013	0	0.5
d	Mlc1	2	6	2e-04	0	0.5
lva	Mlc1	2	6	3e-04	0	0.5
pbl	Mlc1	2	6	0.1514	0	0.5
CG33205	Mlc1	2	6	4e-04	0	0.5
da	Mlc1	2	6	5e-04	0	0.5
cactin	Mlc1	2	6	5e-04	0	0.5
hpo	Mlc1	2	6	0	0	0.5
Sema.2a	Mlc1	2	6	5e-04	0	0.5
Eip74EF	Mlc1	2	6	5e-04	0	0.5
eg	Mlc1	2	6	1e-04	0	0.5
Arc42	Mlc1	2	6	0	0	0.5
toy	Mlc1	2	6	0	0	0.5
Galpha73B	Mlc1	2	6	0	0	0.5
RhoGAPp190	Mlc1	2	6	1e-04	0	0.5
MED11	Mlc1	2	6	0	0	0.5
cher	Mlc1	2	6	0	0	0.5
BicD	Mlc1	2	6	0	0	0.5
MYPT.75D	Mlc1	2	6	2e-04	0	0.5
mus304	Mlc1	2	6	0	0	0.5
CdsA	Mlc1	2	6	0	0	0.5
btl	Mlc1	2	6	0	0	0.5
Cyt.c.d	Mlc1	2	6	0	0	0.5
tok	Mlc1	2	6	0	0	0.5
ttk	Mlc1	2	6	0	0	0.5
tamo	Mlc1	2	6	2e-04	0	0.5
CG6416	Mlc1	2	6	0	0	0.5
flfl	Mlc1	2	6	1e-04	0	0.5
Pvr	Mlc1	2	6	0	0	0.5
kay	Mlc1	2	6	2e-04	0	0.5
Jra	Mlc1	2	6	8e-04	0	0.5
msk	Mlc1	2	6	0	0	0.5
tll	Mlc1	2	6	0	0	0.5
Tm1	Mlc1	2	6	0	0	0.5
srp	Mlc1	2	6	0	0	0.5
Btk29A	Mlc1	2	6	0	0	0.5
fred	Mlc1	2	6	3e-04	0	0.5
Src64B	Mlc1	2	6	0	0	0.5
Mmp1	Mlc1	2	6	1e-04	0	0.5
sll	Mlc1	2	6	3e-04	0	0.5
Hmgs	Mlc1	2	6	5e-04	0	0.5
caps	Mlc1	2	6	0	0	0.5
Su.var.2.10	Mlc1	2	6	0	0	0.5
CycB	Mlc1	2	6	0	0	0.5
spir	Mlc1	2	6	0	0	0.5
spn.A	Mlc1	2	6	4e-04	0	0.5
Ptpmeg	Mlc1	2	6	1e-04	0	0.5
qua	Mlc1	2	6	0	0	0.5
msn	Mlc1	2	6	0.001	0	0.5
ena	Mlc1	2	6	8e-04	0	0.5
spen	Mlc1	2	6	0	0	0.5
emc	Mlc1	2	6	1e-04	0	0.5
tsh	Mlc1	2	6	0	0	0.5
Dat	Mlc1	2	6	0	0	0.5
Lac	Mlc1	2	6	0	0	0.5
dup	Mlc1	2	6	0	0	0.5
CG3075	Mlc1	2	6	0	0	0.5
Akap200	Mlc1	2	6	3e-04	0	0.5
CG18369	Mlc1	2	6	1e-04	0	0.5
bnl	Mlc1	2	6	9e-04	0	0.5
sec23	Mlc1	2	6	2e-04	0	0.5
Pde8	Mlc1	2	6	0	0	0.5
Arp66B	Mlc1	2	6	0	0	0.5
cos	Mlc1	2	6	0	0	0.5
Borr	Mlc1	2	6	0.4647	0	0.5
X140up	Mlc1	2	6	0.0019	0	0.5
Dhc64C	Mlc1	2	6	0	0	0.5
Not1	Mlc1	2	6	0	0	0.5
CG9520	Mlc1	2	6	0	0	0.5
bib	Mlc1	2	6	2e-04	0	0.5
mib1	Mlc1	2	6	0.001	0	0.5
cas	Mlc1	2	6	0	0	0.5
Abi	Mlc1	2	6	0.0011	0	0.5
betaTub56D	Mlc1	2	6	0	0	0.5
nej	Mlc1	2	6	0	0	0.5
dlg1	Mlc1	2	6	6e-04	0	0.5
Lcp65Ag1	Mlc1	2	6	2e-04	0	0.5
Es2	Mlc1	2	6	1e-04	0	0.5
MED24	Mlc1	2	6	0	0	0.5
Vhl	Mlc1	2	6	0	0	0.5
tral	Mlc1	2	6	2e-04	0	0.5
sns	Mlc1	2	6	0	0	0.5
mbl	Mlc1	2	6	0	0	0.5
sav	Mlc1	2	6	2e-04	0	0.5
lola	Mlc1	2	6	6e-04	0	0.5
robo	Mlc1	2	6	1e-04	0	0.5
CG32486	Mlc1	2	6	0	0	0.5
santa.maria	Mlc1	2	6	4e-04	0	0.5
stumps	Mlc1	2	6	0.001	0	0.5
abd.A	Mlc1	2	6	0	0	0.5
dock	Mlc1	2	6	0	0	0.5
Lar	Mlc1	2	6	1e-04	0	0.5
l.1.G0289	Mlc1	2	6	5e-04	0	0.5
Abl	Mlc1	2	6	7e-04	0	0.5
Syb	Mlc1	2	6	0	0	0.5
dome	Mlc1	2	6	3e-04	0	0.5
ofs	Mlc1	2	6	0	0	0.5
MED4	Mlc1	2	6	0	0	0.5
scrib	Mlc1	2	6	0	0	0.5
siz	Mlc1	2	6	1e-04	0	0.5
cbx	Mlc1	2	6	0.0013	0	0.5
dsx	Mlc1	2	6	0	0	0.5
Sb	Mlc1	2	6	0	0	0.5
sax	Mlc1	2	6	9e-04	0	0.5
foxo	Mlc1	2	6	1e-04	0	0.5
Cyp1	Mlc1	2	6	0.001	0	0.5
brm	Mlc1	2	6	5e-04	0	0.5
rad50	Mlc1	2	6	4e-04	0	0.5
chico	Mlc1	2	6	4e-04	0	0.5
cp309	Mlc1	2	6	0	0	0.5
hdc	Mlc1	2	6	1e-04	0	0.5
Axn	Mlc1	2	6	0	0	0.5
Apc2	Mlc1	2	6	0	0	0.5
PhKgamma	Mlc1	2	6	0	0	0.5
eya	Mlc1	2	6	7e-04	0	0.5
sktl	Mlc1	2	6	0	0	0.5
sqd	Mlc1	2	6	3e-04	0	0.5
Akt1	Mlc1	2	6	0.0015	0	0.5
scyl	Mlc1	2	6	0	0	0.5
cnk	Mlc1	2	6	2e-04	0	0.5
CG8149	Mlc1	2	6	0	0	0.5
CG34379	Mlc1	2	6	0	0	0.5
Yp1	Mlc1	2	6	4e-04	0	0.5
yrt	Mlc1	2	6	0	0	0.5
bap	Mlc1	2	6	1e-04	0	0.5
tud	Mlc1	2	6	0	0	0.5
ct	Mlc1	2	6	0	0	0.5
tup	Mlc1	2	6	5e-04	0	0.5
G.ialpha65A	Mlc1	2	6	0	0	0.5
knrl	Mlc1	2	6	0	0	0.5
Pkn	Mlc1	2	6	0	0	0.5
Sry.delta	Mlc1	2	6	4e-04	0	0.5
Alh	Mlc1	2	6	0	0	0.5
