Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG12301	2	6	0	0	0.5
emp	CG12301	2	6	0	0	0.5
CG2678	CG12301	2	6	0	0	0.5
crc	CG12301	2	6	0.001	0	0.5
pros	CG12301	2	6	0.001	0	0.5
neur	CG12301	2	6	3e-04	0	0.5
Rab5	CG12301	2	6	2e-04	0	0.5
Rab7	CG12301	2	6	0	0	0.5
Mmp2	CG12301	2	6	1e-04	0	0.5
W	CG12301	2	6	0	0	0.5
bowl	CG12301	2	6	3e-04	0	0.5
fd59A	CG12301	2	6	3e-04	0	0.5
e	CG12301	2	6	0	0	0.5
ben	CG12301	2	6	0	0	0.5
rdo	CG12301	2	6	4e-04	0	0.5
lin	CG12301	2	6	1e-04	0	0.5
tra	CG12301	2	6	0	0	0.5
tra2	CG12301	2	6	0	0	0.5
cathD	CG12301	2	6	0	0	0.5
d	CG12301	2	6	5e-04	0	0.5
lva	CG12301	2	6	0	0	0.5
pbl	CG12301	2	6	0	0	0.5
CG33205	CG12301	2	6	0	0	0.5
da	CG12301	2	6	0	0	0.5
cactin	CG12301	2	6	0	0	0.5
hpo	CG12301	2	6	0	0	0.5
Sema.2a	CG12301	2	6	0	0	0.5
Eip74EF	CG12301	2	6	1e-04	0	0.5
eg	CG12301	2	6	0	0	0.5
Arc42	CG12301	2	6	0	0	0.5
toy	CG12301	2	6	0	0	0.5
Galpha73B	CG12301	2	6	1e-04	0	0.5
RhoGAPp190	CG12301	2	6	0	0	0.5
MED11	CG12301	2	6	0	0	0.5
cher	CG12301	2	6	0	0	0.5
BicD	CG12301	2	6	3e-04	0	0.5
MYPT.75D	CG12301	2	6	0	0	0.5
mus304	CG12301	2	6	0	0	0.5
CdsA	CG12301	2	6	0	0	0.5
btl	CG12301	2	6	0	0	0.5
Cyt.c.d	CG12301	2	6	4e-04	0	0.5
tok	CG12301	2	6	0	0	0.5
ttk	CG12301	2	6	2e-04	0	0.5
tamo	CG12301	2	6	0	0	0.5
CG6416	CG12301	2	6	0	0	0.5
flfl	CG12301	2	6	0	0	0.5
Pvr	CG12301	2	6	1e-04	0	0.5
kay	CG12301	2	6	7e-04	0	0.5
Jra	CG12301	2	6	0	0	0.5
msk	CG12301	2	6	0	0	0.5
tll	CG12301	2	6	0	0	0.5
Tm1	CG12301	2	6	5e-04	0	0.5
srp	CG12301	2	6	0	0	0.5
Btk29A	CG12301	2	6	1e-04	0	0.5
fred	CG12301	2	6	1e-04	0	0.5
Src64B	CG12301	2	6	0	0	0.5
Mmp1	CG12301	2	6	0.0022	0	0.5
sll	CG12301	2	6	6e-04	0	0.5
Hmgs	CG12301	2	6	6e-04	0	0.5
caps	CG12301	2	6	0	0	0.5
Su.var.2.10	CG12301	2	6	0	0	0.5
CycB	CG12301	2	6	0.001	0	0.5
spir	CG12301	2	6	0	0	0.5
spn.A	CG12301	2	6	0	0	0.5
Ptpmeg	CG12301	2	6	0	0	0.5
qua	CG12301	2	6	0	0	0.5
msn	CG12301	2	6	0	0	0.5
ena	CG12301	2	6	2e-04	0	0.5
spen	CG12301	2	6	0	0	0.5
emc	CG12301	2	6	2e-04	0	0.5
tsh	CG12301	2	6	0	0	0.5
Dat	CG12301	2	6	0	0	0.5
Lac	CG12301	2	6	5e-04	0	0.5
dup	CG12301	2	6	0	0	0.5
CG3075	CG12301	2	6	0	0	0.5
Akap200	CG12301	2	6	0	0	0.5
CG18369	CG12301	2	6	2e-04	0	0.5
bnl	CG12301	2	6	1e-04	0	0.5
sec23	CG12301	2	6	0.0963	0	0.5
Pde8	CG12301	2	6	1e-04	0	0.5
Arp66B	CG12301	2	6	0	0	0.5
cos	CG12301	2	6	0	0	0.5
Borr	CG12301	2	6	3e-04	0	0.5
X140up	CG12301	2	6	0	0	0.5
Dhc64C	CG12301	2	6	0	0	0.5
Not1	CG12301	2	6	0	0	0.5
CG9520	CG12301	2	6	0	0	0.5
bib	CG12301	2	6	0	0	0.5
mib1	CG12301	2	6	8e-04	0	0.5
cas	CG12301	2	6	0	0	0.5
Abi	CG12301	2	6	0	0	0.5
betaTub56D	CG12301	2	6	4e-04	0	0.5
nej	CG12301	2	6	0	0	0.5
