Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	chn	2	6	8e-04	0	0.5
emp	chn	2	6	0	0	0.5
CG2678	chn	2	6	0	0	0.5
crc	chn	2	6	0	0	0.5
pros	chn	2	6	0	0	0.5
neur	chn	2	6	0	0	0.5
Rab5	chn	2	6	0	0	0.5
Rab7	chn	2	6	3e-04	0	0.5
Mmp2	chn	2	6	0	0	0.5
W	chn	2	6	0	0	0.5
bowl	chn	2	6	0	0	0.5
fd59A	chn	2	6	0	0	0.5
e	chn	2	6	1e-04	0	0.5
ben	chn	2	6	6e-04	0	0.5
rdo	chn	2	6	0	0	0.5
lin	chn	2	6	1e-04	0	0.5
tra	chn	2	6	0	0	0.5
tra2	chn	2	6	0	0	0.5
cathD	chn	2	6	2e-04	0	0.5
d	chn	2	6	0	0	0.5
lva	chn	2	6	0	0	0.5
pbl	chn	2	6	2e-04	0	0.5
CG33205	chn	2	6	0	0	0.5
da	chn	2	6	0	0	0.5
cactin	chn	2	6	0	0	0.5
hpo	chn	2	6	1e-04	0	0.5
Sema.2a	chn	2	6	0	0	0.5
Eip74EF	chn	2	6	0	0	0.5
eg	chn	2	6	0	0	0.5
Arc42	chn	2	6	0	0	0.5
toy	chn	2	6	0	0	0.5
Galpha73B	chn	2	6	0	0	0.5
RhoGAPp190	chn	2	6	0	0	0.5
MED11	chn	2	6	0	0	0.5
cher	chn	2	6	0	0	0.5
BicD	chn	2	6	1e-04	0	0.5
MYPT.75D	chn	2	6	0	0	0.5
mus304	chn	2	6	4e-04	0	0.5
CdsA	chn	2	6	0	0	0.5
btl	chn	2	6	7e-04	0	0.5
Cyt.c.d	chn	2	6	0	0	0.5
tok	chn	2	6	5e-04	0	0.5
ttk	chn	2	6	0.0011	0	0.5
tamo	chn	2	6	0	0	0.5
CG6416	chn	2	6	0	0	0.5
flfl	chn	2	6	6e-04	0	0.5
Pvr	chn	2	6	0	0	0.5
kay	chn	2	6	3e-04	0	0.5
Jra	chn	2	6	0	0	0.5
msk	chn	2	6	0	0	0.5
tll	chn	2	6	3e-04	0	0.5
Tm1	chn	2	6	2e-04	0	0.5
srp	chn	2	6	0	0	0.5
Btk29A	chn	2	6	0.7803	0.99763	0.5
fred	chn	2	6	0	0	0.5
Src64B	chn	2	6	1e-04	0	0.5
Mmp1	chn	2	6	2e-04	0	0.5
sll	chn	2	6	0	0	0.5
Hmgs	chn	2	6	1e-04	0	0.5
caps	chn	2	6	0	0	0.5
Su.var.2.10	chn	2	6	6e-04	0	0.5
CycB	chn	2	6	9e-04	0	0.5
spir	chn	2	6	0	0	0.5
spn.A	chn	2	6	0	0	0.5
Ptpmeg	chn	2	6	0	0	0.5
qua	chn	2	6	0	0	0.5
msn	chn	2	6	2e-04	0	0.5
ena	chn	2	6	0	0	0.5
spen	chn	2	6	0	0	0.5
emc	chn	2	6	1e-04	0	0.5
tsh	chn	2	6	4e-04	0	0.5
Dat	chn	2	6	1e-04	0	0.5
Lac	chn	2	6	0	0	0.5
dup	chn	2	6	0	0	0.5
CG3075	chn	2	6	4e-04	0	0.5
Akap200	chn	2	6	1e-04	0	0.5
CG18369	chn	2	6	3e-04	0	0.5
bnl	chn	2	6	4e-04	0	0.5
sec23	chn	2	6	2e-04	0	0.5
Pde8	chn	2	6	1e-04	0	0.5
Arp66B	chn	2	6	0	0	0.5
cos	chn	2	6	4e-04	0	0.5
Borr	chn	2	6	2e-04	0	0.5
X140up	chn	2	6	0	0	0.5
Dhc64C	chn	2	6	0.0011	0	0.5
Not1	chn	2	6	0	0	0.5
CG9520	chn	2	6	1e-04	0	0.5
bib	chn	2	6	0	0	0.5
mib1	chn	2	6	0	0	0.5
cas	chn	2	6	0	0	0.5
Abi	chn	2	6	1e-04	0	0.5
betaTub56D	chn	2	6	0	0	0.5
nej	chn	2	6	2e-04	0	0.5
dlg1	chn	2	6	3e-04	0	0.5
Lcp65Ag1	chn	2	6	1e-04	0	0.5
Es2	chn	2	6	0	0	0.5
MED24	chn	2	6	1e-04	0	0.5
Vhl	chn	2	6	0	0	0.5
tral	chn	2	6	0	0	0.5
sns	chn	2	6	0	0	0.5
mbl	chn	2	6	3e-04	0	0.5
sav	chn	2	6	2e-04	0	0.5
lola	chn	2	6	2e-04	0	0.5
robo	chn	2	6	0	0	0.5
CG32486	chn	2	6	0	0	0.5
santa.maria	chn	2	6	0	0	0.5
stumps	chn	2	6	0	0	0.5
abd.A	chn	2	6	0	0	0.5
dock	chn	2	6	0	0	0.5
Lar	chn	2	6	1e-04	0	0.5
l.1.G0289	chn	2	6	0	0	0.5
Abl	chn	2	6	0	0	0.5
Syb	chn	2	6	0	0	0.5
dome	chn	2	6	5e-04	0	0.5
ofs	chn	2	6	0	0	0.5
MED4	chn	2	6	2e-04	0	0.5
scrib	chn	2	6	0	0	0.5
siz	chn	2	6	0	0	0.5
cbx	chn	2	6	0	0	0.5
dsx	chn	2	6	0	0	0.5
Sb	chn	2	6	7e-04	0	0.5
sax	chn	2	6	7e-04	0	0.5
foxo	chn	2	6	0	0	0.5
Cyp1	chn	2	6	0	0	0.5
brm	chn	2	6	0	0	0.5
rad50	chn	2	6	0	0	0.5
chico	chn	2	6	0	0	0.5
cp309	chn	2	6	6e-04	0	0.5
hdc	chn	2	6	5e-04	0	0.5
