Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG34417	2	6	0	0	0.5
emp	CG34417	2	6	0	0	0.5
CG2678	CG34417	2	6	0	0	0.5
crc	CG34417	2	6	0	0	0.5
pros	CG34417	2	6	0	0	0.5
neur	CG34417	2	6	0	0	0.5
Rab5	CG34417	2	6	0	0	0.5
Rab7	CG34417	2	6	0	0	0.5
Mmp2	CG34417	2	6	0	0	0.5
W	CG34417	2	6	5e-04	0	0.5
bowl	CG34417	2	6	0	0	0.5
fd59A	CG34417	2	6	0	0	0.5
e	CG34417	2	6	0	0	0.5
ben	CG34417	2	6	0	0	0.5
rdo	CG34417	2	6	0	0	0.5
lin	CG34417	2	6	1e-04	0	0.5
tra	CG34417	2	6	0	0	0.5
tra2	CG34417	2	6	0	0	0.5
cathD	CG34417	2	6	2e-04	0	0.5
d	CG34417	2	6	0	0	0.5
lva	CG34417	2	6	4e-04	0	0.5
pbl	CG34417	2	6	0	0	0.5
CG33205	CG34417	2	6	0	0	0.5
da	CG34417	2	6	0	0	0.5
cactin	CG34417	2	6	5e-04	0	0.5
hpo	CG34417	2	6	0	0	0.5
Sema.2a	CG34417	2	6	0	0	0.5
Eip74EF	CG34417	2	6	0	0	0.5
eg	CG34417	2	6	1e-04	0	0.5
Arc42	CG34417	2	6	4e-04	0	0.5
toy	CG34417	2	6	0	0	0.5
Galpha73B	CG34417	2	6	0	0	0.5
RhoGAPp190	CG34417	2	6	1e-04	0	0.5
MED11	CG34417	2	6	4e-04	0	0.5
cher	CG34417	2	6	5e-04	0	0.5
BicD	CG34417	2	6	4e-04	0	0.5
MYPT.75D	CG34417	2	6	0	0	0.5
mus304	CG34417	2	6	0	0	0.5
CdsA	CG34417	2	6	0	0	0.5
btl	CG34417	2	6	0	0	0.5
Cyt.c.d	CG34417	2	6	0	0	0.5
tok	CG34417	2	6	0	0	0.5
ttk	CG34417	2	6	0	0	0.5
tamo	CG34417	2	6	3e-04	0	0.5
CG6416	CG34417	2	6	2e-04	0	0.5
flfl	CG34417	2	6	0	0	0.5
Pvr	CG34417	2	6	0	0	0.5
kay	CG34417	2	6	2e-04	0	0.5
Jra	CG34417	2	6	6e-04	0	0.5
msk	CG34417	2	6	0	0	0.5
tll	CG34417	2	6	0	0	0.5
Tm1	CG34417	2	6	0	0	0.5
srp	CG34417	2	6	0	0	0.5
Btk29A	CG34417	2	6	0	0	0.5
fred	CG34417	2	6	0	0	0.5
Src64B	CG34417	2	6	0	0	0.5
Mmp1	CG34417	2	6	0	0	0.5
sll	CG34417	2	6	1e-04	0	0.5
Hmgs	CG34417	2	6	3e-04	0	0.5
caps	CG34417	2	6	0	0	0.5
Su.var.2.10	CG34417	2	6	2e-04	0	0.5
CycB	CG34417	2	6	2e-04	0	0.5
spir	CG34417	2	6	1e-04	0	0.5
spn.A	CG34417	2	6	2e-04	0	0.5
Ptpmeg	CG34417	2	6	1e-04	0	0.5
qua	CG34417	2	6	3e-04	0	0.5
msn	CG34417	2	6	3e-04	0	0.5
ena	CG34417	2	6	0	0	0.5
spen	CG34417	2	6	0	0	0.5
emc	CG34417	2	6	0	0	0.5
tsh	CG34417	2	6	0	0	0.5
Dat	CG34417	2	6	7e-04	0	0.5
Lac	CG34417	2	6	1e-04	0	0.5
dup	CG34417	2	6	7e-04	0	0.5
CG3075	CG34417	2	6	0	0	0.5
Akap200	CG34417	2	6	0	0	0.5
CG18369	CG34417	2	6	3e-04	0	0.5
bnl	CG34417	2	6	1e-04	0	0.5
sec23	CG34417	2	6	0	0	0.5
Pde8	CG34417	2	6	0	0	0.5
Arp66B	CG34417	2	6	0	0	0.5
cos	CG34417	2	6	1e-04	0	0.5
Borr	CG34417	2	6	0.5628	0.99847	0.5
X140up	CG34417	2	6	1e-04	0	0.5
Dhc64C	CG34417	2	6	1e-04	0	0.5
Not1	CG34417	2	6	3e-04	0	0.5
CG9520	CG34417	2	6	0	0	0.5
bib	CG34417	2	6	3e-04	0	0.5
