Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	chp	2	6	0	0	0.5
emp	chp	2	6	6e-04	0	0.5
CG2678	chp	2	6	1e-04	0	0.5
crc	chp	2	6	0	0	0.5
pros	chp	2	6	1e-04	0	0.5
neur	chp	2	6	0	0	0.5
Rab5	chp	2	6	0	0	0.5
Rab7	chp	2	6	0	0	0.5
Mmp2	chp	2	6	0	0	0.5
W	chp	2	6	3e-04	0	0.5
bowl	chp	2	6	0	0	0.5
fd59A	chp	2	6	0	0	0.5
e	chp	2	6	0	0	0.5
ben	chp	2	6	0	0	0.5
rdo	chp	2	6	0	0	0.5
lin	chp	2	6	2e-04	0	0.5
tra	chp	2	6	0	0	0.5
tra2	chp	2	6	0	0	0.5
cathD	chp	2	6	0	0	0.5
d	chp	2	6	0	0	0.5
lva	chp	2	6	0	0	0.5
pbl	chp	2	6	0	0	0.5
CG33205	chp	2	6	2e-04	0	0.5
da	chp	2	6	0	0	0.5
cactin	chp	2	6	0	0	0.5
hpo	chp	2	6	0	0	0.5
Sema.2a	chp	2	6	0	0	0.5
Eip74EF	chp	2	6	0	0	0.5
eg	chp	2	6	2e-04	0	0.5
Arc42	chp	2	6	2e-04	0	0.5
toy	chp	2	6	0	0	0.5
Galpha73B	chp	2	6	0	0	0.5
RhoGAPp190	chp	2	6	0	0	0.5
MED11	chp	2	6	0	0	0.5
cher	chp	2	6	0	0	0.5
BicD	chp	2	6	0	0	0.5
MYPT.75D	chp	2	6	1e-04	0	0.5
mus304	chp	2	6	0	0	0.5
CdsA	chp	2	6	0	0	0.5
btl	chp	2	6	1e-04	0	0.5
Cyt.c.d	chp	2	6	1e-04	0	0.5
tok	chp	2	6	0	0	0.5
ttk	chp	2	6	0	0	0.5
tamo	chp	2	6	1e-04	0	0.5
CG6416	chp	2	6	1e-04	0	0.5
flfl	chp	2	6	0	0	0.5
Pvr	chp	2	6	0	0	0.5
kay	chp	2	6	0	0	0.5
Jra	chp	2	6	1e-04	0	0.5
msk	chp	2	6	0	0	0.5
tll	chp	2	6	0	0	0.5
Tm1	chp	2	6	0	0	0.5
srp	chp	2	6	3e-04	0	0.5
Btk29A	chp	2	6	0	0	0.5
fred	chp	2	6	0	0	0.5
Src64B	chp	2	6	4e-04	0	0.5
Mmp1	chp	2	6	0	0	0.5
sll	chp	2	6	2e-04	0	0.5
Hmgs	chp	2	6	0	0	0.5
caps	chp	2	6	0	0	0.5
Su.var.2.10	chp	2	6	0	0	0.5
CycB	chp	2	6	0	0	0.5
spir	chp	2	6	2e-04	0	0.5
spn.A	chp	2	6	0	0	0.5
Ptpmeg	chp	2	6	0	0	0.5
qua	chp	2	6	0	0	0.5
msn	chp	2	6	0	0	0.5
ena	chp	2	6	0	0	0.5
spen	chp	2	6	0	0	0.5
emc	chp	2	6	2e-04	0	0.5
tsh	chp	2	6	0	0	0.5
Dat	chp	2	6	0.0014	0	0.5
Lac	chp	2	6	0	0	0.5
dup	chp	2	6	0	0	0.5
CG3075	chp	2	6	0	0	0.5
Akap200	chp	2	6	0	0	0.5
CG18369	chp	2	6	0	0	0.5
bnl	chp	2	6	3e-04	0	0.5
sec23	chp	2	6	1e-04	0	0.5
Pde8	chp	2	6	0	0	0.5
Arp66B	chp	2	6	0	0	0.5
cos	chp	2	6	0	0	0.5
Borr	chp	2	6	0	0	0.5
X140up	chp	2	6	1e-04	0	0.5
Dhc64C	chp	2	6	6e-04	0	0.5
Not1	chp	2	6	0	0	0.5
CG9520	chp	2	6	0	0	0.5
bib	chp	2	6	0	0	0.5
mib1	chp	2	6	0	0	0.5
cas	chp	2	6	3e-04	0	0.5
Abi	chp	2	6	0	0	0.5
betaTub56D	chp	2	6	0	0	0.5
nej	chp	2	6	0	0	0.5
