Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	tutl	2	6	0	0	0.5
emp	tutl	2	6	2e-04	0	0.5
CG2678	tutl	2	6	0	0	0.5
crc	tutl	2	6	0	0	0.5
pros	tutl	2	6	1e-04	0	0.5
neur	tutl	2	6	0	0	0.5
Rab5	tutl	2	6	1e-04	0	0.5
Rab7	tutl	2	6	0	0	0.5
Mmp2	tutl	2	6	0	0	0.5
W	tutl	2	6	0	0	0.5
bowl	tutl	2	6	3e-04	0	0.5
fd59A	tutl	2	6	0	0	0.5
e	tutl	2	6	6e-04	0	0.5
ben	tutl	2	6	4e-04	0	0.5
rdo	tutl	2	6	0	0	0.5
lin	tutl	2	6	0	0	0.5
tra	tutl	2	6	0	0	0.5
tra2	tutl	2	6	2e-04	0	0.5
cathD	tutl	2	6	0	0	0.5
d	tutl	2	6	0	0	0.5
lva	tutl	2	6	0	0	0.5
pbl	tutl	2	6	0	0	0.5
CG33205	tutl	2	6	0	0	0.5
da	tutl	2	6	1e-04	0	0.5
cactin	tutl	2	6	0	0	0.5
hpo	tutl	2	6	1e-04	0	0.5
Sema.2a	tutl	2	6	0	0	0.5
Eip74EF	tutl	2	6	0	0	0.5
eg	tutl	2	6	0	0	0.5
Arc42	tutl	2	6	0	0	0.5
toy	tutl	2	6	3e-04	0	0.5
Galpha73B	tutl	2	6	0	0	0.5
RhoGAPp190	tutl	2	6	8e-04	0	0.5
MED11	tutl	2	6	0	0	0.5
cher	tutl	2	6	0	0	0.5
BicD	tutl	2	6	0	0	0.5
MYPT.75D	tutl	2	6	0	0	0.5
mus304	tutl	2	6	0	0	0.5
CdsA	tutl	2	6	0	0	0.5
btl	tutl	2	6	0	0	0.5
Cyt.c.d	tutl	2	6	3e-04	0	0.5
tok	tutl	2	6	0	0	0.5
ttk	tutl	2	6	0	0	0.5
tamo	tutl	2	6	0	0	0.5
CG6416	tutl	2	6	2e-04	0	0.5
flfl	tutl	2	6	1e-04	0	0.5
Pvr	tutl	2	6	0	0	0.5
kay	tutl	2	6	0	0	0.5
Jra	tutl	2	6	0	0	0.5
msk	tutl	2	6	0	0	0.5
tll	tutl	2	6	1e-04	0	0.5
Tm1	tutl	2	6	0	0	0.5
srp	tutl	2	6	0.0014	0	0.5
Btk29A	tutl	2	6	0	0	0.5
fred	tutl	2	6	0	0	0.5
Src64B	tutl	2	6	9e-04	0	0.5
Mmp1	tutl	2	6	6e-04	0	0.5
sll	tutl	2	6	0	0	0.5
Hmgs	tutl	2	6	0	0	0.5
caps	tutl	2	6	4e-04	0	0.5
Su.var.2.10	tutl	2	6	0.0013	0	0.5
CycB	tutl	2	6	0	0	0.5
spir	tutl	2	6	0	0	0.5
spn.A	tutl	2	6	1e-04	0	0.5
Ptpmeg	tutl	2	6	1e-04	0	0.5
qua	tutl	2	6	4e-04	0	0.5
msn	tutl	2	6	0	0	0.5
ena	tutl	2	6	0	0	0.5
spen	tutl	2	6	0	0	0.5
emc	tutl	2	6	0	0	0.5
tsh	tutl	2	6	0	0	0.5
Dat	tutl	2	6	0	0	0.5
Lac	tutl	2	6	0	0	0.5
dup	tutl	2	6	0	0	0.5
CG3075	tutl	2	6	0	0	0.5
Akap200	tutl	2	6	0	0	0.5
CG18369	tutl	2	6	2e-04	0	0.5
bnl	tutl	2	6	1e-04	0	0.5
sec23	tutl	2	6	0	0	0.5
Pde8	tutl	2	6	0	0	0.5
Arp66B	tutl	2	6	0	0	0.5
cos	tutl	2	6	0	0	0.5
Borr	tutl	2	6	0	0	0.5
X140up	tutl	2	6	4e-04	0	0.5
Dhc64C	tutl	2	6	0	0	0.5
Not1	tutl	2	6	0	0	0.5
CG9520	tutl	2	6	0	0	0.5
bib	tutl	2	6	4e-04	0	0.5
mib1	tutl	2	6	0	0	0.5
cas	tutl	2	6	5e-04	0	0.5
Abi	tutl	2	6	1e-04	0	0.5
betaTub56D	tutl	2	6	0	0	0.5
nej	tutl	2	6	3e-04	0	0.5
dlg1	tutl	2	6	0	0	0.5
Lcp65Ag1	tutl	2	6	0	0	0.5
Es2	tutl	2	6	5e-04	0	0.5
MED24	tutl	2	6	0	0	0.5
Vhl	tutl	2	6	0	0	0.5
tral	tutl	2	6	0	0	0.5
sns	tutl	2	6	9e-04	0	0.5
mbl	tutl	2	6	6e-04	0	0.5
sav	tutl	2	6	0	0	0.5
lola	tutl	2	6	0	0	0.5
robo	tutl	2	6	0	0	0.5
CG32486	tutl	2	6	0	0	0.5
santa.maria	tutl	2	6	0	0	0.5
stumps	tutl	2	6	0	0	0.5
abd.A	tutl	2	6	1e-04	0	0.5
dock	tutl	2	6	0	0	0.5
Lar	tutl	2	6	0	0	0.5
l.1.G0289	tutl	2	6	5e-04	0	0.5
Abl	tutl	2	6	0	0	0.5
Syb	tutl	2	6	0	0	0.5
dome	tutl	2	6	0	0	0.5
ofs	tutl	2	6	0	0	0.5
MED4	tutl	2	6	0	0	0.5
scrib	tutl	2	6	0	0	0.5
siz	tutl	2	6	1e-04	0	0.5
cbx	tutl	2	6	0	0	0.5
dsx	tutl	2	6	0	0	0.5
Sb	tutl	2	6	1e-04	0	0.5
sax	tutl	2	6	1e-04	0	0.5
foxo	tutl	2	6	0	0	0.5
Cyp1	tutl	2	6	0	0	0.5
brm	tutl	2	6	1e-04	0	0.5
rad50	tutl	2	6	1e-04	0	0.5
chico	tutl	2	6	0	0	0.5
cp309	tutl	2	6	0	0	0.5
hdc	tutl	2	6	0	0	0.5
Axn	tutl	2	6	0	0	0.5
Apc2	tutl	2	6	0	0	0.5
PhKgamma	tutl	2	6	0	0	0.5
eya	tutl	2	6	0	0	0.5
sktl	tutl	2	6	0	0	0.5
sqd	tutl	2	6	0	0	0.5
Akt1	tutl	2	6	2e-04	0	0.5
scyl	tutl	2	6	0	0	0.5
cnk	tutl	2	6	0	0	0.5
CG8149	tutl	2	6	2e-04	0	0.5
CG34379	tutl	2	6	0	0	0.5
Yp1	tutl	2	6	0	0	0.5
yrt	tutl	2	6	0	0	0.5
bap	tutl	2	6	1e-04	0	0.5
tud	tutl	2	6	0	0	0.5
ct	tutl	2	6	5e-04	0	0.5
tup	tutl	2	6	0	0	0.5
G.ialpha65A	tutl	2	6	0	0	0.5
knrl	tutl	2	6	0	0	0.5
Pkn	tutl	2	6	0	0	0.5
Sry.delta	tutl	2	6	4e-04	0	0.5
Alh	tutl	2	6	0	0	0.5
pnut	tutl	2	6	0	0	0.5
phyl	tutl	2	6	0	0	0.5
CG17739	tutl	2	6	3e-04	0	0.5
