Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG3987	2	6	0	0	0.5
emp	CG3987	2	6	0	0	0.5
CG2678	CG3987	2	6	0	0	0.5
crc	CG3987	2	6	0	0	0.5
pros	CG3987	2	6	0	0	0.5
neur	CG3987	2	6	2e-04	0	0.5
Rab5	CG3987	2	6	0	0	0.5
Rab7	CG3987	2	6	1e-04	0	0.5
Mmp2	CG3987	2	6	7e-04	0	0.5
W	CG3987	2	6	1e-04	0	0.5
bowl	CG3987	2	6	0	0	0.5
fd59A	CG3987	2	6	3e-04	0	0.5
e	CG3987	2	6	0	0	0.5
ben	CG3987	2	6	1e-04	0	0.5
rdo	CG3987	2	6	2e-04	0	0.5
lin	CG3987	2	6	5e-04	0	0.5
tra	CG3987	2	6	2e-04	0	0.5
tra2	CG3987	2	6	0	0	0.5
cathD	CG3987	2	6	0	0	0.5
d	CG3987	2	6	0.0019	0	0.5
lva	CG3987	2	6	0	0	0.5
pbl	CG3987	2	6	0	0	0.5
CG33205	CG3987	2	6	0	0	0.5
da	CG3987	2	6	0.0011	0	0.5
cactin	CG3987	2	6	2e-04	0	0.5
hpo	CG3987	2	6	2e-04	0	0.5
Sema.2a	CG3987	2	6	0.0012	0	0.5
Eip74EF	CG3987	2	6	1e-04	0	0.5
eg	CG3987	2	6	0	0	0.5
Arc42	CG3987	2	6	1e-04	0	0.5
toy	CG3987	2	6	0	0	0.5
Galpha73B	CG3987	2	6	3e-04	0	0.5
RhoGAPp190	CG3987	2	6	0	0	0.5
MED11	CG3987	2	6	0	0	0.5
cher	CG3987	2	6	0	0	0.5
BicD	CG3987	2	6	0	0	0.5
MYPT.75D	CG3987	2	6	5e-04	0	0.5
mus304	CG3987	2	6	3e-04	0	0.5
CdsA	CG3987	2	6	0	0	0.5
btl	CG3987	2	6	3e-04	0	0.5
Cyt.c.d	CG3987	2	6	0	0	0.5
tok	CG3987	2	6	0	0	0.5
ttk	CG3987	2	6	0	0	0.5
tamo	CG3987	2	6	0	0	0.5
CG6416	CG3987	2	6	0	0	0.5
flfl	CG3987	2	6	0	0	0.5
Pvr	CG3987	2	6	0	0	0.5
kay	CG3987	2	6	2e-04	0	0.5
Jra	CG3987	2	6	0	0	0.5
msk	CG3987	2	6	0	0	0.5
tll	CG3987	2	6	0	0	0.5
Tm1	CG3987	2	6	5e-04	0	0.5
srp	CG3987	2	6	1e-04	0	0.5
Btk29A	CG3987	2	6	0	0	0.5
