Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	rad50	2	6	0	0	0.5
emp	rad50	2	6	5e-04	0	0.5
CG2678	rad50	2	6	4e-04	0	0.5
crc	rad50	2	6	0	0	0.5
pros	rad50	2	6	0	0	0.5
neur	rad50	2	6	0	0	0.5
Rab5	rad50	2	6	5e-04	0	0.5
Rab7	rad50	2	6	0	0	0.5
Mmp2	rad50	2	6	0	0	0.5
W	rad50	2	6	0	0	0.5
bowl	rad50	2	6	0	0	0.5
fd59A	rad50	2	6	0	0	0.5
e	rad50	2	6	1e-04	0	0.5
ben	rad50	2	6	1e-04	0	0.5
rdo	rad50	2	6	3e-04	0	0.5
lin	rad50	2	6	0	0	0.5
tra	rad50	2	6	2e-04	0	0.5
tra2	rad50	2	6	8e-04	0	0.5
cathD	rad50	2	6	3e-04	0	0.5
d	rad50	2	6	0	0	0.5
lva	rad50	2	6	6e-04	0	0.5
pbl	rad50	2	6	0	0	0.5
CG33205	rad50	2	6	1e-04	0	0.5
da	rad50	2	6	0	0	0.5
cactin	rad50	2	6	0	0	0.5
hpo	rad50	2	6	2e-04	0	0.5
Sema.2a	rad50	2	6	0.0011	0	0.5
Eip74EF	rad50	2	6	0	0	0.5
eg	rad50	2	6	0	0	0.5
Arc42	rad50	2	6	0	0	0.5
toy	rad50	2	6	3e-04	0	0.5
Galpha73B	rad50	2	6	3e-04	0	0.5
RhoGAPp190	rad50	2	6	0	0	0.5
MED11	rad50	2	6	0	0	0.5
cher	rad50	2	6	0	0	0.5
BicD	rad50	2	6	0	0	0.5
MYPT.75D	rad50	2	6	3e-04	0	0.5
mus304	rad50	2	6	4e-04	0	0.5
CdsA	rad50	2	6	0	0	0.5
btl	rad50	2	6	2e-04	0	0.5
Cyt.c.d	rad50	2	6	1e-04	0	0.5
tok	rad50	2	6	0.0016	0	0.5
ttk	rad50	2	6	0	0	0.5
tamo	rad50	2	6	0	0	0.5
CG6416	rad50	2	6	0	0	0.5
flfl	rad50	2	6	0	0	0.5
Pvr	rad50	2	6	4e-04	0	0.5
kay	rad50	2	6	0	0	0.5
Jra	rad50	2	6	4e-04	0	0.5
msk	rad50	2	6	0	0	0.5
tll	rad50	2	6	0	0	0.5
Tm1	rad50	2	6	0	0	0.5
srp	rad50	2	6	1e-04	0	0.5
Btk29A	rad50	2	6	0	0	0.5
fred	rad50	2	6	5e-04	0	0.5
Src64B	rad50	2	6	2e-04	0	0.5
Mmp1	rad50	2	6	0	0	0.5
sll	rad50	2	6	0	0	0.5
Hmgs	rad50	2	6	0.0013	0	0.5
caps	rad50	2	6	0	0	0.5
Su.var.2.10	rad50	2	6	1e-04	0	0.5
CycB	rad50	2	6	0	0	0.5
spir	rad50	2	6	0.002	0	0.5
spn.A	rad50	2	6	1e-04	0	0.5
Ptpmeg	rad50	2	6	0	0	0.5
qua	rad50	2	6	0	0	0.5
msn	rad50	2	6	4e-04	0	0.5
ena	rad50	2	6	0.0011	0	0.5
spen	rad50	2	6	0	0	0.5
emc	rad50	2	6	0	0	0.5
tsh	rad50	2	6	0	0	0.5
Dat	rad50	2	6	3e-04	0	0.5
Lac	rad50	2	6	0	0	0.5
dup	rad50	2	6	5e-04	0	0.5
CG3075	rad50	2	6	3e-04	0	0.5
Akap200	rad50	2	6	0	0	0.5
CG18369	rad50	2	6	4e-04	0	0.5
bnl	rad50	2	6	8e-04	0	0.5
sec23	rad50	2	6	0	0	0.5
Pde8	rad50	2	6	0	0	0.5
Arp66B	rad50	2	6	1e-04	0	0.5
cos	rad50	2	6	0	0	0.5
Borr	rad50	2	6	3e-04	0	0.5
X140up	rad50	2	6	3e-04	0	0.5
Dhc64C	rad50	2	6	0	0	0.5
Not1	rad50	2	6	2e-04	0	0.5
CG9520	rad50	2	6	1e-04	0	0.5
bib	rad50	2	6	0.0019	0	0.5
mib1	rad50	2	6	3e-04	0	0.5
cas	rad50	2	6	0	0	0.5
Abi	rad50	2	6	7e-04	0	0.5
betaTub56D	rad50	2	6	0	0	0.5
nej	rad50	2	6	0	0	0.5
dlg1	rad50	2	6	0	0	0.5
Lcp65Ag1	rad50	2	6	0	0	0.5
Es2	rad50	2	6	6e-04	0	0.5
MED24	rad50	2	6	0	0	0.5
Vhl	rad50	2	6	0	0	0.5
tral	rad50	2	6	4e-04	0	0.5
sns	rad50	2	6	0	0	0.5
mbl	rad50	2	6	0	0	0.5
sav	rad50	2	6	0	0	0.5
lola	rad50	2	6	0	0	0.5
robo	rad50	2	6	0	0	0.5
CG32486	rad50	2	6	3e-04	0	0.5
santa.maria	rad50	2	6	0	0	0.5
stumps	rad50	2	6	0	0	0.5
abd.A	rad50	2	6	1e-04	0	0.5
dock	rad50	2	6	2e-04	0	0.5
Lar	rad50	2	6	6e-04	0	0.5
l.1.G0289	rad50	2	6	0	0	0.5
Abl	rad50	2	6	0	0	0.5
Syb	rad50	2	6	0	0	0.5
dome	rad50	2	6	9e-04	0	0.5
ofs	rad50	2	6	0	0	0.5
MED4	rad50	2	6	0	0	0.5
scrib	rad50	2	6	7e-04	0	0.5
