Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	bt	2	6	4e-04	0	0.5
emp	bt	2	6	0	0	0.5
CG2678	bt	2	6	1e-04	0	0.5
crc	bt	2	6	0	0	0.5
pros	bt	2	6	0	0	0.5
neur	bt	2	6	3e-04	0	0.5
Rab5	bt	2	6	0	0	0.5
Rab7	bt	2	6	4e-04	0	0.5
Mmp2	bt	2	6	0	0	0.5
W	bt	2	6	0	0	0.5
bowl	bt	2	6	7e-04	0	0.5
fd59A	bt	2	6	0	0	0.5
e	bt	2	6	0	0	0.5
ben	bt	2	6	0	0	0.5
rdo	bt	2	6	0	0	0.5
lin	bt	2	6	0	0	0.5
tra	bt	2	6	0	0	0.5
tra2	bt	2	6	2e-04	0	0.5
cathD	bt	2	6	0	0	0.5
d	bt	2	6	3e-04	0	0.5
lva	bt	2	6	0	0	0.5
pbl	bt	2	6	0	0	0.5
CG33205	bt	2	6	2e-04	0	0.5
da	bt	2	6	9e-04	0	0.5
cactin	bt	2	6	0	0	0.5
hpo	bt	2	6	0	0	0.5
Sema.2a	bt	2	6	0	0	0.5
Eip74EF	bt	2	6	4e-04	0	0.5
eg	bt	2	6	0	0	0.5
Arc42	bt	2	6	1e-04	0	0.5
toy	bt	2	6	0	0	0.5
Galpha73B	bt	2	6	2e-04	0	0.5
RhoGAPp190	bt	2	6	3e-04	0	0.5
MED11	bt	2	6	1e-04	0	0.5
cher	bt	2	6	3e-04	0	0.5
BicD	bt	2	6	1e-04	0	0.5
MYPT.75D	bt	2	6	5e-04	0	0.5
mus304	bt	2	6	4e-04	0	0.5
CdsA	bt	2	6	0	0	0.5
btl	bt	2	6	0	0	0.5
Cyt.c.d	bt	2	6	0	0	0.5
tok	bt	2	6	4e-04	0	0.5
ttk	bt	2	6	4e-04	0	0.5
tamo	bt	2	6	0.4104	0	0.5
CG6416	bt	2	6	0	0	0.5
flfl	bt	2	6	1e-04	0	0.5
Pvr	bt	2	6	0	0	0.5
kay	bt	2	6	6e-04	0	0.5
Jra	bt	2	6	8e-04	0	0.5
msk	bt	2	6	2e-04	0	0.5
tll	bt	2	6	2e-04	0	0.5
Tm1	bt	2	6	0	0	0.5
srp	bt	2	6	4e-04	0	0.5
Btk29A	bt	2	6	1e-04	0	0.5
fred	bt	2	6	0	0	0.5
Src64B	bt	2	6	1e-04	0	0.5
Mmp1	bt	2	6	3e-04	0	0.5
sll	bt	2	6	0	0	0.5
Hmgs	bt	2	6	1e-04	0	0.5
caps	bt	2	6	7e-04	0	0.5
Su.var.2.10	bt	2	6	0.0011	0	0.5
CycB	bt	2	6	0	0	0.5
spir	bt	2	6	3e-04	0	0.5
spn.A	bt	2	6	1e-04	0	0.5
Ptpmeg	bt	2	6	6e-04	0	0.5
qua	bt	2	6	0	0	0.5
msn	bt	2	6	6e-04	0	0.5
ena	bt	2	6	5e-04	0	0.5
spen	bt	2	6	0	0	0.5
emc	bt	2	6	0	0	0.5
tsh	bt	2	6	3e-04	0	0.5
Dat	bt	2	6	0	0	0.5
Lac	bt	2	6	1e-04	0	0.5
dup	bt	2	6	8e-04	0	0.5
CG3075	bt	2	6	0	0	0.5
Akap200	bt	2	6	6e-04	0	0.5
CG18369	bt	2	6	3e-04	0	0.5
bnl	bt	2	6	6e-04	0	0.5
sec23	bt	2	6	3e-04	0	0.5
Pde8	bt	2	6	4e-04	0	0.5
Arp66B	bt	2	6	6e-04	0	0.5
cos	bt	2	6	0	0	0.5
Borr	bt	2	6	0	0	0.5
X140up	bt	2	6	0	0	0.5
Dhc64C	bt	2	6	0	0	0.5
Not1	bt	2	6	0	0	0.5
CG9520	bt	2	6	0	0	0.5
bib	bt	2	6	1e-04	0	0.5
mib1	bt	2	6	0	0	0.5
cas	bt	2	6	3e-04	0	0.5
Abi	bt	2	6	0	0	0.5
betaTub56D	bt	2	6	3e-04	0	0.5
nej	bt	2	6	1e-04	0	0.5
dlg1	bt	2	6	0	0	0.5
Lcp65Ag1	bt	2	6	6e-04	0	0.5
Es2	bt	2	6	0	0	0.5
MED24	bt	2	6	6e-04	0	0.5
Vhl	bt	2	6	6e-04	0	0.5
tral	bt	2	6	0	0	0.5
sns	bt	2	6	2e-04	0	0.5
mbl	bt	2	6	0	0	0.5
sav	bt	2	6	0	0	0.5
lola	bt	2	6	0	0	0.5
robo	bt	2	6	1e-04	0	0.5
CG32486	bt	2	6	0	0	0.5
santa.maria	bt	2	6	0	0	0.5
stumps	bt	2	6	1e-04	0	0.5
abd.A	bt	2	6	0	0	0.5
dock	bt	2	6	0.0015	0	0.5
Lar	bt	2	6	0	0	0.5
l.1.G0289	bt	2	6	3e-04	0	0.5
Abl	bt	2	6	0	0	0.5
Syb	bt	2	6	4e-04	0	0.5
dome	bt	2	6	0	0	0.5
ofs	bt	2	6	2e-04	0	0.5
MED4	bt	2	6	0	0	0.5
scrib	bt	2	6	5e-04	0	0.5
siz	bt	2	6	0	0	0.5
cbx	bt	2	6	4e-04	0	0.5
dsx	bt	2	6	0	0	0.5
Sb	bt	2	6	0	0	0.5
sax	bt	2	6	0	0	0.5
foxo	bt	2	6	7e-04	0	0.5
Cyp1	bt	2	6	0.0018	0	0.5
brm	bt	2	6	0.001	0	0.5
rad50	bt	2	6	3e-04	0	0.5
chico	bt	2	6	0	0	0.5
cp309	bt	2	6	0	0	0.5
hdc	bt	2	6	3e-04	0	0.5
Axn	bt	2	6	0	0	0.5
Apc2	bt	2	6	0	0	0.5
PhKgamma	bt	2	6	0.0014	0	0.5
eya	bt	2	6	3e-04	0	0.5
sktl	bt	2	6	0	0	0.5
sqd	bt	2	6	8e-04	0	0.5
Akt1	bt	2	6	0	0	0.5
scyl	bt	2	6	1e-04	0	0.5
cnk	bt	2	6	4e-04	0	0.5
CG8149	bt	2	6	6e-04	0	0.5
CG34379	bt	2	6	0	0	0.5
Yp1	bt	2	6	0	0	0.5
yrt	bt	2	6	0	0	0.5
bap	bt	2	6	0	0	0.5
tud	bt	2	6	0	0	0.5
ct	bt	2	6	0	0	0.5
tup	bt	2	6	1e-04	0	0.5
G.ialpha65A	bt	2	6	3e-04	0	0.5
knrl	bt	2	6	1e-04	0	0.5
Pkn	bt	2	6	0	0	0.5
Sry.delta	bt	2	6	1e-04	0	0.5
Alh	bt	2	6	4e-04	0	0.5
pnut	bt	2	6	1e-04	0	0.5
phyl	bt	2	6	3e-04	0	0.5
CG17739	bt	2	6	1e-04	0	0.5
B4	bt	2	6	0	0	0.5
CG2681	bt	2	6	4e-04	0	0.5
tow	bt	2	6	3e-04	0	0.5
hkl	bt	2	6	0	0	0.5
sina	bt	2	6	0	0	0.5
ry	bt	2	6	0	0	0.5
rux	bt	2	6	0	0	0.5
boss	bt	2	6	3e-04	0	0.5
Mkp3	bt	2	6	0	0	0.5
inaC	bt	2	6	0.001	0	0.5
sno	bt	2	6	5e-04	0	0.5
jagn	bt	2	6	1e-04	0	0.5
dpn	bt	2	6	1e-04	0	0.5
wrapper	bt	2	6	0	0	0.5
Ca.alpha1D	bt	2	6	0.9235	0.98604	0.5
E2f	bt	2	6	0	0	0.5
Dp	bt	2	6	1e-04	0	0.5
l.2.efl	bt	2	6	1e-04	0	0.5
cnc	bt	2	6	9e-04	0	0.5
Atg5	bt	2	6	0	0	0.5
acj6	bt	2	6	1e-04	0	0.5
Trl	bt	2	6	0	0	0.5
d4	bt	2	6	0	0	0.5
CG16719	bt	2	6	1e-04	0	0.5
CadN	bt	2	6	0	0	0.5
gro	bt	2	6	3e-04	0	0.5
sec13	bt	2	6	4e-04	0	0.5
klar	bt	2	6	0.0013	0	0.5
Rack1	bt	2	6	0	0	0.5
Sobp	bt	2	6	1e-04	0	0.5
ash1	bt	2	6	0	0	0.5
inv	bt	2	6	0	0	0.5
shot	bt	2	6	1e-04	0	0.5
Oseg1	bt	2	6	0	0	0.5
Spred	bt	2	6	1e-04	0	0.5
puc	bt	2	6	4e-04	0	0.5
Atg6	bt	2	6	0	0	0.5
CG3829	bt	2	6	0	0	0.5
sle	bt	2	6	0.0536	0	0.5
Cka	bt	2	6	3e-04	0	0.5
form3	bt	2	6	0	0	0.5
Pk61C	bt	2	6	0	0	0.5
Pcaf	bt	2	6	2e-04	0	0.5
sbb	bt	2	6	1e-04	0	0.5
Ef1gamma	bt	2	6	3e-04	0	0.5
FKBP59	bt	2	6	0	0	0.5
Eip71CD	bt	2	6	0	0	0.5
xmas.2	bt	2	6	0	0	0.5
ppan	bt	2	6	1e-04	0	0.5
Iswi	bt	2	6	3e-04	0	0.5
ine	bt	2	6	1e-04	0	0.5
Tina.1	bt	2	6	2e-04	0	0.5
bon	bt	2	6	4e-04	0	0.5
pot	bt	2	6	0	0	0.5
chic	bt	2	6	0	0	0.5
Hem	bt	2	6	0	0	0.5
chif	bt	2	6	0	0	0.5
S6kII	bt	2	6	0	0	0.5
wal	bt	2	6	7e-04	0	0.5
wls	bt	2	6	0.0011	0	0.5
Ddx1	bt	2	6	0.012	0	0.5
Sulf1	bt	2	6	2e-04	0	0.5
CG3987	bt	2	6	0	0	0.5
Abd.B	bt	2	6	0	0	0.5
Uba1	bt	2	6	0	0	0.5
bigmax	bt	2	6	0	0	0.5
