Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG13850	2	6	0	0	0.5
emp	CG13850	2	6	0	0	0.5
CG2678	CG13850	2	6	0	0	0.5
crc	CG13850	2	6	0	0	0.5
pros	CG13850	2	6	6e-04	0	0.5
neur	CG13850	2	6	0	0	0.5
Rab5	CG13850	2	6	0	0	0.5
Rab7	CG13850	2	6	2e-04	0	0.5
Mmp2	CG13850	2	6	1e-04	0	0.5
W	CG13850	2	6	0	0	0.5
bowl	CG13850	2	6	0	0	0.5
fd59A	CG13850	2	6	0	0	0.5
e	CG13850	2	6	0	0	0.5
ben	CG13850	2	6	0	0	0.5
rdo	CG13850	2	6	0	0	0.5
lin	CG13850	2	6	0	0	0.5
tra	CG13850	2	6	0	0	0.5
tra2	CG13850	2	6	0	0	0.5
cathD	CG13850	2	6	1e-04	0	0.5
d	CG13850	2	6	0	0	0.5
lva	CG13850	2	6	0	0	0.5
pbl	CG13850	2	6	0	0	0.5
CG33205	CG13850	2	6	0	0	0.5
da	CG13850	2	6	0	0	0.5
cactin	CG13850	2	6	0	0	0.5
hpo	CG13850	2	6	0	0	0.5
Sema.2a	CG13850	2	6	3e-04	0	0.5
Eip74EF	CG13850	2	6	1e-04	0	0.5
eg	CG13850	2	6	0	0	0.5
Arc42	CG13850	2	6	0	0	0.5
toy	CG13850	2	6	0	0	0.5
Galpha73B	CG13850	2	6	0	0	0.5
RhoGAPp190	CG13850	2	6	0	0	0.5
MED11	CG13850	2	6	0	0	0.5
cher	CG13850	2	6	0	0	0.5
BicD	CG13850	2	6	0	0	0.5
MYPT.75D	CG13850	2	6	0	0	0.5
mus304	CG13850	2	6	0	0	0.5
CdsA	CG13850	2	6	5e-04	0	0.5
btl	CG13850	2	6	0	0	0.5
Cyt.c.d	CG13850	2	6	0	0	0.5
tok	CG13850	2	6	0	0	0.5
ttk	CG13850	2	6	0	0	0.5
tamo	CG13850	2	6	1e-04	0	0.5
CG6416	CG13850	2	6	0	0	0.5
flfl	CG13850	2	6	4e-04	0	0.5
Pvr	CG13850	2	6	0	0	0.5
kay	CG13850	2	6	0	0	0.5
Jra	CG13850	2	6	0	0	0.5
msk	CG13850	2	6	2e-04	0	0.5
tll	CG13850	2	6	0	0	0.5
Tm1	CG13850	2	6	0	0	0.5
