Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	ct	2	6	0	0	0.5
emp	ct	2	6	0	0	0.5
CG2678	ct	2	6	0	0	0.5
crc	ct	2	6	0	0	0.5
pros	ct	2	6	0	0	0.5
neur	ct	2	6	0	0	0.5
Rab5	ct	2	6	0	0	0.5
Rab7	ct	2	6	0	0	0.5
Mmp2	ct	2	6	0	0	0.5
W	ct	2	6	0	0	0.5
bowl	ct	2	6	2e-04	0	0.5
fd59A	ct	2	6	0	0	0.5
e	ct	2	6	0	0	0.5
ben	ct	2	6	0	0	0.5
rdo	ct	2	6	0	0	0.5
lin	ct	2	6	0	0	0.5
tra	ct	2	6	0	0	0.5
tra2	ct	2	6	0	0	0.5
cathD	ct	2	6	0	0	0.5
d	ct	2	6	0	0	0.5
lva	ct	2	6	0	0	0.5
pbl	ct	2	6	0	0	0.5
CG33205	ct	2	6	0	0	0.5
da	ct	2	6	0	0	0.5
cactin	ct	2	6	2e-04	0	0.5
hpo	ct	2	6	0	0	0.5
Sema.2a	ct	2	6	0	0	0.5
Eip74EF	ct	2	6	0	0	0.5
eg	ct	2	6	1e-04	0	0.5
Arc42	ct	2	6	1e-04	0	0.5
toy	ct	2	6	0	0	0.5
Galpha73B	ct	2	6	0	0	0.5
RhoGAPp190	ct	2	6	0	0	0.5
MED11	ct	2	6	0	0	0.5
cher	ct	2	6	0	0	0.5
BicD	ct	2	6	0	0	0.5
MYPT.75D	ct	2	6	0	0	0.5
mus304	ct	2	6	0	0	0.5
CdsA	ct	2	6	2e-04	0	0.5
btl	ct	2	6	0	0	0.5
Cyt.c.d	ct	2	6	0	0	0.5
tok	ct	2	6	3e-04	0	0.5
ttk	ct	2	6	0	0	0.5
tamo	ct	2	6	0	0	0.5
CG6416	ct	2	6	0	0	0.5
flfl	ct	2	6	0	0	0.5
Pvr	ct	2	6	1e-04	0	0.5
kay	ct	2	6	0	0	0.5
Jra	ct	2	6	1e-04	0	0.5
msk	ct	2	6	0	0	0.5
tll	ct	2	6	0	0	0.5
Tm1	ct	2	6	0	0	0.5
srp	ct	2	6	0	0	0.5
Btk29A	ct	2	6	0	0	0.5
fred	ct	2	6	0	0	0.5
Src64B	ct	2	6	0	0	0.5
Mmp1	ct	2	6	0	0	0.5
sll	ct	2	6	0	0	0.5
Hmgs	ct	2	6	1e-04	0	0.5
caps	ct	2	6	0	0	0.5
Su.var.2.10	ct	2	6	0	0	0.5
CycB	ct	2	6	0	0	0.5
spir	ct	2	6	5e-04	0	0.5
spn.A	ct	2	6	0	0	0.5
Ptpmeg	ct	2	6	1e-04	0	0.5
qua	ct	2	6	0	0	0.5
