Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	par.6	2	6	5e-04	0	0.5
emp	par.6	2	6	0.0529	0	0.5
CG2678	par.6	2	6	8e-04	0	0.5
crc	par.6	2	6	0	0	0.5
pros	par.6	2	6	5e-04	0	0.5
neur	par.6	2	6	0	0	0.5
Rab5	par.6	2	6	2e-04	0	0.5
Rab7	par.6	2	6	3e-04	0	0.5
Mmp2	par.6	2	6	5e-04	0	0.5
W	par.6	2	6	0	0	0.5
bowl	par.6	2	6	0	0	0.5
fd59A	par.6	2	6	0.0018	0	0.5
e	par.6	2	6	4e-04	0	0.5
ben	par.6	2	6	2e-04	0	0.5
rdo	par.6	2	6	7e-04	0	0.5
lin	par.6	2	6	0	0	0.5
tra	par.6	2	6	0.0012	0	0.5
tra2	par.6	2	6	5e-04	0	0.5
cathD	par.6	2	6	3e-04	0	0.5
d	par.6	2	6	0	0	0.5
lva	par.6	2	6	0.0015	0	0.5
pbl	par.6	2	6	9e-04	0	0.5
CG33205	par.6	2	6	0	0	0.5
da	par.6	2	6	0	0	0.5
cactin	par.6	2	6	0.0251	0	0.5
hpo	par.6	2	6	0.0738	0	0.5
Sema.2a	par.6	2	6	9e-04	0	0.5
Eip74EF	par.6	2	6	4e-04	0	0.5
eg	par.6	2	6	8e-04	0	0.5
Arc42	par.6	2	6	0.0015	0	0.5
toy	par.6	2	6	5e-04	0	0.5
Galpha73B	par.6	2	6	2e-04	0	0.5
RhoGAPp190	par.6	2	6	1e-04	0	0.5
MED11	par.6	2	6	0	0	0.5
cher	par.6	2	6	0	0	0.5
BicD	par.6	2	6	0	0	0.5
MYPT.75D	par.6	2	6	5e-04	0	0.5
mus304	par.6	2	6	1e-04	0	0.5
CdsA	par.6	2	6	0	0	0.5
btl	par.6	2	6	1e-04	0	0.5
Cyt.c.d	par.6	2	6	0	0	0.5
tok	par.6	2	6	0.0012	0	0.5
ttk	par.6	2	6	1e-04	0	0.5
tamo	par.6	2	6	5e-04	0	0.5
CG6416	par.6	2	6	9e-04	0	0.5
flfl	par.6	2	6	5e-04	0	0.5
Pvr	par.6	2	6	4e-04	0	0.5
kay	par.6	2	6	1e-04	0	0.5
Jra	par.6	2	6	7e-04	0	0.5
msk	par.6	2	6	0	0	0.5
tll	par.6	2	6	8e-04	0	0.5
Tm1	par.6	2	6	0	0	0.5
srp	par.6	2	6	4e-04	0	0.5
Btk29A	par.6	2	6	5e-04	0	0.5
fred	par.6	2	6	5e-04	0	0.5
Src64B	par.6	2	6	0.001	0	0.5
Mmp1	par.6	2	6	9e-04	0	0.5
sll	par.6	2	6	0	0	0.5
Hmgs	par.6	2	6	0.0038	0	0.5
caps	par.6	2	6	0.0021	0	0.5
Su.var.2.10	par.6	2	6	0.0025	0	0.5
CycB	par.6	2	6	1e-04	0	0.5
spir	par.6	2	6	2e-04	0	0.5
spn.A	par.6	2	6	0	0	0.5
Ptpmeg	par.6	2	6	2e-04	0	0.5
qua	par.6	2	6	0	0	0.5
msn	par.6	2	6	4e-04	0	0.5
ena	par.6	2	6	0	0	0.5
spen	par.6	2	6	4e-04	0	0.5
emc	par.6	2	6	4e-04	0	0.5
tsh	par.6	2	6	1e-04	0	0.5
Dat	par.6	2	6	1e-04	0	0.5
Lac	par.6	2	6	6e-04	0	0.5
dup	par.6	2	6	5e-04	0	0.5
CG3075	par.6	2	6	3e-04	0	0.5
Akap200	par.6	2	6	3e-04	0	0.5
CG18369	par.6	2	6	1e-04	0	0.5
bnl	par.6	2	6	0.0022	0	0.5
sec23	par.6	2	6	0.01	0	0.5
Pde8	par.6	2	6	3e-04	0	0.5
Arp66B	par.6	2	6	4e-04	0	0.5
cos	par.6	2	6	3e-04	0	0.5
Borr	par.6	2	6	0	0	0.5
X140up	par.6	2	6	0.0012	0	0.5
Dhc64C	par.6	2	6	4e-04	0	0.5
Not1	par.6	2	6	0.0098	0	0.5
CG9520	par.6	2	6	0.0025	0	0.5
bib	par.6	2	6	3e-04	0	0.5
mib1	par.6	2	6	6e-04	0	0.5
cas	par.6	2	6	3e-04	0	0.5
Abi	par.6	2	6	8e-04	0	0.5
betaTub56D	par.6	2	6	0.0026	0	0.5
nej	par.6	2	6	0	0	0.5
dlg1	par.6	2	6	3e-04	0	0.5
Lcp65Ag1	par.6	2	6	0	0	0.5
Es2	par.6	2	6	4e-04	0	0.5
MED24	par.6	2	6	0.0013	0	0.5
