Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	hpo	2	6	0	0	0.5
emp	hpo	2	6	0	0	0.5
CG2678	hpo	2	6	0	0	0.5
crc	hpo	2	6	0	0	0.5
pros	hpo	2	6	0	0	0.5
neur	hpo	2	6	0	0	0.5
Rab5	hpo	2	6	0	0	0.5
Rab7	hpo	2	6	6e-04	0	0.5
Mmp2	hpo	2	6	0	0	0.5
W	hpo	2	6	0	0	0.5
bowl	hpo	2	6	0	0	0.5
fd59A	hpo	2	6	0	0	0.5
e	hpo	2	6	3e-04	0	0.5
ben	hpo	2	6	1e-04	0	0.5
rdo	hpo	2	6	0	0	0.5
lin	hpo	2	6	2e-04	0	0.5
tra	hpo	2	6	0	0	0.5
tra2	hpo	2	6	4e-04	0	0.5
cathD	hpo	2	6	0	0	0.5
d	hpo	2	6	0	0	0.5
lva	hpo	2	6	0	0	0.5
pbl	hpo	2	6	0	0	0.5
CG33205	hpo	2	6	0	0	0.5
da	hpo	2	6	0	0	0.5
cactin	hpo	2	6	0	0	0.5
hpo	hpo	2	6	1e-04	0	0.5
Sema.2a	hpo	2	6	0	0	0.5
Eip74EF	hpo	2	6	0	0	0.5
eg	hpo	2	6	0	0	0.5
Arc42	hpo	2	6	0	0	0.5
toy	hpo	2	6	0	0	0.5
Galpha73B	hpo	2	6	0	0	0.5
RhoGAPp190	hpo	2	6	0	0	0.5
MED11	hpo	2	6	0	0	0.5
cher	hpo	2	6	0	0	0.5
BicD	hpo	2	6	0	0	0.5
MYPT.75D	hpo	2	6	0	0	0.5
mus304	hpo	2	6	0	0	0.5
CdsA	hpo	2	6	0	0	0.5
btl	hpo	2	6	0	0	0.5
Cyt.c.d	hpo	2	6	2e-04	0	0.5
tok	hpo	2	6	0	0	0.5
ttk	hpo	2	6	6e-04	0	0.5
tamo	hpo	2	6	2e-04	0	0.5
CG6416	hpo	2	6	0	0	0.5
flfl	hpo	2	6	0	0	0.5
Pvr	hpo	2	6	1e-04	0	0.5
kay	hpo	2	6	0	0	0.5
Jra	hpo	2	6	0	0	0.5
msk	hpo	2	6	0	0	0.5
tll	hpo	2	6	0	0	0.5
Tm1	hpo	2	6	0	0	0.5
srp	hpo	2	6	0	0	0.5
Btk29A	hpo	2	6	0	0	0.5
fred	hpo	2	6	0	0	0.5
Src64B	hpo	2	6	0	0	0.5
Mmp1	hpo	2	6	0	0	0.5
sll	hpo	2	6	1e-04	0	0.5
Hmgs	hpo	2	6	0	0	0.5
caps	hpo	2	6	0	0	0.5
Su.var.2.10	hpo	2	6	0	0	0.5
CycB	hpo	2	6	0	0	0.5
spir	hpo	2	6	4e-04	0	0.5
spn.A	hpo	2	6	1e-04	0	0.5
Ptpmeg	hpo	2	6	2e-04	0	0.5
qua	hpo	2	6	1e-04	0	0.5
msn	hpo	2	6	0	0	0.5
ena	hpo	2	6	0	0	0.5
spen	hpo	2	6	1e-04	0	0.5
emc	hpo	2	6	0	0	0.5
tsh	hpo	2	6	0	0	0.5
Dat	hpo	2	6	0	0	0.5
Lac	hpo	2	6	0	0	0.5
dup	hpo	2	6	0	0	0.5
CG3075	hpo	2	6	0	0	0.5
Akap200	hpo	2	6	0	0	0.5
CG18369	hpo	2	6	1e-04	0	0.5
bnl	hpo	2	6	0	0	0.5
sec23	hpo	2	6	2e-04	0	0.5
Pde8	hpo	2	6	0	0	0.5
Arp66B	hpo	2	6	0	0	0.5
cos	hpo	2	6	0	0	0.5
Borr	hpo	2	6	0	0	0.5
X140up	hpo	2	6	0	0	0.5
Dhc64C	hpo	2	6	0	0	0.5
Not1	hpo	2	6	0	0	0.5
CG9520	hpo	2	6	0	0	0.5
bib	hpo	2	6	0	0	0.5
mib1	hpo	2	6	0	0	0.5
cas	hpo	2	6	0	0	0.5
Abi	hpo	2	6	0	0	0.5
betaTub56D	hpo	2	6	2e-04	0	0.5
nej	hpo	2	6	1e-04	0	0.5
dlg1	hpo	2	6	2e-04	0	0.5
Lcp65Ag1	hpo	2	6	0	0	0.5
Es2	hpo	2	6	1e-04	0	0.5
MED24	hpo	2	6	0	0	0.5
Vhl	hpo	2	6	0	0	0.5
tral	hpo	2	6	0	0	0.5
sns	hpo	2	6	0	0	0.5
mbl	hpo	2	6	0	0	0.5
sav	hpo	2	6	0	0	0.5
lola	hpo	2	6	1e-04	0	0.5
robo	hpo	2	6	0	0	0.5
CG32486	hpo	2	6	0	0	0.5
santa.maria	hpo	2	6	0	0	0.5
stumps	hpo	2	6	0	0	0.5
abd.A	hpo	2	6	0	0	0.5
dock	hpo	2	6	2e-04	0	0.5
Lar	hpo	2	6	0	0	0.5
l.1.G0289	hpo	2	6	0	0	0.5
Abl	hpo	2	6	0	0	0.5
Syb	hpo	2	6	1e-04	0	0.5
dome	hpo	2	6	1e-04	0	0.5
ofs	hpo	2	6	0	0	0.5
MED4	hpo	2	6	0	0	0.5
scrib	hpo	2	6	0	0	0.5
siz	hpo	2	6	0	0	0.5
cbx	hpo	2	6	1e-04	0	0.5
dsx	hpo	2	6	0	0	0.5
Sb	hpo	2	6	0	0	0.5
sax	hpo	2	6	0	0	0.5
foxo	hpo	2	6	0	0	0.5
Cyp1	hpo	2	6	0	0	0.5
brm	hpo	2	6	0	0	0.5
rad50	hpo	2	6	0	0	0.5
chico	hpo	2	6	0	0	0.5
cp309	hpo	2	6	0	0	0.5
hdc	hpo	2	6	0	0	0.5
Axn	hpo	2	6	0	0	0.5
Apc2	hpo	2	6	0	0	0.5
PhKgamma	hpo	2	6	0	0	0.5
eya	hpo	2	6	4e-04	0	0.5
sktl	hpo	2	6	0	0	0.5
sqd	hpo	2	6	0	0	0.5
Akt1	hpo	2	6	0	0	0.5
scyl	hpo	2	6	0	0	0.5
cnk	hpo	2	6	0	0	0.5
CG8149	hpo	2	6	0	0	0.5
CG34379	hpo	2	6	2e-04	0	0.5
Yp1	hpo	2	6	0	0	0.5
yrt	hpo	2	6	0	0	0.5
bap	hpo	2	6	0	0	0.5
tud	hpo	2	6	2e-04	0	0.5
ct	hpo	2	6	0	0	0.5
tup	hpo	2	6	0	0	0.5
G.ialpha65A	hpo	2	6	3e-04	0	0.5
knrl	hpo	2	6	1e-04	0	0.5
Pkn	hpo	2	6	0	0	0.5
Sry.delta	hpo	2	6	0	0	0.5
Alh	hpo	2	6	1e-04	0	0.5
pnut	hpo	2	6	0	0	0.5
phyl	hpo	2	6	0	0	0.5
CG17739	hpo	2	6	0	0	0.5
B4	hpo	2	6	0	0	0.5
CG2681	hpo	2	6	0	0	0.5
tow	hpo	2	6	0	0	0.5
hkl	hpo	2	6	0	0	0.5
sina	hpo	2	6	1e-04	0	0.5
ry	hpo	2	6	0	0	0.5
rux	hpo	2	6	0	0	0.5
boss	hpo	2	6	0	0	0.5
Mkp3	hpo	2	6	0.001	0	0.5
inaC	hpo	2	6	0	0	0.5
sno	hpo	2	6	3e-04	0	0.5
jagn	hpo	2	6	0	0	0.5
dpn	hpo	2	6	3e-04	0	0.5
wrapper	hpo	2	6	1e-04	0	0.5
Ca.alpha1D	hpo	2	6	0	0	0.5
E2f	hpo	2	6	0	0	0.5
Dp	hpo	2	6	1e-04	0	0.5
l.2.efl	hpo	2	6	7e-04	0	0.5
cnc	hpo	2	6	0	0	0.5
Atg5	hpo	2	6	0	0	0.5
acj6	hpo	2	6	0	0	0.5
Trl	hpo	2	6	0	0	0.5
d4	hpo	2	6	0	0	0.5
CG16719	hpo	2	6	0	0	0.5
CadN	hpo	2	6	0	0	0.5
gro	hpo	2	6	0	0	0.5
sec13	hpo	2	6	5e-04	0	0.5
klar	hpo	2	6	0	0	0.5
Rack1	hpo	2	6	0	0	0.5
Sobp	hpo	2	6	1e-04	0	0.5
ash1	hpo	2	6	0	0	0.5
inv	hpo	2	6	0	0	0.5
shot	hpo	2	6	0	0	0.5
Oseg1	hpo	2	6	0	0	0.5
Spred	hpo	2	6	0	0	0.5
puc	hpo	2	6	0	0	0.5
Atg6	hpo	2	6	0	0	0.5
CG3829	hpo	2	6	0	0	0.5
sle	hpo	2	6	0	0	0.5
Cka	hpo	2	6	0	0	0.5
form3	hpo	2	6	0	0	0.5
Pk61C	hpo	2	6	0	0	0.5
Pcaf	hpo	2	6	1e-04	0	0.5
sbb	hpo	2	6	0	0	0.5
Ef1gamma	hpo	2	6	0	0	0.5
FKBP59	hpo	2	6	3e-04	0	0.5
Eip71CD	hpo	2	6	0	0	0.5
xmas.2	hpo	2	6	0	0	0.5
ppan	hpo	2	6	0	0	0.5
Iswi	hpo	2	6	0	0	0.5
ine	hpo	2	6	6e-04	0	0.5
Tina.1	hpo	2	6	3e-04	0	0.5
bon	hpo	2	6	0	0	0.5
pot	hpo	2	6	3e-04	0	0.5
chic	hpo	2	6	4e-04	0	0.5
Hem	hpo	2	6	0	0	0.5
chif	hpo	2	6	0	0	0.5
S6kII	hpo	2	6	0	0	0.5
wal	hpo	2	6	3e-04	0	0.5
wls	hpo	2	6	0	0	0.5
Ddx1	hpo	2	6	0	0	0.5
Sulf1	hpo	2	6	0	0	0.5
CG3987	hpo	2	6	0	0	0.5
Abd.B	hpo	2	6	0	0	0.5
Uba1	hpo	2	6	0	0	0.5
bigmax	hpo	2	6	0	0	0.5
NAT1	hpo	2	6	3e-04	0	0.5
wupA	hpo	2	6	1e-04	0	0.5
Vps28	hpo	2	6	0	0	0.5
G.oalpha47A	hpo	2	6	0	0	0.5
G.salpha60A	hpo	2	6	1e-04	0	0.5
dsf	hpo	2	6	0	0	0.5
Khc	hpo	2	6	0	0	0.5
CG10641	hpo	2	6	1e-04	0	0.5
Alk	hpo	2	6	0	0	0.5
ey	hpo	2	6	0	0	0.5
noc	hpo	2	6	0	0	0.5
ix	hpo	2	6	0	0	0.5
Optix	hpo	2	6	0	0	0.5
sdt	hpo	2	6	1e-04	0	0.5
Sxl	hpo	2	6	0	0	0.5
rib	hpo	2	6	0	0	0.5
sas	hpo	2	6	0	0	0.5
Scgdelta	hpo	2	6	0	0	0.5
sw	hpo	2	6	0	0	0.5
fal	hpo	2	6	1e-04	0	0.5
ea	hpo	2	6	0	0	0.5
Ice	hpo	2	6	0	0	0.5
