Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG6372	2	6	2e-04	0	0.5
emp	CG6372	2	6	3e-04	0	0.5
CG2678	CG6372	2	6	4e-04	0	0.5
crc	CG6372	2	6	2e-04	0	0.5
pros	CG6372	2	6	7e-04	0	0.5
neur	CG6372	2	6	4e-04	0	0.5
Rab5	CG6372	2	6	7e-04	0	0.5
Rab7	CG6372	2	6	2e-04	0	0.5
Mmp2	CG6372	2	6	1e-04	0	0.5
W	CG6372	2	6	3e-04	0	0.5
bowl	CG6372	2	6	0	0	0.5
fd59A	CG6372	2	6	3e-04	0	0.5
e	CG6372	2	6	4e-04	0	0.5
ben	CG6372	2	6	4e-04	0	0.5
rdo	CG6372	2	6	0	0	0.5
lin	CG6372	2	6	6e-04	0	0.5
tra	CG6372	2	6	0.0029	0	0.5
tra2	CG6372	2	6	0	0	0.5
cathD	CG6372	2	6	0.0026	0	0.5
d	CG6372	2	6	4e-04	0	0.5
lva	CG6372	2	6	0	0	0.5
pbl	CG6372	2	6	0	0	0.5
CG33205	CG6372	2	6	0	0	0.5
da	CG6372	2	6	5e-04	0	0.5
cactin	CG6372	2	6	0.001	0	0.5
hpo	CG6372	2	6	9e-04	0	0.5
Sema.2a	CG6372	2	6	0.0047	0	0.5
Eip74EF	CG6372	2	6	0.004	0	0.5
eg	CG6372	2	6	7e-04	0	0.5
Arc42	CG6372	2	6	3e-04	0	0.5
toy	CG6372	2	6	0	0	0.5
Galpha73B	CG6372	2	6	2e-04	0	0.5
RhoGAPp190	CG6372	2	6	0.0011	0	0.5
MED11	CG6372	2	6	0	0	0.5
cher	CG6372	2	6	2e-04	0	0.5
BicD	CG6372	2	6	0.0014	0	0.5
MYPT.75D	CG6372	2	6	8e-04	0	0.5
mus304	CG6372	2	6	1e-04	0	0.5
CdsA	CG6372	2	6	0	0	0.5
btl	CG6372	2	6	5e-04	0	0.5
Cyt.c.d	CG6372	2	6	0	0	0.5
tok	CG6372	2	6	3e-04	0	0.5
ttk	CG6372	2	6	4e-04	0	0.5
tamo	CG6372	2	6	0.0018	0	0.5
CG6416	CG6372	2	6	3e-04	0	0.5
flfl	CG6372	2	6	0	0	0.5
Pvr	CG6372	2	6	2e-04	0	0.5
kay	CG6372	2	6	0.0023	0	0.5
Jra	CG6372	2	6	7e-04	0	0.5
msk	CG6372	2	6	0	0	0.5
tll	CG6372	2	6	7e-04	0	0.5
Tm1	CG6372	2	6	0	0	0.5
srp	CG6372	2	6	3e-04	0	0.5
Btk29A	CG6372	2	6	8e-04	0	0.5
fred	CG6372	2	6	0	0	0.5
Src64B	CG6372	2	6	6e-04	0	0.5
Mmp1	CG6372	2	6	0.0013	0	0.5
sll	CG6372	2	6	0	0	0.5
Hmgs	CG6372	2	6	7e-04	0	0.5
caps	CG6372	2	6	9e-04	0	0.5
Su.var.2.10	CG6372	2	6	2e-04	0	0.5
CycB	CG6372	2	6	5e-04	0	0.5
spir	CG6372	2	6	6e-04	0	0.5
spn.A	CG6372	2	6	0.001	0	0.5
Ptpmeg	CG6372	2	6	8e-04	0	0.5
qua	CG6372	2	6	1e-04	0	0.5
msn	CG6372	2	6	3e-04	0	0.5
ena	CG6372	2	6	0.0015	0	0.5
spen	CG6372	2	6	2e-04	0	0.5
emc	CG6372	2	6	0	0	0.5
tsh	CG6372	2	6	7e-04	0	0.5
Dat	CG6372	2	6	1e-04	0	0.5
Lac	CG6372	2	6	0	0	0.5
dup	CG6372	2	6	4e-04	0	0.5
CG3075	CG6372	2	6	5e-04	0	0.5
Akap200	CG6372	2	6	0.0022	0	0.5
CG18369	CG6372	2	6	1e-04	0	0.5
bnl	CG6372	2	6	0	0	0.5
sec23	CG6372	2	6	4e-04	0	0.5
Pde8	CG6372	2	6	4e-04	0	0.5
Arp66B	CG6372	2	6	0	0	0.5
cos	CG6372	2	6	1e-04	0	0.5
Borr	CG6372	2	6	3e-04	0	0.5
X140up	CG6372	2	6	1e-04	0	0.5
Dhc64C	CG6372	2	6	2e-04	0	0.5
Not1	CG6372	2	6	2e-04	0	0.5
CG9520	CG6372	2	6	0.001	0	0.5
bib	CG6372	2	6	1e-04	0	0.5
mib1	CG6372	2	6	0	0	0.5
cas	CG6372	2	6	0	0	0.5
Abi	CG6372	2	6	0.0011	0	0.5
