Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	gl	2	6	7e-04	0	0.5
emp	gl	2	6	3e-04	0	0.5
CG2678	gl	2	6	0	0	0.5
crc	gl	2	6	0	0	0.5
pros	gl	2	6	6e-04	0	0.5
neur	gl	2	6	1e-04	0	0.5
Rab5	gl	2	6	4e-04	0	0.5
Rab7	gl	2	6	0	0	0.5
Mmp2	gl	2	6	0	0	0.5
W	gl	2	6	1e-04	0	0.5
bowl	gl	2	6	1e-04	0	0.5
fd59A	gl	2	6	4e-04	0	0.5
e	gl	2	6	7e-04	0	0.5
ben	gl	2	6	0	0	0.5
rdo	gl	2	6	0	0	0.5
lin	gl	2	6	0.0012	0	0.5
tra	gl	2	6	0	0	0.5
tra2	gl	2	6	1e-04	0	0.5
cathD	gl	2	6	0	0	0.5
d	gl	2	6	0	0	0.5
lva	gl	2	6	0	0	0.5
pbl	gl	2	6	0	0	0.5
CG33205	gl	2	6	1e-04	0	0.5
da	gl	2	6	0.001	0	0.5
cactin	gl	2	6	1e-04	0	0.5
hpo	gl	2	6	0	0	0.5
Sema.2a	gl	2	6	0.9642	0.98143	0.5
Eip74EF	gl	2	6	1e-04	0	0.5
eg	gl	2	6	0	0	0.5
Arc42	gl	2	6	0	0	0.5
toy	gl	2	6	6e-04	0	0.5
Galpha73B	gl	2	6	1e-04	0	0.5
RhoGAPp190	gl	2	6	0	0	0.5
MED11	gl	2	6	1e-04	0	0.5
cher	gl	2	6	0	0	0.5
BicD	gl	2	6	3e-04	0	0.5
MYPT.75D	gl	2	6	2e-04	0	0.5
mus304	gl	2	6	2e-04	0	0.5
CdsA	gl	2	6	0	0	0.5
btl	gl	2	6	0	0	0.5
Cyt.c.d	gl	2	6	0	0	0.5
tok	gl	2	6	1e-04	0	0.5
ttk	gl	2	6	0	0	0.5
tamo	gl	2	6	2e-04	0	0.5
CG6416	gl	2	6	2e-04	0	0.5
flfl	gl	2	6	0	0	0.5
Pvr	gl	2	6	0	0	0.5
kay	gl	2	6	0	0	0.5
Jra	gl	2	6	0	0	0.5
msk	gl	2	6	1e-04	0	0.5
tll	gl	2	6	0	0	0.5
Tm1	gl	2	6	7e-04	0	0.5
srp	gl	2	6	6e-04	0	0.5
Btk29A	gl	2	6	0	0	0.5
fred	gl	2	6	0	0	0.5
Src64B	gl	2	6	0	0	0.5
Mmp1	gl	2	6	0.0021	0	0.5
sll	gl	2	6	0	0	0.5
Hmgs	gl	2	6	1e-04	0	0.5
caps	gl	2	6	1e-04	0	0.5
Su.var.2.10	gl	2	6	0.0013	0	0.5
CycB	gl	2	6	0	0	0.5
spir	gl	2	6	2e-04	0	0.5
spn.A	gl	2	6	0	0	0.5
Ptpmeg	gl	2	6	0	0	0.5
qua	gl	2	6	0	0	0.5
msn	gl	2	6	0	0	0.5
ena	gl	2	6	0	0	0.5
spen	gl	2	6	3e-04	0	0.5
emc	gl	2	6	8e-04	0	0.5
tsh	gl	2	6	2e-04	0	0.5
Dat	gl	2	6	2e-04	0	0.5
Lac	gl	2	6	0	0	0.5
dup	gl	2	6	8e-04	0	0.5
CG3075	gl	2	6	1e-04	0	0.5
Akap200	gl	2	6	5e-04	0	0.5
CG18369	gl	2	6	0	0	0.5
bnl	gl	2	6	2e-04	0	0.5
sec23	gl	2	6	0	0	0.5
Pde8	gl	2	6	0	0	0.5
Arp66B	gl	2	6	0	0	0.5
cos	gl	2	6	0	0	0.5
Borr	gl	2	6	1e-04	0	0.5
X140up	gl	2	6	0	0	0.5
Dhc64C	gl	2	6	0	0	0.5
Not1	gl	2	6	2e-04	0	0.5
CG9520	gl	2	6	0	0	0.5
bib	gl	2	6	0	0	0.5
mib1	gl	2	6	2e-04	0	0.5
cas	gl	2	6	0	0	0.5
Abi	gl	2	6	0	0	0.5
betaTub56D	gl	2	6	0	0	0.5
nej	gl	2	6	6e-04	0	0.5
dlg1	gl	2	6	2e-04	0	0.5
Lcp65Ag1	gl	2	6	0.0013	0	0.5
Es2	gl	2	6	2e-04	0	0.5
MED24	gl	2	6	2e-04	0	0.5
Vhl	gl	2	6	0	0	0.5
tral	gl	2	6	2e-04	0	0.5
sns	gl	2	6	2e-04	0	0.5
mbl	gl	2	6	0	0	0.5
sav	gl	2	6	0	0	0.5
lola	gl	2	6	0.0019	0	0.5
robo	gl	2	6	8e-04	0	0.5
CG32486	gl	2	6	0	0	0.5
santa.maria	gl	2	6	0.0023	0	0.5
stumps	gl	2	6	0	0	0.5
abd.A	gl	2	6	2e-04	0	0.5
dock	gl	2	6	0	0	0.5
Lar	gl	2	6	0	0	0.5
l.1.G0289	gl	2	6	0	0	0.5
Abl	gl	2	6	5e-04	0	0.5
Syb	gl	2	6	0	0	0.5
dome	gl	2	6	8e-04	0	0.5
ofs	gl	2	6	0	0	0.5
MED4	gl	2	6	0	0	0.5
scrib	gl	2	6	6e-04	0	0.5
siz	gl	2	6	0	0	0.5
cbx	gl	2	6	0	0	0.5
dsx	gl	2	6	0	0	0.5
Sb	gl	2	6	0	0	0.5
sax	gl	2	6	0	0	0.5
foxo	gl	2	6	0	0	0.5
Cyp1	gl	2	6	3e-04	0	0.5
brm	gl	2	6	0	0	0.5
rad50	gl	2	6	2e-04	0	0.5
chico	gl	2	6	3e-04	0	0.5
cp309	gl	2	6	0	0	0.5
hdc	gl	2	6	0	0	0.5
Axn	gl	2	6	0	0	0.5
Apc2	gl	2	6	0	0	0.5
PhKgamma	gl	2	6	0	0	0.5
eya	gl	2	6	0	0	0.5
sktl	gl	2	6	0	0	0.5
sqd	gl	2	6	0.002	0	0.5
Akt1	gl	2	6	0	0	0.5
scyl	gl	2	6	0	0	0.5
cnk	gl	2	6	0	0	0.5
CG8149	gl	2	6	5e-04	0	0.5
CG34379	gl	2	6	0	0	0.5
Yp1	gl	2	6	1e-04	0	0.5
yrt	gl	2	6	0.0011	0	0.5
bap	gl	2	6	0	0	0.5
tud	gl	2	6	0.0048	0	0.5
ct	gl	2	6	0	0	0.5
tup	gl	2	6	0	0	0.5
G.ialpha65A	gl	2	6	2e-04	0	0.5
knrl	gl	2	6	0	0	0.5
Pkn	gl	2	6	3e-04	0	0.5
Sry.delta	gl	2	6	0	0	0.5
Alh	gl	2	6	0	0	0.5
pnut	gl	2	6	0	0	0.5
phyl	gl	2	6	4e-04	0	0.5
CG17739	gl	2	6	0	0	0.5
B4	gl	2	6	0	0	0.5
CG2681	gl	2	6	1e-04	0	0.5
tow	gl	2	6	2e-04	0	0.5
hkl	gl	2	6	1e-04	0	0.5
sina	gl	2	6	3e-04	0	0.5
ry	gl	2	6	3e-04	0	0.5
rux	gl	2	6	4e-04	0	0.5
boss	gl	2	6	0	0	0.5
Mkp3	gl	2	6	2e-04	0	0.5
inaC	gl	2	6	4e-04	0	0.5
sno	gl	2	6	4e-04	0	0.5
jagn	gl	2	6	0	0	0.5
dpn	gl	2	6	0	0	0.5
wrapper	gl	2	6	8e-04	0	0.5
Ca.alpha1D	gl	2	6	0	0	0.5
E2f	gl	2	6	0	0	0.5
Dp	gl	2	6	3e-04	0	0.5
l.2.efl	gl	2	6	0	0	0.5
cnc	gl	2	6	3e-04	0	0.5
Atg5	gl	2	6	0	0	0.5
acj6	gl	2	6	0	0	0.5
Trl	gl	2	6	0	0	0.5
d4	gl	2	6	0	0	0.5
CG16719	gl	2	6	0	0	0.5
CadN	gl	2	6	0	0	0.5
gro	gl	2	6	0.0011	0	0.5
sec13	gl	2	6	0	0	0.5
klar	gl	2	6	3e-04	0	0.5
Rack1	gl	2	6	0	0	0.5
Sobp	gl	2	6	0	0	0.5
ash1	gl	2	6	0	0	0.5
inv	gl	2	6	5e-04	0	0.5
shot	gl	2	6	0	0	0.5
Oseg1	gl	2	6	0	0	0.5
Spred	gl	2	6	0	0	0.5
puc	gl	2	6	1e-04	0	0.5
Atg6	gl	2	6	1e-04	0	0.5
CG3829	gl	2	6	4e-04	0	0.5
sle	gl	2	6	0	0	0.5
Cka	gl	2	6	0	0	0.5
form3	gl	2	6	5e-04	0	0.5
Pk61C	gl	2	6	5e-04	0	0.5
Pcaf	gl	2	6	2e-04	0	0.5
sbb	gl	2	6	0	0	0.5
Ef1gamma	gl	2	6	1e-04	0	0.5
