Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG4945	2	6	0	0	0.5
emp	CG4945	2	6	3e-04	0	0.5
CG2678	CG4945	2	6	0	0	0.5
crc	CG4945	2	6	0	0	0.5
pros	CG4945	2	6	0	0	0.5
neur	CG4945	2	6	0	0	0.5
Rab5	CG4945	2	6	0	0	0.5
Rab7	CG4945	2	6	1e-04	0	0.5
Mmp2	CG4945	2	6	0	0	0.5
W	CG4945	2	6	0	0	0.5
bowl	CG4945	2	6	0	0	0.5
fd59A	CG4945	2	6	0	0	0.5
e	CG4945	2	6	0	0	0.5
ben	CG4945	2	6	2e-04	0	0.5
rdo	CG4945	2	6	1e-04	0	0.5
lin	CG4945	2	6	0	0	0.5
tra	CG4945	2	6	0	0	0.5
tra2	CG4945	2	6	0	0	0.5
cathD	CG4945	2	6	0	0	0.5
d	CG4945	2	6	0	0	0.5
lva	CG4945	2	6	0	0	0.5
pbl	CG4945	2	6	0	0	0.5
CG33205	CG4945	2	6	0	0	0.5
da	CG4945	2	6	0	0	0.5
cactin	CG4945	2	6	0	0	0.5
hpo	CG4945	2	6	2e-04	0	0.5
Sema.2a	CG4945	2	6	0	0	0.5
Eip74EF	CG4945	2	6	0	0	0.5
eg	CG4945	2	6	4e-04	0	0.5
Arc42	CG4945	2	6	0	0	0.5
toy	CG4945	2	6	2e-04	0	0.5
Galpha73B	CG4945	2	6	0	0	0.5
RhoGAPp190	CG4945	2	6	0	0	0.5
MED11	CG4945	2	6	0	0	0.5
cher	CG4945	2	6	0	0	0.5
BicD	CG4945	2	6	0	0	0.5
MYPT.75D	CG4945	2	6	0	0	0.5
mus304	CG4945	2	6	1e-04	0	0.5
CdsA	CG4945	2	6	0	0	0.5
btl	CG4945	2	6	0	0	0.5
Cyt.c.d	CG4945	2	6	0	0	0.5
tok	CG4945	2	6	0	0	0.5
ttk	CG4945	2	6	0	0	0.5
tamo	CG4945	2	6	1e-04	0	0.5
CG6416	CG4945	2	6	0	0	0.5
flfl	CG4945	2	6	0	0	0.5
Pvr	CG4945	2	6	0	0	0.5
kay	CG4945	2	6	0	0	0.5
Jra	CG4945	2	6	0	0	0.5
msk	CG4945	2	6	0	0	0.5
tll	CG4945	2	6	0	0	0.5
Tm1	CG4945	2	6	0	0	0.5
srp	CG4945	2	6	0	0	0.5
Btk29A	CG4945	2	6	0	0	0.5
fred	CG4945	2	6	0	0	0.5
Src64B	CG4945	2	6	0	0	0.5
Mmp1	CG4945	2	6	0	0	0.5
sll	CG4945	2	6	0	0	0.5
Hmgs	CG4945	2	6	0	0	0.5
caps	CG4945	2	6	0	0	0.5
Su.var.2.10	CG4945	2	6	0	0	0.5
CycB	CG4945	2	6	0	0	0.5
spir	CG4945	2	6	0	0	0.5
spn.A	CG4945	2	6	1e-04	0	0.5
Ptpmeg	CG4945	2	6	0	0	0.5
qua	CG4945	2	6	0	0	0.5
msn	CG4945	2	6	0	0	0.5
ena	CG4945	2	6	0	0	0.5
spen	CG4945	2	6	0	0	0.5
emc	CG4945	2	6	0	0	0.5
tsh	CG4945	2	6	0	0	0.5
Dat	CG4945	2	6	0	0	0.5
Lac	CG4945	2	6	2e-04	0	0.5
dup	CG4945	2	6	0	0	0.5
CG3075	CG4945	2	6	1e-04	0	0.5
Akap200	CG4945	2	6	0	0	0.5
CG18369	CG4945	2	6	0	0	0.5
bnl	CG4945	2	6	0	0	0.5
sec23	CG4945	2	6	0	0	0.5
Pde8	CG4945	2	6	0	0	0.5
Arp66B	CG4945	2	6	0	0	0.5
cos	CG4945	2	6	0	0	0.5
Borr	CG4945	2	6	0	0	0.5
X140up	CG4945	2	6	0	0	0.5
Dhc64C	CG4945	2	6	0	0	0.5
Not1	CG4945	2	6	0	0	0.5
CG9520	CG4945	2	6	0	0	0.5
bib	CG4945	2	6	0	0	0.5
mib1	CG4945	2	6	1e-04	0	0.5
cas	CG4945	2	6	1e-04	0	0.5
Abi	CG4945	2	6	5e-04	0	0.5
betaTub56D	CG4945	2	6	0	0	0.5
nej	CG4945	2	6	2e-04	0	0.5
dlg1	CG4945	2	6	2e-04	0	0.5
Lcp65Ag1	CG4945	2	6	0	0	0.5
Es2	CG4945	2	6	1e-04	0	0.5
MED24	CG4945	2	6	1	-0.99959	0.5
Vhl	CG4945	2	6	0	0	0.5
tral	CG4945	2	6	0	0	0.5
sns	CG4945	2	6	0	0	0.5
mbl	CG4945	2	6	0	0	0.5
sav	CG4945	2	6	0	0	0.5
lola	CG4945	2	6	0	0	0.5
robo	CG4945	2	6	2e-04	0	0.5
CG32486	CG4945	2	6	0	0	0.5
santa.maria	CG4945	2	6	2e-04	0	0.5
stumps	CG4945	2	6	0	0	0.5
abd.A	CG4945	2	6	0	0	0.5
dock	CG4945	2	6	0	0	0.5
Lar	CG4945	2	6	0	0	0.5
l.1.G0289	CG4945	2	6	4e-04	0	0.5
Abl	CG4945	2	6	0	0	0.5
Syb	CG4945	2	6	0	0	0.5
dome	CG4945	2	6	0	0	0.5
ofs	CG4945	2	6	0	0	0.5
MED4	CG4945	2	6	0	0	0.5
scrib	CG4945	2	6	0	0	0.5
siz	CG4945	2	6	0	0	0.5
cbx	CG4945	2	6	0	0	0.5
dsx	CG4945	2	6	0	0	0.5
Sb	CG4945	2	6	0	0	0.5
sax	CG4945	2	6	0	0	0.5
foxo	CG4945	2	6	0	0	0.5
Cyp1	CG4945	2	6	0	0	0.5
brm	CG4945	2	6	0	0	0.5
rad50	CG4945	2	6	0	0	0.5
chico	CG4945	2	6	0	0	0.5
cp309	CG4945	2	6	2e-04	0	0.5
hdc	CG4945	2	6	0	0	0.5
Axn	CG4945	2	6	0.001	0	0.5
Apc2	CG4945	2	6	0	0	0.5
PhKgamma	CG4945	2	6	0	0	0.5
eya	CG4945	2	6	2e-04	0	0.5
sktl	CG4945	2	6	0	0	0.5
sqd	CG4945	2	6	0	0	0.5
Akt1	CG4945	2	6	0	0	0.5
scyl	CG4945	2	6	0	0	0.5
cnk	CG4945	2	6	5e-04	0	0.5
CG8149	CG4945	2	6	0	0	0.5
CG34379	CG4945	2	6	0	0	0.5
Yp1	CG4945	2	6	0	0	0.5
yrt	CG4945	2	6	0	0	0.5
bap	CG4945	2	6	0	0	0.5
tud	CG4945	2	6	1e-04	0	0.5
ct	CG4945	2	6	0	0	0.5
tup	CG4945	2	6	0	0	0.5
G.ialpha65A	CG4945	2	6	3e-04	0	0.5
knrl	CG4945	2	6	0	0	0.5
Pkn	CG4945	2	6	0	0	0.5
Sry.delta	CG4945	2	6	0	0	0.5
Alh	CG4945	2	6	3e-04	0	0.5
pnut	CG4945	2	6	0	0	0.5
phyl	CG4945	2	6	0	0	0.5
CG17739	CG4945	2	6	0	0	0.5
B4	CG4945	2	6	0	0	0.5
CG2681	CG4945	2	6	2e-04	0	0.5
tow	CG4945	2	6	1e-04	0	0.5
hkl	CG4945	2	6	0	0	0.5
sina	CG4945	2	6	0	0	0.5
ry	CG4945	2	6	0	0	0.5
rux	CG4945	2	6	1e-04	0	0.5
boss	CG4945	2	6	0	0	0.5
Mkp3	CG4945	2	6	1e-04	0	0.5
inaC	CG4945	2	6	0	0	0.5
sno	CG4945	2	6	0	0	0.5
jagn	CG4945	2	6	0	0	0.5
dpn	CG4945	2	6	0	0	0.5
wrapper	CG4945	2	6	0	0	0.5
Ca.alpha1D	CG4945	2	6	3e-04	0	0.5
E2f	CG4945	2	6	0	0	0.5
Dp	CG4945	2	6	6e-04	0	0.5
l.2.efl	CG4945	2	6	0	0	0.5
cnc	CG4945	2	6	0	0	0.5
Atg5	CG4945	2	6	0	0	0.5
acj6	CG4945	2	6	0	0	0.5
Trl	CG4945	2	6	0	0	0.5
d4	CG4945	2	6	0	0	0.5
CG16719	CG4945	2	6	0	0	0.5
CadN	CG4945	2	6	0	0	0.5
gro	CG4945	2	6	0	0	0.5
sec13	CG4945	2	6	2e-04	0	0.5
klar	CG4945	2	6	0	0	0.5
Rack1	CG4945	2	6	2e-04	0	0.5
Sobp	CG4945	2	6	0	0	0.5
ash1	CG4945	2	6	0	0	0.5
inv	CG4945	2	6	0	0	0.5
shot	CG4945	2	6	0	0	0.5
Oseg1	CG4945	2	6	1e-04	0	0.5
Spred	CG4945	2	6	0	0	0.5
puc	CG4945	2	6	0	0	0.5
Atg6	CG4945	2	6	0	0	0.5
CG3829	CG4945	2	6	0	0	0.5
sle	CG4945	2	6	1e-04	0	0.5
Cka	CG4945	2	6	0	0	0.5
form3	CG4945	2	6	4e-04	0	0.5
Pk61C	CG4945	2	6	1e-04	0	0.5
Pcaf	CG4945	2	6	0	0	0.5
sbb	CG4945	2	6	0	0	0.5
Ef1gamma	CG4945	2	6	0	0	0.5
FKBP59	CG4945	2	6	0	0	0.5
Eip71CD	CG4945	2	6	0	0	0.5
xmas.2	CG4945	2	6	1e-04	0	0.5
ppan	CG4945	2	6	1e-04	0	0.5
Iswi	CG4945	2	6	3e-04	0	0.5
ine	CG4945	2	6	2e-04	0	0.5
Tina.1	CG4945	2	6	0	0	0.5
bon	CG4945	2	6	2e-04	0	0.5
pot	CG4945	2	6	0	0	0.5
chic	CG4945	2	6	0	0	0.5
Hem	CG4945	2	6	0	0	0.5
chif	CG4945	2	6	0	0	0.5
S6kII	CG4945	2	6	1e-04	0	0.5
wal	CG4945	2	6	0	0	0.5
wls	CG4945	2	6	0	0	0.5
Ddx1	CG4945	2	6	0	0	0.5
Sulf1	CG4945	2	6	0	0	0.5
CG3987	CG4945	2	6	0	0	0.5
Abd.B	CG4945	2	6	4e-04	0	0.5
Uba1	CG4945	2	6	0	0	0.5
bigmax	CG4945	2	6	0	0	0.5
NAT1	CG4945	2	6	0	0	0.5
wupA	CG4945	2	6	0	0	0.5
Vps28	CG4945	2	6	0	0	0.5
G.oalpha47A	CG4945	2	6	3e-04	0	0.5
G.salpha60A	CG4945	2	6	3e-04	0	0.5
dsf	CG4945	2	6	4e-04	0	0.5
Khc	CG4945	2	6	0	0	0.5
CG10641	CG4945	2	6	1e-04	0	0.5
Alk	CG4945	2	6	8e-04	0	0.5
ey	CG4945	2	6	0	0	0.5
noc	CG4945	2	6	0	0	0.5
ix	CG4945	2	6	2e-04	0	0.5
Optix	CG4945	2	6	0	0	0.5
sdt	CG4945	2	6	0	0	0.5
Sxl	CG4945	2	6	0	0	0.5
rib	CG4945	2	6	0	0	0.5
sas	CG4945	2	6	0	0	0.5
Scgdelta	CG4945	2	6	0	0	0.5
sw	CG4945	2	6	0	0	0.5
fal	CG4945	2	6	0	0	0.5
ea	CG4945	2	6	0	0	0.5
Ice	CG4945	2	6	0	0	0.5
cic	CG4945	2	6	0	0	0.5
Dok	CG4945	2	6	0	0	0.5
rhea	CG4945	2	6	0	0	0.5
Glycogenin	CG4945	2	6	0	0	0.5
