Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CG17470	2	6	4e-04	0	0.5
emp	CG17470	2	6	0	0	0.5
CG2678	CG17470	2	6	0.001	0	0.5
crc	CG17470	2	6	0	0	0.5
pros	CG17470	2	6	0	0	0.5
neur	CG17470	2	6	2e-04	0	0.5
Rab5	CG17470	2	6	0.0017	0	0.5
Rab7	CG17470	2	6	0	0	0.5
Mmp2	CG17470	2	6	0	0	0.5
W	CG17470	2	6	0	0	0.5
bowl	CG17470	2	6	1e-04	0	0.5
fd59A	CG17470	2	6	3e-04	0	0.5
e	CG17470	2	6	0	0	0.5
ben	CG17470	2	6	8e-04	0	0.5
rdo	CG17470	2	6	0	0	0.5
lin	CG17470	2	6	9e-04	0	0.5
tra	CG17470	2	6	0	0	0.5
tra2	CG17470	2	6	0	0	0.5
cathD	CG17470	2	6	1e-04	0	0.5
d	CG17470	2	6	0	0	0.5
lva	CG17470	2	6	4e-04	0	0.5
pbl	CG17470	2	6	0	0	0.5
CG33205	CG17470	2	6	0	0	0.5
da	CG17470	2	6	1e-04	0	0.5
cactin	CG17470	2	6	0	0	0.5
hpo	CG17470	2	6	0	0	0.5
Sema.2a	CG17470	2	6	5e-04	0	0.5
Eip74EF	CG17470	2	6	0	0	0.5
eg	CG17470	2	6	2e-04	0	0.5
Arc42	CG17470	2	6	4e-04	0	0.5
toy	CG17470	2	6	1e-04	0	0.5
Galpha73B	CG17470	2	6	0	0	0.5
RhoGAPp190	CG17470	2	6	2e-04	0	0.5
MED11	CG17470	2	6	2e-04	0	0.5
cher	CG17470	2	6	1e-04	0	0.5
BicD	CG17470	2	6	4e-04	0	0.5
MYPT.75D	CG17470	2	6	3e-04	0	0.5
mus304	CG17470	2	6	8e-04	0	0.5
CdsA	CG17470	2	6	0	0	0.5
btl	CG17470	2	6	0	0	0.5
Cyt.c.d	CG17470	2	6	0	0	0.5
tok	CG17470	2	6	0	0	0.5
ttk	CG17470	2	6	3e-04	0	0.5
tamo	CG17470	2	6	0	0	0.5
CG6416	CG17470	2	6	0	0	0.5
flfl	CG17470	2	6	0	0	0.5
Pvr	CG17470	2	6	0	0	0.5
kay	CG17470	2	6	4e-04	0	0.5
Jra	CG17470	2	6	1e-04	0	0.5
msk	CG17470	2	6	2e-04	0	0.5
tll	CG17470	2	6	0	0	0.5
Tm1	CG17470	2	6	0	0	0.5
srp	CG17470	2	6	0	0	0.5
Btk29A	CG17470	2	6	0	0	0.5
fred	CG17470	2	6	0	0	0.5
Src64B	CG17470	2	6	0	0	0.5
Mmp1	CG17470	2	6	0	0	0.5
sll	CG17470	2	6	8e-04	0	0.5
Hmgs	CG17470	2	6	0	0	0.5
caps	CG17470	2	6	0	0	0.5
Su.var.2.10	CG17470	2	6	0	0	0.5
CycB	CG17470	2	6	0	0	0.5
spir	CG17470	2	6	0	0	0.5
spn.A	CG17470	2	6	0	0	0.5
Ptpmeg	CG17470	2	6	0.0013	0	0.5
qua	CG17470	2	6	7e-04	0	0.5
msn	CG17470	2	6	1e-04	0	0.5
ena	CG17470	2	6	1e-04	0	0.5
spen	CG17470	2	6	0	0	0.5
emc	CG17470	2	6	0	0	0.5
tsh	CG17470	2	6	2e-04	0	0.5
Dat	CG17470	2	6	0	0	0.5
Lac	CG17470	2	6	0	0	0.5
dup	CG17470	2	6	0	0	0.5
CG3075	CG17470	2	6	0	0	0.5
Akap200	CG17470	2	6	1e-04	0	0.5
CG18369	CG17470	2	6	4e-04	0	0.5
bnl	CG17470	2	6	7e-04	0	0.5
sec23	CG17470	2	6	2e-04	0	0.5
Pde8	CG17470	2	6	0	0	0.5
Arp66B	CG17470	2	6	0	0	0.5
cos	CG17470	2	6	0	0	0.5
Borr	CG17470	2	6	9e-04	0	0.5
X140up	CG17470	2	6	0	0	0.5
Dhc64C	CG17470	2	6	0	0	0.5
Not1	CG17470	2	6	0	0	0.5
CG9520	CG17470	2	6	0	0	0.5
bib	CG17470	2	6	1e-04	0	0.5
mib1	CG17470	2	6	6e-04	0	0.5
cas	CG17470	2	6	0	0	0.5
Abi	CG17470	2	6	1e-04	0	0.5
betaTub56D	CG17470	2	6	0	0	0.5
nej	CG17470	2	6	3e-04	0	0.5
dlg1	CG17470	2	6	2e-04	0	0.5
Lcp65Ag1	CG17470	2	6	9e-04	0	0.5
Es2	CG17470	2	6	0	0	0.5
MED24	CG17470	2	6	0	0	0.5
Vhl	CG17470	2	6	2e-04	0	0.5
tral	CG17470	2	6	0	0	0.5
sns	CG17470	2	6	1e-04	0	0.5
mbl	CG17470	2	6	0	0	0.5
sav	CG17470	2	6	7e-04	0	0.5
lola	CG17470	2	6	0	0	0.5
robo	CG17470	2	6	4e-04	0	0.5
CG32486	CG17470	2	6	0.0022	0	0.5
santa.maria	CG17470	2	6	1e-04	0	0.5
stumps	CG17470	2	6	0	0	0.5
abd.A	CG17470	2	6	0	0	0.5
dock	CG17470	2	6	0	0	0.5
Lar	CG17470	2	6	0	0	0.5
l.1.G0289	CG17470	2	6	3e-04	0	0.5
Abl	CG17470	2	6	4e-04	0	0.5
Syb	CG17470	2	6	7e-04	0	0.5
dome	CG17470	2	6	0	0	0.5
ofs	CG17470	2	6	0	0	0.5
MED4	CG17470	2	6	0	0	0.5
scrib	CG17470	2	6	0	0	0.5
siz	CG17470	2	6	0	0	0.5
cbx	CG17470	2	6	0	0	0.5
dsx	CG17470	2	6	0	0	0.5
Sb	CG17470	2	6	9e-04	0	0.5
sax	CG17470	2	6	3e-04	0	0.5
foxo	CG17470	2	6	0	0	0.5
Cyp1	CG17470	2	6	1e-04	0	0.5
brm	CG17470	2	6	0	0	0.5
rad50	CG17470	2	6	0	0	0.5
chico	CG17470	2	6	0	0	0.5
cp309	CG17470	2	6	1e-04	0	0.5
hdc	CG17470	2	6	0	0	0.5
Axn	CG17470	2	6	2e-04	0	0.5
Apc2	CG17470	2	6	5e-04	0	0.5
PhKgamma	CG17470	2	6	0.001	0	0.5
eya	CG17470	2	6	0	0	0.5
