Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	pdm2	2	6	9e-04	0	0.5
emp	pdm2	2	6	0.0021	0	0.5
CG2678	pdm2	2	6	4e-04	0	0.5
crc	pdm2	2	6	0.0011	0	0.5
pros	pdm2	2	6	0	0	0.5
neur	pdm2	2	6	9e-04	0	0.5
Rab5	pdm2	2	6	2e-04	0	0.5
Rab7	pdm2	2	6	5e-04	0	0.5
Mmp2	pdm2	2	6	0.0015	0	0.5
W	pdm2	2	6	0.0015	0	0.5
bowl	pdm2	2	6	5e-04	0	0.5
fd59A	pdm2	2	6	1e-04	0	0.5
e	pdm2	2	6	4e-04	0	0.5
ben	pdm2	2	6	9e-04	0	0.5
rdo	pdm2	2	6	5e-04	0	0.5
lin	pdm2	2	6	6e-04	0	0.5
tra	pdm2	2	6	6e-04	0	0.5
tra2	pdm2	2	6	4e-04	0	0.5
cathD	pdm2	2	6	0.0036	0	0.5
d	pdm2	2	6	3e-04	0	0.5
lva	pdm2	2	6	1e-04	0	0.5
pbl	pdm2	2	6	3e-04	0	0.5
CG33205	pdm2	2	6	2e-04	0	0.5
da	pdm2	2	6	4e-04	0	0.5
cactin	pdm2	2	6	5e-04	0	0.5
hpo	pdm2	2	6	4e-04	0	0.5
Sema.2a	pdm2	2	6	1e-04	0	0.5
Eip74EF	pdm2	2	6	0.0021	0	0.5
eg	pdm2	2	6	2e-04	0	0.5
Arc42	pdm2	2	6	2e-04	0	0.5
toy	pdm2	2	6	0.0125	0	0.5
Galpha73B	pdm2	2	6	9e-04	0	0.5
RhoGAPp190	pdm2	2	6	5e-04	0	0.5
MED11	pdm2	2	6	2e-04	0	0.5
cher	pdm2	2	6	5e-04	0	0.5
BicD	pdm2	2	6	5e-04	0	0.5
MYPT.75D	pdm2	2	6	1e-04	0	0.5
mus304	pdm2	2	6	0.0027	0	0.5
CdsA	pdm2	2	6	1e-04	0	0.5
btl	pdm2	2	6	4e-04	0	0.5
Cyt.c.d	pdm2	2	6	3e-04	0	0.5
tok	pdm2	2	6	1e-04	0	0.5
ttk	pdm2	2	6	4e-04	0	0.5
tamo	pdm2	2	6	5e-04	0	0.5
CG6416	pdm2	2	6	0	0	0.5
flfl	pdm2	2	6	2e-04	0	0.5
Pvr	pdm2	2	6	2e-04	0	0.5
kay	pdm2	2	6	0.0014	0	0.5
Jra	pdm2	2	6	0	0	0.5
